,2014-12-31,2015-12-31,2016-12-31
PaymentsForOtherTaxes,183000000.000,154000000.000,115000000.000
PaymentsOfDebtIssuanceCosts,70000000.000,,51000000.000
PaymentsOfDistributionsToAffiliates,335000000.000,,
PaymentsOfDividendsCommonStock,,12000000.000,
PaymentsToAcquireProductiveAssets,2089000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2020000000.000,401000000.000,75000000.000
ProceedsFromIssuanceOfCommonStock,,8000000.000,4000000.000
ProceedsFromIssuanceOfLongTermDebt,5000000000.000,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,990000000.000
ProceedsFromLinesOfCredit,515000000.000,2035000000.000,2218000000.000
ProceedsFromSaleOfProductiveAssets,,,20000000.000
ProceedsFromSalesOfAssetsInvestingActivities,,,20000000.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,8000000.000,5000000.000,
RepaymentsOfLinesOfCredit,155000000.000,1656000000.000,2110000000.000
RepaymentsOfSeniorDebt,,,350000000.000
RepaymentsOfSubordinatedDebt,,,770000000.000
RevenueFromRelatedParties,2617000000.000,,
Revenues,4173000000.000,2403000000.000,1547000000.000
SalesRevenueNet,4023000000.000,2294000000.000,1415000000.000
SellingGeneralAndAdministrativeExpense,,,248000000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-213000000.000,-216000000.000,-12000000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,2100000.000,
StockIssuedDuringPeriodSharesNewIssues,385640000.000,2540000.000,3725000.000
TaxesExcludingIncomeAndExciseTaxes,217000000.000,180000000.000,144000000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,6000000.000
UnrealizedGainLossOnDerivatives,,52000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,398000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,381900000.000,383200000.000,40400000.000
WeightedAverageNumberOfSharesOutstandingBasic,381900000.000,383200000.000,40400000.000
