,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AllowanceForDoubtfulAccountsReceivableCurrent,681000.000,628000.000,688000.000,708000.000,708000.000,708000.000,708000.000,708000.000,708000.000,708000.000,1165000.000,926000.000,809000.000,948000.000,1275000.000,1360000.000,2009000.000,1998000.000,1184000.000,1072000.000,1605000.000,1742000.000,1732000.000,1887000.000,1993000.000
Assets,143997000.000,151182000.000,166051000.000,178198000.000,187698000.000,196533000.000,208576000.000,203471000.000,184601000.000,193330000.000,205090000.000,196616000.000,197345000.000,211717000.000,239817000.000,236088000.000,238202000.000,237236000.000,226194000.000,222556000.000,225488000.000,223711000.000,219638000.000,215363000.000,218763000.000
AssetsCurrent,98450000.000,106408000.000,122009000.000,133963000.000,129801000.000,135618000.000,136154000.000,130879000.000,112793000.000,121185000.000,133182000.000,122032000.000,119270000.000,131745000.000,93703000.000,90579000.000,91197000.000,92695000.000,94382000.000,91160000.000,96882000.000,95706000.000,92151000.000,88485000.000,92320000.000
AssetsNoncurrent,,,,,57897000.000,60915000.000,72422000.000,72592000.000,71808000.000,72145000.000,71908000.000,74584000.000,78075000.000,79972000.000,146114000.000,145509000.000,147005000.000,144541000.000,131812000.000,131396000.000,128606000.000,128005000.000,127487000.000,126878000.000,126443000.000
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,,8894000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,20000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,1984000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,3600000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,2800000.000,2800000.000,,,,2800000.000,,,,2000000.000,,
CapitalizedComputerSoftwareGross,,,,,,,2437000.000,,,,2600000.000,,,,2500000.000,,,,2400000.000,,,,3700000.000,,
CashAndCashEquivalentsAtCarryingValue,74378000.000,80862000.000,93278000.000,107889000.000,100576000.000,103284000.000,103339000.000,94833000.000,74952000.000,77379000.000,91906000.000,79373000.000,71234000.000,87111000.000,49372000.000,40836000.000,37039000.000,40844000.000,48803000.000,44556000.000,52326000.000,51405000.000,50889000.000,47759000.000,54365000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,52890715.000,53245532.000,54090344.000,55007308.000,55542463.000,55845337.000,55948924.000,55567318.000,53898695.000,54123328.000,54484760.000,54167076.000,54297797.000,54584170.000,56701331.000,57039125.000,57143697.000,57268489.000,57374907.000,57430525.000,57772165.000,57919090.000,58276447.000,58420922.000,58763919.000
CommonStockSharesOutstanding,52890715.000,53245532.000,54090344.000,55007308.000,55542463.000,55845337.000,55948924.000,55567318.000,53898695.000,54123328.000,54484760.000,54167076.000,54297797.000,54584170.000,56701331.000,54584170.000,54584170.000,54584170.000,5734907.000,54584170.000,54584170.000,57919090.000,58276447.000,58420922.000,58763919.000
CommonStockValue,53000.000,53000.000,54000.000,55000.000,56000.000,56000.000,56000.000,56000.000,54000.000,54000.000,54000.000,54000.000,54000.000,55000.000,57000.000,58000.000,58000.000,57000.000,57000.000,57000.000,58000.000,58000.000,58000.000,58000.000,59000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,6693000.000,,,,5027000.000,,
DeferredRevenueCurrent,5555000.000,5851000.000,5378000.000,6475000.000,4342000.000,6752000.000,6525000.000,6746000.000,6052000.000,6779000.000,8747000.000,7620000.000,7317000.000,14022000.000,11992000.000,10216000.000,12345000.000,10296000.000,13862000.000,21893000.000,29454000.000,26454000.000,27145000.000,33087000.000,36621000.000
DeferredRevenueNoncurrent,828000.000,1081000.000,1152000.000,979000.000,2863000.000,1152000.000,1263000.000,1262000.000,1483000.000,1270000.000,468000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DeferredSetUpCostsNoncurrent,213000.000,230000.000,247000.000,227000.000,222000.000,215000.000,240000.000,224000.000,227000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1123000.000,,,,771000.000,,,,3083000.000,,,,3826000.000,,,,6151000.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,21394000.000,,,,30349000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,6799000.000,,,,11669000.000,,,,13337000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,10045000.000,,,,14067000.000,,,,16163000.000,,,,5574000.000,,,,2468000.000,,
DeferredTaxAssetsNetCurrent,1202000.000,1572000.000,2342000.000,2425000.000,2456000.000,2588000.000,2616000.000,2527000.000,3759000.000,4031000.000,5426000.000,4360000.000,4104000.000,2628000.000,2575000.000,1236000.000,1805000.000,2675000.000,455000.000,427000.000,0.000,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,4018000.000,3891000.000,2829000.000,3380000.000,2374000.000,3621000.000,4183000.000,4005000.000,4397000.000,4755000.000,6243000.000,6897000.000,7397000.000,9064000.000,10762000.000,11281000.000,12647000.000,12824000.000,785000.000,994000.000,1096000.000,1076000.000,773000.000,792000.000,786000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2356000.000,,,,2134000.000,,,,1908000.000,,,,2243000.000,,,,6186000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,4167000.000,,,,6035000.000,,,,7691000.000,,,,10034000.000,,,,12541000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,2132000.000,,,,4623000.000,,,,3171000.000,,,,5017000.000,,,,4906000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,504000.000,,,,310000.000,,,,274000.000,,,,447000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,-267000.000,,,,,,,,,,,,15820000.000,,,,27881000.000,,
DeferredTaxLiabilities,,,,,,,3246000.000,,,,2398000.000,,,,2826000.000,,,,1119000.000,,,,2559000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,2359000.000,3585000.000,3628000.000,4236000.000,3332000.000,3582000.000,3832000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,2096000.000,,,,1289000.000,,,,1852000.000,,,,2973000.000,,,,1695000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,6458000.000,7336000.000,9199000.000,6236000.000,7650000.000,10768000.000,13090000.000,8420000.000,9804000.000,12310000.000,15373000.000,10893000.000,14073000.000,15282000.000,14107000.000,10267000.000,14116000.000,14935000.000,15468000.000,11354000.000,12026000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,28198000.000,42178000.000,39874000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,9407000.000,9548000.000,9834000.000,10252000.000,10718000.000,11409000.000,12477000.000,13535000.000,14610000.000,15938000.000,17567000.000,19719000.000,21736000.000,23689000.000,25879000.000,27500000.000,29214000.000,30924000.000,31701000.000,33132000.000,34561000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,113000.000,113000.000,112000.000,69000.000,70000.000,752000.000,2123000.000,7325000.000,7488000.000,7488000.000,7566000.000,5421000.000,5294000.000,5438000.000,5566000.000,2928000.000,2911000.000,3023000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4448000.000,3261000.000,4117000.000,3263000.000,2170000.000,1078000.000,4133000.000,,,,7982000.000,,,,6614000.000,,,,4598000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,874000.000,141000.000,4339000.000,,,,,3175000.000,2182000.000,1135000.000,,5828000.000,3961000.000,1846000.000,,5018000.000,3326000.000,1634000.000,,3241000.000,1823000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,718000.000,1344000.000,1746000.000,43000.000,43000.000,194000.000,485000.000,2809000.000,2809000.000,2809000.000,2830000.000,2363000.000,2401000.000,2417000.000,2425000.000,1945000.000,1953000.000,1969000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,2743000.000,2743000.000,43000.000,3313000.000,3316000.000,3316000.000,1746000.000,1745000.000,1915000.000,2205000.000,2815000.000,2815000.000,2815000.000,2837000.000,2554000.000,2591000.000,2608000.000,2620000.000,2146000.000,2162000.000,2179000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,2743000.000,2870000.000,3314000.000,3772000.000,3771000.000,3771000.000,3326000.000,3326000.000,3514000.000,3805000.000,4934000.000,4934000.000,4934000.000,4956000.000,2782000.000,2813000.000,2827000.000,2834000.000,2343000.000,2357000.000,2374000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,3661000.000,3196000.000,3755000.000,4134000.000,4133000.000,4133000.000,3771000.000,3771000.000,3976000.000,4267000.000,6755000.000,6755000.000,6755000.000,6774000.000,4885000.000,4917000.000,4934000.000,4933000.000,2550000.000,2565000.000,2583000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,14156000.000,13088000.000,12130000.000,12533000.000,14020000.000,32620000.000,30629000.000,28762000.000,26809000.000,24619000.000,23034000.000,21550000.000,20012000.000,16510000.000,15189000.000,13951000.000
Goodwill,24090000.000,24090000.000,24090000.000,24090000.000,25249000.000,26572000.000,32645000.000,32724000.000,32724000.000,32724000.000,32724000.000,33124000.000,35783000.000,35783000.000,80848000.000,80310000.000,80358000.000,80387000.000,80322000.000,80409000.000,80360000.000,80381000.000,80245000.000,80278000.000,80423000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,23500000.000,,,,23500000.000,,
IntangibleAssetsNetExcludingGoodwill,1489000.000,1171000.000,1095000.000,1018000.000,14625000.000,12367000.000,15681000.000,15313000.000,14847000.000,14156000.000,13088000.000,12130000.000,12533000.000,14020000.000,32620000.000,30629000.000,28762000.000,26809000.000,24619000.000,23034000.000,21550000.000,20012000.000,16510000.000,15189000.000,13951000.000
Liabilities,25116000.000,25097000.000,28353000.000,30518000.000,32183000.000,33333000.000,38333000.000,36457000.000,34928000.000,39002000.000,46037000.000,40631000.000,42603000.000,53474000.000,59480000.000,55039000.000,56978000.000,54556000.000,60889000.000,61794000.000,71669000.000,72313000.000,81162000.000,77754000.000,83833000.000
LiabilitiesAndStockholdersEquity,143997000.000,151182000.000,166051000.000,178198000.000,187698000.000,196533000.000,208576000.000,203471000.000,184601000.000,193330000.000,205090000.000,196616000.000,197345000.000,211717000.000,239817000.000,236088000.000,238202000.000,237236000.000,226194000.000,222556000.000,225488000.000,223711000.000,219638000.000,215363000.000,218763000.000
LiabilitiesCurrent,22469000.000,22417000.000,25655000.000,27976000.000,27766000.000,30716000.000,35561000.000,33697000.000,32022000.000,36335000.000,44305000.000,39781000.000,41712000.000,52706000.000,58749000.000,54315000.000,56239000.000,53967000.000,55260000.000,55058000.000,64896000.000,64823000.000,74683000.000,71128000.000,77050000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,21144000.000,,,,24148000.000,,,,23447000.000,,,,34460000.000,,,,28574000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,6689000.000,,,,8374000.000,,,,9420000.000,,,,9782000.000,,,,8889000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1442000.000,,,,1755000.000,,,,1363000.000,,,,1429000.000,,,,1258000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1189000.000,,,,1698000.000,,,,1837000.000,,,,3514000.000,,,,1656000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3901000.000,,,,2953000.000,,,,3985000.000,,,,7588000.000,,,,5714000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4696000.000,,,,7635000.000,,,,6438000.000,,,,8368000.000,,,,8239000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3227000.000,,,,1733000.000,,,,404000.000,,,,3779000.000,,,,2818000.000,,
OperatingLossCarryforwards,,,,,,,6655000.000,,,,6000000.000,,,,4800000.000,,,,5400000.000,,,,16600000.000,,
OtherAccruedLiabilitiesCurrent,,,,,381000.000,343000.000,864000.000,778000.000,451000.000,640000.000,2122000.000,2242000.000,2635000.000,2312000.000,2933000.000,2869000.000,2486000.000,2459000.000,2918000.000,2524000.000,3362000.000,3922000.000,1743000.000,1652000.000,3923000.000
OtherAssetsNoncurrent,1819000.000,1599000.000,1546000.000,1563000.000,1554000.000,1465000.000,1509000.000,1498000.000,1423000.000,2327000.000,2235000.000,4952000.000,5033000.000,2342000.000,2301000.000,2316000.000,2317000.000,2216000.000,1957000.000,2118000.000,2379000.000,2425000.000,1562000.000,1562000.000,1593000.000
OtherLiabilitiesNoncurrent,1819000.000,1599000.000,1546000.000,1563000.000,1554000.000,1465000.000,1509000.000,1498000.000,1423000.000,1397000.000,1264000.000,850000.000,891000.000,768000.000,731000.000,724000.000,739000.000,589000.000,3270000.000,3151000.000,3145000.000,3254000.000,3147000.000,3044000.000,2951000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,5123000.000,4279000.000,5390000.000,5869000.000,7178000.000,6921000.000,6369000.000,8918000.000,7343000.000,7049000.000,6361000.000,9363000.000,10055000.000,9620000.000,10374000.000,12919000.000,14632000.000,11333000.000,9327000.000,11999000.000,11946000.000,10847000.000,5477000.000,8061000.000,9344000.000
PropertyPlantAndEquipmentGross,,,,,37315000.000,41953000.000,45483000.000,48197000.000,49553000.000,52221000.000,53696000.000,55540000.000,57622000.000,61400000.000,64732000.000,68700000.000,73976000.000,76053000.000,81392000.000,85271000.000,87278000.000,90819000.000,97504000.000,100957000.000,104635000.000
PropertyPlantAndEquipmentNet,13456000.000,13440000.000,13879000.000,13415000.000,13327000.000,16124000.000,17495000.000,18159000.000,17517000.000,18183000.000,17618000.000,17481000.000,17329000.000,18763000.000,19583000.000,20973000.000,22921000.000,22305000.000,24129000.000,24841000.000,23221000.000,24111000.000,28397000.000,29057000.000,29690000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,5464000.000,5400000.000,5409000.000,3969000.000,3961000.000,3966000.000,,,
RestructuringReserve,,,,,,,,,,,,,,,,,1716000.000,1515000.000,1328000.000,,,,2551000.000,1790000.000,3241000.000
RetainedEarningsAccumulatedDeficit,-94745000.000,-92011000.000,-88135000.000,-85012000.000,-84872000.000,-83272000.000,-81780000.000,-82012000.000,-83841000.000,-84571000.000,-85279000.000,-86073000.000,-87285000.000,-88425000.000,-92627000.000,-94682000.000,-100039000.000,-98114000.000,-119071000.000,-121734000.000,-129500000.000,-135379000.000,-144944000.000,-150620000.000,-158153000.000
SecurityDeposit,462000.000,353000.000,356000.000,542000.000,546000.000,551000.000,669000.000,669000.000,673000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,5437283.000,6812828.000,-6621251.000,6288693.000,5328419.000,5680129.000,5633701.000,5472817.000,6921360.000,6092666.000,6032315.000,5798590.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,5.760,6.710,6.840,7.000,7.070,6.900,6.900,6.280,5.800,5.650,5.660,5.590,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2774457.000,3074922.000,3220228.000,3494350.000,4015798.000,4451913.000,4090492.000,4205765.000,4512864.000,5034974.000,4736834.000,4354151.000,5025493.000,5448479.000,5400744.000,5493.831,5573.000,5898000.000,5580000.000,5522000.000,5608000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.890,6.410,6.610,6.620,7.410,8.540,8.710,8.940,9.150,9.690,10.010,10.500,10.610,10.910,10.950,10.990,10.960,11.110,11.310,11.380,11.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,9027000.000,7388000.000,3155000.000,,1408000.000,1738000.000,4452000.000,,1717000.000,13799000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,8211740.000,9887750.000,-9841479.000,9783043.000,9344217.000,10132042.000,9724193.000,9678582.000,11434224.000,11127640.000,10769149.000,10152741.000,10102158.000,9569269.000,9143856.000,8588.000,8366.000,8220000.000,7769000.000,7525000.000,8376000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,9.240,10.920,11.060,11.110,11.070,10.870,10.860,10.900,10.710,10.680,10.950,11.130,11.830,11.090,11.050,11.050,10.990,10.830,10.880,10.860,10.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,80277000.000,70786000.000,30920000.000,32972000.000,12114000.000,12500000.000,43200000.000,23300000.000,14000000.000,29989000.000,38752000.000,8766000.000,7302000.000,3155000.000,2117000.000,1407000.000,1734000.000,4169000.000,2641000.000,1682000.000,11732000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,9300501.000,9043449.000,8600976.000,8831900.000,8582041.000,8355976.000,8035.253,7961.000,7761000.000,7348000.000,7144000.000,7660000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,10.640,10.890,11.130,11.090,11.110,11.080,11.070,11.000,10.920,11.000,11.000,10.730
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,5400744.000,5493831.000,5754000.000,5898000.000,5580000.000,5522000.000,5608000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,9143856.000,8587993.000,8366000.000,8220000.000,7769000.000,7525000.000,8376000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,36071000.000,35564000.000,20815000.000,24070000.000,11239000.000,11900000.000,26200000.000,17000000.000,12300000.000,19268000.000,22083000.000,7900000.000,6953000.000,3155000.000,2117000.000,1406000.000,1731000.000,3724000.000,2347000.000,1630000.000,7585000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,5076665.000,4120790.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,5.540,5.350,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,10.950,10.990,10.960,11.110,11.310,11.380,11.270
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,11.050,11.050,10.990,10.830,10.880,10.860,10.510
StockholdersEquity,118881000.000,126085000.000,137698000.000,147680000.000,155515000.000,163200000.000,170243000.000,167014000.000,149673000.000,154328000.000,159053000.000,155985000.000,154742000.000,158243000.000,180337000.000,181049000.000,181224000.000,182680000.000,165305000.000,160762000.000,153819000.000,151398000.000,138476000.000,137609000.000,134930000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,118881000.000,126085000.000,137698000.000,147680000.000,155515000.000,163200000.000,170243000.000,167014000.000,149673000.000,154328000.000,159053000.000,155985000.000,154742000.000,158243000.000,180337000.000,181049000.000,181224000.000,182680000.000,165305000.000,160762000.000,153819000.000,151398000.000,138476000.000,137609000.000,134930000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,4240000.000,4454000.000,4626000.000
TreasuryStockShares,,,,,,,,,,,,,462912.000,544396.000,544396.000,33360.000,81360.000,277360.000,277360.000,637827.000,837773.000,1027349.000,,,
TreasuryStockValue,,,,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,2000.000,2000.000,3000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,2238000.000,,,,4240000.000,,
ValuationAllowancesAndReservesBalance,,,,,,,708000.000,,,,,,,,,,,,,,,,,,
