,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,179385000.000,231586000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,30045000.000,131759000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,120487000.000,172013000.000
IncomeTaxExpenseBenefit,58898000.000,59573000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-4454000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2699000.000,-13761000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,62785000.000,81055000.000
IncomeTaxReconciliationOtherAdjustments,3455000.000,4848000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3626000.000,2964000.000
IncomeTaxReconciliationTaxContingenciesOther,-595000.000,-1049000.000
IncomeTaxesPaid,46657000.000,44733000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,31716000.000,-24862000.000
IncreaseDecreaseInAccountsReceivable,29344000.000,6638000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,36377000.000,23997000.000
IncreaseDecreaseInDeferredRevenue,37812000.000,16615000.000
IncreaseDecreaseInOtherOperatingAssets,11281000.000,2393000.000
InterestExpense,18049000.000,82214000.000
InterestExpenseRelatedParty,8009000.000,0.000
InterestPaidNet,8696000.000,82494000.000
InvestmentIncomeInterest,4715000.000,633000.000
MinorityInterestChangeInRedemptionValue,,-361000.000
NetCashProvidedByUsedInFinancingActivities,408219000.000,-31514000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,408219000.000,-31514000.000
NetCashProvidedByUsedInInvestingActivities,-648862000.000,-31351000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-648862000.000,-31351000.000
NetCashProvidedByUsedInOperatingActivities,209082000.000,234106000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,209082000.000,234106000.000
NetIncomeLossAttributableToNoncontrollingInterest,104000.000,562000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,-562000.000
NetIncomeLossAvailableToCommonStockholdersBasic,120383000.000,171451000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,120383000.000,171451000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,120383000.000,171451000.000
NonoperatingIncomeExpense,11887000.000,7892000.000
OperatingIncomeLoss,193556000.000,305908000.000
OperatingLeasesRentExpenseNet,13900000.000,20300000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-36506000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-63223000.000,-36239000.000
OtherComprehensiveIncomeLossNetOfTax,-59011000.000,-39203000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,4212000.000,-2964000.000
OtherNonoperatingIncomeExpense,-2773000.000,-12696000.000
OtherOperatingActivitiesCashFlowStatement,-882000.000,-4798000.000
PaymentsForProceedsFromOtherInvestingActivities,8382000.000,-8869000.000
PaymentsOfCapitalDistribution,1022500000.000,0.000
PaymentsOfDebtIssuanceCosts,17174000.000,7811000.000
PaymentsOfDebtRestructuringCosts,6954000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,611324000.000,2533000.000
PaymentsToAcquireLongtermInvestments,0.000,500000.000
PaymentsToAcquirePropertyPlantAndEquipment,29156000.000,48903000.000
PaymentsToMinorityShareholders,2864000.000,1129000.000
ProceedsFromContributionsFromParent,500000000.000,0.000
ProceedsFromIncomeTaxRefunds,1583000.000,962000.000
ProceedsFromIssuanceInitialPublicOffering,428789000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,788000000.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,400000000.000
ProceedsFromIssuanceOrSaleOfEquity,,9548000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,-11802000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-182509000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,,11716000.000
ProceedsFromStockOptionsExercised,,39700000.000
ProfitLoss,120487000.000,172013000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,3058000.000
RepaymentsOfLongTermDebt,,450000000.000
ResearchAndDevelopmentExpense,67348000.000,83065000.000
RestructuringCharges,16767000.000,
Revenues,1020431000.000,1222526000.000
SalesRevenueNet,1020431000.000,1222526000.000
SellingAndMarketingExpense,359598000.000,366229000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,5700000.000,37300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,14000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,2268000.000,5129000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,7.700,8.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,11.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,12.350,12.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.900,11.460
StockIssuedDuringPeriodSharesStockOptionsExercised,903000.000,4753000.000
StockIssuedDuringPeriodValueNewIssues,428283000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,104000.000,10231000.000
StockRepurchasedDuringPeriodValue,23431000.000,
StockholdersEquityOther,23000.000,-4022000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,902000.000,783000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,258000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2903000.000,1706000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,12846000.000,1414000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,874000.000,1074000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1600000.000,600000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,10150000.000,18203000.000
WeightedAverageNumberOfDilutedSharesOutstanding,184934000.000,269725000.000
WeightedAverageNumberOfSharesOutstandingBasic,174784000.000,251522000.000
