,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
Cash,0.000,0.000,14857.000,19846.000,61949.000,686.000,10669.000,370.000,45272.000,23942.000,246.000,204.000,163.000,121.000,79.000,37.000,9.000
CommitmentsAndContingencies,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,35000001.000,35000001.000,36000001.000,36000001.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000
CommonStockSharesOutstanding,35000001.000,35000001.000,36000001.000,36000001.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000,34760008.000
CommonStockSharesSubscriptions,,,-5000.000,,,,,,,,,,,,,,
CommonStockValue,35000.000,35000.000,36000.000,36000.000,34760.000,34760.000,34760.000,34760.000,34760.000,34760.000,34760.000,34760.000,34760.000,34760.000,34760.000,34760.000,34760.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,0.000,0.000,0.000,,,,
DueFromRelatedPartiesCurrent,90000.000,90000.000,90000.000,90000.000,0.000,64899.000,28956.000,27588.000,,,,,,,,,
DueFromRelatedPartiesNoncurrent,323286.000,322162.000,256159.000,271870.000,0.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,8685.000,8907.000,8322.000,8512.000,8234.000,7915.000,8335.000,7811.000,58523.000,55141.000,309558.000,309009.000,8021.000,8021.000,8021.000,8021.000,44824.000
InventoryNet,88307.000,61445.000,72227.000,39315.000,50894.000,55871.000,66227.000,44836.000,52049.000,87372.000,,,,,,,
Liabilities,415777.000,419905.000,444944.000,458106.000,493034.000,484985.000,468348.000,469367.000,458438.000,533224.000,362746.000,358788.000,76324.000,76325.000,77161.000,79034.000,120315.000
LiabilitiesAndStockholdersEquity,591039.000,535670.000,569744.000,585750.000,261778.000,234627.000,223826.000,207185.000,196179.000,212125.000,246.000,204.000,163.000,121.000,79.000,37.000,9.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,0.000,0.000,0.000,,,,
LineOfCreditFacilityAmountOutstanding,146573.000,236610.000,184591.000,219105.000,129954.000,208796.000,138217.000,220334.000,138478.000,185764.000,,,,,,,
OtherReceivablesNetCurrent,0.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,3066.000,3002.000,2900.000,2960.000,2868.000,2759.000,2858.000,2723.000,7534.000,3415.000,,,,,,,
PropertyPlantAndEquipmentNet,2156.000,1870.000,1572.000,1365.000,1091.000,827.000,626.000,377.000,151.000,0.000,,,,,,,
RetainedEarningsAccumulatedDeficit,96076.000,40481.000,40541.000,35340.000,-171424.000,-195317.000,-178029.000,-211453.000,-218661.000,-295398.000,-297641.000,-293725.000,-312290.000,-312333.000,-313211.000,-315126.000,-356435.000
StockholdersEquity,175262.000,115765.000,124800.000,127644.000,-231256.000,-250358.000,-244522.000,-262182.000,-262259.000,-321099.000,-362500.000,-358584.000,-76161.000,-76204.000,-77082.000,-78997.000,-120306.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,175262.000,115765.000,124800.000,127644.000,-231256.000,-250358.000,-244522.000,-262182.000,-262259.000,-321099.000,-362500.000,-358584.000,-76161.000,-76204.000,-77082.000,-78997.000,-120306.000
