,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
CommonStockSharesOutstanding,275199100.000,346139100.000,339380276.000,347102201.000,,3793803.000,5930786.000,6125090.000,7875089.000,8175089.000,8175089.000,8175089.000,9225089.000,8425089.000,8425089.000,9225089.000,8425089.000,8425089.000,92250890.000,84445070.000,,114527990.000
CommonStockSharesSubscribedButUnissued,,,,,,,22181.000,,,,,,,,,,,,,,,
CommonStockValue,275199.000,346139.000,379380.000,387102.000,,6680.000,6730.000,6925.000,8675.000,8975.000,8975.000,8975.000,9225.000,9225.000,9225.000,9225.000,9225.000,9225.000,92251.000,92445.000,,124527.000
ConvertibleNotesPayableCurrent,35764.000,50000.000,,,,100000.000,100000.000,,0.000,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,
DebtCurrent,,,,,,,,,,,,,,,,,,,,,,395714.000
DebtInstrumentCarryingAmount,,,,,,,700860.000,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,1822236.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,1738235.000,1778936.000,1792436.000,,1822236.000,1822236.000,1822236.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,,0.050
DebtInstrumentUnamortizedDiscount,14236.000,0.000,,,,,,,,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,15159.000,6807.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,5031557.000,,,,4376678.000,,,,4508945.000,,,,4629145.000,,,,4816783.000
DeferredTaxAssetsValuationAllowance,,,,,,5031557.000,,,,4376678.000,,,,4508945.000,,,,4629145.000,,,,-4816783.000
Deposits,,,,,,,,,,,,,,,,,,,50000.000,370000.000,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,142612716.000,143074586.000,143548341.000,144097812.000,,149366479.000,149497089.000,149434383.000,149487917.000,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,135062.000
DueToRelatedPartiesCurrent,2818238.000,3015295.000,3186130.000,3370996.000,,3853391.000,3843133.000,,0.000,50646.000,50606.000,50647.000,50606.000,128768.000,133071.000,138702.000,151929.000,164105.000,172768.000,0.000,,135062.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,676749.000,,711940.000,661334.000,734211.000,,,,,,,,,135062.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,0.000
FinancingReceivableAllowanceForCreditLosses,,,,,,-742000.000,,,,-742000.000,,,,-742000.000,,,,-742000.000,,,,
FurnitureAndFixturesGross,,,,,,22600.000,,,,22600.000,,,,22600.000,,,,22600.000,,,,
InterestPayableCurrent,116597.000,125388.000,134179.000,141074.000,,166982.000,176691.000,82151.000,100599.000,142925.000,162356.000,182666.000,203495.000,225577.000,246000.000,266775.000,287830.000,309249.000,330857.000,352476.000,,395714.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,136264.000
InvestmentsFairValueDisclosure,,,,,,,,24881.000,,54649.000,,,,,,,,,,,,
Liabilities,4266170.000,4503511.000,,4804429.000,,5756166.000,5797938.000,2579252.000,2620697.000,2710265.000,2805170.000,2870064.000,2945978.000,3031770.000,3119939.000,3181303.000,3245215.000,3322130.000,3421325.000,3516064.000,,3314508.000
LiabilitiesAndStockholdersEquity,56177.000,47709.000,40035.000,31774.000,,63448.000,58018.000,52786.000,88832.000,68827.000,77341.000,78758.000,95527.000,87548.000,88637.000,90249.000,94962.000,109247.000,185227.000,134845.000,,288068.000
LiabilitiesCurrent,4266170.000,4503511.000,4645022.000,4804429.000,,5756166.000,5797938.000,1406722.000,1451873.000,1637103.000,1714149.000,1575296.000,1425192.000,1871875.000,3119939.000,3181303.000,3245215.000,3322130.000,1917129.000,2072364.000,,3314508.000
LiabilitiesNoncurrent,,,,,,,,,,1073162.000,1091021.000,1294768.000,1520786.000,1159895.000,0.000,0.000,0.000,0.000,1504196.000,1443700.000,,
LongTermDebtCurrent,,,,,,,,,,,,,,231000.000,,,,807382.000,,,,763181.000
LongTermNotesPayable,,,,,,,,,,,,,,610341.000,,,,0.000,,,,
NotesPayable,,,,,,88000.000,103000.000,92640.000,101840.000,138340.000,54500.000,,,103000.000,,,,0.000,,,,1822236.000
NotesPayableCurrent,597860.000,597860.000,647860.000,597860.000,,597860.000,597860.000,305000.000,305000.000,329000.000,433840.000,310000.000,118000.000,244340.000,21500.000,27900.000,33900.000,270840.000,37700.000,31300.000,,
NotesPayableFairValueDisclosure,,,,,,,647860.000,1615811.000,1660565.000,,1720855.000,1747608.000,1785126.000,,1828201.000,1858032.000,1884759.000,,1822236.000,1761740.000,1822236.000,1822236.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,0.000,0.000,,714215.000,732015.000,736015.000,741015.000,3000.000,3000.000,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,676749.000,609920.000,643539.000,728587.000,762605.000,549554.000,0.000,0.000,0.000,0.000,741015.000,680519.000,,
NotesReceivableGross,,,,,,742000.000,,,,742000.000,,,,742000.000,,,,742000.000,,,,
NotesReceivableNet,,,,,,0.000,,,,0.000,,,5666.000,0.000,,,,0.000,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,12364596.000
OtherNotesPayable,,,,,,785860.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.001,,,0.001,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001
PreferredStockSharesAuthorized,,,50000.000,,,50000.000,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,,50000.000
PreferredStockSharesIssued,,,0.000,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000.000,,1000.000
PreferredStockSharesOutstanding,,,0.000,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
PreferredStockValue,,,,,,0.000,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,,1.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,5000.000,,130345.000
PropertyPlantAndEquipmentGross,,,,,,163811.000,,,,170396.000,,,,170396.000,,,,170396.000,,,,170396.000
PropertyPlantAndEquipmentNet,55899.000,47709.000,39518.000,31327.000,,8824.000,5527.000,9688.000,8983.000,8278.000,7572.000,6866.000,6160.000,5454.000,4749.000,4042.000,3469.000,2995.000,2666.000,2336.000,,1679.000
PropertyPlantAndEquipmentOther,,,,,,12900.000,,,,12900.000,,,,12900.000,,,,12900.000,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,-149637387.000,-149732969.000,-149807097.000,-149891591.000,-149986982.000,-150081617.000,-150148279.000,-150214527.000,-150295275.000,-150332311.000,-150587440.000,,-158369301.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.000,,,,,,,,,,,,,,,,
StockholdersEquity,-4209993.000,-4455802.000,-4604987.000,-4772655.000,,-5692718.000,-5739920.000,-2526466.000,-2531865.000,-2641438.000,-2727829.000,-2791306.000,-2850450.000,-2944222.000,-3031302.000,-3091054.000,-3150253.000,-3212882.000,-3236097.000,-3381218.000,,-3026440.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-4209993.000,-4455802.000,,-4772655.000,,-5692718.000,-5739920.000,-2526466.000,-2531865.000,-2641438.000,-2727829.000,-2791306.000,-2850451.000,-2944222.000,-3031302.000,-3091054.000,-3150253.000,-3212883.000,-3236098.000,-3381219.000,,-3026440.000
UnearnedESOPShares,1100000.000,1100000.000,1700000.000,1700000.000,,2176000.000,2176000.000,2176000.000,2176000.000,2176000.000,2176000.000,-2176000.000,2176000.000,2176000.000,2176000.000,2176000.000,2176000.000,2176000.000,2176000.000,2176000.000,,2876000.000
