,2016-09-30,2016-12-31,2017-03-31
PrepaidTaxes,5907000.000,5198000.000,5336000.000
RealEstateAccumulatedDepreciation,,541077000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,1205560000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,1754283000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,384217000.000,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,674495000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,1089248000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,374755000.000,
RealEstateFederalIncomeTaxBasis,,1900000000.000,
RealEstateGrossAtCarryingValue,,2138500000.000,
RealEstateHeldforsale,,,5093000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,531623000.000,541077000.000,553649000.000
RealEstateInvestmentPropertyAtCost,2115074000.000,2138500000.000,2268645000.000
RealEstateInvestmentPropertyNet,1583451000.000,1597423000.000,1714996000.000
RestrictedCashAndCashEquivalents,7653000.000,8532000.000,11812000.000
RetainedEarningsAccumulatedDeficit,-26203000.000,-29066000.000,-419000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,45352.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,23.740,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,2472284.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,23.860,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,493779000.000,496117000.000,577208000.000
