,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,2061.000,,,,,,
PaymentsToFundLongtermLoansToRelatedParties,,,,,,,,,,,,,,6954.000,,,,,,
ProceedsFromContributedCapital,,6766.000,,,,765.000,,,,500.000,,,,,,,,,,
ProceedsFromNotesPayable,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,,0.000,,,,,,,,1316.000,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,-4076.000,,
ProfessionalFees,,,,,,,,,,,,,,13984.000,632836.000,1109165.000,1300484.000,34371.000,63518.000,39877.000
ProfitLoss,,,,,,,,,,-6904.000,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,0.000,,,,0.000,,
PumpTaxes,,,,,,,,,,,,,,,,,,,,17568.000
RepaymentsOfNotesPayable,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
Revenues,0.000,0.000,0.000,,,0.000,0.000,0.000,,0.000,0.000,,,78176.000,192096.000,151428.000,229967.000,93508.000,25867.000,159588.000
SalariesAndWages,,,,,,,,,,,,,,,,,,5808.000,7148.000,6036.000
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,,,120220.000
SalesRevenueNet,0.000,0.000,0.000,,,0.000,0.000,0.000,,0.000,0.000,,,78176.000,192096.000,151428.000,229967.000,93508.000,25867.000,159588.000
ShareBasedCompensation,,0.000,,,,0.000,,,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,,,,,,,,,,,,,,1242.000,48287.000,26380.000,13760.000,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,1718842.000,,,403060.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,237201.000,,,,,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,-8606.000,4090.000,2760.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,3403907.000,23662690.000,66785082.000,-53391526.000,67265996.000,67288142.000,67314229.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,2840864.000,2840864.000,,2840864.000,2840864.000,2840864.000,-5681728.000,,,,,,,
