,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,133000.000,392000.000,2900000.000,2680000.000
AvailableForSaleSecuritiesAmortizedCost,172214000.000,204274000.000,205582000.000,213094000.000,208459000.000,213324000.000,220773000.000,184498000.000,177170000.000,175596000.000,170890000.000,155561000.000,146090000.000,147418000.000,150192000.000,146834000.000,142242000.000,153384000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,103000.000,127000.000,274000.000,230000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,133000.000,392000.000,3161000.000,2828000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,76479000.000,110751000.000,174509000.000,176243000.000,153368000.000,169701000.000,145132000.000,137293000.000,113757000.000,104209000.000,142774000.000,93564000.000,101303000.000,64885000.000,25840000.000,52114000.000,132788000.000,121517000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,30000.000,265000.000,2887000.000,2598000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,73868000.000,105076000.000,164403000.000,156902000.000,109635000.000,99124000.000,29545000.000,39344000.000,31500000.000,48343000.000,99560000.000,54936000.000,70827000.000,38029000.000,5664000.000,35817000.000,117665000.000,107225000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,2611000.000,5675000.000,10106000.000,19341000.000,43733000.000,70577000.000,115587000.000,97949000.000,82257000.000,55866000.000,43214000.000,38628000.000,30476000.000,26856000.000,20176000.000,16297000.000,15123000.000,14292000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,49406000.000,40546000.000,51304000.000,47194000.000,46234000.000,32349000.000,27760000.000,33973000.000,44184000.000,44744000.000,43461000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,49166000.000,40688000.000,51678000.000,47109000.000,46494000.000,32532000.000,28365000.000,35185000.000,45210000.000,43908000.000,42648000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,124540000.000,126329000.000,114748000.000,112980000.000,99715000.000,106709000.000,107341000.000,102255000.000,82792000.000,76414000.000,87400000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,123046000.000,125455000.000,114454000.000,112272000.000,99372000.000,106081000.000,107336000.000,102831000.000,83079000.000,75718000.000,86870000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,10342000.000,10085000.000,9158000.000,10331000.000,8991000.000,6411000.000,11871000.000,13519000.000,19648000.000,20874000.000,20820000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,10423000.000,10285000.000,9314000.000,10271000.000,8978000.000,6547000.000,12002000.000,14034000.000,19840000.000,19878000.000,19939000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,0.000,0.000,175000.000,175000.000,411000.000,411000.000,236000.000,235000.000,0.000,0.000,1493000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,0.000,0.000,175000.000,175000.000,412000.000,412000.000,236000.000,235000.000,0.000,0.000,1491000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,182635000.000,176428000.000,175621000.000,169827000.000,155256000.000,145572000.000,147939000.000,152285000.000,148129000.000,139504000.000,150948000.000
AvailableForSaleSecuritiesFairValueDisclosure,28616000.000,31776000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,1065000.000,1215000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,112000.000,100000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,1065000.000,1215000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,953000.000,1115000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,1638000.000,1307000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,,,5100000.000,,,,5100000.000,,,
BuildingsAndImprovementsGross,,,5774000.000,,,,5978000.000,,,,6089000.000,,,,6220000.000,,,
BusinessAcquisitionSharePrice,,0.657,,,,,,,,,,,,,,,,
Capital,,,,,,,,,,,63448000.000,,,,62562000.000,,,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,21331000.000,,,,22051000.000,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,
CapitalRequiredToBeWellCapitalized,,,,,,,,,,,26664000.000,,,,27564000.000,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,
CapitalToRiskWeightedAssets,,,0.267,,,,0.269,,,,0.238,,,,0.227,,,
CashAndCashEquivalentsAtCarryingValue,39375000.000,27621000.000,16787000.000,16639000.000,21553000.000,27836000.000,24970000.000,39375000.000,21016000.000,23558000.000,18522000.000,21997000.000,23456000.000,23246000.000,28980000.000,28173000.000,31765000.000,35535000.000
CashAndCashEquivalentsFairValueDisclosure,39375000.000,27621000.000,16787000.000,16639000.000,21553000.000,27836000.000,24970000.000,39375000.000,21016000.000,23558000.000,18522000.000,21997000.000,23456000.000,23246000.000,28980000.000,28173000.000,31765000.000,35535000.000
CashAndDueFromBanks,2241000.000,2107000.000,2716000.000,2149000.000,2384000.000,3044000.000,5265000.000,2494000.000,2379000.000,1709000.000,2137000.000,2797000.000,1990000.000,2004000.000,2253000.000,1749000.000,2340000.000,2059000.000
CashSurrenderValueOfLifeInsurance,10046000.000,10127000.000,13228000.000,13336000.000,13441000.000,16795000.000,16927000.000,17062000.000,17196000.000,17328000.000,17456000.000,17206000.000,16999000.000,17122000.000,17241000.000,17361000.000,17107000.000,17224000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,,,869000.000,,,,807000.000,,,,591000.000,,,,433000.000,,,
CommitmentsAndContingencies,22889000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,381648.000,,,,381648.000,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,19000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,8464000.000,5149564.000,5149564.000,5149564.000,5149564.000,5149564.000,5149564.000,5149564.000,5149564.000,5149564.000,5149564.000,4566904.000,,5149564.000,5149564.000,5149564.000,5149564.000,5149564.000
CommonStockSharesOutstanding,7834782.000,5149997.000,5149564.000,5149564.000,5149564.000,5039964.000,4959842.000,4702219.000,4634608.000,4634608.000,4610839.000,4566904.000,4201326.000,4201326.000,4198143.000,4198143.000,4194404.000,4204910.000
CommonStockValue,36000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000
DeferredCompensationEquity,2284000.000,3742000.000,3648000.000,3552000.000,3352000.000,3244000.000,3504000.000,3413000.000,3300000.000,3204000.000,2923000.000,2828000.000,2705000.000,2611000.000,2335000.000,2241000.000,2147000.000,2087000.000
DeferredIncomeTaxLiabilities,,,906000.000,,,,1092000.000,,,,1061000.000,,,,1973000.000,,,
DeferredTaxAssetsGross,,,5410000.000,,,,4602000.000,,,,4329000.000,,,,4046000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,4504000.000,,,,3510000.000,,,,3268000.000,,,,2073000.000,,,
DeferredTaxAssetsNet,2914000.000,3125000.000,4504000.000,5014000.000,4555000.000,4318000.000,3510000.000,3507000.000,2954000.000,2771000.000,3268000.000,3082000.000,3031000.000,2746000.000,2073000.000,2262000.000,3662000.000,3578000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,408000.000,,,,391000.000,,,,592000.000,,,,884000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,195000.000,,,,181000.000,,,,226000.000,,,,255000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,49000.000,,,,49000.000,,,,50000.000,,,,49000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,140000.000,,,,153000.000,,,,161000.000,,,,173000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,35000.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,2092000.000,,,,2098000.000,,,,1969000.000,,,,1877000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,749000.000,,,,749000.000,,,,749000.000,,,,749000.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,394000.000,,,,430000.000,,,,456000.000,,,,428000.000,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,220000.000,,,,277000.000,,,,199000.000,,,,246000.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,0.000,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,255000.000,,,,255000.000,,,,255000.000,,,,255000.000,,,
DemandDepositAccounts,,,126950000.000,,,,135344000.000,,,,-144752000.000,,,,155862000.000,,,
DepositLiabilitiesAccruedInterest,21000.000,20000.000,22000.000,18000.000,11000.000,15000.000,14000.000,16000.000,10000.000,11000.000,10000.000,12000.000,7000.000,10000.000,12000.000,11000.000,10000.000,12000.000
Deposits,425117000.000,436981000.000,421243000.000,424831000.000,420466000.000,434149000.000,439636000.000,434523000.000,420552000.000,431682000.000,432537000.000,431196000.000,427086000.000,431984000.000,438885000.000,441974000.000,443548000.000,463302000.000
DepositsFairValueDisclosure,427057000.000,438804000.000,422987000.000,426396000.000,421881000.000,435460000.000,440849000.000,435541000.000,421545000.000,432644000.000,433479000.000,432123000.000,427996000.000,432964000.000,439834000.000,442855000.000,444427000.000,464142000.000
DepositsMoneyMarketDeposits,,,22799000.000,,,,31102000.000,,,,-20648000.000,,,,23204000.000,,,
DepositsSavingsDeposits,,,95713000.000,,,,98927000.000,,,,-113368000.000,,,,117102000.000,,,
DividendsPayableCurrentAndNoncurrent,,927000.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,1265000.000,,,,1003000.000,,,,714000.000,,,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,2806000.000,,,,2776000.000,,,,2841000.000,,,,2447000.000,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,151632.000,274307.000,274307.000,274307.000,274307.000,256641.000,237893.000,,,,205748.000,,,,173894.000,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,14534.000,,,,14381.000,,,,15804.000,,,,15702.000,,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,237893.000,205747.000,205747.000,,205748.000,173894.000,174140.000,,173894.000,142371.000,142371.000
EquityMethodInvestments,,,62907000.000,,,,-65368000.000,,,,-62526000.000,,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FederalFundsSoldAndSecuritiesBorrowedOrPurchasedUnderAgreementsToResellFairValueDisclosure,,,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,5339000.000,5339000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,0.016,,,,0.016,,,,0.018,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeFrom,,,0.006,,,,0.006,,,,0.007,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeTo,,,0.026,,,,0.026,,,,0.026,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,10333000.000,10083000.000,15000000.000,10000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13934000.000,12000000.000,12000000.000,10333000.000,8833000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,3500000.000,,,,5166000.000,,,,5166000.000,,,,5166000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,2000000.000,,,,1667000.000,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,2000000.000,,,,1000000.000,,,,3167000.000,,,,2000000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,1500000.000,,,,2000000.000,,,,1667000.000,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,1000000.000,,,,3167000.000,,,,2000000.000,,,,1667000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRemainderOfFiscalYear,,,15000000.000,,,,15000000.000,,,,13000000.000,,,,12000000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,5000000.000,,,,2000000.000,,,,1000000.000,,,,3167000.000,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,10555000.000,10083000.000,14850000.000,9881000.000,14783000.000,14923000.000,15041000.000,14983000.000,15072000.000,13071000.000,13114000.000,13189000.000,13105000.000,14238000.000,12322000.000,12286000.000,10424000.000,8929000.000
FederalHomeLoanBankStock,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,5339000.000,5339000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000
FinancingReceivableAllowanceForCreditLosses,5710000.000,5734000.000,5443000.000,5478000.000,5371000.000,5471000.000,5459000.000,5564000.000,5080000.000,5090000.000,5124000.000,5151000.000,4796000.000,5020000.000,4885000.000,4493000.000,4583000.000,4323000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,4846000.000,5131000.000,5111000.000,5146000.000,5046000.000,4938000.000,5339000.000,5444000.000,4960000.000,4970000.000,5004000.000,5031000.000,4796000.000,5020000.000,4885000.000,4493000.000,4583000.000,4323000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,864000.000,603000.000,332000.000,332000.000,325000.000,533000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableCollectivelyEvaluatedForImpairment,222016000.000,216842000.000,215753000.000,213802000.000,214862000.000,212092000.000,222915000.000,227287000.000,231099000.000,235624000.000,238416000.000,248922000.000,252946000.000,261055000.000,260839000.000,267019000.000,269894000.000,277924000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,25613000.000,23581000.000,24252000.000,20992000.000,19588000.000,21226000.000,15118000.000,13128000.000,12824000.000,12653000.000,11079000.000,10962000.000,8814000.000,5959000.000,5216000.000,5315000.000,4167000.000,4391000.000
FinancingReceivableModificationsRecordedInvestment,20871000.000,20307000.000,18915000.000,15617000.000,14213000.000,13333000.000,9889000.000,7975000.000,7471000.000,7406000.000,7854000.000,7729000.000,5945000.000,4000000.000,3720000.000,3282000.000,2941000.000,2679000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,2533000.000,3118000.000,2407000.000,3515000.000,5288000.000,3834000.000,2584000.000,2955000.000,2210000.000,1985000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,546000.000,2071000.000,1180000.000,1399000.000,1299000.000,1263000.000,1336000.000,909000.000,2180000.000,685000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,3268000.000,593000.000,3879000.000,1655000.000,1797000.000,3857000.000,2536000.000,1504000.000,2189000.000,3519000.000,920000.000,1081000.000,831000.000,770000.000,735000.000,681000.000,716000.000,683000.000
FinancingReceivableRecordedInvestmentCurrent,265221000.000,257635000.000,253250000.000,248033000.000,245151000.000,242787000.000,244352000.000,247249000.000,248410000.000,252765000.000,256683000.000,266992000.000,269053000.000,274114000.000,272044000.000,278513000.000,279884000.000,287283000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,2907000.000,2387000.000,1659000.000,,,,
FinancingReceivableRecordedInvestmentPastDue,6347000.000,5782000.000,7466000.000,6569000.000,8384000.000,8954000.000,6456000.000,5368000.000,6579000.000,6189000.000,2736000.000,2391000.000,1819000.000,1637000.000,2178000.000,1481000.000,1456000.000,2177000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,195000.000,195000.000,,78000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,100000.000,52000.000,,104000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,117000.000,117000.000,,117000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,117000.000,117000.000,,117000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,118000.000,118000.000,,117000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,143000.000,143000.000,,118000.000,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,4014000.000,,,,3846000.000,,,,3703000.000,,,,3808000.000,,,
Goodwill,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000,2522000.000
HeldToMaturitySecurities,471000.000,417000.000,417000.000,393000.000,393000.000,337000.000,337000.000,13142000.000,21615000.000,30175000.000,40653000.000,40959000.000,40903000.000,40818000.000,40763000.000,40676000.000,40620000.000,40531000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,81362000.000,91504000.000,61844000.000,64641000.000,50037000.000,41933000.000,57148000.000,5054000.000,5051000.000,5104000.000,,5090000.000,5143000.000,4873000.000,,5024000.000,3802000.000,4574000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,81579000.000,91653000.000,63194000.000,66609000.000,51390000.000,42660000.000,57433000.000,5083000.000,5078000.000,5073000.000,,5063000.000,5058000.000,4753000.000,,4861000.000,3825000.000,4524000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,82624000.000,85212000.000,130590000.000,134839000.000,146413000.000,159408000.000,151357000.000,235000.000,234000.000,205000.000,,173000.000,172000.000,443000.000,,839000.000,1847000.000,2141000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,82107000.000,84874000.000,132097000.000,136834000.000,148602000.000,161805000.000,152748000.000,224000.000,224000.000,194000.000,,165000.000,165000.000,434000.000,,824000.000,1855000.000,2126000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,8655000.000,27497000.000,9534000.000,8791000.000,7665000.000,8335000.000,10319000.000,7744000.000,16325000.000,24952000.000,,35557000.000,36445000.000,36517000.000,,36653000.000,34910000.000,33985000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,8318000.000,27537000.000,10081000.000,9441000.000,8257000.000,8649000.000,10382000.000,7748000.000,16226000.000,24851000.000,,35672000.000,35621000.000,35571000.000,,34928000.000,34877000.000,33816000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,172641000.000,204213000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,172004000.000,204064000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,88000.000,88000.000,57000.000,,60000.000,59000.000,61000.000,,64000.000,63000.000,65000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,87000.000,87000.000,57000.000,,59000.000,59000.000,60000.000,,63000.000,63000.000,65000.000
HeldToMaturitySecuritiesFairValue,,,417000.000,393000.000,393000.000,337000.000,337000.000,13121000.000,21698000.000,30318000.000,40045000.000,40880000.000,41819000.000,41894000.000,43201000.000,42580000.000,40622000.000,40765000.000
HeldToMaturitySecuritiesFairValueDisclosure,471000.000,417000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,25203000.000,24418000.000,23920000.000,20661000.000,19263000.000,20693000.000,15445000.000,13448000.000,,,,,8814000.000,5959000.000,5216000.000,5315000.000,4167000.000,4391000.000
ImpairedFinancingReceivableRelatedAllowance,863000.000,602000.000,332000.000,332000.000,325000.000,533000.000,120000.000,120000.000,,,,120000.000,0.000,0.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,34461000.000,33391000.000,31796000.000,28053000.000,26042000.000,28004000.000,22351000.000,19557000.000,-120000.000,-120000.000,-120000.000,7849000.000,14898000.000,8899000.000,8324000.000,8792000.000,7360000.000,7783000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,16008000.000,17307000.000,18423000.000,15219000.000,14222000.000,14472000.000,13578000.000,11581000.000,12704000.000,12534000.000,10959000.000,10962000.000,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,23265000.000,25518000.000,25967000.000,22279000.000,20676000.000,21250000.000,20364000.000,17570000.000,19296000.000,18600000.000,16844000.000,16712000.000,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,9195000.000,7111000.000,5497000.000,5442000.000,5041000.000,6221000.000,1867000.000,1867000.000,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,11196000.000,7873000.000,5829000.000,5774000.000,5366000.000,6754000.000,1987000.000,1987000.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,790000.000,742000.000,690000.000,651000.000,615000.000,580000.000,547000.000,517000.000,487000.000,457000.000,429000.000,399000.000,369000.000,339000.000,312000.000,282000.000,252000.000,222000.000
InterestBearingDepositsInBanks,37134000.000,25514000.000,14071000.000,14490000.000,19169000.000,24792000.000,19705000.000,36881000.000,18637000.000,21849000.000,16385000.000,19200000.000,21466000.000,21242000.000,26727000.000,26424000.000,29425000.000,33476000.000
InterestPayableCurrentAndNoncurrent,29000.000,28000.000,29000.000,25000.000,23000.000,27000.000,25000.000,27000.000,21000.000,22000.000,20000.000,22000.000,17000.000,20000.000,22000.000,20000.000,20000.000,21000.000
InterestReceivable,1773000.000,1760000.000,1636000.000,1759000.000,1696000.000,1686000.000,1634000.000,1640000.000,1713000.000,1857000.000,1822000.000,1896000.000,1869000.000,1864000.000,1882000.000,1767000.000,1931000.000,1882000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,6588000.000,5339000.000,5339000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000,3527000.000
LandAndLandImprovements,,,2080000.000,,,,2305000.000,,,,2520000.000,,,,2520000.000,,,
LettersOfCreditOutstandingAmount,,,112000.000,,,,0.000,,,,,,,,,,,
