,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,1600000.000,,,,1600000.000,,,,0.000,,,,0.000,,,,3396200.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,6600000.000,,,,1600000.000,,,,0.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,1600000.000,,,,6600000.000,,,,0.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,1600000.000,,,,0.000,,,,0.000,,,,0.000,,
LongTermDebtNoncurrent,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,11400000.000,11400000.000,28000000.000,30500000.000,30500000.000,30500000.000,30500000.000,30500000.000,32112200.000,32432200.000,32828556.000,33636051.000,41135426.000,50096333.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,8460578.000
NotesAndLoansReceivableNetCurrent,87000.000,277770.000,1229770.000,1142770.000,1142770.000,1142770.000,1095077.000,95385.000,47692.000,0.000,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,952000.000,1142770.000,143077.000,95385.000,47692.000,0.000,,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,15000000.000,15000000.000,,,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,,,,,,,95385.000,47692.000,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,,952000.000,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,1112925.000,1250859.000,1644788.000,1394792.000,1238673.000,1365615.000,1770329.000,1349525.000,856526.000,866646.000,1558124.000,1382565.000,1053140.000,1104660.000,1774869.000,1524227.000,1182310.000,1182343.000,1896510.000,1661312.000,1196516.000,1548329.000,1962461.000,1643506.000
OtherAssetsNoncurrent,129907.000,131849.000,103051.000,101643.000,163658.000,136884.000,117630.000,106869.000,76170.000,108005.000,87841.000,71170.000,157422.000,293139.000,322402.000,306765.000,347790.000,144577.000,121861.000,126360.000,102910.000,113532.000,163557.000,138617.000
OtherInventory,612553.000,583157.000,631611.000,637629.000,651139.000,613548.000,594959.000,697512.000,716562.000,760781.000,760849.000,819288.000,795858.000,893672.000,892152.000,911797.000,1012176.000,968108.000,974320.000,987537.000,999173.000,824139.000,1034221.000,972668.000
OtherShortTermBorrowings,,,,,,,1279216.000,,,,3814386.000,0.000,0.000,9045050.000,15523936.000,2591698.000,1718504.000,9340997.000,15011551.000,7453433.000,8127832.000,14556785.000,14325376.000,0.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,9908609.000,11326909.000,11161033.000,11395157.000,11229281.000,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,12541251.000,12213487.000,12385723.000,12257959.000,5582073.000,5416093.000,5550113.000,5584133.000,8459436.000,7932154.000,8054872.000,7852590.000,10685261.000,10585174.000,10485087.000,10510000.000,13763820.000,13544932.000,13626044.000
PreferredStockNoParValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidTaxes,0.000,1741349.000,1179493.000,0.000,503025.000,2072687.000,944551.000,0.000,0.000,836966.000,0.000,0.000,0.000,1144214.000,1942827.000,0.000,0.000,1657066.000,2235203.000,426991.000,1053975.000,1550836.000,1089443.000,0.000
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,44792759.000,45191684.000,45770383.000,46257290.000,46273103.000,46563520.000,47187135.000,47779234.000,48283746.000,48653487.000,49271616.000,49809021.000,50286470.000,50645642.000,51258655.000,52006183.000,52618450.000,53307079.000,54109037.000,54823732.000,55570202.000,56156287.000,57232555.000,58191332.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,2086336.000,2204957.000,1290052.000,1850807.000,2383234.000,1481041.000,1837298.000,1540095.000,2397955.000,2001315.000,2629496.000,3747395.000,4171355.000,4029019.000,1904941.000,2315142.000,3764040.000,3903599.000,3601436.000,3915908.000,4981230.000,2707139.000,4263573.000,8118092.000
PublicUtilitiesPropertyPlantAndEquipmentNet,84261056.000,85722456.000,86758618.000,87865291.000,89437962.000,90830092.000,91984682.000,93418946.000,95076542.000,97736549.000,100780577.000,102847991.000,105428322.000,108743577.000,111919607.000,113261232.000,115276089.000,118629552.000,121308922.000,124414581.000,127872827.000,132128138.000,135780493.000,141531553.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,12359225.000,,,,12628692.000,,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,126967479.000,128709183.000,131238949.000,132271774.000,133327831.000,135912571.000,137334519.000,139658085.000,140962333.000,144388721.000,147422697.000,148909617.000,151543437.000,155360200.000,161273321.000,162952273.000,164130499.000,168033032.000,171816523.000,175322405.000,178461799.000,185577286.000,188749475.000,191604793.000
PublicUtilitiesPropertyPlantAndEquipmentTransmissionAndDistribution,,,,,,,,,,,,,,,,,,143172628.000,,,,160354300.000,,
PurchaseObligation,,,,,,36476102.000,,,,55499039.000,,,,49029089.000,,,,37779427.000,,,,36433102.000,,
PurchaseObligationDueAfterFifthYear,,,,,,3984337.000,,,,7574341.000,,,,2411198.000,,,,0.000,,,,2682848.000,,
PurchaseObligationDueInFifthYear,,,,,,2880105.000,,,,6851208.000,,,,6139313.000,,,,2427961.000,,,,2476475.000,,
PurchaseObligationDueInFourthYear,,,,,,2982140.000,,,,8979400.000,,,,7764268.000,,,,6171421.000,,,,4800201.000,,
PurchaseObligationDueInNextTwelveMonths,,,,,,11439832.000,,,,11328754.000,,,,11383418.000,,,,11392645.000,,,,10474339.000,,
PurchaseObligationDueInSecondYear,,,,,,10400771.000,,,,10411414.000,,,,11359785.000,,,,9999402.000,,,,8784004.000,,
PurchaseObligationDueInThirdYear,,,,,,4788917.000,,,,10353922.000,,,,9971107.000,,,,7787998.000,,,,7215235.000,,
RefundableGasCosts,2613268.000,355476.000,1303322.000,3303837.000,1672536.000,0.000,,3594863.000,2453887.000,1027303.000,2287585.000,2124648.000,1356457.000,0.000,190870.000,5188049.000,4329019.000,1901426.000,2171856.000,4763260.000,2668620.000,909687.000,1151235.000,4336053.000
RegulatoryAssets,,,,,,9947657.000,,,,4670119.000,,,,10004133.000,,,,11695250.000,,,,15328763.000,,
RegulatoryAssetsNoncurrent,6346268.000,7547729.000,7504682.000,7461635.000,7430588.000,8542048.000,8532454.000,8521860.000,8511266.000,4474111.000,4453267.000,4439672.000,4423578.000,9273389.000,9279994.000,9281891.000,9339500.000,10923243.000,10968628.000,11019100.000,11126378.000,14332451.000,14380195.000,14425280.000
RegulatoryLiabilities,,,,,,12079452.000,,,,13732831.000,,,,13564365.000,,,,16236145.000,,,,16179380.000,,
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided,,,,,,9140325.000,,,,4591357.000,,,,7527613.000,,,,9513749.000,,,,13261449.000,,
RetainedEarningsAccumulatedDeficit,23671904.000,22865311.000,23889364.000,25559029.000,24795748.000,23904514.000,19937525.000,21789175.000,21051886.000,20103239.000,20954425.000,22928533.000,22338718.000,21321055.000,22336378.000,24205480.000,23649618.000,22772377.000,23732716.000,25878712.000,25538006.000,24713310.000,25900794.000,26069565.000
RetainedEarningsUnappropriated,,,,,,14905000.000,,,,11103000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,4000.000,,,,83000.000,,,,66000.000,,,,49000.000,,,,41000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,5229.000,,,,34840.000,,,,43086.000,,,,200211.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,21000.000,,,,38000.000,,,,52400.000,,,,58200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.000,,,19.010,19.010,,,,18.980,,,,19.830,,,,20.250,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,21000.000,,,,38000.000,,,,52400.000,,,,58200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,19.010,,,,18.980,,,,19.830,,,,20.250,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,5229.000,,,,34840.000,,,,43086.000,,,,200211.000,,
SharesIssued,33284.000,,,,,,,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,0.000,,,,,,,,,,,
StockholdersEquity,,,,,,50682930.000,47433909.000,49560971.000,49164764.000,49502422.000,50539891.000,52802825.000,52411982.000,52020847.000,53093983.000,55142454.000,54664085.000,52840991.000,54064071.000,56586406.000,56548302.000,55667072.000,57280691.000,59953801.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,50171129.000,48785778.000,50090974.000,52055682.000,51605958.000,,,,,,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,183427.000,257915.000,275138.000,267644.000,260149.000,268774.000,260445.000
UnrecoveredCostsForPurchasedGasAmount,,,,,,687194.000,270702.000,0.000,0.000,0.000,,,,180831.000,0.000,0.000,0.000,0.000,,,,,,
UnsecuredLongTermDebt,,,,,,,,,,,,,,,,,,,,,33096200.000,33896200.000,41404200.000,41896200.000
