,2014-12-31,2016-12-31
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,17064000.000,486315000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,1864000.000,38615000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,19906000.000,7644000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,139100000.000,406603000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,28750000.000,20162000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,9421000.000,39855000.000
MinorityInterest,,43867000.000
MinorityInterestInOperatingPartnerships,,43142000.000
NotesPayable,216105000.000,224330000.000
NotesReceivableNet,,16618000.000
OperatingLeasesFutureMinimumPaymentsDue,30750000.000,79586000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,1426000.000,2408000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,1564000.000,2536000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,1521000.000,2478000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,1480000.000,2475000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,1442000.000,2456000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,23317000.000,67233000.000
OperatingLeasesFutureMinimumPaymentsReceivable,736908000.000,2212984000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,65905000.000,217877000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,59464000.000,197097000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,62637000.000,203403000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,65179000.000,208518000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,65323000.000,213420000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,418400000.000,1172669000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,4059000.000
OtherAssets,15806000.000,95187000.000
OtherPrepaidExpenseCurrent,,2795000.000
PartnersCapital,568457000.000,
PartnersCapitalAttributableToNoncontrollingInterest,752000.000,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,569209000.000,
PrepaidExpenseAndOtherAssets,2281000.000,
PrepaidExpenseCurrent,,8928000.000
RealEstateAccumulatedDepreciation,32772000.000,118609000.000
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,78105000.000,123194000.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,649700000.000,2416776000.000
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,79334000.000,189760000.000
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,5898000.000,27680000.000
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,643802000.000,2389096000.000
RealEstateAndAccumulatedDepreciationInitialCostOfLand,79334000.000,189760000.000
RealEstateFederalIncomeTaxBasis,,2390000000.000
RealEstateGrossAtCarryingValue,729034000.000,2606536000.000
RealEstateInvestmentPropertyAccumulatedDepreciation,45569000.000,181785000.000
RealEstateInvestmentPropertyAtCost,802019000.000,2907997000.000
RealEstateInvestmentPropertyNet,756450000.000,2726212000.000
RealEstateInvestments,773650000.000,2767624000.000
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,26477000.000
RetainedEarningsAccumulatedDeficit,,-197261000.000
SecuredDebt,77091000.000,123083000.000
SecurityDepositLiability,,4506000.000
StockholdersEquity,,1738451000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,569209000.000,1782318000.000
TenantImprovements,,14133000.000
UnsecuredDebt,134144000.000,643742000.000
