,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,315000.000,,,,257000.000,,,,306000.000,,,,288000.000,,,,1155000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,26000.000,,,,239000.000,,,,165000.000,,,,135000.000,,,,344000.000,
DepositsAssetsCurrent,,,,,,,498000.000,,,,783000.000,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,5128000.000,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,42464000.000,,,,48291000.000,,,,53873000.000,,,,59196000.000,,,,65161000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,2815000.000,,,,1793000.000,,,,1197000.000,,,,1098000.000,,,,11293000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,5827000.000,,,,5191000.000,,,,5041000.000,,,,4839000.000,,,,9079000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,4426000.000,,,,1022000.000,,,,960000.000,,,,1069000.000,,,,2251000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4673000.000,,,,4426000.000,,,,1171000.000,,,,1089000.000,,,,3459000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4988000.000,,,,4673000.000,,,,4353000.000,,,,1296000.000,,,,4033000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,5191000.000,,,,4988000.000,,,,4736000.000,,,,4469000.000,,,,4998000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,27920000.000,,,,22093000.000,,,,17458000.000,,,,13860000.000,,,,35113000.000,
Goodwill,69995000.000,69523000.000,34691000.000,34691000.000,34691000.000,34691000.000,34691000.000,34691000.000,34691000.000,34691000.000,34691000.000,34727000.000,36673000.000,36519000.000,36400000.000,36302000.000,36295000.000,37260000.000,37286000.000,38600000.000,42096000.000,42164000.000,85940000.000,86053000.000
GoodwillGross,,,,,,,164959000.000,,,,,,,,166906000.000,,,,167972000.000,,,,216697000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,130268000.000,,,,,,,,130268000.000,,,,130268000.000,,,,130268000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,70384000.000,,,,70384000.000,,,,72410000.000,,,,73399000.000,
IntangibleAssetsNetExcludingGoodwill,67345000.000,64705000.000,35070000.000,33282000.000,31495000.000,29707000.000,27920000.000,26405000.000,24968000.000,23530000.000,22093000.000,21300000.000,21394000.000,19854000.000,18335000.000,16971000.000,15595000.000,15157000.000,13860000.000,13740000.000,13042000.000,11871000.000,35113000.000,32682000.000
Liabilities,120177000.000,124249000.000,110595000.000,105910000.000,102264000.000,97791000.000,97676000.000,94206000.000,95894000.000,95431000.000,96631000.000,92974000.000,89196000.000,85843000.000,92705000.000,83831000.000,79667000.000,78329000.000,84232000.000,82810000.000,96728000.000,94336000.000,176710000.000,169890000.000
LiabilitiesAndStockholdersEquity,212083000.000,212097000.000,146479000.000,141679000.000,138772000.000,135332000.000,135985000.000,133282000.000,136473000.000,138095000.000,139874000.000,137198000.000,135445000.000,132643000.000,134169000.000,124943000.000,123279000.000,123560000.000,131343000.000,130641000.000,137389000.000,137380000.000,235122000.000,229323000.000
LiabilitiesCurrent,30267000.000,36538000.000,32441000.000,32009000.000,30469000.000,31011000.000,32933000.000,32729000.000,29886000.000,30713000.000,34532000.000,32008000.000,29711000.000,29088000.000,37264000.000,30674000.000,25602000.000,24083000.000,31180000.000,30120000.000,33390000.000,31239000.000,52353000.000,47673000.000
LongTermDebt,,,,,,,63063000.000,,,,56746000.000,,,,53372000.000,,,,50781000.000,,60000000.000,59400000.000,125289000.000,123900000.000
LongTermDebtCurrent,5500000.000,6250000.000,7000000.000,7750000.000,8500000.000,9250000.000,10000000.000,10000000.000,3375000.000,3375000.000,3375000.000,3375000.000,3375000.000,3656000.000,3938000.000,4219000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,2250000.000,5546000.000,6437000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,6250000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,10000000.000,,1700000.000,800000.000,3375000.000,2500000.000,1700000.000,800000.000,3938000.000,3100000.000,1100000.000,600000.000,2250000.000,1700000.000,1100000.000,600000.000,5546000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,40434000.000,,,,,,,,38407000.000,,,,85000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,4500000.000,,,,40434000.000,,,,2250000.000,,,,11000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,4500000.000,,,,4500000.000,,,,5624000.000,,,,8250000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,46813000.000,,3400000.000,3400000.000,3937000.000,3900000.000,3900000.000,3900000.000,4500000.000,4500000.000,2300000.000,2300000.000,2250000.000,2300000.000,2300000.000,2300000.000,15493000.000,
LongTermDebtNoncurrent,66563000.000,64813000.000,63063000.000,60563000.000,58063000.000,55563000.000,53063000.000,50563000.000,56731000.000,55887000.000,53371000.000,52528000.000,51684000.000,50559000.000,49434000.000,48309000.000,49704000.000,49093000.000,48531000.000,47215000.000,57036000.000,56519000.000,116485000.000,114444000.000
MinorityInterest,,,,,,,,,,,,,,656000.000,747000.000,,,,,,,,,
NoncurrentAssets,,,,,,,3074000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,6912000.000,,,,8107000.000,,,,6458000.000,,,,4668000.000,,,,10789000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2334000.000,,,,2230000.000,,,,2343000.000,,,,1730000.000,,,,2894000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,382000.000,,,,494000.000,,,,253000.000,,,,630000.000,,,,1040000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1128000.000,,,,1111000.000,,,,536000.000,,,,265000.000,,,,1793000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1142000.000,,,,1649000.000,,,,1125000.000,,,,648000.000,,,,1762000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1926000.000,,,,2059000.000,,,,1778000.000,,,,1234000.000,,,,2299000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,564000.000,,,,423000.000,,,,161000.000,,,,1001000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,5154000.000,,,,4373000.000,,,,5389000.000,,,,3987000.000,,,,6692000.000,
OtherAssetsCurrent,,,,,,,815000.000,,,,795000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,1284000.000,1146000.000,945000.000,903000.000,566000.000,507000.000,2833000.000,2730000.000,3068000.000,3190000.000,3109000.000,3013000.000,3016000.000,3426000.000,3514000.000,4595000.000,4725000.000,5711000.000,5288000.000,4478000.000,5399000.000,5754000.000,2532000.000,4576000.000
OtherLiabilitiesNoncurrent,4861000.000,4871000.000,4786000.000,3497000.000,4670000.000,2770000.000,5948000.000,5928000.000,5447000.000,5813000.000,6296000.000,6256000.000,6311000.000,6196000.000,6007000.000,4848000.000,4361000.000,5153000.000,4521000.000,5475000.000,6302000.000,6578000.000,7476000.000,7773000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000.000,10000.000,10000000.000,10000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2787000.000,2617000.000,2118000.000,2685000.000,3447000.000,3801000.000,1783000.000,2773000.000,2291000.000,2454000.000,2116000.000,3234000.000,2539000.000,2467000.000,2130000.000,2621000.000,2379000.000,2543000.000,2066000.000,3021000.000,2557000.000,2671000.000,5374000.000,5911000.000
PrepaidInsurance,,,,,,,179000.000,,,,128000.000,,,,,,,,,,,,,
PrepaidRent,,,,,,,137000.000,,,,125000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,2877000.000,3162000.000,2954000.000,3309000.000,3123000.000,3175000.000,3074000.000,3037000.000,3148000.000,3376000.000,3213000.000,3518000.000,3546000.000,3571000.000,3478000.000,3260000.000,3243000.000,3159000.000,3021000.000,3134000.000,3222000.000,3510000.000,4789000.000,5276000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,702000.000,596000.000,656000.000,747000.000,820000.000,,954000.000,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,51000.000,52000.000,50000.000,50000.000,52000.000,50000.000,51000.000,53000.000,54000.000,206000.000,211000.000,189000.000,364000.000,325000.000,336000.000,391000.000,394000.000,342000.000,334000.000,338000.000,497000.000,404000.000
RetainedEarningsAccumulatedDeficit,-110953000.000,-113546000.000,-165532000.000,-166104000.000,-165288000.000,-165078000.000,-164929000.000,-163960000.000,-161520000.000,-161110000.000,-160153000.000,-160090000.000,-157257000.000,-154928000.000,-154020000.000,-153187000.000,-152233000.000,-150455000.000,-149179000.000,-149878000.000,-148266000.000,-147533000.000,-155684000.000,-156289000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,18000000.000,,,,,,,,,
StockholdersEquity,,87848000.000,35884000.000,35769000.000,36508000.000,37541000.000,38309000.000,39076000.000,40579000.000,42664000.000,43243000.000,43522000.000,45653000.000,46144000.000,40717000.000,40292000.000,42686000.000,44277000.000,46172000.000,46825000.000,39585000.000,41923000.000,57036000.000,58053000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,91906000.000,87848000.000,35884000.000,35769000.000,36508000.000,37541000.000,38309000.000,39076000.000,40579000.000,42664000.000,43243000.000,44224000.000,46249000.000,46800000.000,41464000.000,41112000.000,42686000.000,45231000.000,46172000.000,46825000.000,39585000.000,41923000.000,57036000.000,58053000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,926000.000,,939000.000,1006000.000,1076000.000,1121000.000,1376000.000,1380000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,2268000.000,2063000.000,1950000.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,9037000.000,8216000.000,7486000.000
TreasuryStockShares,16000.000,512000.000,399000.000,504000.000,568000.000,572000.000,276000.000,95000.000,463000.000,883000.000,821000.000,568000.000,842.000,1142.000,1181000.000,850.000,711.000,884000.000,758000.000,568000.000,2493000.000,,,
TreasuryStockValue,57000.000,695000.000,450000.000,631000.000,751000.000,746000.000,324000.000,142000.000,907000.000,2357000.000,2796000.000,2385000.000,3836000.000,5111000.000,5244000.000,3486000.000,2871000.000,3639000.000,3053000.000,2090000.000,9954000.000,,,
UnbilledReceivablesCurrent,,,,,,,8713000.000,,,,11471000.000,,,,12014000.000,,,,14562000.000,,,,13306000.000,
UnrecognizedTaxBenefits,,,,,2300000.000,2300000.000,2330000.000,2700000.000,2800000.000,2800000.000,2288000.000,2400000.000,2200000.000,2200000.000,2192000.000,2300000.000,2300000.000,2400000.000,1780000.000,1800000.000,1900000.000,1900000.000,3033000.000,3000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,300000.000,400000.000,,400000.000,400000.000,400000.000,,500000.000,500000.000,500000.000,,600000.000,600000.000,600000.000,,500000.000,500000.000,600000.000,,1100000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,2300000.000,2300000.000,2700000.000,2700000.000,2800000.000,2800000.000,2400000.000,2400000.000,2200000.000,2200000.000,2200000.000,2300000.000,2300000.000,2400000.000,1800000.000,1800000.000,1900000.000,1900000.000,3000000.000,3000000.000
