,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AllowanceForDoubtfulAccountsReceivableCurrent,22540000.000,17176000.000,15437000.000,17365000.000,22452000.000,23370000.000,23659000.000,21643000.000,23943000.000,19504000.000,15141000.000,12930000.000,12062000.000,11912000.000,11459000.000,10826000.000,10153000.000,11686000.000,6941000.000,6212000.000,6981000.000,7633000.000,8011000.000,8857000.000,7946000.000,7913000.000
Assets,2937870000.000,3261752000.000,3122104000.000,3110071000.000,3102872000.000,3078917000.000,2964424000.000,3029827000.000,3008191000.000,3023959000.000,3084698000.000,3003355000.000,3720018000.000,3698768000.000,3574914000.000,3516362000.000,3473975000.000,3521347000.000,3602570000.000,3701050000.000,3606645000.000,4019322000.000,4011575000.000,3907534000.000,3919603000.000,3977104000.000
AssetsCurrent,492009000.000,536872000.000,609917000.000,655979000.000,652270000.000,647667000.000,541989000.000,589924000.000,552559000.000,614235000.000,580832000.000,641614000.000,632461000.000,632972000.000,530974000.000,500625000.000,501580000.000,559496000.000,565632000.000,542266000.000,476593000.000,441570000.000,445607000.000,391887000.000,413833000.000,433684000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,76111000.000,55516000.000,42349000.000,35574000.000,9816000.000,794000.000,791000.000,791000.000,791000.000,138023000.000,134315000.000,132246000.000,5167000.000,4267000.000,4723000.000,998000.000,1027000.000,681000.000,681000.000,681000.000,681000.000,662000.000,5067000.000,806000.000
AvailableForSaleSecuritiesCurrent,,36236000.000,34970000.000,20884000.000,20964000.000,22683000.000,21998000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,21583000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,22168000.000,21871000.000,22430000.000,21885000.000,22220000.000,22334000.000,22299000.000,21828000.000,22264000.000,21950000.000,23800000.000,22613000.000,22709000.000,23346000.000,22570000.000,21819000.000,0.000,,
AvailableForSaleSecuritiesEquitySecuritiesNoncurrent,185143000.000,,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,,6000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,,,,,,,,16000000.000,25000000.000,25000000.000,25000000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,652519000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,149713000.000,170889000.000,138668000.000,259266000.000,256359000.000,259673000.000,154552000.000,148858000.000,125559000.000,176591000.000,135557000.000,134741000.000,122906000.000,140909000.000,127618000.000,104677000.000,89706000.000,113128000.000,160257000.000,99090000.000,133104000.000,72367000.000,79015000.000,72031000.000,102932000.000,89422000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,177531.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000
CommonStockSharesIssued,114969.000,106382000.000,106481000.000,106544000.000,106802000.000,105265000.000,97437000.000,97698000.000,95360000.000,,93717000.000,91254000.000,91814000.000,91814000.000,91814000.000,89343000.000,90914000.000,89069000.000,88132000.000,88228000.000,88843000.000,88293000.000,86362000.000,84368000.000,84630000.000,84303000.000
CommonStockSharesOutstanding,114969.000,106382000.000,106481000.000,106544000.000,106802000.000,105265000.000,97437000.000,97698000.000,95360000.000,,93717000.000,91254000.000,91814000.000,91814000.000,91814000.000,89343000.000,90914000.000,89069000.000,88132000.000,88228000.000,88843000.000,88293000.000,86362000.000,84368000.000,84630000.000,84303000.000
CommonStockValue,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
DebtCurrent,37981000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,1348430000.000,1653178000.000,1633554000.000,1619279000.000,1602364000.000,1655426000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,14000000.000,14000000.000,,
DeferredCostsCurrent,,,,,,,,,,,,,5400000.000,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,8800000.000,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,,,,,,,,,,,6300000.000,6300000.000,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,,,6000000.000,6000000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,295292000.000,,,,434503000.000,,
DeferredRevenueCurrent,225342000.000,214468000.000,200505000.000,201689000.000,220830000.000,224017000.000,223355000.000,242282000.000,224725000.000,232643000.000,219464000.000,223323000.000,253888000.000,252093000.000,245520000.000,255330000.000,254322000.000,268087000.000,264438000.000,269071000.000,273932000.000,280461000.000,285221000.000,284622000.000,294845000.000,298138000.000
DeferredRevenueNoncurrent,318530000.000,329369000.000,335322000.000,338799000.000,311863000.000,314579000.000,313466000.000,309418000.000,342731000.000,345381000.000,376255000.000,377086000.000,363852000.000,362444000.000,379390000.000,389308000.000,394580000.000,423275000.000,436573000.000,448819000.000,452449000.000,459765000.000,468666000.000,487134000.000,492358000.000,498292000.000
DeferredTaxAssetsDeferredIncome,,,,137688000.000,,,,114770000.000,,,,115620000.000,,,,137090000.000,,,,132359000.000,,,,149022000.000,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,0.000,,,,,,,,,,,,,,,,,,,,14501000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,59506000.000,,,,27476000.000,,,,11852000.000,,,,26362000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,256173000.000,,,,230216000.000,,,,216718000.000,,,,292989000.000,,,,286149000.000,,,,315956000.000,,
DeferredTaxAssetsNetCurrent,19835000.000,19835000.000,28157000.000,39584000.000,39584000.000,39584000.000,42877000.000,98836000.000,98836000.000,99741000.000,99577000.000,86158000.000,89041000.000,88995000.000,100688000.000,90341000.000,90341000.000,90341000.000,90341000.000,95887000.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,32631000.000,34544000.000,28361000.000,38305000.000,36553000.000,36553000.000,30811000.000,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,2219000.000,12455000.000,2240000.000,2180000.000,1516000.000,1398000.000,1382000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,65168000.000,,,,45259000.000,,,,41582000.000,,,,98633000.000,,,,92537000.000,,,,90773000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,8600000.000,,,,13000000.000,,,,11200000.000,,,,2200000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,311400000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,2519000.000,,,,9877000.000,,,,324000.000,,,,-989000.000,,,,0.000,,,,20693000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,43684000.000,,,,47479000.000,,,,48449000.000,,,,47414000.000,,,,46586000.000,,,,47823000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,29384000.000,,,,35303000.000,,,,29755000.000,,,,29791000.000,,,,32796000.000,,,,38024000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,7119000.000,,,,8483000.000,,,,5161000.000,,,,2962000.000,,,,1042000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,29389000.000,,,,30955000.000,,,,24173000.000,,,,21912000.000,,,,,,,,,,
DeferredTaxLiabilities,,,,196667000.000,,,,202740000.000,,,,204866000.000,,,,266627000.000,,,,9143000.000,,,,118547000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,10407000.000,,,,20457000.000,,,,16985000.000,,,,19169000.000,,,,11199000.000,,,,18624000.000,,
DeferredTaxLiabilitiesNoncurrent,995000.000,32027000.000,10279000.000,18383000.000,17405000.000,17761000.000,19376000.000,71361000.000,74947000.000,76908000.000,83928000.000,74308000.000,100105000.000,103184000.000,68538000.000,63979000.000,64426000.000,62757000.000,60503000.000,107249000.000,25308000.000,101881000.000,109667000.000,120063000.000,129738000.000,123106000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,4658000.000,,,,0.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,18900000.000,,,,9200000.000,,,,7100000.000,,,,13200000.000,,,,23700000.000,,,,43700000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,7474000.000,,,,8358000.000,,,,13816000.000,,,,9816000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,6503000.000,,,,6881000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,1273000.000,,,,1316000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,1821000.000,,,,1336000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,1871000.000,,,,3399000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,1843000.000,,,,1882000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,1865000.000,,,,1900000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,1954000.000,,,,1955000.000,,,,2051000.000,,,,36409000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,1355000.000,,,,1361000.000,,,,2162000.000,,,,1333000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,1374000.000,,,,1379000.000,,,,2135000.000,,,,1353000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,1393000.000,,,,1397000.000,,,,2120000.000,,,,1372000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,1937000.000,,,,1414000.000,,,,2089000.000,,,,1391000.000,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,31800000.000,17300000.000,3400000.000,1600000.000,1600000.000,,,,,97600000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,,,600000.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,681000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,3000000.000,,,400000.000,,,,,-3600000.000,,,,,,,,,,,,,,
DueFromAffiliateCurrent,,,581000.000,,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,578000.000,540000.000,,0.000,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,-880000.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,76557000.000,77797000.000,60629000.000,86444000.000,65028000.000,83938000.000,91065000.000,114165000.000,72020000.000,81504000.000,87273000.000,101715000.000,72549000.000,74184000.000,75004000.000,99786000.000,69817000.000,85181000.000,97401000.000,117187000.000,77256000.000,84241000.000,98389000.000,107234000.000,81732000.000,61453000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,7800000.000,7200000.000,,9000000.000,8000000.000,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,0.000,0.294,0.294,0.294,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,64960000.000,,,,56925000.000,,,,44536000.000,,,,42164000.000,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,47538000.000,,,,28562000.000,,,,15977000.000,,,,13391000.000,,,,,,
EquityMethodInvestments,,142703000.000,143850000.000,113809000.000,110088000.000,110078000.000,109056000.000,94227000.000,97233000.000,99484000.000,96764000.000,95343000.000,112885000.000,103346000.000,103432000.000,103598000.000,101715000.000,103549000.000,100556000.000,69205000.000,64563000.000,63348000.000,65347000.000,40809000.000,39638000.000,103460000.000
EscrowDeposit,,,,593900000.000,2000000000.000,538000000.000,947800000.000,228900000.000,2400000000.000,690000000.000,946700000.000,317200000.000,4100000000.000,1000000000.000,1300000000.000,265600000.000,4600000000.000,510900000.000,1900000000.000,340300000.000,5400000000.000,804900000.000,1300000000.000,619400000.000,6100000000.000,1000000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,167243000.000,135480000.000,144047000.000,133437000.000,137589000.000,144833000.000,151697000.000,162512000.000,166924000.000,176476000.000,180089000.000,188384000.000,198864000.000,210376000.000,218629000.000,226791000.000,236861000.000,244058000.000,255643000.000,268635000.000,281063000.000,295681000.000,307332000.000,323080000.000,337440000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,55885000.000,73734000.000,55483000.000,134013000.000,136876000.000,137752000.000,114086000.000,112240000.000,117399000.000,150773000.000,149497000.000,151906000.000,238426000.000,265883000.000,218044000.000,218371000.000,219638000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,15973000.000,8037000.000,29599000.000,33653000.000,21120000.000,10153000.000,39795000.000,29930000.000,18976000.000,10852000.000,44224000.000,28700000.000,30840000.000,14119000.000,55834000.000,41923000.000,27890000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,15835000.000,20360000.000,19658000.000,31728000.000,31453000.000,30825000.000,28139000.000,27673000.000,26926000.000,31398000.000,37932000.000,37173000.000,56639000.000,50602000.000,47144000.000,46994000.000,47342000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,17534000.000,22667000.000,20462000.000,32792000.000,32557000.000,31667000.000,30898000.000,30911000.000,29818000.000,35204000.000,37037000.000,40965000.000,58792000.000,52986000.000,50532000.000,50950000.000,50490000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,23868000.000,28796000.000,22415000.000,33666000.000,34479000.000,33585000.000,31702000.000,31715000.000,30622000.000,36008000.000,41327000.000,41146000.000,61147000.000,55182000.000,52266000.000,52680000.000,52692000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,26629000.000,30385000.000,28191000.000,40083000.000,40554000.000,39661000.000,33650000.000,33662000.000,32570000.000,37955000.000,42131000.000,41950000.000,61951000.000,55986000.000,55093000.000,55215000.000,55119000.000
FiniteLivedIntangibleAssetsGross,,368757000.000,305888000.000,308412000.000,291878000.000,288763000.000,292799000.000,323281000.000,332618000.000,322648000.000,360455000.000,355897000.000,494319000.000,495903000.000,494019000.000,496899000.000,492922000.000,493172000.000,546248000.000,607791000.000,610475000.000,788858000.000,790439000.000,786245000.000,789213000.000,790611000.000
FiniteLivedIntangibleAssetsNet,143866000.000,201514000.000,170408000.000,164365000.000,158441000.000,151174000.000,147966000.000,171584000.000,170106000.000,155724000.000,183979000.000,175808000.000,305935000.000,297039000.000,283643000.000,278270000.000,266131000.000,256311000.000,302190000.000,352148000.000,341840000.000,507795000.000,494758000.000,478913000.000,466133000.000,453171000.000
Goodwill,1475120000.000,1627583000.000,1468663000.000,1472206000.000,1475107000.000,1473146000.000,1475928000.000,1504232000.000,1504246000.000,1486207000.000,1534966000.000,1390674000.000,1765932000.000,1774013000.000,1779391000.000,1780758000.000,1769199000.000,1769718000.000,1821822000.000,1881547000.000,1890181000.000,2099173000.000,2109944000.000,2107255000.000,2115619000.000,2112692000.000
GoodwillGross,,1654242000.000,,,,,,,,,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,26659000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,,8700000.000,,
IncomeTaxesReceivable,2199000.000,20320000.000,61510000.000,15110000.000,22117000.000,0.000,0.000,14084000.000,0.000,0.000,0.000,13516000.000,19977000.000,0.000,0.000,13357000.000,13328000.000,11227000.000,3501000.000,37029000.000,27138000.000,8756000.000,2753000.000,6905000.000,9646000.000,20971000.000
IndefiniteLivedIntangibleAssets,,,,,,,,322289000.000,324216000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,316288000.000,327843000.000,330188000.000,338983000.000,341563000.000,336666000.000,333265000.000,329227000.000,329969000.000,324868000.000,327841000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,331382000.000,330762000.000,333058000.000,327921000.000,330935000.000,331803000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2400000.000,800000.000,700000.000,600000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
Liabilities,1404148000.000,1858311000.000,1853297000.000,1865250000.000,1827081000.000,1789346000.000,1814593000.000,1858881000.000,1875209000.000,1874315000.000,1922742000.000,1948780000.000,2665386000.000,2637997000.000,2527219000.000,2484172000.000,2429005000.000,2482995000.000,2593568000.000,2651560000.000,2511731000.000,2909063000.000,2930956000.000,2904550000.000,2903751000.000,2926461000.000
LiabilitiesAndStockholdersEquity,2937870000.000,3261752000.000,3122104000.000,3110071000.000,3102872000.000,3078917000.000,2964424000.000,3029827000.000,3008191000.000,3023959000.000,3084698000.000,3003355000.000,3720018000.000,3698768000.000,3574914000.000,3516362000.000,3473975000.000,3521347000.000,3602570000.000,3701050000.000,3606645000.000,4019322000.000,4011575000.000,3907534000.000,3919603000.000,3977104000.000
LiabilitiesCurrent,493377000.000,480054000.000,522172000.000,527252000.000,479935000.000,496188000.000,515156000.000,517091000.000,502937000.000,506517000.000,520979000.000,538027000.000,558098000.000,597626000.000,558459000.000,550590000.000,532059000.000,572002000.000,582329000.000,614476000.000,585790000.000,586532000.000,655881000.000,668421000.000,688392000.000,646493000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,2527000.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,42505000.000,27399000.000,24137000.000,25354000.000,19812000.000,3352000.000,3463000.000,4028000.000,4148000.000,30309000.000,29419000.000,42358000.000,23480000.000,13704000.000,12805000.000,2887000.000,2791000.000,2527000.000,2612000.000,2506000.000,3859000.000,3123000.000,3026000.000,1982000.000
LiabilityForUncertainTaxPositionsNoncurrent,,13900000.000,14000000.000,,56300000.000,56300000.000,52700000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,939140000.000,911098000.000,908295000.000,856733000.000,794615000.000,794777000.000,792426000.000,788152000.000,788812000.000,789375000.000,839930000.000,1524549000.000,1473601000.000,1411734000.000,1330563000.000,1295075000.000,1309334000.000,1399151000.000,1364008000.000,1322581000.000,1628810000.000,1614708000.000,1602047000.000,1586572000.000,1641066000.000
LongTermDebtCurrent,,29473000.000,62482000.000,62268000.000,36377000.000,955000.000,320000.000,102000.000,104000.000,5081000.000,6095000.000,28154000.000,43874000.000,33339000.000,21927000.000,11352000.000,16194000.000,48064000.000,48253000.000,48497000.000,43640000.000,43863000.000,87484000.000,105158000.000,122634000.000,140018000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,459645000.000,,,,452645000.000,,,,452645000.000,,,,452645000.000,,,,452645000.000,,,,14645000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,62320000.000,,,,102000.000,,,,28220000.000,,,,11352000.000,,,,48497000.000,,,,105158000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,257295000.000,,,,0.000,,,,,,,,541875000.000,,,,563751000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,52500000.000,,,,256250000.000,,,,211000.000,,,,127601000.000,,,,127725000.000,,,,1119085000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,50026000.000,,,,52500000.000,,,,306667000.000,,,,117386000.000,,,,106756000.000,,,,206993000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,28300000.000,,,,32176000.000,,,,52912000.000,,,,80080000.000,,,,64634000.000,,,,173398000.000,,
LongTermDebtNoncurrent,486207000.000,909667000.000,848616000.000,846027000.000,820356000.000,793660000.000,794457000.000,792324000.000,788048000.000,783731000.000,783280000.000,811776000.000,1480675000.000,1440262000.000,1389807000.000,1319211000.000,1278881000.000,1261270000.000,1350898000.000,1315511000.000,1278941000.000,1584947000.000,1527224000.000,1496889000.000,1463938000.000,1501048000.000
LossContingencyAccrualAtCarryingValue,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
MinorityInterest,2682000.000,2605000.000,2463000.000,2300000.000,2196000.000,2131000.000,2081000.000,1645000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,1.000,,,0.600,1.000,0.600,0.600,0.600,1.000,0.600,0.600,0.600,,,,,,,
NoncurrentAssets,,,,2454092000.000,,,,2439903000.000,,,,2361741000.000,,,,3015737000.000,,,,3158784000.000,,,,3515647000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,185248000.000,,,,152580000.000,,,,127351000.000,,,,113936000.000,,,,97638000.000,,,170067000.000,168676000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,46974000.000,,,,41583000.000,,,,32522000.000,,,,32280000.000,,,,32789000.000,,,,24141000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,19699000.000,,,,10782000.000,,,,10686000.000,,,,10910000.000,,,,10261000.000,,,16862000.000,12834000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,22251000.000,,,,20795000.000,,,,13435000.000,,,,12814000.000,,,,12686000.000,,,19790000.000,17580000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,24663000.000,,,,24530000.000,,,,23999000.000,,,,16654000.000,,,,14742000.000,,,21072000.000,21393000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,37972000.000,,,,28694000.000,,,,28651000.000,,,,27795000.000,,,,19450000.000,,,21983000.000,23044000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,33689000.000,,,,26196000.000,,,,18058000.000,,,,13483000.000,,,,7710000.000,,,82144000.000,69684000.000,,
