,2012-03-31,2012-09-30,2012-12-31,2013-03-31
IncreaseDecreaseInInterestAndDividendsReceivable,,-3681.000,,
IncreaseDecreaseInInventories,,-12616.000,,
IncreaseDecreaseInOtherAccruedLiabilities,,-42871.000,,
IncreaseDecreaseInOtherCurrentAssets,,-5500.000,,
IncreaseDecreaseInPrepaidExpense,,4931.000,,
InterestAndDividendIncomeOperating,,,,15027.000
InterestExpense,-69197.000,-58559.000,-80038.000,-106951.000
InvestmentIncomeInterest,10057.000,3681.000,,0.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.212,,
NetCashProvidedByUsedInContinuingOperations,,12124.000,,
NetCashProvidedByUsedInFinancingActivities,,177028.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,177028.000,,
NetCashProvidedByUsedInInvestingActivities,,-11232.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-11232.000,,
NetCashProvidedByUsedInOperatingActivities,,-153672.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-153672.000,,
NetIncomeLoss,5605.000,-729837.000,-42500.000,-628578.000
OperatingExpenses,566892.000,281622.000,117334.000,188237.000
OperatingIncomeLoss,-350840.000,-393079.000,-362199.000,-371946.000
OtherNonoperatingIncome,6500.000,,,0.000
OtherOperatingIncomeExpenseNet,-52640.000,-54878.000,-80038.000,-106951.000
PaymentsForProceedsFromOtherDeposits,,,,151612.000
PaymentsToAcquirePropertyPlantAndEquipment,,-11232.000,,
ProceedsFromDebtNetOfIssuanceCosts,,,,15690.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,1193600.000
ProceedsFromIssuanceOfDebt,,,,70000.000
ProceedsFromIssuanceOfLongTermDebt,,180000.000,,
ProceedsFromIssuanceOfMediumTermNotes,,,,200000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,180000.000,,
ProceedsFromIssuanceOfWarrants,,180000.000,,
ProceedsFromLinesOfCredit,,5288.000,,
ProceedsFromSaleOfOtherProductiveAssets,,125000.000,,
ProfitLoss,,,,-628578.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,0.150,,
Revenues,1840529.000,34622.000,13437.000,821.000
RoyaltyRevenue,3240.000,2160.000,3240.000,0.000
SalariesWagesAndOfficersCompensation,,,,135994.000
SaleLeasebackTransactionAnnualRentalPayments,,-8260.000,,
SalesRevenueNet,1837289.000,32462.000,10197.000,821.000
SellingGeneralAndAdministrativeExpense,566892.000,201024.000,117959.000,188237.000
SeveranceCosts,,119463.000,,
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,,,24070.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,-54310.000
SubsequentEventAmount,,210000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,55642142.000,52388750.000,59725430.000,52388750.000
WeightedAverageNumberOfSharesOutstandingBasic,48305462.000,52388750.000,52388750.000,52388750.000
