,2017-02-03
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.054
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.027
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,0.055
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,122000000.000
FinancingReceivableSignificantSales,321000000.000
ForeignCurrencyTransactionGainLossBeforeTax,-77000000.000
ForeignCurrencyTransactionGainLossRealized,-74000000.000
GainLossOnInvestments,4000000.000
GainsLossesOnExtinguishmentOfDebt,-337000000.000
GoodwillAcquiredDuringPeriod,31539000000.000
GoodwillForeignCurrencyTranslationGainLoss,-201000000.000
GoodwillTransfers,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,834000000.000
GrossProfit,12959000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000
IncomeLossFromContinuingOperations,-3691000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-7173000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5356000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1817000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-3737000000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,2019000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,2019000000.000
IncomeTaxExpenseBenefit,-1619000000.000
IncomeTaxesPaid,978000000.000
IncreaseDecreaseInAccountsPayable,751000000.000
IncreaseDecreaseInAccountsReceivable,1776000000.000
IncreaseDecreaseInAccruedLiabilities,465000000.000
IncreaseDecreaseInDeferredRevenue,2622000000.000
IncreaseDecreaseInFinanceReceivables,751000000.000
IncreaseDecreaseInInventories,-1076000000.000
IncreaseDecreaseInOtherOperatingAssets,-215000000.000
InterestExpense,1751000000.000
InterestPaid,1575000000.000
InvestmentIncomeInterestAndDividend,102000000.000
LeaseAndRentalExpense,279000000.000
MinorityInterestDecreaseFromRedemptions,516000000.000
NetCashProvidedByUsedInFinancingActivities,31908000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31908000000.000
NetCashProvidedByUsedInInvestingActivities,-31256000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-31256000000.000
NetCashProvidedByUsedInOperatingActivities,2222000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2222000000.000
NetIncomeLoss,-1672000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-46000000.000
NoncontrollingInterestIncreaseFromBusinessCombination,6048000000.000
NonoperatingIncomeExpense,-2104000000.000
OperatingExpenses,16211000000.000
OperatingIncomeLoss,-3252000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,19000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,-17000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-16000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-23000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-254000000.000
OtherComprehensiveIncomeLossNetOfTax,-274000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-3000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-19000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,43000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,0.000
OtherComprehensiveIncomeLossTax,-3000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,20000000.000
OtherNoncashIncomeExpense,-60000000.000
OtherNonoperatingIncomeExpense,-45000000.000
PaymentsForProceedsFromOtherInvestingActivities,48000000.000
PaymentsForRestructuring,221000000.000
PaymentsOfDebtIssuanceCosts,853000000.000
PaymentsOfFinancingCosts,337000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,37629000000.000
PaymentsToAcquireInvestments,778000000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,4500000000.000
PaymentsToAcquirePropertyPlantAndEquipment,699000000.000
PaymentsToMinorityShareholders,611000000.000
ProceedsFromCollectionOfFinanceReceivables,35000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,6873000000.000
ProceedsFromIssuanceOfLongTermDebt,46893000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,0.000
ProceedsFromPaymentsForOtherFinancingActivities,10000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1173000000.000
ProceedsFromSaleOfProductiveAssets,24000000.000
ProfitLoss,-1718000000.000
ProvisionForDoubtfulAccounts,120000000.000
RepaymentsOfLongTermDebt,16960000000.000
ResearchAndDevelopmentExpense,2636000000.000
RestructuringCosts,541000000.000
Revenues,61642000000.000
SalesRevenueGoodsNet,48706000000.000
SalesRevenueNet,61642000000.000
SalesRevenueServicesNet,12936000000.000
SellingGeneralAndAdministrativeExpense,13575000000.000
ShareBasedCompensation,398000000.000
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,125000000.000
StandardProductWarrantyAccrualPayments,947000000.000
StockIssuedDuringPeriodSharesNewIssues,164000000.000
StockIssuedDuringPeriodValueNewIssues,14482000000.000
StockholdersEquityOther,10000000.000
TreasuryStockValueAcquiredCostMethod,752000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,379000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,219000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,94000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,116000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,227000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,30000000.000
