,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,31676438.000,32863246.000,33025865.000,33041430.000,33041430.000,33348166.000,33348166.000,33348166.000,33645497.000,34116244.000,34326308.000,34590936.000,34704864.000,34974120.000,48728826.000,48743581.000,48752522.000,48857506.000,48880391.000,48893755.000,48932533.000
CommonStockSharesOutstanding,31676438.000,32863246.000,33025865.000,33041430.000,33041430.000,33348166.000,33348166.000,33348166.000,33645497.000,34116244.000,34326308.000,34590936.000,34704864.000,34974120.000,48728826.000,48743581.000,48752522.000,48857506.000,48788593.000,48801957.000,48840735.000
CommonStockValue,18685.000,19237.000,14481.000,14497.000,14497.000,14803.000,14803.000,14803.000,15100.000,15571.000,15781.000,16046.000,16160.000,16429.000,30183.000,30198.000,30207.000,30000.000,30000.000,30000.000,30000.000
DebtInstrumentAnnualPrincipalPayment,,,767092.000,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,32185000.000,32960000.000,29159000.000,33287000.000
DeferredCompensationEquity,,,,18034.000,16773.000,15512.000,14252.000,12991.000,11730.000,10469.000,9209.000,7948.000,6687.000,5426.000,2905.000,1976.000,1387.000,1000.000,0.000,0.000,0.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,866000.000,781000.000,695000.000,618000.000
DeferredRentCreditNoncurrent,643936.000,671643.000,680521.000,682090.000,588906.000,586658.000,583401.000,577517.000,572097.000,566676.000,560248.000,688708.000,702234.000,705740.000,908360.000,931840.000,962812.000,851000.000,934000.000,902000.000,854000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,459554.000,,,,384349.000,,,,319094.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,33259.000,357422.000,701171.000,186380.000,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,782916.000,760416.000,684231.000,734136.000,1067979.000,998894.000,908564.000,1025184.000,837391.000,856926.000,925208.000,521483.000,389178.000,818270.000,1961703.000,1977433.000,1976463.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,2860000.000,,,
DeferredTaxAssetsOther,,,119527.000,,,,,,,,49961.000,,,,,,,321000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,431009.000,,,,580202.000,,,,715297.000,,,,,,,919000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,185796.000,,,,243130.000,,,,333342.000,,,,,,,878000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,498435.000,,,,549345.000,,,,413974.000,,,,,,,654000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,116089.000,,,,127931.000,,,,,,,346000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,-493345.000,,,,958812.000,,,,3835802.000,,,,,,,15307000.000,,,
DeferredTaxLiabilitiesNoncurrent,242644.000,183183.000,0.000,,,,73433.000,39416.000,2902426.000,2874718.000,2774506.000,2125583.000,1998517.000,1435134.000,17269192.000,15502503.000,15213174.000,12525000.000,12151000.000,11984000.000,11954000.000
DeferredTaxLiabilitiesOther,,,,,,,105372.000,,,,-27381.000,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,-483486.000,,,,387526.000,,,,303976.000,,,,,,,3095000.000,,,
DepositsAssetsNoncurrent,,,512369.000,422500.000,400106.000,322499.000,336613.000,636904.000,700002.000,609349.000,617093.000,611133.000,595838.000,1399989.000,2466042.000,2223373.000,2329910.000,2814000.000,2866000.000,2780000.000,2891000.000
DueFromEmployeesCurrent,31211.000,30755.000,,,,,,,,,,,,,,,,,,,
DueFromEmployeesNoncurrent,88775.000,87520.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,1709000.000,,,,2783872.000,,,,,,,3845.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,12367000.000,10440000.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,7409861.000,8366956.000,9212751.000,9997373.000,10724477.000,11424957.000,12532294.000,13632501.000,14737652.000,15889135.000,16849397.000,17974507.000,22326509.000,24544338.000,26618318.000,28692000.000,30766000.000,32850000.000,34925000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,641000.000,986000.000,,114667.000,542666.000,542666.000,39458502.000,39151669.000,39151670.000,31126000.000,31126000.000,31126000.000,31126000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,3198350.000,,,2350175.000,2350175.000,1649695.000,2069358.000,1105151.000,3887111.000,3189961.000,2306700.000,,,,,8267000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,2241254.000,,727104.000,,,,,,,,1181590.000,6583652.000,4147962.000,2073981.000,,6230000.000,4146000.000,2071000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,1782373.000,1782374.000,,110900.000,110900.000,110900.000,2253900.000,2544900.000,986000.000,1598000.000,1842000.000,1842000.000,8571031.000,8088741.000,8088741.000,8026000.000,8026000.000,8026000.000,8026000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,2852403.000,2852403.000,,1966974.000,1966974.000,1966974.000,2916974.000,3131974.000,2544900.000,2789900.000,3013900.000,3013900.000,8683204.000,8200924.000,8200924.000,8089000.000,8089000.000,8089000.000,8089000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,1715511.000,1715511.000,,2954003.000,2954003.000,2954003.000,4208003.000,4492003.000,3131974.000,3456974.000,3755974.000,3755974.000,8714538.000,8232257.000,8232257.000,8201000.000,8201000.000,8201000.000,8201000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,2174175.000,2174175.000,,1849111.000,1849111.000,1849111.000,3510111.000,3887111.000,4492003.000,4923003.000,5323003.000,5323003.000,8749204.000,8266924.000,8266924.000,8232000.000,8245000.000,8245000.000,8245000.000
FiniteLivedIntangibleAssetsGross,,,19132673.000,19132673.000,19955640.000,19955640.000,19955640.000,19955640.000,28131640.000,29779640.000,29779640.000,31961640.000,33633640.000,33633640.000,103086640.000,100632815.000,100632815.000,100633000.000,100683000.000,100683000.000,100683000.000
FiniteLivedIntangibleAssetsNet,,,11722812.000,10765717.000,10742889.000,9958267.000,9231163.000,8530683.000,15599346.000,16147139.000,15041988.000,16072505.000,16784243.000,15659133.000,80760131.000,76088477.000,74014497.000,71941000.000,69917000.000,67833000.000,65758000.000
Goodwill,11745878.000,14086993.000,14951217.000,14951217.000,15924138.000,15924138.000,15952544.000,15952544.000,26802045.000,28623045.000,28247003.000,28778537.000,29466537.000,29466537.000,63089222.000,63119472.000,63119472.000,62888000.000,62888000.000,62888000.000,62888000.000
IncomeTaxReceivable,,,,,,,,,,,,,648975.000,215278.000,3951106.000,4954723.000,4657411.000,1525000.000,157000.000,616000.000,1585000.000
IncomeTaxesReceivable,,,11248.000,0.000,150544.000,,,,,162136.000,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,9963234.000,12719812.000,,,,,,,,,,,,,,,,,,,
Liabilities,64669707.000,69113848.000,73101307.000,75732316.000,68165933.000,65951487.000,67868055.000,71126863.000,72813949.000,68043012.000,79089399.000,77193148.000,77999540.000,76477074.000,182893959.000,172723914.000,162965146.000,144288000.000,156862000.000,147358000.000,139076000.000
LiabilitiesAndStockholdersEquity,73446362.000,79215538.000,84503398.000,87669322.000,80183733.000,79431218.000,83752816.000,88253192.000,110189712.000,107390470.000,120014233.000,119491561.000,121207925.000,120946012.000,306876055.000,295100400.000,282625229.000,263469000.000,277633000.000,270870000.000,263084000.000
LiabilitiesCurrent,42823729.000,40193989.000,45597965.000,45840635.000,44773644.000,42686369.000,45769834.000,42798601.000,51372318.000,48471202.000,58684162.000,55943669.000,58442178.000,57433174.000,110681316.000,103076178.000,95910428.000,96511000.000,108582000.000,105893000.000,94197000.000
LiabilitiesFairValueDisclosureRecurring,,,6200000.000,6250000.000,6575000.000,5900000.000,4025000.000,3830000.000,10495000.000,12250000.000,11167000.000,12367000.000,10440000.000,9760000.000,7201000.000,6755000.000,7110000.000,7485000.000,7735000.000,4670000.000,5400000.000
LiabilitiesNoncurrent,21845978.000,28919859.000,27503342.000,29891681.000,23392289.000,23265118.000,22098221.000,28328262.000,21441631.000,19571810.000,20405237.000,21249479.000,19557362.000,19043900.000,72212643.000,69647736.000,67054718.000,47777000.000,48280000.000,41465000.000,44879000.000
LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,,,,,,,,,,,,,,,2559440.000,2366873.000,2297527.000,2496000.000,2272000.000,1955000.000,1619000.000
LineOfCredit,,,,,,,,,,,,7449964.000,8329312.000,8749611.000,,3001570.000,,9766000.000,11460000.000,8719000.000,13271000.000
LineOfCreditFacilityAmountOutstanding,,,11434398.000,13721823.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,12349041.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,21300026.000,23653459.000,16770112.000,17447718.000,17980515.000,24506506.000,11480721.000,5960671.000,7243371.000,,8877042.000,9297341.000,47189885.000,49388971.000,47684149.000,31319000.000,32179000.000,,
LongTermDebtCurrent,767092.000,767092.000,,,,,,,,,,,123269.000,166127.000,1048624.000,1537628.000,2185675.000,2416000.000,2419000.000,2406000.000,2463000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,36429469.000,37159908.000,9335000.000,9192000.000,8983000.000,9057000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,2416000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,8329312.000,8749611.000,,2533717.000,2695643.000,2898000.000,2854000.000,2788000.000,2812000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,145445.000,145445.000,,5372711.000,2522676.000,2712000.000,2670000.000,2610000.000,2631000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,189542.000,189542.000,,2364441.000,2506253.000,12304000.000,13959000.000,11161000.000,15733000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,174353.000,174353.000,,2266155.000,2398868.000,2520000.000,2484000.000,2431000.000,2450000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,38390.000,38390.000,,422478.000,400801.000,,1801000.000,1186000.000,604000.000
LongTermDebtNoncurrent,,,,,,16680626.000,17213424.000,23739415.000,8713630.000,5193580.000,7243371.000,,8753773.000,9131214.000,46141261.000,47851343.000,45498474.000,28903000.000,29760000.000,26058000.000,30206000.000
LongTermNotesPayable,,,20532934.000,22886367.000,16003020.000,,,,,,,,,,,,,,,,
MinorityInterest,99199.000,105169.000,97551.000,127812.000,84583.000,77801.000,67523.000,84165.000,40303.000,56844.000,41165.000,45202.000,66757.000,85811.000,76702.000,47401.000,67191.000,80000.000,50000.000,66000.000,80000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,0.400,,,,,,,,,,,,,,,,,,
NontradeReceivablesCurrent,,,111582.000,264721.000,311421.000,320695.000,328123.000,322104.000,469150.000,264725.000,232791.000,207503.000,301898.000,112464.000,206542.000,120378.000,308809.000,635000.000,396000.000,338000.000,369000.000
NontradeReceivablesNoncurrent,,,162088.000,149880.000,114039.000,112963.000,72433.000,57085.000,37742.000,26892.000,22070.000,11864.000,6924.000,5205.000,,,,,,,
NotesPayable,,,,,,,,,,,,,,,,,,,,28464000.000,32669000.000
OperatingLeasesFutureMinimumPaymentsDue,,,8428461.000,7891554.000,4836389.000,4480782.000,4296682.000,4346328.000,5371945.000,5156856.000,5752242.000,5332746.000,5776788.000,5170304.000,18043988.000,16418604.000,16042950.000,18076000.000,17023000.000,16729000.000,15906000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,2146781.000,1609874.000,1199389.000,1198303.000,1284589.000,,,,1791342.000,1291489.000,945257.000,495815.000,,,,4616000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,309111.000,309111.000,325239.000,325239.000,325239.000,325239.000,565239.000,565239.000,553897.000,552935.000,556506.000,556506.000,1666486.000,1666244.000,1685643.000,2295000.000,2301000.000,2295000.000,2365000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,1038382.000,1038382.000,313648.000,313648.000,313648.000,325463.000,565463.000,568323.000,732236.000,731274.000,901544.000,886976.000,2691342.000,2640941.000,2888955.000,3004000.000,3030000.000,3270000.000,3352000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1663623.000,1663623.000,473238.000,473238.000,473238.000,614323.000,854323.000,936968.000,818849.000,817887.000,1089852.000,990858.000,3462324.000,3384768.000,3693149.000,3262000.000,3289000.000,3643000.000,3717000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1968307.000,1968307.000,857148.000,857148.000,922951.000,1056043.000,1402656.000,1556389.000,1194766.000,1227006.000,1569688.000,1526208.000,5004120.000,4953643.000,5332721.000,3911000.000,3960000.000,4219000.000,4329000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,1302257.000,1302257.000,977017.000,977017.000,977017.000,977017.000,1037017.000,1037017.000,661152.000,712155.000,713941.000,713941.000,975485.000,975485.000,981130.000,988000.000,973000.000,979000.000,975000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,690710.000,336189.000,,1048243.000,947247.000,492920.000,,,,,4244231.000,2797523.000,1461352.000,,3470000.000,2323000.000,1168000.000
OtherAccruedLiabilitiesCurrent,2057595.000,2167082.000,2041596.000,2095881.000,2036562.000,2161010.000,2176567.000,2241762.000,2340752.000,2488639.000,2517415.000,2934417.000,2479798.000,3092672.000,7307532.000,5384248.000,5082968.000,5331000.000,5772000.000,4054000.000,4628000.000
OtherCommitment,,,7477.000,7650000.000,7480.000,6139000.000,4161.000,3984000.000,11966000.000,13733000.000,11748000.000,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,4041.000,4136000.000,4402.000,,,,3028000.000,3930000.000,3159000.000,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,864.000,864000.000,432.000,522000.000,308.000,317000.000,1779000.000,1667000.000,1581000.000,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,668.000,770000.000,467.000,1928000.000,731.000,550000.000,5047000.000,4815000.000,3606000.000,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,1904.000,1880000.000,2179.000,3689000.000,3122.000,3117000.000,2112000.000,3321000.000,3402000.000,,,,,,,,,,
OtherLiabilitiesCurrent,133531.000,62529.000,64392.000,65289.000,0.000,,,,,,,,20631.000,20838.000,331063.000,292226.000,277317.000,138000.000,122000.000,106000.000,94000.000
OtherLiabilitiesNoncurrent,88821.000,106321.000,89887.000,73224.000,36318.000,36318.000,2610.000,2610.000,2610.000,2610.000,2610.000,27493.000,22257.000,16970.000,1169806.000,778938.000,830920.000,742000.000,1071000.000,746000.000,882000.000
OtherLongTermDebt,17065373.000,21293912.000,,,,,,,,,,,,,,,,,,,
OtherLongTermDebtCurrent,,,767092.000,767092.000,767092.000,767092.000,767091.000,767091.000,2767091.000,767091.000,,,,,,,,,,,
OtherNotesPayable,,,,,,,,,,,,,547730.000,547730.000,467039.000,424461.000,381603.000,338000.000,291000.000,244000.000,197000.000
PreferredStockLiquidationPreference,,,,,,,,,,,25.000,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000,20980000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000,839200.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,,,,839.000,839.000,839.000,839.000,839.000,839.000,839.000,839.000,839.000,1000.000,1000.000,1000.000,1000.000
PrepaidExpenseAndOtherAssetsCurrent,3279817.000,2489809.000,2573531.000,3770884.000,2589033.000,2019148.000,2477904.000,2726662.000,2230766.000,2123517.000,2926431.000,5026157.000,5423527.000,3359422.000,5873342.000,5199816.000,5036006.000,5410000.000,7440000.000,2414000.000,6048000.000
PrepaidTaxes,377761.000,688163.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,4062704.000,4263453.000,4043317.000,4061371.000,3768626.000,3812303.000,4118765.000,4202999.000,4163536.000,4638016.000,5501474.000,6272103.000,17047827.000,18219314.000,19022616.000,17925000.000,18477000.000,19896000.000,21214000.000
PropertyPlantAndEquipmentNet,1643194.000,1674977.000,1735157.000,1773197.000,1548941.000,1419643.000,1289818.000,1203877.000,1376020.000,1327858.000,1265107.000,1613859.000,2457627.000,3076505.000,13015647.000,13312694.000,12647736.000,12453000.000,12114000.000,12653000.000,13133000.000
RealEstateInvestmentPropertyNet,40000.000,40000.000,,,,,,,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,836153.000,441464.000,305496.000,303391.000,303862.000,324377.000,319826.000,328618.000,328226.000,333032.000,1508416.000,1509761.000,1618189.000,1838000.000,1809000.000,1571000.000,1301000.000
RestructuringReserveNoncurrent,,,,,649045.000,574516.000,505353.000,456737.000,364868.000,294226.000,198502.000,148731.000,65581.000,1842.000,1051024.000,857112.000,679338.000,658000.000,463000.000,384000.000,318000.000
RetainedEarningsAccumulatedDeficit,-2542798.000,-2617415.000,-1713928.000,-1310775.000,-1289995.000,-408185.000,1943530.000,3035267.000,3298840.000,4946954.000,6317473.000,7326728.000,7654080.000,8478837.000,9973790.000,7446336.000,5215894.000,4581000.000,5932000.000,8030000.000,8427000.000
SecuredDebt,,,,,,,,,,,,,,,21722846.000,20962940.000,22302546.000,22081000.000,21209000.000,20196000.000,19819000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,13918.000,10804.000,10804.000,10804.000,,7691.000,7691.000,7691.000,,4577.000,4577.000,,1464.000,1464.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,1.650,1.650,1.650,1.650,,1.650,1.650,1.620,,1.620,1.620,,1.620,1.620,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,1.750,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,3261834.000,3311834.000,3503106.000,3444688.000,3613287.000,3662932.000,3738357.000,3021954.000,2779902.000,2480944.000,2623848.000,2354523.000,1357585.000,1542416.000,1647341.000,1643043.000,1658505.000,1841753.000,1866051.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,0.550,,,0.620,0.650,0.650,0.720,0.760,0.810,0.860,0.930,1.010,1.440,1.620,1.740,2.070,2.050,2.190,2.270
