,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeLossNetOfTax,,182000.000,-68000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-76000.000,182000.000,
OtherNoncashIncomeExpense,1128000.000,613000.000,-461000.000
PaymentsForRestructuring,,,15865000.000
PaymentsToAcquireInvestments,332769000.000,275235000.000,82722000.000
PaymentsToAcquirePropertyPlantAndEquipment,25423000.000,18750000.000,5616000.000
ProceedsFromConvertibleDebt,607129000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,5872000.000,4130000.000,1535000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-2072000.000,-1221000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,286371000.000,219938000.000,214469000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,43000000.000,
ProceedsFromStockOptionsExercised,3171000.000,249000.000,41000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,3800000.000,
RepaymentsOfLongTermCapitalLeaseObligations,909000.000,2602000.000,4633000.000
ResearchAndDevelopmentExpense,74290000.000,74643000.000,70833000.000
RestructuringAndRelatedCostExpectedCost,,4000000.000,
RestructuringCharges,38587000.000,45667000.000,8900000.000
RestructuringCostsAndAssetImpairmentCharges,,17900000.000,
RestructuringReserveAccrualAdjustment,633000.000,,
RestructuringReserveSettledWithCash,14616000.000,,
RestructuringReserveSettledWithoutCash,-19852000.000,,
RestructuringReserveSettledWithoutCash1,,,75000.000
RestructuringSettlementAndImpairmentProvisions,,,10519000.000
Revenues,341613000.000,325530000.000,283746000.000
SalesRevenueGoodsNet,213511000.000,325333000.000,283676000.000
SalesRevenueNet,341613000.000,325530000.000,283746000.000
SellingGeneralAndAdministrativeExpense,361342000.000,317131000.000,232847000.000
SeveranceCosts,,20100000.000,
SeveranceCosts1,,,1400000.000
ShareBasedCompensation,60261000.000,71673000.000,13999000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,390290.000,1018142.000,1399468.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,13.930,11.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1305265.000,5734632.000,3625005.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,30.100,10.830,5.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1165524.000,2462846.000,2522920.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,12300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,21.680,16.600,12.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9500000.000,200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,427137.000,607344.000,1108277.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,805469.000,1838520.000,367722.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,7100000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,5.030,4.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,22.650,25.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.110,6.130
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,3300000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,475225.000,49551.000,8256.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,5872000.000,4130000.000,1535000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1000.000,-2072000.000,-1221000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,41000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1465000.000,-2309000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,66100000.000,143100000.000,88400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,148777000.000,151985000.000
