,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1460000000.000
IncomeLossFromEquityMethodInvestments,3000000.000
IncomeLossFromSubsidiariesBeforeTax,0.000
IncomeTaxExpenseBenefit,3000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,511000000.000
IncomeTaxReconciliationOtherReconcilingItems,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3000000.000
IncomeTaxReconciliationTaxExemptIncome,511000000.000
IncomeTaxesPaid,2000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,940000000.000
IncreaseDecreaseInAccountsReceivable,161000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-141000000.000
IncreaseDecreaseInRestrictedCash,0.000
InterestIncomeExpenseNet,-2123000000.000
InterestPaidNet,2200000000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,-8000000.000
LeaseAndRentalExpense,215000000.000
LimitedLiabilityCompanyLLCMembersEquityUnitBasedCompensation,244000000.000
LossContingencyDamagesSoughtValue,150000000.000
MarketingAndAdvertisingExpense,1699000000.000
MultiemployerPlanPeriodContributions,31000000.000
NetCashProvidedByUsedInFinancingActivities,-2695000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2695000000.000
NetCashProvidedByUsedInInvestingActivities,-4751000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4751000000.000
NetCashProvidedByUsedInOperatingActivities,8765000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8765000000.000
NetIncomeLoss,1456000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1000000.000
NoncontrollingInterestIncreaseFromBusinessCombination,24000000.000
NonoperatingIncomeExpense,-2148000000.000
NumberOfReportableSegments,1.000
OperatingExpenses,18670000000.000
OperatingIncomeLoss,3608000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,8000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2000000.000
OtherComprehensiveIncomeLossNetOfTax,6000000.000
OtherCostAndExpenseOperating,3141000000.000
OtherNoncashIncomeExpense,2000000.000
OtherNonoperatingIncomeExpense,-3000000.000
OtherNonrecurringExpense,17000000.000
OtherOperatingIncomeExpenseNet,177000000.000
PaymentsForProceedsFromOtherInvestingActivities,22000000.000
PaymentsForProceedsFromProductiveAssets,7000000.000
PaymentsOfCapitalDistribution,4546000000.000
PaymentsOfDebtIssuanceCosts,284000000.000
PaymentsOfDistributionsToAffiliates,0.000
PaymentsToAcquirePropertyPlantAndEquipment,5325000000.000
PensionContributions,5000000.000
ProceedsFromContributionsFromAffiliates,0.000
ProceedsFromContributionsFromParent,478000000.000
ProceedsFromIssuanceOfLongTermDebt,12344000000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,-253000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-1000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-253000000.000
ProfitLoss,1457000000.000
ProvisionForDoubtfulAccounts,328000000.000
RepaymentsOfLongTermDebt,10521000000.000
Revenues,29003000000.000
SalesRevenueNet,29003000000.000
ShareBasedCompensation,244000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,248000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.254
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,146000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,154000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,173.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,5999000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,47.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,839000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,96.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,218.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,86.460
StockIssuedDuringPeriodSharesStockOptionsExercised,1015000.000
StockholdersEquityChangeInReportingEntity,-23202000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,181000000.000
