,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,64000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,251000000.000,
DeferredTaxAssetsValuationAllowance,,,230000000.000,
DeferredTaxLiabilities,,,2149000000.000,2028000000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,1232000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,2673000000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,304000000.000,
DefinedBenefitPlanEffectOfSettlementsAndCurtailmentsOnAccumulatedBenefitObligation,,,5000000.000,
DueFromRelatedParties,,,,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,55000000.000,38000000.000,23000000.000,30000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,707000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,38000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,92000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,58000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,67000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,72000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,83000000.000,
FiniteLivedIntangibleAssetsGross,,,1117000000.000,
FiniteLivedIntangibleAssetsNet,,,410000000.000,
Goodwill,1257000000.000,1256000000.000,1081000000.000,1081000000.000
GoodwillGross,,,1299000000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,218000000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,2922000000.000,
IntangibleAssetsNetExcludingGoodwill,3479000000.000,3473000000.000,3332000000.000,3325000000.000
InventoryNet,43000000.000,33000000.000,,
Liabilities,20411000000.000,19554000000.000,18080000000.000,18738000000.000
LiabilitiesAndStockholdersEquity,22020000000.000,21127000000.000,19155000000.000,19656000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,0.000,0.000,0.000,
LineOfCreditFacilityRemainingBorrowingCapacity,2254000000.000,2526000000.000,2541000000.000,1923000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,1989000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,3200000000.000,3432000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,1830000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,1955000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,2129000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,2284000000.000,
MachineryAndEquipmentGross,758000000.000,754000000.000,724000000.000,761000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,40000000.000,40000000.000,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,594000000.000,569000000.000,578000000.000,497000000.000
PropertyPlantAndEquipmentNet,912000000.000,878000000.000,858000000.000,848000000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,2502000000.000,2614000000.000,2678000000.000,2665000000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,15081000000.000,14022000000.000,13287000000.000,13944000000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,12809000000.000,11708000000.000,10818000000.000,11693000000.000
RatioOfIndebtednessToNetCapital1,,,3.000,3.250
RealEstateGrossAtCarryingValue,1152000000.000,1165000000.000,1165000000.000,1173000000.000
RestrictedCashAndCashEquivalents,318000000.000,324000000.000,278000000.000,266000000.000
RestructuringAndRelatedCostExpectedCost1,31000000.000,67000000.000,,
RestructuringReserve,33000000.000,34000000.000,27000000.000,25000000.000
RestructuringReserveCurrent,,,63000000.000,
RetainedEarningsAccumulatedDeficit,-484000000.000,-442000000.000,-882000000.000,-1056000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,2000000.000,
StockholdersEquity,1609000000.000,1573000000.000,1075000000.000,918000000.000
StockholdersEquityBeforeTreasuryStock,1609000000.000,1673000000.000,,1018000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1609000000.000,1573000000.000,1075000000.000,918000000.000
TaxesPayableCurrentAndNoncurrent,179000000.000,196000000.000,165000000.000,173000000.000
TreasuryStockShares,0.000,2000000.000,2000000.000,2000000.000
TreasuryStockValue,0.000,100000000.000,100000000.000,100000000.000
UndistributedEarningsOfForeignSubsidiaries,,,841000000.000,
UnrecognizedTaxBenefits,,,45000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,8000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,9000000.000,
VariableInterestEntityConsolidatedCarryingAmountAssets,619000000.000,677000000.000,454000000.000,432000000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,619000000.000,677000000.000,454000000.000,431000000.000
