,2012-01-31,2013-01-31,2014-12-31,2015-12-31
OperatingLeasesRentExpenseNet,,3200000.000,8600000.000,12200000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,2000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,-184000.000,53000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-3000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1000.000,-375000.000,159000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-191000.000,106000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-5000.000,,,
OtherCostOfOperatingRevenue,,32019000.000,61627000.000,79858000.000
OtherNonoperatingIncomeExpense,-4485000.000,-1000.000,306000.000,-1220000.000
OtherOperatingActivitiesCashFlowStatement,,,,2134000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,146855000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,0.000
PaymentsForDerivativeInstrumentFinancingActivities,,,,43160000.000
PaymentsForProceedsFromTenantAllowance,,,,-1024000.000
PaymentsOfDebtIssuanceCosts,,,0.000,8909000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,31005000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,208000.000,2019000.000,2540000.000
PaymentsToAcquireBusinessesGross,,,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,269566000.000
PaymentsToAcquireIntangibleAssets,,,0.000,0.000
PaymentsToAcquireInvestments,,,340679000.000,140980000.000
PaymentsToAcquirePropertyPlantAndEquipment,11644000.000,7580000.000,30039000.000,32074000.000
PaymentsToAcquireShortTermInvestments,66890000.000,65168000.000,,
PreferredStockAccretionOfRedemptionDiscount,110000.000,,,
PreferredStockConversionsInducements,3648000.000,,,
ProceedsFromConvertibleDebt,,,,345000000.000
ProceedsFromIssuanceInitialPublicOffering,90632000.000,,,
ProceedsFromIssuanceOfCommonStock,2074000.000,6877000.000,16894000.000,5192000.000
ProceedsFromIssuanceOfLongTermDebt,,,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,19984000.000,87933000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,258518000.000,228998000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,111356000.000
ProceedsFromStockPlans,,,6438000.000,7552000.000
ProceedsFromWarrantExercises,165000.000,,,
ProvisionForDoubtfulAccounts,,659000.000,1064000.000,2085000.000
RepaymentsOfLongTermDebt,7596000.000,,0.000,0.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,13425000.000,18118000.000,53153000.000,84581000.000
Revenues,274340000.000,427145000.000,920802000.000,1164043000.000
SalesRevenueNet,274340000.000,427145000.000,920802000.000,1164043000.000
SellingAndMarketingExpense,65010000.000,107715000.000,277330000.000,398169000.000
ShareBasedCompensation,9187000.000,25500000.000,87055000.000,111645000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,1245994.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,11815837.000,8323469.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,800000.000,349500.000,2940736.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,1639935.000,7709.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,142265.000,538398.000
StockIssuedDuringPeriodValueAcquisitions,,,,148490000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,3407000.000,6973000.000
StockIssuedDuringPeriodValueNewIssues,90632000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,2516000.000,7306000.000,17116000.000,5156000.000
SubscriptionRevenue,34383000.000,51927000.000,188464000.000,220571000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,1924000.000,74000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1336000.000,1145000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1161000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,11700000.000,16200000.000,-18800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,168294000.000,205273000.000,213790000.000
