,2012-03-31,2012-12-31,2013-12-31
OperatingIncomeLoss,280392000.000,,-91127000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,2144000.000,,-54000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,1429000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,12000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,521000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,507000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,504000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,-12000.000
OtherComprehensiveIncomeLossNetOfTax,,,453000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,453000.000
OtherNoncashIncomeExpense,1138000.000,,-1019000.000
OtherNonoperatingIncomeExpense,2058000.000,,117000.000
PaymentsForProceedsFromOtherInvestingActivities,-597000.000,,-71000.000
PaymentsForRepurchaseOfCommonStock,75000000.000,,
PaymentsForRestructuring,,,3490000.000
PaymentsOfFinancingCosts,3553000.000,,9353000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,3082000.000,,2805000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,60428000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,48152000.000,,39878000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,10561000.000,,3135000.000
ProceedsFromConvertibleDebt,,,214000000.000
ProceedsFromIssuanceOfSecuredDebt,75000000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-372000.000,,-50000.000
ProductWarrantyAccrualPayments,6702000.000,,6550000.000
ProductWarrantyAccrualWarrantiesIssued,5984000.000,,7528000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,51000.000
RepaymentsOfSecuredDebt,120313000.000,,139563000.000
ResearchAndDevelopmentExpense,49872000.000,,83006000.000
RestructuringCharges,,,6868000.000
RestructuringSettlementAndImpairmentProvisions,,,6868000.000
Revenues,955705000.000,,298967000.000
SalesRevenueNet,955705000.000,,298967000.000
SellingAndMarketingExpense,19763000.000,,15379000.000
ShareBasedCompensation,14727000.000,,18680000.000
StockIssued1,,,14463000.000
StockIssuedDuringPeriodValueAcquisitions,,,14417000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,81465000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,59892000.000
StockRepurchasedAndRetiredDuringPeriodValue,78343000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,158000.000,,157000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,23000.000,,1366000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,516000.000,,626000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,7823000.000,,405000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,409000.000
WeightedAverageNumberOfDilutedSharesOutstanding,126051000.000,,122481000.000
WeightedAverageNumberOfSharesOutstandingBasic,123924000.000,,122481000.000
