,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairmentOfIntangibleAssetsExcludingGoodwill,,129500000.000,0.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,45891000.000,-524172000.000,3005000.000,,16903000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.670,-8.040,-0.010,-0.420,0.310
IncomeLossFromContinuingOperationsPerDilutedShare,0.650,-8.040,-0.010,-0.400,0.280
IncomeLossFromDiscontinuedOperationsNetOfTax,125000.000,271000.000,37000.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,0.000,0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,0.000,0.010,0.000
IncomeLossFromEquityMethodInvestments,0.000,,0.000,,
IncomeTaxesPaidNet,14000.000,,,,1971000.000
IncreaseDecreaseInAccountsReceivable,-8232000.000,,,,-7739000.000
IncreaseDecreaseInOtherOperatingCapitalNet,25986000.000,,,,52639000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,8266000.000,,,,10603000.000
IncreaseDecreaseInRestrictedCash,,,,,-134000.000
InterestCostsCapitalizedAdjustment,,100000.000,0.000,,
InterestCostsIncurred,59900000.000,,,,
InterestExpenseDebt,,24400000.000,11000000.000,,13100000.000
InterestExpenseOther,,2500000.000,0.000,,
InterestIncomeOther,100000.000,100000.000,300000.000,-100000.000,200000.000
InterestPaidNet,36011000.000,,,,85493000.000
LeaseAndRentalExpense,,,1000000.000,,4100000.000
NetCashProvidedByUsedInFinancingActivities,-105876000.000,,,,-38897000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-105876000.000,,,,-38897000.000
NetCashProvidedByUsedInInvestingActivities,-22309000.000,,,,-17172000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22309000.000,,,,-17172000.000
NetCashProvidedByUsedInOperatingActivities,85468000.000,,,,20219000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,85468000.000,,,,20219000.000
NetIncomeLoss,41026000.000,-488924000.000,-486000.000,-9026000.000,17217000.000
NetIncomeLossAttributableToNoncontrollingInterest,-8000.000,-7000.000,-9000.000,-13000.000,-9000.000
OccupancyCosts,5608000.000,6175000.000,6893000.000,6219000.000,6062000.000
OccupancyRevenue,11247000.000,13134000.000,14490000.000,11874000.000,11987000.000
OperatingIncomeLoss,105684000.000,-433828000.000,97281000.000,84538000.000,111011000.000
PaymentsForProceedsFromLoansReceivable,750000.000,,,,500000.000
ProceedsFromLinesOfCredit,64000000.000,,,,190000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-841000.000,,,,-552000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,,51000.000
ProceedsFromStockOptionsExercised,215000.000,,,,1835000.000
ProfitLoss,41018000.000,-488931000.000,-495000.000,-9039000.000,17208000.000
PromotionalAllowances,53300000.000,53900000.000,56500000.000,55900000.000,54200000.000
RepaymentsOfLinesOfCredit,169250000.000,,,,218382000.000
RepaymentsOfLongTermCapitalLeaseObligations,,7800000.000,,,
RestructuringCharges,3500000.000,43200000.000,1300000.000,700000.000,300000.000
ShareBasedCompensation,4351000.000,,,,2420000.000
StockIssued1,614000.000,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,829000.000,,,,1835000.000
StockRepurchasedDuringPeriodShares,,2200000.000,3300000.000,,0.000
StockRepurchasedDuringPeriodValue,,,36600000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,63571000.000,60791000.000,57004000.000,-122625000.000,60884000.000
WeightedAverageNumberOfSharesOutstandingBasic,61362000.000,60791000.000,57004000.000,-120416000.000,55977000.000
