,2015-12-31,2016-12-31
GeneralAndAdministrativeExpense,115029000.000,137275000.000
GoodwillAcquiredDuringPeriod,75464000.000,
GoodwillImpairmentLoss,0.000,0.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000
ImpairmentOfInvestments,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,114711000.000,38899000.000
IncomeTaxExpenseBenefit,48648000.000,11795000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,40149000.000,13650000.000
IncomeTaxReconciliationNondeductibleExpense,390000.000,-357000.000
IncomeTaxReconciliationOtherAdjustments,1220000.000,-750000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,7753000.000,2859000.000
IncomeTaxReconciliationTaxCreditsResearch,864000.000,756000.000
IncomeTaxesPaidNet,35038000.000,11117000.000
IncreaseDecreaseInAccountsPayable,4474000.000,-3463000.000
IncreaseDecreaseInAccountsReceivable,24475000.000,-4683000.000
IncreaseDecreaseInDeferredRevenue,3000.000,3907000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-6178000.000,243000.000
IncreaseDecreaseInIncomeTaxesReceivable,-7825000.000,-3639000.000
IncreaseDecreaseInOtherCurrentLiabilities,2788000.000,11185000.000
IncreaseDecreaseInOtherOperatingAssets,1776000.000,-4071000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1110000.000,6198000.000
InterestExpense,4420000.000,5065000.000
InterestIncomeOther,3003000.000,5792000.000
InterestPaid,4359000.000,4835000.000
LeaseAndRentalExpense,7178000.000,8925000.000
NetCashProvidedByUsedInFinancingActivities,652233000.000,-118980000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,652233000.000,-118980000.000
NetCashProvidedByUsedInInvestingActivities,-768320000.000,39799000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-768320000.000,39799000.000
NetCashProvidedByUsedInOperatingActivities,67554000.000,92830000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,67554000.000,92830000.000
NetIncomeLoss,66063000.000,27104000.000
NetIncomeLossAvailableToCommonStockholdersBasic,66014000.000,26943000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,66014000.000,26943000.000
OperatingIncomeLoss,116456000.000,37634000.000
OtherComprehensiveIncomeLossNetOfTax,-1582000.000,1002000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-191000.000,6000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,-139000.000,4000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1773000.000,1008000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-1269000.000,682000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000
PaymentsForProceedsFromShortTermInvestments,,164737000.000
PaymentsForRepurchaseOfCommonStock,,106231000.000
PaymentsOfStockIssuanceCosts,5182000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,114718000.000,88509000.000
PaymentsToAcquirePropertyPlantAndEquipment,6486000.000,19360000.000
PaymentsToAcquireShortTermInvestments,964037000.000,
ProceedsFromIssuanceInitialPublicOffering,362082000.000,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,344653000.000,332073000.000
ProceedsFromSaleOfTreasuryStock,282172000.000,
ProceedsFromStockOptionsExercised,14660000.000,6165000.000
ProvisionForDoubtfulAccounts,,79000.000
RepaymentsOfLongTermCapitalLeaseObligations,112000.000,116000.000
RepaymentsOfLongTermLinesOfCredit,18750000.000,15000000.000
ResearchAndDevelopmentExpense,22329000.000,29148000.000
Revenues,437271000.000,427588000.000
SalesRevenueNet,437271000.000,427588000.000
SellingAndMarketingExpense,14684000.000,27078000.000
ShareBasedCompensation,7415000.000,10054000.000
StockIssuedDuringPeriodValueAcquisitions,3847000.000,7764000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,8000.000,-34000.000
StockIssuedDuringPeriodValueNewIssues,359170000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,7259000.000,9914000.000
StockIssuedDuringPeriodValueStockOptionsExercised,14652000.000,6200000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,279902000.000,
TreasuryStockValueAcquiredCostMethod,,106231000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,49000.000,161000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,80000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,2530000.000,907000.000
WeightedAverageNumberOfDilutedSharesOutstanding,148275000.000,150955000.000
WeightedAverageNumberOfSharesOutstandingBasic,145745000.000,150048000.000
