,2014-12-31,2015-12-31,2016-12-31
EffectOfExchangeRateOnCashAndCashEquivalents,-18000.000,49000.000,21000.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.258,-0.426,-0.314
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.015,0.013,-0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.035,0.039
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.024,0.063,0.034
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,0.250,,
EmployeeBenefitsAndShareBasedCompensation,1043000.000,956000.000,1306000.000
FairValueAdjustmentOfWarrants,137000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,18000.000,49000.000,21000.000
ForeignCurrencyTransactionGainLossUnrealized,-18000.000,49000.000,21000.000
GainLossOnDerivativeInstrumentsNetPretax,,,51000.000
GeneralAndAdministrativeExpense,,14255000.000,15269000.000
GoodwillAcquiredDuringPeriod,59000.000,,
GoodwillImpairmentLoss,,,7400000.000
GrossProfit,18740000.000,19329000.000,14927000.000
IncomeLossFromContinuingOperations,,,-26745000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-6431000.000,-13691000.000,-24847000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1221000.000,1963000.000,-1885000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7652000.000,-11728000.000,-26732000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-15.400
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-758000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.210
IncomeTaxExpenseBenefit,,,-1000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1976000.000,4993000.000,8387000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,5066000.000,-2968000.000
IncreaseDecreaseInAccountsPayable,-1204000.000,1944000.000,6907000.000
IncreaseDecreaseInAccountsReceivable,-1391000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-1498000.000,586000.000,623000.000
IncreaseDecreaseInDeferredRevenue,3623000.000,1127000.000,-10000.000
IncreaseDecreaseInDerivativeLiabilities,,,-51000.000
IncreaseDecreaseInInventories,269000.000,145000.000,305000.000
IncreaseDecreaseInOtherCurrentAssets,922000.000,510000.000,-67000.000
IncreaseDecreaseInOtherCurrentLiabilities,510000.000,-147000.000,-29000.000
IncreaseDecreaseInOtherOperatingAssets,-245000.000,-69000.000,711000.000
IncreaseDecreaseInOtherReceivables,394000.000,,
IncreaseDecreaseInPrepaidExpensesOther,2963000.000,744000.000,232000.000
IncreaseDecreaseInRestrictedCashAndInvestments,-70000.000,,
InterestExpense,,448000.000,1743000.000
InterestIncomeExpenseNet,-387000.000,-448000.000,-1743000.000
InterestPaid,311000.000,426000.000,837000.000
InvestmentIncomeNet,4000.000,,
LineOfCreditFacilityInterestRateDuringPeriod,0.052,,
LossContingencyAccrualCarryingValuePayments,214000.000,214000.000,
LossContingencyAccrualPayments,,,214000000.000
MaintenanceRevenue,11107000.000,,
MarketableSecuritiesUnrealizedGainLoss,-3000.000,,
NetCashProvidedByUsedInFinancingActivities,16074000.000,10534000.000,3190000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16074000.000,10534000.000,3190000.000
NetCashProvidedByUsedInInvestingActivities,-10396000.000,-1550000.000,-2665000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10396000.000,-1550000.000,-2665000.000
NetCashProvidedByUsedInOperatingActivities,-4536000.000,-8201000.000,-2785000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4536000.000,-8201000.000,-2785000.000
NetIncomeLoss,-7536000.000,-11718000.000,-27114000.000
NetIncomeLossAttributableToNoncontrollingInterest,-116000.000,-10000.000,-389000.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,1600000.000,1600000.000,
OccupancyNet,1066000.000,,
OperatingExpenses,26446000.000,30770000.000,38650000.000
OperatingIncomeLoss,-7706000.000,-11441000.000,-23723000.000
OperatingLeasesRentExpenseNet,1100000.000,1400000.000,1400000.000
OtherGeneralAndAdministrativeExpense,3147000.000,,
OtherIncome,47000.000,35000.000,-266000.000
OtherNonoperatingIncomeExpense,54000.000,-287000.000,-3022000.000
OtherOperatingActivitiesCashFlowStatement,,18000.000,64000.000
PaymentsForSoftware,,,1576000.000
PaymentsToAcquireBusinessesGross,,19000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,
PaymentsToAcquireProductiveAssets,1053000.000,355000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,525000.000
PaymentsToAcquireSoftware,235000.000,1176000.000,
ProceedsFromContributedCapital,16615000.000,4685000.000,
ProceedsFromIssuanceOfCommonStock,2080000.000,,
ProceedsFromIssuanceOrSaleOfEquity,18700000.000,,
ProceedsFromOtherDebt,,,5000000.000
ProceedsFromRelatedPartyDebt,,2000.000,3000.000
ProceedsFromRepaymentsOfBankOverdrafts,-1799000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,4682000.000,-1863000.000
ProceedsFromRepaymentsOfNotesPayable,-300000.000,-71000.000,-70000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,125000.000,,
ProceedsFromShortTermDebt,,2000000.000,
ProceedsFromStockOptionsExercised,13000.000,,
ProfessionalFees,340000.000,468000.000,71000.000
ProfitLoss,-7652000.000,-11728000.000,-27503000.000
PropertyPlantAndEquipmentAdditions,1053000.000,,
ProvisionForDoubtfulAccounts,-14000.000,1032000.000,93000.000
RepaymentOfNotesReceivableFromRelatedParties,180000.000,,
RepaymentsOfRelatedPartyDebt,160000.000,,
RepaymentsOfShortTermDebt,375000.000,764000.000,1611000.000
ResearchAndDevelopmentExpense,88000.000,635000.000,2277000.000
Revenues,62949000.000,66957000.000,53167000.000
SalesRevenueGoodsNet,,51381000.000,37510000.000
SalesRevenueNet,62902000.000,66922000.000,53433000.000
SalesRevenueServicesNet,,15576000.000,15657000.000
SellingAndMarketingExpense,,11531000.000,8500000.000
ShareBasedCompensation,1723000.000,1424000.000,1377000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.394,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.381,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.028,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.023,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,45000.000,
StockIssuedDuringPeriodValueAcquisitions,10178000.000,,2896000.000
StockIssuedDuringPeriodValueIssuedForServices,680000.000,455000.000,71000.000
StockIssuedDuringPeriodValueOther,16615000.000,4685000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,13000.000,,
TechnologyServicesRevenue,1052000.000,,
UnrealizedGainLossOnDerivatives,,211000.000,13000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1976000.000,4993000.000,8387000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,18111210.000,21181407.000,1737120000.000
