,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-20926000.000,-18282000.000,-24451000.000,-29602000.000,-30206000.000,-33039000.000,-29348000.000,-30889000.000,-28050000.000,-18818000.000,-15490000.000,-15292000.000,-8185000.000,16927000.000,14360000.000,-8965000.000,-9359000.000,-12123000.000,-13354000.000,-6250000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,,-0.070,-0.050,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,0.120,-0.080,-0.080,-0.100,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,0.110,-0.080,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,0.110,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,0.000,0.000,,,,
IncomeTaxExpenseBenefit,12000.000,90000.000,2000.000,20000.000,20000.000,-311000.000,12000.000,134000.000,98000.000,57000.000,184000.000,-6928000.000,-2107000.000,1175000.000,76000.000,48000.000,84000.000,36000.000,95000.000,57000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-4144000.000,,,,4921000.000,,,,-8415000.000,,,,-7715000.000,,,,-1066000.000,
IncreaseDecreaseInAccountsReceivable,,,1445000.000,,,,-683000.000,,,,-17000.000,,,,-1468000.000,,,,529000.000,
IncreaseDecreaseInDeferredRentReceivables,,,-126000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,444000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-874000.000,,,,1988000.000,,,,-4057000.000,,,,-1737000.000,,,,148000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,0.000,,,,40000.000,,,,-456000.000,,,,-1220000.000,,,,146000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-233000.000,,,,778000.000,,,,375000.000,,,,-578000.000,,,,-761000.000,
IncreaseDecreaseInRestrictedCash,,,142000.000,,,,0.000,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,28905000.000,0.000,,,0.000,0.000
InterestAndOtherIncome,,,22000.000,22000.000,14000.000,,,,,,,,,,,,,,,
InterestExpense,,,216000.000,267000.000,544000.000,2291000.000,,,,,,,,,,,2055000.000,,2057000.000,1990000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,-2169000.000,-2121000.000,-2106000.000,-2047000.000,-2077000.000,-2055000.000,-2029000.000,-2023000.000,-1983000.000,-1984000.000,,,,
InterestIncomeOther,,,,,,,,,,,,,,,,,19000.000,,38000.000,38000.000
MarketableSecuritiesGainLoss,,,,0.000,0.000,,,,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,,,0.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,60682000.000,,,,-1006000.000,,,,-1314000.000,,,,-1732000.000,,,,136000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,60682000.000,,,,-1006000.000,,,,-1314000.000,,,,-1732000.000,,,,136000.000,
NetCashProvidedByUsedInInvestingActivities,,,-3145000.000,,,,-15977000.000,,,,-1748000.000,,,,5756000.000,,,,4842000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3145000.000,,,,-15977000.000,,,,-1748000.000,,,,5756000.000,,,,4842000.000,
NetCashProvidedByUsedInOperatingActivities,,,-23255000.000,,,,-19666000.000,,,,-13173000.000,,,,-7198000.000,,,,-10073000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-23255000.000,,,,-19666000.000,,,,-13173000.000,,,,-7198000.000,,,,-10073000.000,
NetIncomeLoss,-20938000.000,-18372000.000,-24453000.000,-29622000.000,-30226000.000,-32728000.000,-29360000.000,-31023000.000,-28148000.000,-18875000.000,-15674000.000,4453000.000,-6078000.000,18311000.000,14284000.000,-9013000.000,-9443000.000,-12159000.000,-13449000.000,-6307000.000
OperatingExpenses,29862000.000,26380000.000,29770000.000,35122000.000,35727000.000,39583000.000,40974000.000,39206000.000,42964000.000,34951000.000,33626000.000,30572000.000,22978000.000,17472000.000,42337000.000,39773000.000,37933000.000,37870000.000,38928000.000,33743000.000
OperatingIncomeLoss,-20955000.000,-18258000.000,-24328000.000,-29241000.000,-29720000.000,-29524000.000,-27014000.000,-28688000.000,-26055000.000,-16650000.000,-13463000.000,-13200000.000,-6041000.000,19000000.000,16468000.000,-7007000.000,-7282000.000,-10060000.000,-11358000.000,-4456000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,-172000.000,55000.000,205000.000,,-10000.000,,,,28000.000,19000.000,-6000.000,-5000.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,-172000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-137000.000,52000.000,246000.000,91000.000,-10000.000,18000.000,17000.000,-613000.000,66000.000,37000.000,-46000.000,-32000.000,3000.000,-7000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,35000.000,-3000.000,41000.000,-22000.000,0.000,18000.000,17000.000,-61000.000,38000.000,18000.000,-40000.000,-27000.000,3000.000,-7000.000
OtherNoncashExpense,,,-11000.000,,,,99000.000,,,,285000.000,,,,236000.000,,,,343000.000,
OtherNonoperatingIncomeExpense,29000.000,-24000.000,71000.000,-116000.000,44000.000,-1166000.000,-165000.000,-80000.000,111000.000,-121000.000,50000.000,-37000.000,-115000.000,-105000.000,-125000.000,26000.000,-41000.000,-37000.000,23000.000,158000.000
PaymentsForRestructuring,,,,,,,,,,,683000.000,,,,,,,,,
PaymentsOfDebtRestructuringCosts,,,,,,,,,,,,,,,,1600000.000,1600000.000,,1600000.000,1600000.000
PaymentsToAcquireMarketableSecurities,,,3328000.000,,,,24662000.000,,,,9994000.000,,,,10007000.000,,,,9967000.000,
PaymentsToAcquireProductiveAssets,,,1825000.000,,,,4124000.000,,,,433000.000,,,,289000.000,,,,200000.000,
ProceedsFromIssuanceOfLongTermDebt,,,2000000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,58161000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,553000.000,,,,827000.000,,,,592000.000,,,,177000.000,,,,223000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,2150000.000,,,,12809000.000,,,,8679000.000,,,,10052000.000,,,,15009000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,,32000.000,,,,1833000.000,,,,1906000.000,,,,1909000.000,,,,87000.000,
ResearchAndDevelopmentExpense,17146000.000,12643000.000,12663000.000,13870000.000,13243000.000,10749000.000,13834000.000,13019000.000,10415000.000,9264000.000,8161000.000,7087000.000,6073000.000,3684000.000,5869000.000,5652000.000,5892000.000,5426000.000,4901000.000,4066000.000
RestructuringCharges,,,,,,,,,6018000.000,,929000.000,975000.000,0.000,3000.000,0.000,656000.000,0.000,0.000,859000.000,191000.000
RestructuringCosts,,,,,,,,,,,,,,,,656000.000,0.000,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,929000.000,,,,,,,,,
RevenueRecognitionMultipleDeliverableArrangementsDeterminationOfSellingPriceAmount,,,,,,,,,,,,,,,21000000.000,,,,0.000,
Revenues,13332000.000,13581000.000,14920000.000,18252000.000,22853000.000,33672000.000,38498000.000,34851000.000,43951000.000,45126000.000,46273000.000,,,,37805000.000,32766000.000,29901000.000,27810000.000,27570000.000,29287000.000
SalesRevenueGoodsNet,11731000.000,11362000.000,10140000.000,10142000.000,10352000.000,12606000.000,9415000.000,10325000.000,10683000.000,12447000.000,9212000.000,,,,2102000.000,1875000.000,2213000.000,2254000.000,2160000.000,2775000.000
SalesRevenueNet,13332000.000,13581000.000,14920000.000,18252000.000,22853000.000,33672000.000,38498000.000,34851000.000,43951000.000,45126000.000,46273000.000,,,,37805000.000,32766000.000,29901000.000,27810000.000,27570000.000,29287000.000
SalesRevenueServicesNet,1601000.000,2219000.000,4780000.000,8110000.000,12501000.000,21066000.000,29083000.000,24526000.000,33268000.000,32679000.000,37061000.000,39782000.000,37937000.000,36789000.000,35703000.000,30891000.000,27688000.000,25556000.000,25410000.000,26512000.000
SellingAndMarketingExpense,7678000.000,8276000.000,9757000.000,11303000.000,12358000.000,15169000.000,13657000.000,13452000.000,12400000.000,11851000.000,11769000.000,7920000.000,7448000.000,3689000.000,8486000.000,8359000.000,8541000.000,9339000.000,8510000.000,8424000.000
SeveranceCosts1,,,,,,,,,,,,,,,,270000.000,0.000,,,
ShareBasedCompensation,,,2887000.000,,,,3074000.000,,,,2957000.000,,,,1542000.000,,,,1694000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,827000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,146642000.000,118120000.000,,,118859000.000,119272000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,115040000.000,115174000.000,115592000.000,-230428000.000,116134000.000,116454000.000,117067000.000,-232926000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,117737000.000,118120000.000,118432000.000,,118859000.000,119272000.000
