,2011-12-31
ProceedsFromSaleOfForeclosedAssets,16010000.000
ProceedsFromSaleOfLoansHeldForSale,60846000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,127000.000
ProvisionForLoanLossesExpensed,15150000.000
RepaymentsOfLongTermDebt,25172000.000
RepaymentsOfShortTermDebt,13469000.000
ShareBasedCompensation,97000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,71000.000
StockIssuedDuringPeriodValueStockOptionsExercised,0.000
TransferOfInvestments,4463000.000
UnrealizedGainLossOnPriceRiskFairValueHedgingInstruments,266000.000
WeightedAverageNumberOfDilutedSharesOutstanding,16896692.000
WeightedAverageNumberOfSharesOutstandingBasic,16829391.000
