,2011-12-31,2012-12-29,2013-12-28
EarningsPerShareBasic,0.080,0.250,-0.990
EarningsPerShareDiluted,0.080,0.250,-0.990
EffectOfExchangeRateOnCashAndCashEquivalents,-192000.000,242000.000,969000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,251000.000,-45000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,251000.000,-45000.000
FairValueAssumptionsExpectedDividendRate,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.480,0.480
FairValueAssumptionsRiskFreeInterestRate,,0.007,0.007
ForeignCurrencyTransactionGainLossRealized,,384000.000,1697000.000
ForeignCurrencyTransactionGainLossUnrealized,1245000.000,-112000.000,-1880000.000
GainLossOnDerivativeInstrumentsNetPretax,,242000.000,-242000.000
GainLossOnSaleOfPropertyPlantEquipment,-272000.000,154000.000,-610000.000
GainsLossesOnExtinguishmentOfDebt,,0.000,-4460000.000
GeneralAndAdministrativeExpense,,44857000.000,46294000.000
GoodwillImpairmentLoss,,,47450000.000
GoodwillOtherChanges,,402000.000,
GoodwillTranslationAdjustments,,424000.000,494000.000
GrossProfit,71149000.000,109056000.000,102056000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,51942000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,1529000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,13206000.000,-46486000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,13769000.000,-52431000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,563000.000,-5945000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3990000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,191000.000,-691000.000
IncomeTaxExpenseBenefit,1098000.000,4642000.000,-16633000.000
IncomeTaxExpenseBenefitContinuingOperations,,4642000.000,-16633000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,513000.000,874000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,191000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,210000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-1180000.000,1118000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,4819000.000,-18351000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,6581000.000
IncomeTaxReconciliationOtherAdjustments,,185000.000,152000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,512000.000,-1843000.000
IncomeTaxReconciliationTaxCreditsOther,,116000.000,50000.000
IncomeTaxReconciliationTaxCreditsResearch,,72000.000,206000.000
IncomeTaxesPaid,5647000.000,,
IncomeTaxesPaidNet,,3691000.000,-1824000.000
IncreaseDecreaseInAccountsPayable,-218000.000,3728000.000,451000.000
IncreaseDecreaseInAccountsReceivable,1334000.000,10188000.000,-11326000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,3713000.000,6070000.000,-4960000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,0.000,
IncreaseDecreaseInIncomeTaxes,-2827000.000,-344000.000,-815000.000
IncreaseDecreaseInInventories,3416000.000,-21006000.000,-5734000.000
IncreaseDecreaseInOtherOperatingAssets,1875000.000,-507000.000,642000.000
InterestExpense,3862000.000,19620000.000,17679000.000
InterestPaid,3306000.000,14311000.000,19493000.000
LeaseAndRentalExpense,,2869000.000,2996000.000
NetCashProvidedByUsedInFinancingActivities,173269000.000,-61705000.000,-40249000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,173269000.000,-61705000.000,-40249000.000
NetCashProvidedByUsedInInvestingActivities,-190174000.000,-10343000.000,-9362000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-190174000.000,-10343000.000,-9362000.000
NetCashProvidedByUsedInOperatingActivities,20961000.000,62690000.000,46189000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20961000.000,62690000.000,46189000.000
NetIncomeLoss,2892000.000,9127000.000,-35798000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,9091000.000,-35798000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-35798000.000
OperatingIncomeLoss,8252000.000,33045000.000,-28359000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,15000.000,9000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-1341000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,1697000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2718000.000,
OtherComprehensiveIncomeLossNetOfTax,,,4061000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,196000.000,-64000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,79000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,77000.000,195000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,53000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,8949000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-2777000.000,1560000.000
OtherNonoperatingIncomeExpense,-400000.000,102000.000,-1691000.000
PaidInKindInterest,,1335000.000,0.000
PaymentsOfDebtIssuanceCosts,5582000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,176687000.000,,
PaymentsToAcquireInvestments,,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,13666000.000,10757000.000,10188000.000
ProceedsFromBankDebt,,0.000,0.000
ProceedsFromIssuanceOfCommonStock,,99000.000,-873000.000
ProceedsFromIssuanceOfLongTermDebt,50000000.000,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,65000000.000,0.000,-65000000.000
ProceedsFromLinesOfCredit,135687000.000,27458000.000,181088000.000
ProceedsFromRepaymentsOfShortTermDebt,3135000.000,-6565000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,179000.000,414000.000,826000.000
ProvisionForDoubtfulAccounts,,498000.000,528000.000
RepaymentsOfLinesOfCredit,72814000.000,79331000.000,124088000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,1931000.000,3617000.000,30745000.000
ResearchAndDevelopmentExpense,,4152000.000,4572000.000
Revenues,359046000.000,410505000.000,399992000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,0.000
SalesRevenueNet,359046000.000,410505000.000,399992000.000
SegmentReportingInformationRevenue,,410505000.000,399992000.000
SellingAndMarketingExpense,,26380000.000,26025000.000
SellingGeneralAndAdministrativeExpense,58658000.000,,
ShareBasedCompensation,3672000.000,4032000.000,2722000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,92061.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,11.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,717427.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.920,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,248094.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,10.070,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,300000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.690,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.040,3.040
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,3.040,3.040
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,7.690,7.690
StockGrantedDuringPeriodValueSharebasedCompensation,,5668000.000,1609000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,193481.000,22631.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,135000.000,151000.000,84000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-359000.000,-721000.000,-1127000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,920000.000,125000.000
UnrealizedGainLossOnDerivatives,,-242000.000,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,4396000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,5000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,82000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,932000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,5231000.000
UnrecordedUnconditionalPurchaseObligationPurchases,,9469000.000,11480000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,431.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,36021000.000,36418.000,36327000.000
WeightedAverageNumberOfSharesOutstandingBasic,35576000.000,35987.000,36327000.000
