,2011-09-30,2012-03-31,2012-09-30,2012-12-31
HeldToMaturitySecurities,10473853.000,9000590.000,5162608.000,4606626.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,330706.000,330756.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,330000.000,330000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,4832608.000,4276626.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,0.000,0.000
HeldToMaturitySecuritiesFairValue,10783000.000,9205000.000,5383000.000,4796000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,5383318.000,4795566.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,0.000,0.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,220710.000,188940.000
ImpairedFinancingReceivableRecordedInvestment,,,,1438534.000
ImpairedFinancingReceivableRelatedAllowance,,,,59334.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,1088163.000
InterestBearingDepositLiabilities,,,55724542.000,53327671.000
InterestBearingDepositsInBanks,11693252.000,13091252.000,15736252.000,17417000.000
InterestPayableCurrentAndNoncurrent,109425.000,161160.000,35314.000,35674.000
InterestReceivable,276861.000,265631.000,254082.000,286812.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,93000.000,93000.000
Liabilities,98876864.000,103038711.000,110644535.000,105913013.000
LiabilitiesAndStockholdersEquity,106174960.000,111392178.000,119262061.000,114634911.000
LoansAndLeasesReceivableAllowance,1537195.000,1535243.000,1438319.000,1438797.000
LoansAndLeasesReceivableCommercial,7349892.000,9587635.000,11888615.000,
LoansAndLeasesReceivableConsumerInstallmentDurableGoods,665715.000,372459.000,343986.000,
LoansAndLeasesReceivableDeferredIncome,26467.000,156756.000,137191.000,169090.000
LoansAndLeasesReceivableGrossCarryingAmount,56885036.000,55647979.000,59438782.000,61959012.000
LoansAndLeasesReceivableNetOfDeferredIncome,56858569.000,55491223.000,59301591.000,
LoansAndLeasesReceivableNetReportedAmount,55321374.000,53955980.000,57863272.000,60351125.000
LoansReceivableCommercialRealEstate,48869429.000,45687885.000,47206181.000,
LoansReceivableFairValueDisclosure,,,56238471.000,60706438.000
LoansReceivableHeldForSaleNet,,,,60351125.000
MarketableSecurities,25467267.000,24784875.000,23362661.000,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,1552404.000
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,,,,4464810.000
NoninterestBearingDepositLiabilities,44706172.000,49288661.000,51053088.000,48822963.000
OtherAssets,,,,2753820.000
OtherLiabilities,,,,633705.000
PrepaidExpenseCurrentAndNoncurrent,2989232.000,2888910.000,2763820.000,
PropertyPlantAndEquipmentGross,,,,7518708.000
PropertyPlantAndEquipmentNet,6500191.000,6407441.000,6309127.000,6258728.000
RealEstateOwnedValuationAllowance,,,0.000,
RelatedPartyDepositLiabilities,,,,6634005.000
RestrictedInvestments,667700.000,667700.000,623300.000,623200.000
RetainedEarningsAccumulatedDeficit,4463682.000,4835568.000,5113579.000,5221375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,12402.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,10.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,7745.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,12402.000,12402.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,10.580
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,12402.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,12402.000
SharePrice,,,,10.500
StockholdersEquity,7298096.000,8353467.000,8617526.000,8721898.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,7298096.000,8353467.000,8617526.000,8721898.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,0.100,0.096
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,0.171,0.168
TimeDepositMaturitiesYearOne,,,,14770414.000
TimeDeposits,,,,14998290.000
TimeDeposits100000OrMore,12656416.000,11146318.000,11509110.000,100000.000
TimeDepositsLessThan100000,4998019.000,4900481.000,4379976.000,
