,2014-12-31,2015-12-31,2016-12-31
ProceedsFromStockPlans,,3124000.000,3172000.000
ResearchAndDevelopmentExpense,168522000.000,129165000.000,141712000.000
Revenues,11688000.000,42126000.000,48648000.000
SalesRevenueGoodsNet,4418000.000,9408000.000,17603000.000
SalesRevenueNet,10088000.000,41926000.000,48648000.000
SellingGeneralAndAdministrativeExpense,71647000.000,90203000.000,84509000.000
ShareBasedCompensation,43234000.000,54050000.000,41169000.000
StockGrantedDuringPeriodValueSharebasedCompensation,43454000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,3124000.000,3172000.000
StockIssuedDuringPeriodValueNewIssues,,79017000.000,253028000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,4378000.000
StockholdersEquityNoteSpinoffTransaction,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1018000.000,8031000.000,13899000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,108000.000,157000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5800000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,31755000.000,34150000.000,44711000.000
