,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,139000.000,1903000.000,,19000.000,181000.000,30000.000,-462000.000,47000.000,45000.000,12000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,4632000.000,,,,2850000.000,,
ForeclosedRealEstateExpense,920000.000,1329000.000,294000.000,198000.000,384000.000,176000.000,233000.000,60000.000,118000.000,139000.000,58000.000,80000.000,34000.000
GainLossOnSaleOfLoansAndLeases,,,33000.000,,,,25000.000,,,,15000.000,,
GainLossOnSaleOfSecuritiesNet,184000.000,892000.000,1301000.000,611000.000,878000.000,-1000.000,120000.000,,,,579000.000,,295000.000
GainsLossesOnSalesOfOtherRealEstate,,,-108000.000,,,,-31000.000,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,11608000.000,8911000.000,,5383000.000,5087000.000,4877000.000,-10572000.000,4877000.000,3279000.000,3218000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,96000.000,66000.000,,76000.000,72000.000,186000.000,139000.000,59000.000,32000.000,35000.000
ImpairmentOfRealEstate,,,13000.000,,,,191000.000,,,,21000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1742000.000,-643000.000,1855000.000,1385000.000,1000000.000,885000.000,871000.000,2515000.000,870000.000,904000.000,2053000.000,852000.000,965000.000
IncomeTaxExpenseBenefit,,0.000,0.000,90000.000,45000.000,81000.000,46000.000,-5432000.000,13000.000,1572000.000,693000.000,260000.000,295000.000
IncomeTaxesPaidNet,,,0.000,,,,26000.000,,,,9000.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,-169000.000,,,,-19000.000,,,,52000.000,,
IncreaseDecreaseInDeposits,,,12055000.000,,,,10673000.000,,,,12937000.000,,
IncreaseDecreaseInInterestPayableNet,,,-21000.000,,,,79000.000,,,,47000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-1189000.000,,,,21000.000,,,,512000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-572000.000,,,,-157000.000,,,,-1010000.000,,
InterestAndDividendIncomeOperating,4459000.000,4292000.000,3872000.000,3691000.000,3507000.000,3398000.000,3273000.000,3186000.000,3296000.000,3273000.000,3223000.000,3291000.000,3223000.000
InterestAndFeeIncomeLoansAndLeases,3324000.000,3221000.000,3013000.000,2784000.000,2700000.000,2645000.000,2549000.000,2413000.000,2415000.000,2370000.000,2263000.000,2322000.000,2322000.000
InterestExpense,1680000.000,1470000.000,1164000.000,1109000.000,923000.000,834000.000,743000.000,705000.000,690000.000,667000.000,646000.000,635000.000,685000.000
InterestExpenseDeposits,950000.000,823000.000,571000.000,542000.000,409000.000,369000.000,319000.000,281000.000,252000.000,228000.000,215000.000,205000.000,199000.000
InterestExpenseLongTermDebt,730000.000,647000.000,592000.000,567000.000,514000.000,465000.000,424000.000,424000.000,438000.000,439000.000,431000.000,430000.000,486000.000
InterestExpenseShortTermBorrowings,,0.000,1000.000,,,,0.000,,,,,,
InterestIncomeExpenseAfterProvisionForLoanLoss,784000.000,1625000.000,2708000.000,2582000.000,2584000.000,2564000.000,2530000.000,4181000.000,2606000.000,2606000.000,3277000.000,2656000.000,2538000.000
InterestIncomeExpenseNet,2779000.000,2822000.000,2708000.000,2582000.000,2584000.000,2564000.000,2530000.000,2481000.000,2606000.000,2606000.000,2577000.000,2656000.000,2538000.000
InterestIncomeFederalFundsSold,14000.000,7000.000,1000.000,2000.000,1000.000,3000.000,1000.000,,,,1000.000,,1000.000
InterestIncomeSecuritiesTaxExempt,296000.000,304000.000,263000.000,157000.000,107000.000,80000.000,79000.000,93000.000,104000.000,105000.000,112000.000,127000.000,125000.000
InterestIncomeSecuritiesTaxable,822000.000,759000.000,590000.000,744000.000,695000.000,669000.000,641000.000,678000.000,774000.000,797000.000,846000.000,839000.000,773000.000
InterestPaid,,,1185000.000,,,,665000.000,,,,599000.000,,
LaborAndRelatedExpense,1295000.000,1320000.000,1317000.000,1289000.000,1299000.000,1304000.000,1299000.000,1342000.000,1318000.000,1306000.000,1320000.000,1396000.000,1503000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,,,,,,67000.000,,,,,,
MarketingExpense,17000.000,1000.000,5000.000,8000.000,10000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,3539000.000,,,,-2927000.000,,,,1570000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,3539000.000,,,,-2927000.000,,,,1570000.000,,
NetCashProvidedByUsedInInvestingActivities,,,9196000.000,,,,4031000.000,,,,4416000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,9196000.000,,,,4031000.000,,,,4416000.000,,
NetCashProvidedByUsedInOperatingActivities,,,1665000.000,,,,1287000.000,,,,643000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1665000.000,,,,1287000.000,,,,643000.000,,
NetIncomeLoss,-1742000.000,-643000.000,1855000.000,1295000.000,955000.000,804000.000,825000.000,7947000.000,857000.000,-668000.000,1360000.000,592000.000,670000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1903000.000,-806000.000,1667000.000,1119000.000,777000.000,623000.000,641000.000,7761000.000,668000.000,-861000.000,1153000.000,434000.000,639000.000
NoninterestExpense,3378000.000,3945000.000,2743000.000,2433000.000,3151000.000,2397000.000,2385000.000,2311000.000,2343000.000,2442000.000,2293000.000,2436000.000,2586000.000
NoninterestExpenseDirectorsFees,24000.000,21000.000,21000.000,20000.000,20000.000,,,,,,,,
NoninterestIncome,852000.000,1677000.000,1890000.000,1236000.000,1567000.000,718000.000,726000.000,645000.000,607000.000,740000.000,1069000.000,632000.000,1013000.000
NoninterestIncomeOtherOperatingIncome,481000.000,589000.000,407000.000,457000.000,518000.000,549000.000,446000.000,493000.000,448000.000,586000.000,346000.000,485000.000,569000.000
OccupancyNet,174000.000,179000.000,178000.000,169000.000,171000.000,199000.000,162000.000,177000.000,180000.000,201000.000,186000.000,177000.000,190000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,-196000.000,-3493000.000,-559000.000,-1252000.000,1947000.000,2006000.000,90000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1008000.000,652000.000,-631000.000,196000.000,72000.000,-292000.000,-276000.000,-3493000.000,-559000.000,-1251000.000,1565000.000,2006000.000,-105000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-403000.000,-579000.000,,-80000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,208000.000,299000.000,,41000.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,-328000.000,,195000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,0.000,,197000.000,0.000,-101000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,114000.000,553000.000,859000.000,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,442000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1122000.000,1205000.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,117000.000,309000.000,336000.000,-151000.000,101000.000,-1799000.000,-288000.000,-847000.000,1003000.000,1033000.000,46000.000
OtherInterestAndDividendIncome,3000.000,1000.000,5000.000,4000.000,4000.000,1000.000,3000.000,2000.000,3000.000,0.000,1000.000,3000.000,2000.000
OtherNoninterestExpense,334000.000,637000.000,377000.000,358000.000,405000.000,490000.000,442000.000,463000.000,468000.000,536000.000,497000.000,482000.000,431000.000
OtherPreferredStockDividendsAndAdjustments,,,0.000,,,,0.000,,,,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,3912000.000,,,,3440000.000,,,,2656000.000,,
PaymentsForProceedsFromLoansAndLeases,,,-7723000.000,,,,-4984000.000,,,,-3351000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,27532000.000,,,,28009000.000,,,,19247000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,10000.000,,,,108000.000,,,,63000.000,,
PreferredStockDividendsAndOtherAdjustments,161000.000,163000.000,188000.000,176000.000,178000.000,181000.000,184000.000,186000.000,189000.000,193000.000,207000.000,158000.000,31000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,16000000.000,,,,28775000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,8180000.000,,,,16525000.000,,,,1995000.000,,
ProceedsFromRepaymentsOfShortTermDebt,,,-2516000.000,,,,0.000,,,,-2000000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,20662000.000,,,,9439000.000,,,,17974000.000,,
ProceedsFromSaleOfFederalReserveStock,,,,,,,754000.000,,,,391000.000,,
ProceedsFromSaleOfForeclosedAssets,,,173000.000,,,,446000.000,,,,15000.000,,
ProceedsFromSaleOfLoansHeldForSale,,,3518000.000,,,,3403000.000,,,,2907000.000,,
ProfessionalFees,222000.000,193000.000,151000.000,122000.000,114000.000,65000.000,72000.000,98000.000,97000.000,97000.000,68000.000,132000.000,70000.000
ProvisionForLoanAndLeaseLosses,1995000.000,1197000.000,0.000,,,,0.000,-1700000.000,,,-700000.000,,
ProvisionForLoanLeaseAndOtherLosses,,,,,,,0.000,-1700000.000,,,-700000.000,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,6000000.000,,,,29600000.000,,,,33025000.000,,
ShareBasedCompensation,,,12000.000,,,,3000.000,,,,1000.000,,
SuppliesAndPostageExpense,63000.000,48000.000,43000.000,59000.000,44000.000,51000.000,44000.000,55000.000,45000.000,43000.000,47000.000,52000.000,49000.000
TransferOfOtherRealEstate,,,232000.000,,,,350000.000,,,,,,
UnrealizedGainLossOnInvestments,,,-631000.000,,,,-276000.000,,,,1565000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,2488062.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,2486692000.000,2486692000.000,,2486692.000,2486692.000,2486692.000,,2486692.000,2486692.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,2486692.000
