,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
DeferredTaxAssetsNetCurrent,16747000.000,16763000.000,9831000.000,14767000.000,17069000.000,9515000.000,12929000.000,8512000.000,17041000.000,8808000.000,43987000.000,44218000.000,20131000.000,23645000.000,34200000.000
DeferredTaxAssetsNetNoncurrent,16929000.000,22476000.000,22970000.000,17884000.000,9318000.000,27181000.000,17657000.000,23916000.000,18072000.000,5495000.000,3255000.000,3417000.000,3447000.000,4566000.000,2402000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,1800000.000,,,,1900000.000
EmployeeRelatedLiabilitiesCurrent,14894000.000,19248000.000,25706000.000,13364000.000,18593000.000,23133000.000,31261000.000,16860000.000,18458000.000,21671000.000,30142000.000,23662000.000,34678000.000,40927000.000,53840000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,64100000.000,51600000.000,68600000.000,94200000.000,78300000.000,72800000.000,67500000.000,61900000.000,112100000.000,110600000.000,94100000.000,79200000.000,137400000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,0.466,0.242,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,23701000.000,,,,1560000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,22045000.000,,,,454000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,9022000.000,,,,82000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,,,1007000.000,,,,172000.000
EquityMethodInvestments,,13000000.000,17500000.000,17100000.000,16494000.000,15512000.000,14911000.000,14311000.000,13543000.000,12954000.000,25407000.000,24860000.000,29215000.000,26776000.000,4979000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,1594000.000,1000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,27499000.000,30590000.000,34398000.000,39178000.000,44137000.000,48749000.000,53331000.000,57490000.000,62259000.000,67869000.000,73350000.000,78642000.000,84028000.000,88941000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,31275000.000,31651000.000,31682000.000,30728000.000,30806000.000,30830000.000,30851000.000,29997000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,20874000.000,,,,25946000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,12946000.000,8963000.000,4263000.000,,15695000.000,10464000.000,5226000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,12027000.000,13068000.000,13078000.000,15734000.000,15783000.000,15797000.000,15823000.000,13612000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,13514000.000,14555000.000,14566000.000,16857000.000,16918000.000,16939000.000,16980000.000,19544000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,15868000.000,16909000.000,16920000.000,18375000.000,18437000.000,18458000.000,18499000.000,22005000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,15978000.000,17016000.000,17028000.000,20729000.000,20790000.000,20812000.000,20853000.000,23592000.000
FiniteLivedIntangibleAssetsGross,,77174000.000,85769000.000,153305000.000,153928000.000,153998000.000,154644000.000,154939000.000,159652000.000,159796000.000,191166000.000,191779000.000,191942000.000,192260000.000,223637000.000
FiniteLivedIntangibleAssetsNet,,49675000.000,55179000.000,,,,105895000.000,101608000.000,102162000.000,97537000.000,123297000.000,118429000.000,113300000.000,108232000.000,134696000.000
FurnitureAndFixturesGross,,1390000.000,1592000.000,1609000.000,1694000.000,1702000.000,,,,,,,,,
Goodwill,267262000.000,269177000.000,279192000.000,279915000.000,281149000.000,279370000.000,281892000.000,282746000.000,289556000.000,289755000.000,324454000.000,325343000.000,327070000.000,330698000.000,438826000.000
IntangibleAssetsNetExcludingGoodwill,51879000.000,49675000.000,55179000.000,118907000.000,114750000.000,109861000.000,105895000.000,101608000.000,102162000.000,97537000.000,123297000.000,118429000.000,113300000.000,108232000.000,134696000.000
InvestmentsFairValueDisclosure,,,,,,,,252345000.000,241824000.000,422364000.000,531065000.000,442695000.000,473890000.000,341338000.000,366285000.000
LeaseholdImprovementsGross,,5810000.000,5935000.000,5946000.000,5983000.000,5966000.000,,,,,,,,,
Liabilities,429114000.000,445672000.000,456020000.000,437394000.000,455485000.000,458655000.000,480201000.000,468660000.000,494075000.000,877724000.000,906654000.000,912247000.000,945401000.000,963360000.000,1065390000.000
LiabilitiesAndStockholdersEquity,1125654000.000,1152537000.000,1155851000.000,1147429000.000,1163612000.000,1190366000.000,1221274000.000,1217651000.000,1228933000.000,1681893000.000,1724934000.000,1740774000.000,1708134000.000,1745203000.000,1896140000.000
LiabilitiesCurrent,152762000.000,159581000.000,156577000.000,135646000.000,154400000.000,160954000.000,453834000.000,187095000.000,463364000.000,468619000.000,476143000.000,487730000.000,507833000.000,516696000.000,604152000.000
LiabilitiesFairValueDisclosure,,,37458000.000,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,9800000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,10500000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,700000.000
LongTermInvestments,48311000.000,49099000.000,51426000.000,50930000.000,50360000.000,61380000.000,65621000.000,81838000.000,81008000.000,80448000.000,101756000.000,101585000.000,121637000.000,116112000.000,42201000.000
MachineryAndEquipmentGross,,22268000.000,23565000.000,24506000.000,27258000.000,27607000.000,,,,,,,,,
MinorityInterest,1168000.000,1164000.000,1176000.000,1091000.000,896000.000,788000.000,581000.000,256000.000,32000.000,420000.000,221000.000,1880000.000,1661000.000,1465000.000,66849000.000
MinorityInterestOwnershipPercentageByParent,,,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,0.750,
OperatingLeasesFutureMinimumPaymentsDue,,,13136000.000,,,,64789000.000,,,,84715000.000,,,,127879000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,4512000.000,,,,6497000.000,,,,12689000.000,,,,17442000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,1159000.000,,,,5563000.000,,,,8146000.000,,,,13843000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,1662000.000,,,,6575000.000,,,,9012000.000,,,,13951000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,2148000.000,,,,6907000.000,,,,10490000.000,,,,15258000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,3598000.000,,,,7724000.000,,,,10766000.000,,,,17824000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,57000.000,,,,31523000.000,,,,33612000.000,,,,49561000.000
OtherAccruedLiabilitiesCurrent,18853000.000,16881000.000,23546000.000,21080000.000,28042000.000,26680000.000,32035000.000,25456000.000,32558000.000,25220000.000,34537000.000,26520000.000,31491000.000,30310000.000,58604000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,47533000.000,54088000.000,56724000.000,55341000.000,54609000.000,54390000.000,59757000.000,65615000.000
PropertyPlantAndEquipmentGross,,91254000.000,96103000.000,101924000.000,108872000.000,112750000.000,119130000.000,126152000.000,129493000.000,141329000.000,145002000.000,148608000.000,162822000.000,171399000.000,182514000.000
PropertyPlantAndEquipmentNet,39435000.000,42881000.000,45975000.000,48684000.000,52346000.000,53201000.000,57391000.000,60970000.000,65423000.000,78021000.000,82414000.000,84804000.000,94723000.000,97297000.000,105386000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,1717000.000,1868000.000,852000.000,537000.000,25000.000,0.000,0.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,-98514000.000,-96248000.000,-110279000.000,-111147000.000,-115985000.000,-109079000.000,-117285000.000,-129317000.000,-136962000.000,-134147000.000,-141679000.000,-165898000.000,-221880000.000,-221912000.000,-259974000.000
SeniorLongTermNotes,233697000.000,236554000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,38.830,38.890,44.540,45.760,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,2492000.000,2349000.000,3187000.000,2954000.000,3133000.000,2376000.000,2501000.000,3025000.000,3307000.000,2395000.000,2426000.000,2975000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,41.930,47.520,49.190,49.320,50.440,53.640,54.390,66.380,69.520,73.610,73.240,83.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,2400000.000,1100000.000,,900000.000,5400000.000,5200000.000,2800000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,915000.000,772000.000,714000.000,627000.000,585000.000,494000.000,442000.000,419000.000,398000.000,261000.000,232000.000,205000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,10.610,11.250,11.570,11.980,11.890,12.340,12.380,12.390,12.370,12.920,13.140,13.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,9.020,7.790,7.670,7.910,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,36773000.000,35611000.000,40382000.000,38735000.000,32516000.000,27821000.000,30518000.000,41115000.000,36115000.000,22486000.000,18604000.000,23222000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,915000.000,772000.000,714000.000,627000.000,585000.000,494000.000,442000.000,419000.000,398000.000,261000.000,232000.000,205000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,10.610,11.250,11.570,11.980,11.890,12.340,12.380,12.390,12.370,12.920,13.140,13.370
SharePrice,,,,,,,,,,,,,99.070,93.340,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,36773000.000,35611000.000,40382000.000,38735000.000,32516000.000,27821000.000,30518000.000,41115000.000,36115000.000,22486000.000,18604000.000,23222000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,3.040,2.980,2.810,2.700,,,,,,,,
ShortTermInvestments,181467000.000,176605000.000,185392000.000,221293000.000,258857000.000,243421000.000,201062000.000,252345000.000,241824000.000,422364000.000,531065000.000,442695000.000,473890000.000,341338000.000,366286000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,12000000.000,,,,12000000.000,,,,12000000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,4100000.000,,,,7100000.000,,,,7100000.000,,,,7100000.000
StockholdersEquity,695372000.000,705701000.000,698655000.000,708944000.000,707231000.000,730923000.000,740492000.000,748735000.000,734826000.000,803749000.000,818059000.000,807993000.000,745899000.000,768746000.000,755873000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,696540000.000,706865000.000,699831000.000,710035000.000,708127000.000,731711000.000,741073000.000,748991000.000,734858000.000,804169000.000,818280000.000,809873000.000,747560000.000,770211000.000,822722000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,11200000.000,,,,12200000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,11632000.000,8028000.000
TemporaryEquityRedemptionValue,,,,,,,,,,,,18654000.000,15173000.000,,
UnamortizedDebtIssuanceExpense,,5134000.000,4826000.000,4515000.000,4200000.000,3882000.000,3560000.000,3234000.000,2904000.000,13279000.000,12459000.000,11620000.000,10770000.000,9912000.000,9042000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,4800000.000,,,,5000000.000
UnrecognizedTaxBenefits,,,4869000.000,,,,5115000.000,,,,5516000.000,,,,6120000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,4900000.000,,,,5500000.000,,,,6100000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,1921000.000,,,,23000.000,,,,0.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,2151000.000,,,,7225000.000,,,,7995000.000,,,,7927000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,105000.000,,,,3648000.000,,,,1911000.000,,,,200000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,851000.000,,,,4834000.000,,,,5739000.000,,,,4918000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,533000.000,,,,3730000.000,,,,4902000.000,,,,2393000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,3640000.000,,,,21358000.000,,,,20570000.000,,,,15438000.000
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,0.000,,,,0.000,,,,0.000
ValuationAllowancesAndReservesBalance,,,1307000.000,,,,,,,,,,,,
