,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PaymentsForBrokerageFees,40037.000,,,,,,,,,,,,
PaymentsForLegalSettlements,15672.000,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,1897164.000,,,,,,,,,,,,
PaymentsToAcquireInterestInJointVenture,,,,,64675.000,,,,,,,,
PaymentsToAcquireMarketableSecurities,12508984.000,,,,27228.000,,,,19498.000,,,,1202210.000
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,16774.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,44510.000,,,,83772.000,,,,16774.000
ProceedsFromInsuranceSettlementInvestingActivities,4669.000,,,,,,,,,,,,
ProceedsFromIssuanceInitialPublicOffering,13101336.000,,,,,,,,,,,,1700000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,3452861.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,745024.000,,,,,,,,,,,,1800000.000
ProceedsFromLicenseFeesReceived,450000.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,1253436.000,1652886.000,1202311.000,1201858.000,1601456.000,900863.000,950514.000,550201.000,1095218.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,1253436.000,,,,1601456.000,,,,1095218.000
ProceedsFromWarrantExercises,,,,,,,,,,,,,244950.000
ProvisionForDoubtfulAccounts,0.000,,,,,,,,,,,,42361.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,195002.000,0.000,0.000,0.000,,864000.000,,,,,117949.000,,
RepaymentsOfShortTermDebt,307500.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,253538.000,248951.000,183886.000,229933.000,305574.000,378225.000,319646.000,403450.000,363292.000,321989.000,247578.000,256009.000,348442.000
RevenueFromRelatedParties,766379.000,0.000,0.000,0.000,,,,,,,,,24063.000
Revenues,1173919.000,1353156.000,453313.000,1446786.000,510047.000,966922.000,169473.000,468608.000,738023.000,956486.000,613198.000,653205.000,667250.000
RoyaltyExpense,,,,,,,,,,,,,32279.000
SalesRevenueGoodsGross,324207.000,1269823.000,359980.000,1363452.000,411714.000,744700.000,169473.000,432095.000,738023.000,956486.000,613198.000,649075.000,643187.000
SalesRevenueGoodsNet,,,,,,,,,,,,,667250.000
SalesRevenueNet,1173919.000,1353156.000,453313.000,1446786.000,510047.000,966922.000,169473.000,468608.000,738023.000,956486.000,613198.000,653205.000,667250.000
SellingAndMarketingExpense,211098.000,396609.000,358650.000,335746.000,575252.000,553539.000,725832.000,688663.000,725324.000,513430.000,408248.000,336426.000,556655.000
ShareBasedCompensation,,,,,,,,,,,,,5036.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,,4.240,,,,1.680,,,,1.800
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,1.680,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,0.000,0.000,,
ShippingHandlingAndTransportationCosts,8238.000,8999.000,8440.000,15037.000,18941.000,13836.000,10998.000,12762.000,16045.000,14387.000,12321.000,12175.000,18420.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,-8241.000,,,,
StockIssuedDuringPeriodValueNewIssues,13101336.000,,,,,,,,,,,,1692044.000
StockOptionPlanExpense,,,,,,,,,,,,,5036.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,5508545.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4197937.000,4894837.000,4924837.000,-9271927.000,5125837.000,5144837.000,5144837.000,-10274591.000,5425045.000,5427261.000,5508545.000,-10930646.000,6993574.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,5434212.000,,
