,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DerivativeLiabilitiesCurrent,,,,,,,29181000.000,30220000.000,28050000.000,71570000.000,86960000.000,64316000.000,45161000.000,52671000.000,51660000.000,36871000.000,26140000.000,24076000.000,18211000.000,7284000.000,6235000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,485274.000,781319.000,1078644.000,1398480.000,1758229.000,0.000,,,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,23000.000,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,2514000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,5724000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,20500000.000,,,,13500000.000,,,,14100000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,,,,,,,,,,,30283000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,25370000.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,,,,,,,,,,24371000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,20906000.000
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,1448000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,104791000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,4356000.000,1365000.000,1299000.000,1421000.000,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,,,,,78416000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,4167000.000,10204000.000,18008000.000,30513000.000,36527000.000,52230000.000,63169000.000,73194000.000,83031000.000,90496000.000,98949000.000,115217000.000,124588000.000,134192000.000,106021000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,52047000.000,37243000.000,40977000.000,27236000.000,27383000.000,27603000.000,27369000.000,16491000.000,16505000.000,16499000.000,32411000.000,11735000.000,11750000.000,11753000.000,79154000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,10528000.000,13074000.000,6287000.000,35888000.000,27354000.000,19603000.000,9951000.000,33974000.000,26927000.000,16247000.000,10055000.000,39015000.000,33802000.000,20088000.000,10418000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,12972000.000,12841000.000,12958000.000,15326000.000,15516000.000,15757000.000,15639000.000,10992000.000,10992000.000,10992000.000,16557000.000,14363000.000,14363000.000,14362000.000,29641000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,12973000.000,12841000.000,14301000.000,19280000.000,19151000.000,19343000.000,19179000.000,15874000.000,15874000.000,15871000.000,21531000.000,15834000.000,15834000.000,15834000.000,31113000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,13323000.000,13821000.000,15658000.000,21357000.000,21303000.000,24361000.000,23360000.000,19464000.000,19481000.000,19476000.000,27680000.000,21526000.000,21524000.000,21523000.000,36803000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,13835000.000,23613000.000,28364000.000,23889000.000,23134000.000,26666000.000,31177000.000,25679000.000,25505000.000,30235000.000,37629000.000,31294000.000,32409000.000,39564000.000,41204000.000
FiniteLivedIntangibleAssetsGross,,,,,,,119845000.000,123637000.000,136553000.000,173490000.000,170368000.000,185563000.000,189844000.000,195668000.000,198445000.000,200013000.000,244812000.000,248984000.000,254270000.000,257316000.000,334354000.000
FiniteLivedIntangibleAssetsNet,,,,,,,115678000.000,113433000.000,118545000.000,142977000.000,133841000.000,133333000.000,126675000.000,122474000.000,115284000.000,109320000.000,145863000.000,133767000.000,129682000.000,123124000.000,228333000.000
Goodwill,,,,,,,40301000.000,39928000.000,46801000.000,52345000.000,52345000.000,52345000.000,53032000.000,53014000.000,52756000.000,52861000.000,91605000.000,93796000.000,93051000.000,93037000.000,364543000.000
IncomeTaxesReceivable,,,,,,,5686000.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,23926000.000,97970000.000,109743000.000,136414000.000,129742000.000,126594000.000,118978000.000,112904000.000,106580000.000,100527000.000,134336000.000,121437000.000,113990000.000,102595000.000,228333000.000
InventoryNet,,,,,,,8460000.000,9225000.000,13641000.000,15481000.000,12934000.000,13825000.000,11820000.000,13626000.000,15178000.000,17546000.000,18263000.000,14998000.000,18898000.000,18014000.000,30901000.000
Liabilities,6715595.000,6834164.000,,,,32128398.000,148188000.000,146040000.000,179770000.000,222699000.000,238491000.000,221488000.000,208721000.000,220966000.000,288287000.000,266356000.000,296465000.000,285778000.000,287066000.000,304141000.000,751656000.000
LiabilitiesAndStockholdersEquity,190290010.000,190112534.000,189928035.000,189772648.000,189809744.000,189825583.000,373133000.000,352928000.000,385094000.000,578883000.000,571142000.000,545890000.000,544077000.000,533595000.000,617873000.000,610752000.000,648626000.000,639539000.000,639689000.000,615461000.000,1140486000.000
LiabilitiesCurrent,,186789.000,299617.000,464062.000,860909.000,6246573.000,118668000.000,109405000.000,129095000.000,183122000.000,200102000.000,179941000.000,170119000.000,174312000.000,179555000.000,161878000.000,167500000.000,165915000.000,173016000.000,188202000.000,220994000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,54381000.000,53370000.000,36871000.000,40272000.000,33728000.000,27284000.000,13849000.000,16673000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,3400000.000,3600000.000,3700000.000,1700000.000,6300000.000,5500000.000,4900000.000,5700000.000,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,,47157000.000,16855000.000
LongTermDebt,,,,,,,11092000.000,8026000.000,11482000.000,10801000.000,7702000.000,3596000.000,3456000.000,3380000.000,85664000.000,85625000.000,85212000.000,84952000.000,84749000.000,84281000.000,469305000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,0.000,0.000,589000.000,589000.000,589000.000,507000.000,681000.000,83180000.000,83166000.000,83116000.000,83056000.000,83140000.000,83074000.000,457597000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,9648000.000,,,,852000.000,,,,869000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,0.000,306000.000,101000.000,101000.000,101000.000,101000.000,64000.000,62000.000,69000.000,69000.000,60000.000,46000.000,41000.000,2732000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,0.000,0.000,367000.000,101000.000,101000.000,101000.000,101000.000,61000.000,61000.000,68000.000,68000.000,68000.000,55000.000,45000.000,2736000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,0.000,0.000,367000.000,112000.000,112000.000,112000.000,112000.000,861000.000,861000.000,831000.000,831000.000,68000.000,53000.000,49000.000,2740000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,5892000.000,5938000.000,8274000.000,250000.000,250000.000,124000.000,124000.000,861000.000,861000.000,869000.000,869000.000,831000.000,816000.000,356000.000,2740000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,5200000.000,2088000.000,2168000.000,,6549000.000,2569000.000,2511000.000,,639000.000,622000.000,259000.000,,639000.000,716000.000,760000.000
LongTermDebtNoncurrent,,,,,,,3337000.000,82000.000,70000.000,0.000,,,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,,,,,,,,,20529000.000,20592000.000
LongTermNotesPayable,,,,,,,3337000.000,,,1153000.000,50000.000,983000.000,985000.000,2263000.000,71572000.000,71619000.000,71518000.000,71493000.000,69791000.000,69730000.000,441137000.000
MinorityInterest,,,,,,,16520000.000,10153000.000,10342000.000,10395000.000,10595000.000,0.000,0.000,0.000,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,189639786.000,189642437.000,189645089.000,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,10801000.000,,,,3015000.000,,,,72242000.000,,,
NotesPayableCurrent,,,,,,,7755000.000,7944000.000,10254000.000,9648000.000,7652000.000,2613000.000,2472000.000,752000.000,752000.000,753000.000,750000.000,749000.000,734000.000,731000.000,387000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,9946000.000,,,,11675000.000,,,,11231000.000,,,20504000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,4042000.000,,,,3158000.000,,,,2329000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,276000.000,,,,813000.000,,,,1160000.000,,,2064000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,487000.000,,,,804000.000,,,,1201000.000,,,2181000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,1191000.000,,,,931000.000,,,,1308000.000,,,3109000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,2432000.000,,,,1769000.000,,,,1694000.000,,,5464000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,1518000.000,,,,4200000.000,,,,3539000.000,,,6036000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,1650000.000
OtherAssets,,,,,,,,,,67112000.000,,,,84512000.000,,,,94975000.000,,,
OtherAssetsCurrent,,,,,,,3485000.000,11024000.000,12822000.000,14187000.000,20554000.000,21058000.000,22232000.000,23549000.000,21625000.000,19856000.000,26966000.000,27209000.000,25610000.000,29675000.000,50345000.000
OtherAssetsNoncurrent,,,,,,,1193000.000,12936000.000,22822000.000,10084000.000,13470000.000,15366000.000,14935000.000,14116000.000,18855000.000,15171000.000,15095000.000,13702000.000,17759000.000,16831000.000,17058000.000
OtherCommitment,,,,,,,,42700000.000,40000000.000,,,,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,,,,4300000.000,4200000.000,,,,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,,,2100000.000,8400000.000,8400000.000,,,,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,800000.000,,,,,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,2100000.000,9300000.000,9300000.000,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,,2100000.000,13100000.000,12300000.000,,,,,,,,,,,,
OtherLiabilities,,,,,,,,,,31989000.000,,,,42542000.000,,,,36495000.000,,,
OtherLiabilitiesCurrent,,,,,,,2944000.000,12325000.000,9590000.000,7561000.000,8576000.000,9168000.000,12191000.000,8080000.000,9195000.000,11263000.000,11473000.000,12111000.000,12020000.000,13708000.000,10666000.000
OtherLiabilitiesNoncurrent,,,,,,,257000.000,6788000.000,10988000.000,7430000.000,8017000.000,8153000.000,6580000.000,14313000.000,15228000.000,14864000.000,24035000.000,19701000.000,17071000.000,19774000.000,42826000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,6121000.000,,,,,,,,,,,,,,
PrepaidInsurance,52456.000,31712.000,10969.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,12184000.000,19176000.000,22989000.000,28457000.000,29320000.000,31485000.000,35732000.000,36425000.000,37696000.000,40761000.000,52438000.000,59075000.000,,,181283000.000
PropertyPlantAndEquipmentNet,,,,,,,7907000.000,14099000.000,16807000.000,20797000.000,21192000.000,21979000.000,22544000.000,23651000.000,24404000.000,25668000.000,35197000.000,39066000.000,44399000.000,49422000.000,149620000.000
PurchaseObligation,,,,,,,,,,35000000.000,,,,19000000.000,,,,17600000.000,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,32800000.000,,,,,,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,,,,2200000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,189639786.000,189642437.000,189645089.000,,,,3300000.000,3100000.000,3300000.000,3200000.000,3700000.000,3700000.000,4000000.000,9100000.000,4400000.000,3000000.000,4000000.000,20100000.000
RestrictedCashAndCashEquivalentsNoncurrent,189631889.000,189634541.000,189637163.000,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,1426000.000,1924000.000,622000.000,479000.000,0.000,0.000,,,
RetainedEarningsAccumulatedDeficit,,,,,,,-155335000.000,-168962000.000,-174357000.000,-243943000.000,-270286000.000,-258290000.000,-273820000.000,-301331000.000,-304762000.000,-291775000.000,-298647000.000,-303457000.000,-305869000.000,-344029000.000,-324675000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,7500000.000,7500000.000,7500000.000,,,9000000.000,9000000.000,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,25000.000,93750.000,115625.000,,,,1770000.000,,,,2555000.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,4050000.000,4770000.000,5285000.000,,,,5771000.000,,,,5625000.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,10.000,9.400,9.490,,,,10.500,,,,10.670,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,10.860,,,,10.640,,,,11.200,,,
ShortTermInvestments,,,,,,,11491000.000,10560000.000,8802000.000,6563000.000,7669000.000,6739000.000,7859000.000,9570000.000,8704000.000,8793000.000,11527000.000,12330000.000,15692000.000,-12300000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,50000000.000,50000000.000,50000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,44800000.000,44800000.000
StockholdersEquity,5000001.000,5000003.000,5000001.000,5000003.000,5000007.000,5000001.000,208425000.000,196735000.000,194982000.000,345789000.000,322056000.000,324402000.000,335356000.000,312629000.000,329586000.000,344396000.000,352161000.000,353761000.000,352623000.000,311320000.000,388830000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,183574415.000,183278370.000,,,,157697185.000,224945000.000,206888000.000,205324000.000,356184000.000,332651000.000,324402000.000,335356000.000,312629000.000,329586000.000,344396000.000,352161000.000,353761000.000,352623000.000,311320000.000,388830000.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,459000.000,466000.000,472000.000,478000.000,484000.000,491000.000,497000.000,503000.000,509000.000,516000.000,522000.000,528000.000,534000.000,541000.000,547000.000
TaxesPayableCurrent,68220.000,113222.000,158222.000,203222.000,248222.000,293220.000,,,,,,,,,,,,,,,
TemporaryEquityRedemptionPricePerShare,,,,9.980,9.980,10.000,,,,,,,,,,,,,,,
TemporaryEquityRedemptionValue,178574414.000,178278367.000,177981042.000,177661208.000,177301453.000,152697184.000,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,17885552.000,17856407.000,17826627.000,17794592.000,17758559.000,15269718.000,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,17794592.000,17758559.000,15269718.000,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000,3053634.000
TreasuryStockValue,,,,,,,0.000,0.000,0.000,30659000.000,30659000.000,30659000.000,30659000.000,30659000.000,30659000.000,30659000.000,30659000.000,30659000.000,30659000.000,30659000.000,30659000.000
UnrecognizedTaxBenefits,,,,,,,,,4100000.000,2831000.000,,,,4237000.000,,,,4637000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,1400000.000,1500000.000,1700000.000,2600000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,200000.000,600000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,4500000.000,,,
WarrantsAndRightsOutstanding,,,,,,25992500.000,,,,,,,,,,,,,,,
