,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDeferredIncomeTaxes,,,106055.000,-23927.000
IncreaseDecreaseInDeposits,-8161073.000,1530812.000,-1445657.000,-3822163.000
IncreaseDecreaseInOtherOperatingAssets,-218564.000,109721.000,-119941.000,108598.000
IncreaseDecreaseInOtherOperatingLiabilities,-409528.000,-64607.000,79432.000,94327.000
InformationTechnologyAndDataProcessing,165566.000,204205.000,261223.000,281481.000
InterestAndDividendIncomeOperating,2691007.000,2699335.000,2678056.000,2837716.000
InterestAndDividendIncomeSecurities,121214.000,170171.000,185273.000,183531.000
InterestAndFeeIncomeLoansAndLeases,1932161.000,1847551.000,2008471.000,2109169.000
InterestExpense,573935.000,397074.000,349973.000,332831.000
InterestExpenseBorrowings,35.000,354.000,272.000,21564.000
InterestExpenseDeposits,573900.000,396720.000,349701.000,311267.000
InterestExpenseMoneyMarketDeposits,3397.000,3426.000,3035.000,2985.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,5033.000,5663.000,5575.000,6488.000
InterestExpenseSavingsDeposits,33579.000,31955.000,33735.000,33343.000
InterestExpenseTimeDeposits,531891.000,355676.000,307356.000,268451.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2092572.000,2246351.000,2260895.000,2501235.000
InterestIncomeExpenseNet,2117072.000,2302261.000,2328083.000,2504885.000
InterestIncomeFederalFundsSold,5750.000,10317.000,8936.000,16301.000
InterestIncomeSecuritiesMortgageBacked,,671296.000,475376.000,528715.000
InterestPaid,573935.000,396287.000,349991.000,352236.000
LaborAndRelatedExpense,1307729.000,1342714.000,1429727.000,1462052.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,39500.000
MarketingAndAdvertisingExpense,75928.000,101578.000,44050.000,52438.000
NetCashProvidedByUsedInFinancingActivities,-1639098.000,1569386.000,-1548769.000,-888665.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1639098.000,1569386.000,-1548769.000,-888665.000
NetCashProvidedByUsedInInvestingActivities,-1170322.000,-459760.000,979229.000,457614.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1170322.000,-459760.000,979229.000,457614.000
NetCashProvidedByUsedInOperatingActivities,11471.000,-26267.000,176318.000,27833.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11471.000,-26267.000,176318.000,27833.000
NetIncomeLoss,-59826.000,-210367.000,-80483.000,-117419.000
NoninterestExpense,2570423.000,2809372.000,2748521.000,2874967.000
NoninterestIncome,327007.000,175153.000,308984.000,334801.000
OccupancyNet,386404.000,399737.000,371825.000,356131.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,72841.000,81903.000,95564.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,-64505.000,,,
OtherComprehensiveIncomeLossBeforeTax,-1285523.000,747954.000,-494772.000,-494272.000
OtherComprehensiveIncomeLossNetOfTax,-775225.000,451048.000,-298366.000,-431466.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,57853.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,-122358.000,-208328.000,-351252.000,-55177.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-159163.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,13653.000,99026.000,121891.000
OtherComprehensiveIncomeLossTax,-510298.000,296906.000,-196406.000,-62806.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1068507.000,897094.000,-126397.000,-412768.000
OtherNoninterestExpense,235008.000,226170.000,225173.000,253195.000
PaymentsForLoans,2235964.000,,7498811.000,3297749.000
PaymentsForProceedsFromFederalHomeLoanBankStock,21300.000,-14600.000,-3700.000,130900.000
PaymentsToAcquireAvailableForSaleSecurities,22825587.000,3000000.000,10928583.000,23475710.000
PaymentsToAcquireHeldToMaturitySecurities,,2552844.000,,
PaymentsToAcquirePropertyPlantAndEquipment,121300.000,162256.000,5778.000,15419.000
PostemploymentBenefitsPeriodExpense,,,6600.000,4700.000
ProceedsFromIssuanceOfConvertiblePreferredStock,6534828.000,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,2080404.000,-3255404.000,3267361.000,914165.000
ProceedsFromLoans,,,304716.000,1461175.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,9052074.000,5549488.000,4291159.000,5512414.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,2755081.000,838155.000,456285.000,364058.000
ProceedsFromRepaymentsOfShortTermDebt,,,,3000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,7381400.000,1877730.000,10106475.000,18704011.000
ProceedsFromSaleOfHeldToMaturitySecurities,2764870.000,230771.000,982705.000,421569.000
ProceedsFromStockPlans,7935000.000,7935000.000,,
ProfessionalFees,338085.000,471329.000,354861.000,422887.000
ProvisionForLoanAndLeaseLosses,24500.000,55910.000,67188.000,3650.000
ProvisionForLoanLeaseAndOtherLosses,24500.000,,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,55545.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,7090278.000,,,
StockRepurchasedDuringPeriodShares,,55545.000,55545.000,55545.000
StockRepurchasedDuringPeriodValue,555450.000,,555450.000,-555450.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,342159.000,741383.000,743604.000,745823.000
