,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsDesignatedToClosedBlockOtherLongTermInvestments,,,,,,,,,,,2037000000.000,2085000000.000,2138000000.000,2607000000.000,2540000000.000,2765000000.000,2895000000.000,2837000000.000,2970000000.000,2921000000.000,2942000000.000,2980000000.000,3036000000.000,3020000000.000,3083000000.000
AssetsDesignatedToClosedBlockPolicyLoans,5346000000.000,5326000000.000,5307000000.000,5296000000.000,5228000000.000,5165000000.000,5150000000.000,5120000000.000,5077000000.000,5061000000.000,5036000000.000,5013000000.000,4971000000.000,4945000000.000,4929000000.000,4914000000.000,4880000000.000,4848000000.000,4809000000.000,4790000000.000,4763000000.000,4729000000.000,4696000000.000,4660000000.000,4607000000.000
AssetsDesignatedToClosedBlockShortTermInvestments,875000000.000,1049000000.000,1072000000.000,485000000.000,694000000.000,674000000.000,1390000000.000,1194000000.000,1502000000.000,1635000000.000,1993000000.000,1790000000.000,1323000000.000,1333000000.000,602000000.000,1225000000.000,969000000.000,1099000000.000,1794000000.000,1467000000.000,645000000.000,817000000.000,680000000.000,837000000.000,579000000.000
AssetsDesignatedToClosedBlockTradingSecuritiesDebt,,,,,,,,,,,,,,,,,,,,,,,,283000000.000,307000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,6290000000.000,5645000000.000,82000000.000,464000000.000,75000000.000,71000000.000,23000000.000,13000000.000,33000000.000,33000000.000,32000000.000,15000000.000,14000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,273760000000.000,265116000000.000,263134000000.000,262820000000.000,263281000000.000,265416000000.000,278000000000.000,286066000000.000,297745000000.000,292581000000.000,300437000000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,6705000000.000,6654000000.000,6671000000.000,,6613000000.000,6532000000.000,6684000000.000,7003000000.000,7291000000.000,7218000000.000,7099000000.000,6921000000.000,7045000000.000,6870000000.000,6755000000.000,6847000000.000,7026000000.000,7088000000.000,7197000000.000,7149000000.000,7461000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,,1288000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,,4199000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,,,,,,,77845000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,,2911000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,,,,,,,65678000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,,,,,,,12167000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,50892000000.000,52232000000.000,54326000000.000,55112000000.000,50974000000.000,53953000000.000,54970000000.000,63167000000.000,56682000000.000,56713000000.000,58812000000.000,57745000000.000,55464000000.000,57901000000.000,58410000000.000,58047000000.000,54891000000.000,56728000000.000,57392000000.000,57566000000.000,56420000000.000,58735000000.000,61574000000.000,61561000000.000,60658000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,52595000000.000,54881000000.000,57415000000.000,58167000000.000,55022000000.000,58122000000.000,60226000000.000,69323000000.000,63286000000.000,61766000000.000,63160000000.000,62682000000.000,60487000000.000,63722000000.000,64263000000.000,64974000000.000,61913000000.000,62754000000.000,62844000000.000,62024000000.000,62024000000.000,64754000000.000,67850000000.000,65832000000.000,65344000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,46543000000.000,46168000000.000,47158000000.000,47775000000.000,44948000000.000,45276000000.000,44625000000.000,48308000000.000,48878000000.000,47274000000.000,46803000000.000,47219000000.000,48181000000.000,50192000000.000,49570000000.000,47442000000.000,46730000000.000,44963000000.000,45200000000.000,46088000000.000,49178000000.000,47952000000.000,47613000000.000,44669000000.000,46232000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,48045000000.000,47978000000.000,47968000000.000,48372000000.000,46971000000.000,46568000000.000,46376000000.000,50703000000.000,53141000000.000,51613000000.000,50763000000.000,51622000000.000,52947000000.000,55136000000.000,54298000000.000,52944000000.000,52295000000.000,50198000000.000,50066000000.000,50303000000.000,53605000000.000,52497000000.000,52034000000.000,48592000000.000,50089000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,82262000000.000,86640000000.000,93604000000.000,96095000000.000,94180000000.000,98785000000.000,105294000000.000,122360000000.000,121307000000.000,119512000000.000,123872000000.000,123914000000.000,124126000000.000,126691000000.000,124448000000.000,120967000000.000,120040000000.000,121479000000.000,124307000000.000,127928000000.000,132230000000.000,141353000000.000,151316000000.000,148431000000.000,150865000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,85181000000.000,91233000000.000,103892000000.000,107288000000.000,104392000000.000,112342000000.000,120633000000.000,136642000000.000,135657000000.000,127768000000.000,131010000000.000,131806000000.000,135592000000.000,141212000000.000,139924000000.000,140877000000.000,141833000000.000,135802000000.000,139928000000.000,143002000000.000,157234000000.000,175330000000.000,184694000000.000,167997000000.000,169529000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,225735000000.000,229152000000.000,238534000000.000,240424000000.000,238147000000.000,245171000000.000,250475000000.000,277654000000.000,273678000000.000,267306000000.000,272399000000.000,268727000000.000,272829000000.000,277756000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,10787000000.000,9777000000.000,9108000000.000,8173000000.000,15209000000.000,14398000000.000,13704000000.000,11592000000.000,15725000000.000,12783000000.000,11469000000.000,9160000000.000,14078000000.000,12289000000.000,10140000000.000,8596000000.000,12423000000.000,11624000000.000,10199000000.000,8599000000.000,14423000000.000,12437000000.000,10680000000.000,9264000000.000,14222000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,11040000000.000,9977000000.000,9206000000.000,8192000000.000,15601000000.000,14569000000.000,13843000000.000,11791000000.000,16341000000.000,13420000000.000,11933000000.000,9591000000.000,14658000000.000,12760000000.000,10588000000.000,9176000000.000,13111000000.000,12378000000.000,10904000000.000,9200000000.000,15147000000.000,13082000000.000,11142000000.000,9827000000.000,14828000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,34338000000.000,33269000000.000,32836000000.000,32759000000.000,31882000000.000,32227000000.000,31086000000.000,31024000000.000,31443000000.000,30689000000.000,30980000000.000,30683000000.000,31192000000.000,30064000000.000,29050000000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,33631000000.000,32629000000.000,32605000000.000,32564000000.000,32303000000.000,32877000000.000,31957000000.000,31540000000.000,31900000000.000,31165000000.000,31637000000.000,31642000000.000,31994000000.000,31119000000.000,30270000000.000,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,231817000000.000,238087000000.000,252112000000.000,254648000000.000,254591000000.000,264165000000.000,273381000000.000,301336000000.000,300382000000.000,286107000000.000,288766000000.000,286866000000.000,295321000000.000,304472000000.000,301067000000.000,299090000000.000,299422000000.000,290063000000.000,290778000000.000,290323000000.000,314529000000.000,332270000000.000,343244000000.000,321419000000.000,328717000000.000
AvailableForSaleSecuritiesEquitySecurities,10110000000.000,9671000000.000,7462000000.000,7535000000.000,8026000000.000,7703000000.000,7992000000.000,8277000000.000,8918000000.000,8754000000.000,8984000000.000,9910000000.000,10191000000.000,10222000000.000,9878000000.000,9861000000.000,10206000000.000,9901000000.000,9109000000.000,9274000000.000,9400000000.000,9496000000.000,9765000000.000,9748000000.000,10143000000.000
AvailableForSaleSecuritiesRestricted,,,,,,,,183000000.000,,,,186000000.000,,,,164000000.000,,,,109000000.000,,,,89000000.000,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,97000000.000,57000000.000,58000000.000,53000000.000,52000000.000,52000000.000,53000000.000,0.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,10568000000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,28000000.000,,,,22000000.000,,,,24000000.000,
CashAndCashEquivalentsAtCarryingValue,10995000000.000,13909000000.000,15526000000.000,14251000000.000,14201000000.000,14242000000.000,13906000000.000,18100000000.000,14477000000.000,13045000000.000,12650000000.000,11439000000.000,12472000000.000,12160000000.000,17222000000.000,14918000000.000,19119000000.000,17038000000.000,20207000000.000,17612000000.000,22492000000.000,24142000000.000,24728000000.000,14127000000.000,13308000000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,110.000,,,,,,,,,,,,,,,,,,,,,
ClosedBlockAssetsAndLiabilitiesChangeInPolicyholderDividendObligation,-2150000000.000,-2450000000.000,-3662000000.000,-3847000000.000,-3926000000.000,-4646000000.000,-5582000000.000,-5478000000.000,-5459000000.000,-3725000000.000,-3641000000.000,-3624000000.000,-4457000000.000,-4939000000.000,-4402000000.000,-5053000000.000,-5419000000.000,-3715000000.000,-3465000000.000,-2815000000.000,-3809000000.000,-4680000000.000,-4795000000.000,-3011000000.000,-3048000000.000
ClosedBlockAssetsAndLiabilitiesMaximumFutureEarningsToBeRecognized,2986000000.000,2985000000.000,2982000000.000,2979000000.000,2976000000.000,2973000000.000,2968000000.000,2963000000.000,2958000000.000,2953000000.000,2947000000.000,2931000000.000,2933000000.000,2920000000.000,2909000000.000,2898000000.000,2891000000.000,2874000000.000,2863000000.000,2852000000.000,2841000000.000,2829000000.000,2817000000.000,2804000000.000,2790000000.000
ClosedBlockInvestmentsAvailableForSaleChangeInUnrealizedAppreciation,2127000000.000,2431000000.000,3644000000.000,3836000000.000,3910000000.000,4634000000.000,5568000000.000,5467000000.000,5454000000.000,3724000000.000,3640000000.000,3615000000.000,4447000000.000,4931000000.000,4392000000.000,5040000000.000,5409000000.000,3701000000.000,3449000000.000,2800000000.000,3794000000.000,4664000000.000,4777000000.000,2990000000.000,3029000000.000
ClosedBlockLiabilities,65133000000.000,65393000000.000,67278000000.000,66449000000.000,67097000000.000,67317000000.000,68353000000.000,66881000000.000,67629000000.000,65699000000.000,65796000000.000,65316000000.000,66724000000.000,68170000000.000,67386000000.000,67800000000.000,68510000000.000,66169000000.000,65468000000.000,64413000000.000,65736000000.000,65949000000.000,65709000000.000,64337000000.000,65377000000.000
ClosedBlockLiabilitiesFuturePolicyBenefitsAndPolicyholderAccountBalances,51484000000.000,51475000000.000,51413000000.000,51424000000.000,51280000000.000,51160000000.000,50953000000.000,50839000000.000,50628000000.000,50506000000.000,50321000000.000,50258000000.000,50074000000.000,50040000000.000,49862000000.000,49863000000.000,49783000000.000,49665000000.000,49558000000.000,49538000000.000,49417000000.000,49361000000.000,49282000000.000,49281000000.000,49091000000.000
ClosedBlockLiabilitiesOtherClosedBlockLiabilities,4876000000.000,4693000000.000,5232000000.000,4030000000.000,4800000000.000,4380000000.000,4648000000.000,3366000000.000,4299000000.000,4339000000.000,4586000000.000,4281000000.000,4924000000.000,5774000000.000,5422000000.000,5084000000.000,5226000000.000,4833000000.000,4593000000.000,4171000000.000,4858000000.000,4232000000.000,3861000000.000,4262000000.000,5347000000.000
ClosedBlockLiabilitiesOtherPolicyholderFunds,,,,,,,,,,,,,,,,,,,,,,,,5204000000.000,5183000000.000
ClosedBlockLiabilitiesPolicyholderDividendObligation,2306000000.000,2812000000.000,4184000000.000,4609000000.000,4612000000.000,5425000000.000,6363000000.000,6363000000.000,6379000000.000,4586000000.000,4596000000.000,4511000000.000,5443000000.000,6126000000.000,5829000000.000,6612000000.000,7252000000.000,5481000000.000,5092000000.000,4509000000.000,5252000000.000,6197000000.000,6367000000.000,4658000000.000,4794000000.000
ClosedBlockLiabilitiesPolicyholderDividendsPayable,948000000.000,908000000.000,958000000.000,902000000.000,938000000.000,898000000.000,947000000.000,887000000.000,920000000.000,883000000.000,923000000.000,907000000.000,938000000.000,902000000.000,954000000.000,931000000.000,960000000.000,918000000.000,965000000.000,945000000.000,976000000.000,938000000.000,986000000.000,932000000.000,962000000.000
CollateralAlreadyPostedAggregateFairValue,577000000.000,335000000.000,95000000.000,132000000.000,219000000.000,18000000.000,123000000.000,63000000.000,98000000.000,79000000.000,330000000.000,519000000.000,245000000.000,167000000.000,,38000000.000,0.000,,,,,,,,
CommercialPaper,1459000000.000,1132000000.000,1278000000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000
CommonStockSharesIssued,660110831.000,,,,,,,,,,,,,,,,,,,,660111339.000,660111339.000,660111339.000,660111339.000,660111339.000
CommonStockValue,,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000
CreditDerivativeCurrentFairValue,5000000.000,4000000.000,4000000.000,3000000.000,1000000.000,1000000.000,1000000.000,2000000.000,4000000.000,0.000,,,,,,,,,,,,,,,
CreditDerivativeMaximumExposureUndiscounted,820000000.000,820000000.000,820000000.000,820000000.000,320000000.000,320000000.000,320000000.000,1070000000.000,380000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,,
CreditRiskDerivativeAssetsAtFairValue,,,10000000.000,2000000.000,2000000.000,16000000.000,32000000.000,,,,,,,,,,,,,,,,,,
CreditRiskDerivativeLiabilitiesAtFairValue,73000000.000,65000000.000,,148000000.000,33000000.000,,,35000000.000,38000000.000,38000000.000,323000000.000,621000000.000,260000000.000,207000000.000,,1000000.000,0.000,,,,9000000.000,9000000.000,9000000.000,,
CreditRiskDerivativesAtFairValueNet,548000000.000,552000000.000,,,260000000.000,63000000.000,133000000.000,84000000.000,103000000.000,62000000.000,0.000,0.000,,,,,,,,,,,,,-8000000.000
DebtCurrent,2432000000.000,2152000000.000,2899000000.000,2336000000.000,3655000000.000,3226000000.000,3013000000.000,2484000000.000,2228000000.000,2620000000.000,3118000000.000,2669000000.000,4019000000.000,3804000000.000,4429000000.000,3839000000.000,3013000000.000,3621000000.000,1833000000.000,1216000000.000,969000000.000,676000000.000,907000000.000,1133000000.000,1415000000.000
DebtInstrumentInterestRateStatedPercentage,,,0.054,,,0.054,0.054,,0.054,0.054,0.054,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,14830000000.000,,,,16482000000.000,
DeferredPolicyAcquisitionCosts,16973000000.000,17289000000.000,16278000000.000,16790000000.000,13461000000.000,13048000000.000,13666000000.000,14100000000.000,14374000000.000,14968000000.000,16228000000.000,16512000000.000,16617000000.000,16669000000.000,16585000000.000,15971000000.000,15639000000.000,16569000000.000,16206000000.000,16718000000.000,15998000000.000,16152000000.000,16975000000.000,17661000000.000,18197000000.000
DeferredSalesInducementsNet,,,,1001000000.000,,,,1357000000.000,,,,1813000000.000,,,,1514000000.000,,,,1189000000.000,,,,1127000000.000,
DeferredTaxAssetsGross,,,,6261000000.000,,,,8273000000.000,,,,7374000000.000,,,,8279000000.000,,,,6032000000.000,,,,5850000000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,1510000000.000,,,,0.000,,,,530000000.000,,,,1166000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-8052000000.000,,,,-8015000000.000,,,,-6099000000.000,,,,-10367000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,5868000000.000,,,,7993000000.000,,,,7139000000.000,,,,8002000000.000,,,,5899000000.000,,,,5687000000.000,
DeferredTaxAssetsOther,,,,871000000.000,,,,304000000.000,,,,472000000.000,,,,285000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,582000000.000,,,,718000000.000,,,,477000000.000,,,,825000000.000,,,,628000000.000,,,,789000000.000,
DeferredTaxAssetsValuationAllowance,,,,393000000.000,,,,280000000.000,,,,235000000.000,,,,277000000.000,,,,133000000.000,,,,163000000.000,
DeferredTaxLiabilities,,,,13920000000.000,,,,16008000000.000,,,,13238000000.000,,,,18369000000.000,,,,8931000000.000,,,,10795000000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,4378000000.000,,,,3559000000.000,,,,4208000000.000,,,,4049000000.000,,,,4179000000.000,,,,4443000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,1753000000.000,,,,0.000,,,,171000000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,291000000.000,,,,393000000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,4794000000.000,,,,8451000000.000,,,,7147000000.000,,,,12713000000.000,,,,9167000000.000,,,,10551000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,250000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,2582000000.000,,,,2603000000.000,,,,2258000000.000,,,,2164000000.000,,,,2154000000.000,,,,2426000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,77000000.000,,,,311000000.000,,,,258000000.000,,,,33000000.000,,,,5000000.000,,,,4000000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,2820000000.000,,,,2457000000.000,,,,2379000000.000,,,,2403000000.000,,,,2638000000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,334000000.000,,,,286000000.000,,,,34000000.000,,,,36000000.000,,,,44000000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,-9044000000.000,-12332000000.000,-15935000000.000,9901000000.000,14174000000.000,11457000000.000,17717000000.000,21707000000.000,19028000000.000,11716000000.000,10782000000.000
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,179000000.000,174000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,,,,,,10782000000.000
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,,,,,,,,,,,,708000000.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,,,11841000000.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,4036000000.000,4670000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed,,,,,,,,,,,,,,,,,,2757000000.000,4343000000.000,3347000000.000,3005000000.000,3146000000.000,2074000000.000,2287000000.000,1291000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,1498000000.000,606000000.000,1275000000.000,1095000000.000,711000000.000,495000000.000,872000000.000,351000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross,,,,,,,,,,,,,,,,,,12658000000.000,18517000000.000,14804000000.000,20722000000.000,24853000000.000,21102000000.000,14003000000.000,12073000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability,,,,,,,,,,,,,,,,,,9901000000.000,14174000000.000,11457000000.000,17717000000.000,21707000000.000,19028000000.000,11716000000.000,10782000000.000
DerivativeAssets,,,3605000000.000,2611000000.000,2292000000.000,2960000000.000,3570000000.000,3075000000.000,3063000000.000,1781000000.000,1461000000.000,533000000.000,1217000000.000,1138000000.000,988000000.000,1593000000.000,2125000000.000,2213000000.000,2748000000.000,2728000000.000,2209000000.000,2233000000.000,2034000000.000,1367000000.000,1147000000.000
DerivativeCollateralObligationToReturnCash,,,,3369000000.000,2118000000.000,,,2086000000.000,1555000000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,4215000000.000,4844000000.000,11510000000.000,10764000000.000,8836000000.000,11983000000.000,11823000000.000,10099000000.000,9290000000.000,7415000000.000,6568000000.000,5797000000.000,8254000000.000,8854000000.000,10040000000.000,13932000000.000,18068000000.000,12122000000.000,16929000000.000,14192000000.000,19926000000.000,23940000000.000,21066000000.000,13088000000.000,11929000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,,,1059000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,,,351000000.000
DerivativeFairValueOfDerivativeLiability,,,,-5111000000.000,,,-5145000000.000,-5223000000.000,-4867000000.000,-5420000000.000,-6061000000.000,-7328000000.000,-7906000000.000,-7597000000.000,-6686000000.000,-6817000000.000,-6832000000.000,5833000000.000,5902000000.000,5316000000.000,8020000000.000,8965000000.000,8434000000.000,6290000000.000,5784000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,,,183000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
