,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,30739000.000,35355000.000,76112000.000,39140000.000,30729000.000,11088000.000,61139000.000,41066000.000,65352000.000,51287000.000,46970000.000,94388000.000,84696000.000,78005000.000,73173000.000,212786000.000,189764000.000
ContributionOfProperty,,,,,1416816000.000,,,,,,,,,,,,
CostOfServicesAmortization,2930000.000,3002000.000,3005000.000,2987000.000,2986000.000,,,,,,,,,,,,
CostOfServicesDepreciation,47144000.000,48031000.000,48438000.000,48807000.000,50312000.000,97510000.000,102184000.000,110586000.000,106907000.000,113731000.000,116308000.000,116477000.000,109707000.000,109673000.000,110467000.000,111835000.000,115503000.000
CostsAndExpenses,102235000.000,104725000.000,106689000.000,111349000.000,127871000.000,217314000.000,205239000.000,217367000.000,207558000.000,215196000.000,221937000.000,218542000.000,214207000.000,215717000.000,219759000.000,223518000.000,226173000.000
Depreciation,47144000.000,48031000.000,48438000.000,48807000.000,50312000.000,97510000.000,102184000.000,110586000.000,106907000.000,113731000.000,116308000.000,116477000.000,109707000.000,109673000.000,110467000.000,111835000.000,115503000.000
DepreciationAndAmortization,,,,,,,,,106907000.000,,,,109707000.000,,,,115503000.000
DilutiveSecurities,0.000,0.000,54000.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,32608000.000,34489000.000,36002000.000,35637000.000,36634000.000,52875000.000,55900000.000,57631000.000,55618000.000,57400000.000,60528000.000,61407000.000,60071000.000,61538000.000,63781000.000,64375000.000,63645000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000,0.000,12658000.000,16565000.000,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,0.000,0.000,12843000.000,18330000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,0.000,0.000,151000.000,1255000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,0.000,0.000,185000.000,1765000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000,0.000,385000.000,4069000.000,,,,,,,,,,,,,
DividendsCommonStock,49168000.000,,,,47222000.000,,,,94316000.000,,,,106012000.000,,,,114759000.000
DividendsPreferredStock,1368000.000,1368000.000,1368000.000,,,,,,,,,,,,,,
EarningsPerShareBasic,0.680,0.670,1.840,0.860,0.580,0.080,0.850,0.560,0.920,0.700,0.650,1.230,1.190,1.100,1.000,2.990,2.730
EarningsPerShareDiluted,0.680,0.670,1.840,0.850,0.580,0.080,0.850,0.550,0.920,0.700,0.650,1.220,1.190,1.100,1.000,2.980,2.720
EquityMethodInvestmentDividendsOrDistributions,,,,,-3213000.000,,,,6055000.000,,,,9753000.000,,,,12358000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,,,,,,,,,,,,0.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,,,,,,,,,0.000,0.000,,0.000
GainsLossesOnExtinguishmentOfDebt,,1024000.000,-178000.000,,-3750000.000,0.000,0.000,3482000.000,21362000.000,12652000.000,0.000,-40128000.000,0.000,0.000,-211000.000,-395000.000,
GainsLossesOnSalesOfAssets,1503000.000,0.000,0.000,0.000,8268000.000,0.000,31372000.000,6399000.000,7112000.000,0.000,0.000,40221000.000,20258000.000,0.000,0.000,134303000.000,26174000.000
GeneralAndAdministrativeExpense,6626000.000,6224000.000,6075000.000,6676000.000,7075000.000,9558000.000,11479000.000,12766000.000,10545000.000,9549000.000,11129000.000,8867000.000,9182000.000,9698000.000,9647000.000,12224000.000,10601000.000
IncomeLossFromContinuingOperations,26704000.000,26493000.000,59934000.000,8193000.000,21912000.000,4989000.000,53668000.000,36290000.000,,,,,,,,,178964000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,8428000.000,58684000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,29703000.000,29575000.000,63032000.000,18572000.000,27381000.000,8428000.000,58684000.000,39945000.000,64753000.000,50542000.000,47182000.000,85762000.000,86907000.000,76824000.000,70162000.000,204517000.000,187551000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.680,0.670,1.520,0.390,0.580,0.080,0.850,0.560,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.680,0.670,1.520,,0.580,0.080,0.850,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,12843000.000,16644000.000,0.000,0.000,0.000,0.000,59363000.000,45555000.000,42323000.000,-147241000.000,77981000.000,72013000.000,65561000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,0.320,0.470,0.000,0.000,0.000,0.000,0.920,0.700,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,0.320,0.470,0.000,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromEquityMethodInvestments,4211000.000,7282000.000,40802000.000,3570000.000,10526000.000,5629000.000,4910000.000,18828000.000,4311000.000,4472000.000,7179000.000,5899000.000,15068000.000,14296000.000,9568000.000,9766000.000,10899000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,8443000.000,,,,15918000.000,,,,21741000.000,,,,35200000.000,,,,42449000.000
IncreaseDecreaseInOtherOperatingLiabilities,458000.000,,,,92000.000,,,,346000.000,,,,324000.000,,,,737000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1764000.000,,,,-2787000.000,,,,-3548000.000,,,,-846000.000,,,,4536000.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,-19980000.000,,,,-2512000.000,,,,-45145000.000,,,,-59346000.000,,,,-89985000.000
InterestAndOtherIncome,5023000.000,1917000.000,2387000.000,2306000.000,2879000.000,2814000.000,2992000.000,3126000.000,4199000.000,3254000.000,7367000.000,4323000.000,5208000.000,9409000.000,4943000.000,7745000.000,6764000.000
InterestExpense,25211000.000,26325000.000,26187000.000,26877000.000,26055000.000,42151000.000,45830000.000,50515000.000,47546000.000,50802000.000,50053000.000,56426000.000,52466000.000,55568000.000,56693000.000,54927000.000,54583000.000
InterestPaidCapitalized,3700000.000,,,,3100000.000,,,,4300000.000,,,,3100000.000,,,,3300000.000
InterestPaidNet,23863000.000,,,,26447000.000,,,,50343000.000,,,,48109000.000,,,,48397000.000
InvestmentIncomeAmortizationOfDiscount,1377000.000,,,,1938000.000,,,,2856000.000,,,,3756000.000,,,,3573000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.945,,,,0.945,,,,0.967,,,,0.967,,,,0.967
ManagementFeesRevenue,2948000.000,3234000.000,2957000.000,2561000.000,2628000.000,2836000.000,2361000.000,1522000.000,2644000.000,2061000.000,2104000.000,2100000.000,2024000.000,2028000.000,2093000.000,2133000.000,2236000.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,1767000.000,,,,427000.000,,,,0.000,,,,740000.000,,,,1605000.000
MinorityInterestChangeInRedemptionValue,,,,,,,,,-1517000.000,,,,-751000.000,,,,-731000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,1323000.000,,,,3969000.000,,,,3574000.000,,,,5465000.000,,,,5926000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,,,,,0.000
NetCashProvidedByUsedInFinancingActivities,32283000.000,,,,-29877000.000,,,,316090000.000,,,,-101370000.000,,,,-113424000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32283000.000,,,,-29877000.000,,,,316090000.000,,,,-101370000.000,,,,-113424000.000
NetCashProvidedByUsedInInvestingActivities,-105737000.000,,,,-51639000.000,,,,-286856000.000,,,,-80759000.000,,,,-90426000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-105737000.000,,,,-51639000.000,,,,-286856000.000,,,,-80759000.000,,,,-90426000.000
NetCashProvidedByUsedInOperatingActivities,85692000.000,,,,82943000.000,,,,162549000.000,,,,200610000.000,,,,223273000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,85692000.000,,,,82943000.000,,,,162549000.000,,,,200610000.000,,,,223273000.000
NetIncomeLoss,28072000.000,27861000.000,74145000.000,26205000.000,23280000.000,6303000.000,54964000.000,37603000.000,60677000.000,46868000.000,43637000.000,80938000.000,81836000.000,72013000.000,65561000.000,195569000.000,178964000.000
NetIncomeLossAttributableToNoncontrollingInterest,1631000.000,1714000.000,1730000.000,10697000.000,3126000.000,2125000.000,3720000.000,3317000.000,4076000.000,3674000.000,3545000.000,4824000.000,5071000.000,4811000.000,4601000.000,8948000.000,8587000.000
NetIncomeLossAttributableToParentDiluted,26704000.000,26493000.000,72831000.000,24783000.000,21912000.000,4989000.000,53668000.000,36290000.000,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,26704000.000,26493000.000,72777000.000,24837000.000,21912000.000,4989000.000,53668000.000,36290000.000,59363000.000,45555000.000,42323000.000,79624000.000,77981000.000,72013000.000,65561000.000,195569000.000,178964000.000
NoncashMergerRelatedCosts,,,,,,,,,0.000,,,,,,,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,,,,114435000.000,,,,48832000.000,,,,51882000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,22506000.000
OperatingIncomeLoss,47107000.000,48679000.000,49213000.000,43706000.000,33774000.000,42136000.000,65240000.000,60364000.000,75315000.000,80966000.000,82689000.000,92204000.000,99995000.000,105873000.000,109412000.000,105520000.000,109231000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,146394000.000,150170000.000,152945000.000,152494000.000,159017000.000,256614000.000,268118000.000,276209000.000,280229000.000,294101000.000,302522000.000,308646000.000,312178000.000,319562000.000,327078000.000,326905000.000,333168000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,138000.000,,,,1914000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-1629000.000,,,,1512000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,2665000.000,,,,2720000.000,,,,-1335000.000,,,,-2528000.000,,,,3639000.000
OtherComprehensiveIncomeLossNetOfTax,1036000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,4077000.000,,,,584000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1767000.000,,,,-427000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,1605000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,2131000.000,,,,2093000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,534000.000,,,,472000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,138000.000,,,,-2030000.000,,,,1934000.000,,,,317000.000,,,,179000.000
OtherDepreciationAndAmortization,2930000.000,3002000.000,3005000.000,2987000.000,2986000.000,,,,,,,,,,,,
OwnedPropertyManagementCosts,1701000.000,1733000.000,1613000.000,1634000.000,1477000.000,,,,,,,,,,,,
PaymentOfFinancingAndStockIssuanceCosts,716000.000,,,,9294000.000,,,,4456000.000,,,,1037000.000,,,,1014000.000
PaymentsForCapitalImprovements,2601000.000,,,,1960000.000,,,,,,,,,,,,
PaymentsForMergerRelatedCosts,,,,,-16059000.000,-26497000.000,-3857000.000,,-2388000.000,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,,,,,,,,,-5045000.000,,,,-24903000.000
PaymentsOfDistributionsToAffiliates,1323000.000,,,,3969000.000,,,,3574000.000,,,,4858000.000,,,,5425000.000
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,104857000.000
PaymentsOfOrdinaryDividends,43824000.000,,,,96388000.000,,,,83663000.000,,,,95476000.000,,,,
PaymentsOfStockIssuanceCosts,225000.000,,,,92000.000,,,,0.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,6541000.000,,,,10340000.000,,,,7250000.000,,,,1344000.000,,,,20939000.000
PaymentsToAcquireCommercialRealEstate,3332000.000,,,,11919000.000,,,,90925000.000,,,,22656000.000,,,,30457000.000
PaymentsToAcquireEquityMethodInvestments,45518000.000,,,,39679000.000,,,,48650000.000,,,,50591000.000,,,,120816000.000
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,,,,8750000.000
PaymentsToAcquireRealEstate,175950000.000,,,,33825000.000,,,,199190000.000,,,,110309000.000,,,,187917000.000
PaymentsToMinorityShareholders,1329000.000,,,,101000.000,,,,2154000.000,,,,1089000.000,,,,1070000.000
PreferredStockDividendRatePercentage,0.095,,0.090,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,1368000.000,1314000.000,1296000.000,1313000.000,1314000.000,1313000.000,1314000.000,1314000.000,1314000.000,0.000,0.000,0.000,0.000
PreferredStockRedemptionPremium,,,,,,,,,,,,,2541000.000,0.000,0.000,0.000,0.000
ProceedsFromCollectionOfNotesReceivable,29500000.000,,,,,,,,,,,,,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,21146000.000,,,,55025000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,4589000.000,,,,435000.000,,,,435000.000
ProceedsFromIssuanceOfCommonStock,122905000.000,,,,157596000.000,,,,174592000.000,,,,-134000.000,,,,-65000.000
ProceedsFromIssuanceOfDebt,295200000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,235282000.000,,,,233780000.000,,,,756562000.000,,,,305895000.000,,,,654562000.000
ProceedsFromMinorityShareholders,,,,,,,,,0.000,,,,,,,,
ProceedsFromSaleAndCollectionOfReceivables,52473000.000,,,,35500000.000,,,,0.000,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,20335000.000,,,,4016000.000,,,,717000.000,,,,5000000.000,6200000.000,3500000.000,15800000.000,24900000.000
ProceedsFromSaleOfAvailableForSaleSecurities,20300000.000,0.000,0.000,3900000.000,4000000.000,,,,,,,,,,,,
ProceedsFromSaleOfEquityMethodInvestments,38030000.000,,,,8951000.000,,,,-469000.000,,,,-7435000.000,,,,
ProceedsFromSaleOfPropertyHeldForSale,9100000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,9051000.000,,,,14123000.000,,,,74485000.000,,,,48008000.000,,,,131230000.000
ProceedsFromStockOptionsExercised,1367000.000,,,,1176000.000,,,,15613000.000,,,,5232000.000,,,,5794000.000
ProfitLoss,29703000.000,29575000.000,75875000.000,36902000.000,26406000.000,8428000.000,58684000.000,40920000.000,64753000.000,50542000.000,47182000.000,85762000.000,86907000.000,76824000.000,70162000.000,204517000.000,187551000.000
RealEstateTaxExpense,14156000.000,14248000.000,14561000.000,14311000.000,15339000.000,30345000.000,31768000.000,30421000.000,31553000.000,32677000.000,33591000.000,30734000.000,34419000.000,34541000.000,35580000.000,34622000.000,35868000.000
RepaymentsOfLongTermDebt,279854000.000,,,,312585000.000,,,,536830000.000,,,,309903000.000,,,,661349000.000
RevenueFromRelatedParties,2800000.000,3200000.000,3000000.000,2700000.000,2600000.000,5000000.000,4100000.000,,,,,,,,,,
Revenues,149342000.000,153404000.000,155902000.000,155055000.000,161645000.000,259450000.000,270479000.000,277731000.000,282873000.000,296162000.000,304626000.000,310746000.000,314202000.000,321590000.000,329171000.000,329038000.000,335404000.000
SalesRevenueNet,149342000.000,153404000.000,155902000.000,155055000.000,161645000.000,259450000.000,270479000.000,277731000.000,282873000.000,296162000.000,304626000.000,310746000.000,314202000.000,321590000.000,329171000.000,329038000.000,335404000.000
ShareBasedCompensation,1132000.000,,,,1233000.000,,,,1370000.000,,,,1490000.000,,,,1253000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,900000.000,1900000.000,100000.000,,,,,,,,,,,,,,
StockIssued1,,,,,,,,,9566000.000,,,,,,,,22506000.000
StockIssuedDuringPeriodSharesNewIssues,817445.000,,,,0.000,792700.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,114833.000,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,122905000.000,,,,157596000.000,,,,184158000.000,,,,-134000.000,,,,-65000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,,,73750000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,39171502.000,39542481.000,39583913.000,-80962601.000,37931454.000,62059762.000,63069772.000,-106364463.000,64394680.000,64972852.000,65297550.000,-129603397.000,65557639.000,65575378.000,65617551.000,-131162752.000,65859490.000
WeightedAverageNumberOfSharesOutstandingBasic,39083372.000,39444214.000,39467492.000,-80746118.000,37685073.000,61884963.000,62892601.000,-105915678.000,64185455.000,64810184.000,65138868.000,-129262790.000,65405654.000,65451110.000,65507669.000,-130892893.000,65549484.000
