,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31
SalesRevenueServicesNet,18866000.000,22407000.000,23632000.000,24439000.000,26363000.000,27559000.000,29317000.000,30223000.000,32893000.000,35211000.000,36387000.000,37366000.000,40651000.000,43165000.000,44483000.000,44191000.000,47642000.000
SellingAndMarketingExpense,21691000.000,25631000.000,29108000.000,28138000.000,29508000.000,33131000.000,32854000.000,34589000.000,38038000.000,38455000.000,39788000.000,39536000.000,44438000.000,47286000.000,45996000.000,42506000.000,43195000.000
ShareBasedCompensation,,4922000.000,,,,9041000.000,,,,12222000.000,,,,12827000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,383000.000,,,,24000.000,,,,117000.000,,,,49000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,7.680,,,,14.120,,,,17.660,,,,25.670,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,34000.000,,,,239000.000,,,,348000.000,,,,72000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,8.800,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.650,,,,6.080,,,,6.740,,,,7.850,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,20.210,,,,42.100,,,,14.490,,,,18.780,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,1286000.000,,,,1008000.000,,,,303000.000,,,,297000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,14266471.000,,,,,,,,,,,,,,60138000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,45990000.000,47827000.000,49261000.000,-94584000.000,52274000.000,53284000.000,54055000.000,-106032000.000,55371000.000,56087000.000,56928000.000,-111760000.000,59272000.000,,57420000.000,
WeightedAverageNumberOfSharesOutstandingBasic,14266471.000,,,,,,,,,,,,,,58926000.000,,
