,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OtherComprehensiveIncomeLossNetOfTax,,-2132450.000,-2177537.000,-9686233.000,-10399402.000
OtherExpenses,,,-1003669.000,344461.000,864656.000
OtherIncome,,336943.000,,,
OtherNonrecurringIncome,,10273.000,,,
OtherPaymentsToAcquireBusinesses,,-3260.000,,,
PaymentsToAcquireIntangibleAssets,,4808.000,,52033.000,9418.000
PaymentsToAcquireMachineryAndEquipment,,,62293.000,115601.000,22413.000
PaymentsToAcquireOtherInvestments,-170000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,-4653.000,,,,
ProceedsFromContributionsFromParent,70696.000,220238.000,91276.000,33549.000,
ProceedsFromIssuanceOfCommonStock,1439079.000,520000.000,2930750.000,4840545.000,2960168.000
ProceedsFromIssuanceOfPrivatePlacement,,,,4840545.000,2960168.000
ProceedsFromIssuanceOrSaleOfEquity,76625.000,203230.000,91276.000,33549.000,
ProceedsFromNotesPayable,42500.000,293500.000,35000.000,400000.000,2476750.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,-242865.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-5144.000,,,,
ProceedsFromPaymentsToMinorityShareholders,-528.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,-100587.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-8602.000,,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,20000000.000
ProfessionalFees,,,71000.000,,
ProfitLoss,-781147.000,-2027393.000,-2296600.000,-9740236.000,-10428766.000
RelatedPartyTransactionAmountsOfTransaction,,370000.000,370000.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,10000.000,39558.000,18804.000
RepaymentsOfRelatedPartyDebt,,61954.000,19850.000,,
ResearchAndDevelopmentExpense,,,641892.000,4123841.000,3148561.000
SalesRevenueGoodsGross,,,,,2350.000
SellingAndMarketingExpense,226741.000,114672.000,194750.000,1210812.000,1179616.000
ServicingLiabilityAtFairValuePeriodIncreaseDecrease,,-541450.000,,,
ShareBasedCompensation,7500.000,798463.000,601113.000,,297674.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,375698.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,491720.000,1235321.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,1628503.000,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,8178.000,,
StockIssuedDuringPeriodValueAcquisitions,,250000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,71139.000,12000.000,5000.000,66700.000,458852.000
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,,7500.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,228740.000,,
StockIssuedDuringPeriodValueNewIssues,1360440.000,520000.000,2930750.000,4840545.000,2960168.000
StockIssuedDuringPeriodValueOther,,,772441.000,105000.000,109000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,1800000.000,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,-1800000.000,,,
StockOptionPlanExpense,,7113.000,592622.000,1478733.000,375697.000
StockRepurchasedAndRetiredDuringPeriodValue,,,-80000.000,,
StockholdersEquityPeriodIncreaseDecrease,,,0.000,,
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax,,4272.000,24962.000,2399.000,-3250.000
UnrealizedGainLossOnPriceRiskFairValueHedgingInstruments,,469332.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1112028.000,828948.000,2954613.000,3463906.000
WeightedAverageNumberOfSharesOutstandingBasic,90182785.000,97532158.000,126639034.000,179383808.000,232848166.000
