,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherSalesRevenueNet,,,163000.000,17000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,1602000.000,
PaymentsForCapitalImprovements,,,716000.000,586000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,39000.000,
PaymentsOfStockIssuanceCosts,,,15000.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,15000.000,
ProceedsFromIssuanceOfCommonStock,,,8000.000,
ProceedsFromNotesPayable,,,1778000.000,1587000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,195000.000,100000.000,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,311000.000
ProceedsFromWarrantExercises,,,,289000.000
ProductionTaxExpense,,,199000.000,210000.000
ProvisionForDoubtfulAccounts,,,0.000,0.000
RepaymentsOfNotesPayable,,,6000.000,1850000.000
ResearchAndDevelopmentExpense,13000.000,14000.000,,
RevenueOilAndGasServices,,,0.000,
Revenues,2346000.000,2511000.000,3622000.000,4555000.000
SalesRevenueNet,2346000.000,2511000.000,3622000.000,4555000.000
SellingGeneralAndAdministrativeExpense,689000.000,745000.000,,
ShareBasedCompensation,,,270000.000,667000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,270676.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.380,,
StockIssued1,,,,1653000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,207467.000,825829.000
StockIssuedDuringPeriodValueAcquisitions,,,-1602000.000,
StockIssuedDuringPeriodValueNewIssues,,,,1209000.000
StockIssuedDuringPeriodValueOther,,,,289000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,270000.000,
StockholdersEquityNoteSpinoffTransaction,,,1602000.000,
StockholdersEquityNoteStockSplitConversionRatio1,,,200.000,
UnrealizedGainLossOnDerivatives,,,-165000.000,822000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1374500.000,4898940.000
WeightedAverageNumberOfDilutedSharesOutstanding,34875.000,,22527107.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,35123000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,22527107.000,24435524.000
