,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,-10000000.000,-14000000.000,-29000000.000,3000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-5000000.000,0.000,0.000,5000000.000,58000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,5000000.000,58000000.000
GainLossOnSaleOfOtherAssets,125000000.000,176000000.000,229000000.000,227000000.000,204000000.000
GainLossOnSaleOfPropertyPlantEquipment,2000000.000,6000000.000,11000000.000,8000000.000,4000000.000
GainsLossesOnExtinguishmentOfDebt,-72000000.000,-1000000.000,-80000000.000,-123000000.000,-101000000.000
GoodwillAcquiredDuringPeriod,2681000000.000,,342000000.000,16000000.000,9000000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,0.000,-17000000.000,-23000000.000,-45000000.000,8000000.000
GrossProfit,1587000000.000,1987000000.000,2432000000.000,2480000000.000,2403000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,850000000.000,963000000.000,909000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,143000000.000,160000000.000,168000000.000,70000000.000,29000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,88000000.000,605000000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,75000000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.910,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.790,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,
IncomeLossFromSubsidiariesNetOfTax,,,540000000.000,585000000.000,566000000.000
IncomeTaxExpenseBenefit,13000000.000,218000000.000,310000000.000,378000000.000,343000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-15000000.000,-17000000.000,-17000000.000,-8000000.000,-5000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,31000000.000,212000000.000,297000000.000,337000000.000,318000000.000
IncomeTaxReconciliationNondeductibleExpense,,,8000000.000,8000000.000,9000000.000
IncomeTaxReconciliationNondeductibleExpenseOther,-8000000.000,8000000.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,5000000.000,15000000.000,22000000.000,41000000.000,21000000.000
IncomeTaxesPaidNet,40000000.000,48000000.000,100000000.000,60000000.000,99000000.000
IncreaseDecreaseInAccountsPayable,-223000000.000,9000000.000,-23000000.000,-8000000.000,-29000000.000
IncreaseDecreaseInAccountsReceivable,86000000.000,20000000.000,101000000.000,11000000.000,-15000000.000
IncreaseDecreaseInAccruedLiabilities,,,30000000.000,-43000000.000,52000000.000
IncreaseDecreaseInDeferredIncomeTaxes,16000000.000,-167000000.000,-261000000.000,-336000000.000,-123000000.000
IncreaseDecreaseInInventories,2000000.000,2000000.000,-11000000.000,-8000000.000,-1000000.000
IncreaseDecreaseInOtherAccruedLiabilities,-108000000.000,-58000000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,18000000.000,-60000000.000,52000000.000,38000000.000,-77000000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,660000.000,0.000
InterestExpenseOther,4000000.000,3000000.000,0.000,0.000,
InterestIncomeExpenseNonoperatingNet,-512000000.000,-475000000.000,-555000000.000,-567000000.000,-511000000.000
InterestOnConvertibleDebtNetOfTax,0.000,0.000,,,
InterestPaid,371000000.000,461000000.000,457000000.000,447000000.000,415000000.000
MaintenanceRevenue,,,88000000.000,94000000.000,102000000.000
NetCashProvidedByUsedInFinancingActivities,1453000000.000,-295000000.000,196000000.000,-775000000.000,-964000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1453000000.000,-295000000.000,196000000.000,-775000000.000,-964000000.000
NetCashProvidedByUsedInInvestingActivities,-2104000000.000,-1177000000.000,-2000000000.000,-1170000000.000,-859000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2104000000.000,-1177000000.000,-2000000000.000,-1170000000.000,-859000000.000
NetCashProvidedByUsedInOperatingActivities,721000000.000,1551000000.000,1801000000.000,1995000000.000,1953000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,721000000.000,1551000000.000,1801000000.000,1995000000.000,1953000000.000
NetIncomeLoss,75000000.000,387000000.000,540000000.000,585000000.000,566000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,387000000.000,540000000.000,585000000.000,566000000.000
OperatingIncomeLoss,591000000.000,1078000000.000,1391000000.000,1518000000.000,1415000000.000
OperatingLeasesIncomeStatementLeaseRevenue,3455000000.000,4196000000.000,4819000000.000,4949000000.000,4941000000.000
OperatingLeasesRentExpenseMinimumRentals,175000000.000,135000000.000,131000000.000,139000000.000,149000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,-3000000.000,-2000000.000,4000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-90000000.000,-174000000.000,28000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,1000000.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,8000000.000,-65000000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,9000000.000,-65000000.000,-93000000.000,-176000000.000,32000000.000
OtherNoncashIncome,0.000,-2000000.000,0.000,0.000,
OtherNonoperatingIncomeExpense,13000000.000,5000000.000,14000000.000,12000000.000,5000000.000
PaymentsForRepurchaseOfCommonStock,131000000.000,115000000.000,613000000.000,789000000.000,528000000.000
PaymentsOfFinancingCosts,75000000.000,2000000.000,22000000.000,27000000.000,24000000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,,,52000000.000,0.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,1175000000.000,9000000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,756000000.000,86000000.000,28000000.000
PaymentsToAcquireInvestments,,,,3000000.000,2000000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,1272000000.000,1580000000.000,1701000000.000,1534000000.000,1246000000.000
PaymentsToAcquireProductiveAssets,,1684000000.000,1821000000.000,1636000000.000,1339000000.000
PaymentsToAcquirePropertyPlantAndEquipment,97000000.000,104000000.000,120000000.000,102000000.000,93000000.000
ProceedsFromDivestitureOfBusinesses,10000000.000,0.000,0.000,,
ProceedsFromInsuranceSettlementOperatingActivities,,,,,12000000.000
ProceedsFromIssuanceOfDebt,6013000000.000,3805000000.000,7070000000.000,8566000000.000,8752000000.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,399000000.000,490000000.000,544000000.000,538000000.000,496000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,31000000.000,26000000.000,33000000.000,17000000.000,14000000.000
ProceedsFromStockOptionsExercised,21000000.000,6000000.000,2000000.000,1000000.000,1000000.000
ProfitLoss,75000000.000,,,,
RepaymentsOfConvertibleDebt,0.000,24000000.000,,,
RepaymentsOfDebtAndCapitalLeaseObligations,4370000000.000,3965000000.000,6283000000.000,8482000000.000,9223000000.000
RestructuringCharges,99000000.000,12000000.000,-1000000.000,6000000.000,14000000.000
Revenues,4117000000.000,4955000000.000,5685000000.000,5817000000.000,5762000000.000
SalesRevenueGoodsGross,87000000.000,87000000.000,,,
SalesRevenueNet,4117000000.000,4955000000.000,5685000000.000,5817000000.000,5762000000.000
SalesRevenueServicesGross,83000000.000,78000000.000,,,
SellingGeneralAndAdministrativeExpense,588000000.000,642000000.000,758000000.000,714000000.000,719000000.000
ShareBasedCompensation,32000000.000,46000000.000,74000000.000,49000000.000,45000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,21000000.000,17000000.000,7000000.000,4000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,34000.000,3000.000,10000.000,4000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,32.260,23.630,19.980,20.290,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1148000.000,74000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,15.420,12.220,11.210,13.540,17.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,22.170,53.780,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1362000.000,484000.000,213000.000,87000.000,54000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,4000000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,1000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,1000000.000,1000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,1000000.000,1000000.000,1000000.000,1000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,94848000.000,106291000.000,104956000.000,96379000.000,87775000.000
WeightedAverageNumberOfSharesOutstandingBasic,82960000.000,93436000.000,97489000.000,95170000.000,87217000.000
