,2015-12-31,2016-12-31
IncomeTaxExpenseBenefit,1659000.000,-15683000.000
IncomeTaxesPaid,1220000.000,2149000.000
IncreaseDecreaseInAccountsPayable,132000.000,1375000.000
IncreaseDecreaseInAccountsReceivable,11063000.000,14560000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,7807000.000,5773000.000
IncreaseDecreaseInInventories,25126000.000,19737000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4013000.000,9043000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,
InterestIncomeExpenseNonoperatingNet,541000.000,2323000.000
InterestPaid,1000.000,0.000
LeaseAndRentalExpense,3200000.000,5200000.000
NetCashProvidedByUsedInFinancingActivities,124424000.000,7126000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,124424000.000,7126000.000
NetCashProvidedByUsedInInvestingActivities,-85816000.000,687000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-85816000.000,687000.000
NetCashProvidedByUsedInOperatingActivities,-22279000.000,-12807000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22279000.000,-12807000.000
NetIncomeLoss,2365000.000,14814000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1084000.000,14814000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,1084000.000,14814000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,-1597000.000,-2568000.000
OperatingExpenses,119879000.000,172179000.000
OperatingIncomeLoss,4179000.000,-1350000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,57000.000,58000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1308000.000,-2631000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,117000.000,-3000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,-245000.000,38000.000
OtherComprehensiveIncomeLossNetOfTax,-1251000.000,-2573000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,66000.000,-32000.000
OtherNonoperatingIncomeExpense,-696000.000,-1842000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2525000.000,2624000.000
PaymentsToAcquireAvailableForSaleSecurities,135340000.000,63346000.000
PaymentsToAcquirePropertyPlantAndEquipment,5474000.000,13635000.000
PreferredStockDividendsIncomeStatementImpact,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,124742000.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,0.000
ProceedsFromLinesOfCredit,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,64671000.000
ProceedsFromSaleOfAvailableForSaleSecurities,54998000.000,12997000.000
ProceedsFromStockOptionsExercised,617000.000,3172000.000
ProceedsFromStockPlans,,6578000.000
ProductWarrantyAccrualPayments,353000.000,635000.000
ProductWarrantyAccrualWarrantiesIssued,752000.000,1176000.000
ProductWarrantyExpense,399000.000,
ProvisionForDoubtfulAccounts,-13000.000,216000.000
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,-540000.000,8000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,-346000.000,5000.000
ReclassificationFromAociCurrentPeriodTax,-194000.000,3000.000
RepaymentsOfLongTermLinesOfCredit,0.000,0.000
ResearchAndDevelopmentExpense,18027000.000,23875000.000
Revenues,186095000.000,263317000.000
SalesRevenueNet,186095000.000,263317000.000
SellingGeneralAndAdministrativeExpense,101852000.000,148304000.000
ShareBasedCompensation,7271000.000,14637000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.450,0.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,13100000.000,53100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,5859.000,17966.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1809400.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.690,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.990,3.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.150,17.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,21.470,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,214025.000
StockIssuedDuringPeriodSharesStockOptionsExercised,948872.000,860424.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,111467000.000,
StockIssuedDuringPeriodValueNewIssues,124742000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,1126000.000,3168000.000
StockRepurchasedAndRetiredDuringPeriodValue,342000.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,1281000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,648000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,387000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1023000.000,1213000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1062000.000,250000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,192000.000,220000.000
WeightedAverageNumberOfDilutedSharesOutstanding,14219650.000,33478078.000
WeightedAverageNumberOfSharesOutstandingBasic,11993429.000,30464583.000
