,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,21547.000,13456.000,35406.000,21291.000,18352.000,16213.000,18091.000,7700.000,7856.000,4000.000,17000.000,180144.000,109000.000,73000.000,3000.000,21000.000,6000.000,12000.000,10000.000,24000.000,389000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,128000.000,73000.000,3000.000,34000.000,6000.000,12000.000,10000.000,24000.000,389000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,19000.000,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,3141654.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,2950438.000,,,,,,,,,,,,
BankOwnedLifeInsuranceIncome,86660.000,109710.000,105000.000,105000.000,105000.000,108757.000,100547.000,105000.000,100660.000,97605.000,101147.000,110000.000,111000.000,110853.000,108000.000,106000.000,108000.000,107000.000,108000.000,95000.000,102000.000,136000.000,128000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,155000.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,10463257.000,,,,5410000.000,,,,-31035000.000,,,,-23095000.000
ComprehensiveIncomeNetOfTax,,,1192798.000,2109508.000,1852948.000,1180458.000,825724.000,-693753.000,-130927.000,1877240.000,2283409.000,3446000.000,1887000.000,2135591.000,1521000.000,289000.000,1794000.000,1006000.000,1604000.000,2966000.000,1770000.000,-469000.000,2589000.000
Depreciation,,,,,,,,,,,304143.000,,,,296000.000,,,,327000.000,,,,292000.000
DepreciationNonproduction,,,281490.000,,,,289782.000,,,,,,,,,,,,,,,,
DividendsCommonStock,,,,,,,,,,,,,,,808000.000,,,,970000.000,,,,1011000.000
DividendsPreferredStockCash,,,168750.000,,,,67500.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.160,0.150,0.170,0.160,0.180,0.180,0.160,0.180,0.190,0.220,0.180,0.320,0.190,0.210,0.190,0.190,0.170,0.060,0.190,0.240,0.240,0.280,0.270
EarningsPerShareBasicAndDiluted,,,,,,,,,,,0.180,0.320,0.190,0.210,0.190,0.190,0.170,0.060,0.190,0.240,0.240,0.280,0.270
EarningsPerShareDiluted,0.160,0.150,0.170,0.160,0.180,0.180,0.160,0.180,0.190,0.210,0.180,0.320,0.190,0.200,0.190,0.190,0.170,0.060,0.190,0.240,0.240,0.280,0.270
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,32842.000,,,,0.000,,,,,,,,0.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,32842.000,,,,0.000,,,,,,,,0.000,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,198000.000,135000.000,117000.000,116000.000,114000.000,114000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,118000.000,101000.000,114000.000,131000.000,123000.000,138000.000,157000.000,170000.000,178000.000,138000.000,144000.000
FeesAndCommissionsDepositorAccounts,282041.000,306081.000,281078.000,300498.000,287101.000,304411.000,286718.000,298817.000,318064.000,333265.000,308662.000,336000.000,364000.000,337338.000,312000.000,308000.000,307000.000,313000.000,333000.000,337000.000,341000.000,343000.000,335000.000
FeesAndCommissionsMortgageBanking,16947.000,37080.000,47409.000,60378.000,63792.000,67959.000,50514.000,86188.000,59944.000,32204.000,29554.000,49000.000,60000.000,18446.000,45000.000,42000.000,26000.000,35000.000,46000.000,49000.000,49000.000,60000.000,62000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,,,,,,,,,,,,3000.000,4000.000,5000.000,6000.000,7000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,1.000,3.000,0.000,-1.000,0.000,2.000,0.000,3.000,5.000,,,,5.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,519574.000,2896000.000,,,,594000.000,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,519574.000,2896000.000,,,,594000.000,,,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,,,,,,,,,,0.000,0.000,,,,,,0.000
ForeclosedRealEstateExpense,101500.000,8497.000,20074.000,-1716.000,,,,784.000,1409.000,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,21875.000,,,,0.000,,,,,,,,5000.000,,,,1000.000,,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,6325000.000,6898000.000,,6565537.000,3915000.000,2970000.000,-9348154.000,3793655.000,4710000.000,3870000.000,-8277655.000,4555000.000,4380000.000,4325000.000,-9366000.000,6078000.000,2816000.000,2636000.000,-8741000.000,3065000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2279245.000,2594508.000,2198139.000,1972369.000,2217146.000,2207357.000,1894781.000,2007938.000,2177578.000,2516344.000,2033460.000,3990000.000,2217000.000,2455540.000,2254000.000,2163000.000,2019000.000,526000.000,2192000.000,2850000.000,2892000.000,3205000.000,3346000.000
IncomeTaxExpenseBenefit,829984.000,845565.000,737234.000,620409.000,738315.000,718198.000,595350.000,633547.000,672358.000,809192.000,625250.000,1453000.000,682000.000,813750.000,728000.000,653000.000,638000.000,35000.000,683000.000,946000.000,962000.000,883000.000,1139000.000
IncomeTaxesPaidNet,,,,,,,40000.000,,,,845000.000,,,,890000.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,627473.000,,,,485807.000,,,,-138046.000,,,,-298000.000,,,,266000.000,,,,1082000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,115485.000,,,,94962.000,,,,-212582.000,,,,-181000.000,,,,33000.000,,,,-305000.000
IncreaseDecreaseInDeferredCharges,,,61865.000,,,,-16891.000,,,,153691.000,,,,4000.000,,,,-173000.000,,,,-61000.000
IncreaseDecreaseInOtherOperatingAssets,,,470831.000,,,,138677.000,,,,1600691.000,,,,33000.000,,,,18000.000,,,,47000.000
IncreaseDecreaseInTimeDeposits,,,62152.000,,,,-454133.000,,,,-1448637.000,,,,-382000.000,,,,-71000.000,,,,-36000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,0.000,,,,,,,,,,,,,,,,,,,
InformationTechnologyAndDataProcessing,239891.000,253438.000,277861.000,278003.000,282347.000,290166.000,304518.000,303085.000,330603.000,369014.000,326056.000,330000.000,339000.000,340944.000,353000.000,358000.000,366000.000,389000.000,471000.000,440000.000,435000.000,258000.000,346000.000
InterestAndDividendIncomeOperating,6726111.000,6730432.000,6583601.000,6492973.000,6528849.000,6376600.000,6083045.000,6240055.000,6223989.000,6556865.000,6277036.000,6337000.000,6545000.000,6776964.000,6352000.000,6355000.000,6509000.000,6804000.000,7710000.000,8297000.000,8025000.000,8257000.000,8311000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,768334.000,810946.000,833685.000,877846.000,860565.000,796828.000,786775.000,870165.000,893472.000,911640.000,915527.000,933000.000,945000.000,914473.000,875000.000,898000.000,914000.000,942000.000,977000.000,1016000.000,1045000.000,1086000.000,1074000.000
InterestAndFeeIncomeLoansAndLeases,5922684.000,5887031.000,5715043.000,5585589.000,5633389.000,5515253.000,5232140.000,5310782.000,5275934.000,5587153.000,5304683.000,5343000.000,5555000.000,5808317.000,5403000.000,5376000.000,5515000.000,5759000.000,6548000.000,7129000.000,6807000.000,6979000.000,6921000.000
InterestExpense,425826.000,391163.000,319924.000,280745.000,274963.000,261588.000,233813.000,215959.000,193547.000,184429.000,172828.000,162000.000,156000.000,156172.000,151000.000,155000.000,155000.000,154000.000,168000.000,191000.000,196000.000,209000.000,229000.000
InterestExpenseDeposits,407011.000,375913.000,315217.000,280745.000,274963.000,261588.000,233813.000,215959.000,193547.000,184428.000,172808.000,162000.000,156000.000,156192.000,151000.000,155000.000,155000.000,154000.000,168000.000,191000.000,196000.000,209000.000,229000.000
InterestExpenseFederalFundsPurchased,,51.000,,,,,,,,,,,,,,,,,,,,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,,,,,,,,,,,20.000,,,,,,,,,,,,
InterestIncomeDepositsWithFinancialInstitutions,23489.000,28354.000,29806.000,24981.000,28327.000,52146.000,57374.000,54167.000,49268.000,49983.000,43330.000,51000.000,39000.000,45670.000,67000.000,72000.000,72000.000,93000.000,176000.000,147000.000,169000.000,175000.000,301000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6000285.000,6039269.000,5963677.000,5912228.000,5953886.000,5865012.000,5749232.000,5924096.000,5930442.000,6372436.000,6104208.000,8052000.000,6389000.000,6620792.000,6326000.000,6200000.000,6354000.000,6650000.000,7342000.000,7981000.000,7739000.000,7979000.000,8082000.000
InterestIncomeExpenseNet,6300285.000,6339269.000,6263677.000,6212228.000,6253886.000,6115012.000,5849232.000,6024096.000,6030442.000,6372436.000,6104208.000,6175000.000,6389000.000,6620792.000,6201000.000,6200000.000,6354000.000,6650000.000,7542000.000,8106000.000,7829000.000,8048000.000,8082000.000
InterestIncomeFederalFundsSold,11604.000,4101.000,5067.000,4557.000,6568.000,12373.000,6756.000,4941.000,5315.000,8089.000,13496.000,10000.000,6000.000,8504.000,7000.000,9000.000,8000.000,10000.000,9000.000,5000.000,4000.000,17000.000,15000.000
InterestPaidNet,,,339172.000,,,,234626.000,,,,188676.000,,,,160000.000,,,,170000.000,,,,231000.000
LaborAndRelatedExpense,2379400.000,2356589.000,2575563.000,2514183.000,2462468.000,2456615.000,2543919.000,2595222.000,2451037.000,2387693.000,2713946.000,2704000.000,2796000.000,2906054.000,2983000.000,2955000.000,2852000.000,2927000.000,3355000.000,3370000.000,3225000.000,3614000.000,3612000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,173000.000,178000.000,,176000.000,129000.000,172000.000,106000.000,130000.000,59000.000,46000.000,86000.000,82000.000,71000.000,71000.000,152000.000,149000.000,38000.000,38000.000,-69000.000,37000.000
NetCashProvidedByUsedInContinuingOperations,,,-31636780.000,,,,-23466829.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-20503867.000,,,,-13510269.000,,,,13509726.000,,,,2602000.000,,,,6779000.000,,,,-15935000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-20503867.000,,,,-13510269.000,,,,13509726.000,,,,2602000.000,,,,6779000.000,,,,-15935000.000
NetCashProvidedByUsedInInvestingActivities,,,-13033174.000,,,,-11906995.000,,,,-3050162.000,,,,1335000.000,,,,-40260000.000,,,,-10751000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-13033174.000,,,,-11906995.000,,,,-3050162.000,,,,1335000.000,,,,-40260000.000,,,,-10751000.000
NetCashProvidedByUsedInOperatingActivities,,,1900261.000,,,,1950435.000,,,,3693.000,,,,1473000.000,,,,2446000.000,,,,3591000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1900261.000,,,,1950435.000,,,,3693.000,,,,1473000.000,,,,2446000.000,,,,3591000.000
NetIncomeLoss,,1748943.000,1460905.000,1351960.000,1478831.000,1489159.000,1299431.000,1374391.000,1505220.000,1707152.000,1408210.000,2537000.000,1535000.000,1641790.000,1526000.000,1510000.000,1381000.000,491000.000,1509000.000,1904000.000,1930000.000,2322000.000,2207000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1238850.000,1177461.000,1292155.000,1237585.000,1394456.000,1404784.000,1231931.000,1374391.000,1505220.000,1707152.000,1408210.000,2537000.000,1535000.000,1641790.000,,,,,,,,,
NoninterestExpense,4400984.000,4208131.000,4596764.000,4612019.000,4527189.000,4512497.000,4639085.000,4733868.000,4618430.000,4668321.000,4881105.000,4989000.000,5112000.000,5251895.000,5099000.000,5193000.000,5300000.000,7083000.000,6187000.000,6187000.000,5924000.000,6017000.000,6207000.000
NoninterestIncome,679944.000,763370.000,831226.000,672160.000,790449.000,854842.000,784634.000,817710.000,865566.000,812229.000,810357.000,927000.000,940000.000,1086643.000,1027000.000,1156000.000,965000.000,959000.000,1037000.000,1056000.000,1077000.000,1243000.000,1471000.000
NoninterestIncomeOtherOperatingIncome,294296.000,310499.000,397739.000,206284.000,334556.000,373715.000,328503.000,311492.000,368807.000,341455.000,363138.000,428000.000,388000.000,439862.000,453000.000,627000.000,521000.000,483000.000,544000.000,563000.000,575000.000,680000.000,557000.000
OccupancyNet,675716.000,731512.000,750874.000,743208.000,766401.000,687286.000,740007.000,741376.000,738937.000,703044.000,745146.000,713000.000,719000.000,724854.000,747000.000,724000.000,743000.000,795000.000,838000.000,813000.000,819000.000,814000.000,856000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,875199.000,909000.000,352000.000,493801.000,-5000.000,-1221000.000,413000.000,515000.000,95000.000,1062000.000,-160000.000,-2791000.000,382000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-268107.000,757548.000,374117.000,-308701.000,-473707.000,-2068144.000,-1636147.000,170088.000,875199.000,,,,-5000.000,,,,95000.000,,,,382000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,-13456.000,-35406.000,,-10800.000,-9541.000,-10647.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,7552.000,6672.000,7444.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,4623.000,2000.000,10000.000,106377.000,64000.000,43000.000,2000.000,12000.000,4000.000,7000.000,6000.000,14000.000,229000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,-3233.000,-2000.000,-7000.000,-73767.000,-45000.000,-30000.000,-1000.000,-9000.000,-2000.000,-5000.000,4000.000,24000.000,160000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,187471.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,529704.000,261596.000,,-323681.000,-1439448.000,-1136608.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,21547.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-434031.000,1300708.000,671119.000,-503264.000,-786588.000,-3498051.000,-2762108.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,879822.000,911000.000,362000.000,600178.000,59000.000,-1178000.000,415000.000,527000.000,99000.000,1069000.000,-154000.000,-2777000.000,611000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,615203.000,637000.000,253000.000,394797.000,41000.000,-824000.000,290000.000,369000.000,69000.000,748000.000,-108000.000,-1942000.000,428000.000
OtherNoninterestExpense,806477.000,723095.000,855392.000,962341.000,901973.000,955839.000,930641.000,973401.000,976444.000,1090763.000,975957.000,1122000.000,1140000.000,1179043.000,902000.000,1025000.000,1061000.000,2989000.000,1366000.000,1394000.000,1267000.000,1193000.000,1249000.000
PaymentsForProceedsFromLoansAndLeases,,,-2501095.000,,,,307919.000,,,,3116160.000,,,,-1305000.000,,,,27552000.000,,,,2032000.000
PaymentsOfDividendsCommonStock,,,,,,,,,,,792973.000,,,,-808000.000,,,,970000.000,,,,1011000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,168750.000,,,,67500.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,21970982.000,,,,18690316.000,,,,5065000.000,,,,8948000.000,,,,15775000.000,,,,12453000.000
PaymentsToAcquireFederalReserveStock,,,1450.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,,,0.000,,,,,,4000000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,75317.000,,,,24774.000,,,,560085.000,,,,124000.000,,,,87000.000,,,,47000.000
PreferredStockDividendsAndOtherAdjustments,210411.000,571482.000,168750.000,114375.000,84375.000,84375.000,67500.000,,,,0.000,0.000,0.000,0.000,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,108753.000,,,,85000.000,,,,890494.000,,,,0.000,,,,1000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,6108382.000,,,,7116014.000,,,,,,,,9097000.000,,,,3153000.000,,,,3781000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,,,,,,,1028706.000,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,,,,,,,,,,,,,,,,,,,0.000,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,,,,,,,0.000,,,,0.000,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,21875.000,,,,0.000,,,,4662377.000,,,,5000.000,,,,,,,,0.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,247923.000,,,,0.000,,,,,,,,,,,,,,,,
ProfitLoss,1449261.000,,,,,,,,,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,,,300000.000,,,,100000.000,,,,0.000,-1877000.000,0.000,0.000,-125000.000,0.000,0.000,0.000,200000.000,125000.000,90000.000,,
ProvisionForLoanLossesExpensed,300000.000,300000.000,300000.000,300000.000,300000.000,250000.000,100000.000,100000.000,100000.000,0.000,0.000,-1877000.000,0.000,0.000,-125000.000,0.000,0.000,0.000,200000.000,125000.000,90000.000,69000.000,0.000
RealEstateAcquisitionsThroughForeclosures,,,,,,,970632.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,3000000.000,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,24569.000,,,,36296.000,,,,83771.000,,,,62000.000,,,,63000.000,,,,33000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,146454.000,1435.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,,,,,,,,,,,,,,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,0.000,,,,,,,,,,,,,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,62000.000,,,,63000.000,,,,33000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,108753.000,,,,85000.000,,,,890494.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,6750000.000,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesAdjustments,,,,,,,,,,,,,,,,,,,,,,,5000.000
ValuationAllowancesAndReservesDeductions,,,,,,,,,,,2519.000,-17.000,-46.000,-86456.000,-9000.000,-7000.000,-23000.000,32000.000,-26000.000,7000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,7750952.000,7778146.000,,7830439.000,7842964.000,7851157.000,-15678482.000,7941456.000,8002000.000,8011000.000,-15961725.000,8025000.000,8037000.000,8041000.000,-16066155.000,8052000.000,8060000.000,8063000.000,-16092343.000,8072000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,7972000.000,7992000.000,7995000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,7728024.000,7750727.000,,7778333.000,7802012.000,7802705.000,,7878152.000,7954000.000,7959000.000,-15853100.000,7972000.000,7992000.000,7995000.000,-15969912.000,8009000.000,8028000.000,8031000.000,-16020954.000,8042000.000
