,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,354900000.000,,0.000,
ProceedsFromIssuanceOfLongTermDebt,,398100000.000,0.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,398100000.000,398100000.000
ProceedsFromLinesOfCredit,1229800000.000,6920000000.000,6100000000.000,7836300000000.000
ProceedsFromMinorityShareholders,,142800000.000,40700000.000,8600000.000
ProceedsFromPartnershipContribution,341900000.000,,0.000,9500000.000
ProceedsFromRepaymentsOfLinesOfCredit,,25000000.000,130000000.000,-70000000.000
ProceedsFromSaleAndCollectionOfReceivables,1566300000.000,3483100000.000,2157000000.000,1712200000.000
ProceedsFromSaleOfProductiveAssets,5000000.000,,,
ProceedsFromSalesOfAssetsInvestingActivities,,,2500000.000,13600000.000
ProfitLoss,53900000.000,144300000.000,-284500000.000,-157000000.000
PropertyPlantAndEquipmentAdditions,,236000000.000,178500000.000,
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,56100000.000
PublicUtilitiesApprovedDebtCapitalStructurePercentage,0.500,,,
PublicUtilitiesApprovedEquityCapitalStructurePercentage,0.500,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,6800000.000,,,
RepaymentsOfLinesOfCredit,894800000.000,6895000000.000,6000000000.000,7906300000000.000
RevenueFromRelatedParties,213100000.000,206100000.000,73000000.000,
RevenueOilAndGasServices,5593600000.000,,,
Revenues,7653500000.000,5894300000.000,2842700000.000,1966000000.000
SalesRevenueNet,7653500000.000,5894300000.000,2842700000.000,1966000000.000
SellingGeneralAndAdministrativeExpense,591400000.000,,,
TangibleAssetImpairmentCharges,,,12300000.000,10600000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,1700000.000,-200000.000,1500000.000,
UnrealizedGainLossOnDerivatives,-3000000.000,158400000.000,-58300000.000,-112100000.000
UnrecordedUnconditionalPurchaseObligationPurchases,,1700000000.000,156300000.000,859400000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,29200000.000,45200000.000,45200000.000,45200000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,29200000.000,29200000.000,,
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,,,45200000.000,45200000.000
