,2013-12-31,2014-12-31,2015-12-31
ProceedsFromSecuredNotesPayable,,,35500000.000
ProceedsFromWarrantExercises,226529778.000,70723391.000,
ProfitLoss,33978453.000,21049222.000,25092000.000
ProvisionForLoanAndLeaseLosses,1621940.000,2315972.000,1984000.000
RealEstateAccumulatedDepreciationOtherDeductions,84809.000,6135611.000,3481000.000
RealEstateAccumulatedDepreciationRealEstateSold,-433342.000,-2081460.000,
RealEstateCostOfRealEstateSold,6083359.000,23675678.000,
RealEstateImprovements,19513924.000,27500000.000,28100000.000
RealEstateOtherAcquisitions,487309488.000,416297696.000,485853000.000
RealEstateTaxesAndInsurance,11246967.000,15953210.000,19690000.000
RepaymentsOfLinesOfCredit,405000000.000,449750000.000,451000000.000
RepaymentsOfLongTermDebt,,200000000.000,
RepaymentsOfSecuredDebt,14902386.000,21981922.000,84308000.000
Revenues,111232031.000,155863511.000,192699000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,25653359.000,38890425.000,49619000.000
SalesRevenueNet,109316049.000,152786944.000,189184000.000
ShareBasedCompensation,2856391.000,3662034.000,4684000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.190,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,110000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,8000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,0.075,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.630,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.760,,
StockIssued1,45372731.000,16342775.000,
StockIssuedDuringPeriodSharesNewIssues,3183245.000,,
StockIssuedDuringPeriodValueNewIssues,,214906251.000,101293000.000
StockRepurchasedDuringPeriodShares,,0.000,0.000
StockRepurchasedDuringPeriodValue,406542.000,630895.000,1317000.000
StraightLineRent,3733913.000,3794936.000,5013000.000
TenantReimbursements,22497745.000,32945321.000,40562000.000
WeightedAverageNumberOfDilutedSharesOutstanding,71004380.000,87453409.000,100017781.000
WeightedAverageNumberOfSharesOutstandingBasic,67419497.000,83411230.000,95651780.000
