,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsNoncurrent,4934000000.000,4915000000.000,4741000000.000,4874000000.000,4882000000.000,4887000000.000,4214000000.000,4207000000.000,4264000000.000,4309000000.000,4339000000.000,4383000000.000,4479000000.000,4384000000.000,4582000000.000,4777000000.000,5373000000.000,5479000000.000,6336000000.000,17450000000.000,17179000000.000,17068000000.000,16461000000.000,16437000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,29000000.000,,,,,,,,,,,,,,,,,,,,,
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,,,,,,,0.000,2000000.000,1000000.000,5000000.000,,6000000.000
BelowMarketLeaseGross,,,,,,,,,,,,,,,,,,,23000000.000,35000000.000,34000000.000,34000000.000,,35000000.000
BelowMarketLeaseNet,,,,,,,,,,,,,,,,,,,23000000.000,33000000.000,33000000.000,29000000.000,,29000000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,3000000.000,,,,84000000.000,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,26000000.000,,,,156000000.000,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,68000000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,11000000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,11000000.000,,,,11000000.000,,,,10000000.000,,,,,
CapitalLeaseObligationsNoncurrent,,27000000.000,26000000.000,25000000.000,27000000.000,26000000.000,28000000.000,25000000.000,25000000.000,24000000.000,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,,,,32000000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,,,,,,,,,,,20000000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,,,,12000000.000,
CashAndCashEquivalentsAtCarryingValue,432000000.000,363000000.000,436000000.000,464000000.000,407000000.000,424000000.000,500000000.000,531000000.000,503000000.000,623000000.000,796000000.000,734000000.000,708000000.000,656000000.000,635000000.000,503000000.000,483000000.000,466000000.000,532000000.000,954000000.000,949000000.000,767000000.000,870000000.000,901000000.000
CashAndCashEquivalentsFairValueDisclosure,,363000000.000,,,,,,,,,,734000000.000,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,0.000,,,,0.000,0.000,0.000,0.000,,
ContractualObligation,,,,,,,,,,,5263000000.000,,,,4953000000.000,,,,6010000000.000,,,,,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,2555000000.000,,,,2206000000.000,,,,2208000000.000,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,414000000.000,,,,546000000.000,,,,1354000000.000,,,,,
DebtCurrent,145000000.000,114000000.000,15000000.000,17000000.000,14000000.000,15000000.000,15000000.000,15000000.000,17000000.000,17000000.000,15000000.000,15000000.000,15000000.000,165000000.000,167000000.000,168000000.000,468000000.000,323000000.000,988000000.000,1144000000.000,528000000.000,519000000.000,508000000.000,120000000.000
DebtInstrumentFeeAmount,,,,,,,,,,,,,,,,,,,5000000.000,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,,,,4000000.000,
DeferredCompensationLiabilityClassifiedNoncurrent,,111000000.000,106000000.000,111000000.000,119000000.000,109000000.000,101000000.000,99000000.000,97000000.000,80000000.000,89000000.000,88000000.000,92000000.000,88000000.000,92000000.000,90000000.000,113000000.000,109000000.000,102000000.000,102000000.000,100000000.000,104000000.000,111000000.000,
DeferredCompensationLiabilityCurrent,,,,,,,,,,24000000.000,26000000.000,,12000000.000,17000000.000,17000000.000,12000000.000,13000000.000,12000000.000,,,,,,
DeferredCompensationPlanAssets,,111000000.000,89000000.000,107000000.000,114000000.000,105000000.000,97000000.000,96000000.000,97000000.000,80000000.000,88000000.000,88000000.000,92000000.000,88000000.000,92000000.000,90000000.000,113000000.000,109000000.000,102000000.000,102000000.000,100000000.000,104000000.000,111000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,463000000.000,,,,1708000000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,45000000.000,,,,,,,,,,,,,,,,,,,,28000000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,,,,4000000.000,,,,12000000.000,
DeferredTaxAssetsGross,,,432000000.000,,,,451000000.000,,,,383000000.000,,,,426000000.000,,,,486000000.000,,,,1028000000.000,
DeferredTaxAssetsLiabilitiesNet,,,8000000.000,,,,-8000000.000,,,,-59000000.000,,,,-128000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,18000000.000,,,,-8000000.000,,,,-10000000.000,,,,-9000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,-10000000.000,,,,0.000,,,,-49000000.000,,,,-119000000.000,,,,-164000000.000,44000000.000,38000000.000,37000000.000,50000000.000,
DeferredTaxAssetsNet,,,330000000.000,,,,230000000.000,,,,187000000.000,,,,146000000.000,,,,299000000.000,,,,894000000.000,
DeferredTaxAssetsNetCurrent,27000000.000,21000000.000,44000000.000,51000000.000,26000000.000,42000000.000,13000000.000,16000000.000,10000000.000,14000000.000,15000000.000,16000000.000,11000000.000,8000000.000,12000000.000,13000000.000,9000000.000,19000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,7000000.000,5000000.000,22000000.000,24000000.000,19000000.000,14000000.000,18000000.000,15000000.000,15000000.000,6000000.000,7000000.000,6000000.000,10000000.000,12000000.000,9000000.000,6000000.000,6000000.000,51000000.000,76000000.000,,,,50000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,116000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,23000000.000,,,,28000000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,1000000.000,,,,0.000,,,,3000000.000,,,,1000000.000,,,,5000000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,,,,,,,,,,,,197000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,56000000.000,,,,64000000.000,,,,70000000.000,,,,76000000.000,,,,82000000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,76000000.000,,,,82000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,45000000.000,,,,48000000.000,,,,37000000.000,,,,34000000.000,,,,34000000.000,,,,83000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,105000000.000,,,,101000000.000,,,,47000000.000,,,,109000000.000,,,,109000000.000,,,,467000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,25000000.000,,,,22000000.000,,,,16000000.000,,,,36000000.000,
DeferredTaxAssetsValuationAllowance,,,102000000.000,,,,221000000.000,,,,196000000.000,,,,280000000.000,163000000.000,164000000.000,61000000.000,187000000.000,,,,134000000.000,
DeferredTaxLiabilities,,,322000000.000,,,,238000000.000,,,,246000000.000,,,,274000000.000,,,,164000000.000,,,,814000000.000,
DeferredTaxLiabilitiesCurrent,8000000.000,17000000.000,26000000.000,25000000.000,20000000.000,20000000.000,21000000.000,23000000.000,32000000.000,18000000.000,25000000.000,36000000.000,28000000.000,19000000.000,21000000.000,18000000.000,21000000.000,20000000.000,,,,,,
DeferredTaxLiabilitiesDerivatives,,,4000000.000,,,,2000000.000,,,,3000000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,149000000.000,,,,118000000.000,,,,120000000.000,,,,149000000.000,,,,289000000.000,,,,1431000000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,864000000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,2000000.000,,,,1000000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,65000000.000,124000000.000,32000000.000,47000000.000,38000000.000,75000000.000,18000000.000,15000000.000,18000000.000,36000000.000,56000000.000,78000000.000,103000000.000,110000000.000,128000000.000,185000000.000,211000000.000,160000000.000,240000000.000,1234000000.000,1156000000.000,1137000000.000,864000000.000,799000000.000
DeferredTaxLiabilitiesOther,,,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,56000000.000,,,,62000000.000,,,,111000000.000,,,,85000000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,36000000.000,,,,35000000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,42000000.000,,,,51000000.000,,,,44000000.000,,,,38000000.000,,,,32000000.000,,,,73000000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,26000000.000,,,,29000000.000,,,,23000000.000,,,,25000000.000,,,,31000000.000,,,,119000000.000,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,156000000.000,128000000.000,270000000.000,261000000.000,249000000.000,223000000.000,282000000.000,269000000.000,256000000.000,229000000.000,136000000.000,130000000.000,126000000.000,122000000.000,284000000.000,277000000.000,294000000.000,285000000.000,279000000.000,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,145000000.000,,,,136000000.000,,,,278000000.000,,,,314000000.000,,,,623000000.000,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,202000000.000,261000000.000,145000000.000,170000000.000,209000000.000,241000000.000,136000000.000,181000000.000,213000000.000,253000000.000,278000000.000,316000000.000,359000000.000,384000000.000,314000000.000,606000000.000,677000000.000,700000000.000,623000000.000,749000000.000,815000000.000,857000000.000,488000000.000,536000000.000
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,142000000.000,,,,142000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,,,,,,,,,,,,2224000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,359000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,,,,,,,,,,,,397000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,,,,,,,,,,,,385000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,,,,,,,,,,,,372000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,,,,,,,,,,,,358000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,,,,,,8109000000.000,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,,51000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,51000000.000,,,,,,,,,,,21000000.000,,,22000000.000,29000000.000,21000000.000,,,,,,
DerivativeAssetsCurrent,,11000000.000,14000000.000,9000000.000,8000000.000,7000000.000,14000000.000,14000000.000,26000000.000,9000000.000,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,,40000000.000,38000000.000,38000000.000,26000000.000,27000000.000,17000000.000,17000000.000,17000000.000,8000000.000,,,,,,17000000.000,17000000.000,0.000,,,,,,
DerivativeAverageFixedInterestRate,,,0.027,,,,0.027,,,,,,,,,,,,,,,,,
DerivativeAverageVariableInterestRate,,,0.004,,,,0.007,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,52000000.000,47000000.000,34000000.000,34000000.000,31000000.000,8000000.000,24000000.000,17000000.000,23000000.000,24000000.000,28000000.000,25000000.000,26000000.000,39000000.000,46000000.000,28000000.000,27000000.000,,,,,
DerivativeFairValueOfDerivativeLiability,,,11000000.000,3000000.000,3000000.000,2000000.000,0.000,,14000000.000,2000000.000,2000000.000,2000000.000,2000000.000,5000000.000,21000000.000,47000000.000,15000000.000,34000000.000,55000000.000,,,,,
DerivativeLiabilities,,11000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,7000000.000,0.000,3000000.000,2000000.000,2000000.000,0.000,9000000.000,9000000.000,1000000.000,,,,,,23000000.000,,20000000.000,31000000.000,50000000.000,71000000.000,72000000.000,80000000.000,66000000.000
DerivativeLiabilitiesNoncurrent,,4000000.000,4000000.000,,,,,,,,,,,,,24000000.000,,16000000.000,27000000.000,33000000.000,54000000.000,51000000.000,51000000.000,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,,11000000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,3000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,45000000.000,46000000.000,49000000.000,47000000.000,48000000.000,47000000.000,48000000.000,50000000.000,50000000.000,51000000.000,55000000.000,55000000.000,54000000.000,55000000.000,58000000.000,65000000.000,58000000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,219000000.000,169000000.000,175000000.000,200000000.000,275000000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,1882000000.000,,,,1670000000.000,,,,1685000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,146000000.000,,,,111000000.000,,,,74000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,1736000000.000,,,,1559000000.000,,,,1611000000.000,,,,,,,,,,,,,
EquityMethodInvestments,193000000.000,186000000.000,170000000.000,187000000.000,177000000.000,175000000.000,174000000.000,183000000.000,177000000.000,184000000.000,176000000.000,196000000.000,190000000.000,177000000.000,169000000.000,167000000.000,168000000.000,171000000.000,13000000.000,,,,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,,363000000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,,51000000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisBorrowings,,22000000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,,11000000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,,,,55000000.000,54000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,315000000.000,325000000.000,342000000.000,354000000.000,369000000.000,353000000.000,318000000.000,331000000.000,349000000.000,332000000.000,337000000.000,348000000.000,339000000.000,321000000.000,329000000.000,344000000.000,364000000.000,384000000.000,538000000.000,653000000.000,804000000.000,943000000.000,1080000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,178000000.000,177000000.000,187000000.000,189000000.000,160000000.000,162000000.000,180000000.000,172000000.000,218000000.000,208000000.000,389000000.000,357000000.000,590000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,55000000.000,40000000.000,29000000.000,14000000.000,50000000.000,37000000.000,26000000.000,12000000.000,57000000.000,,,,119000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,41000000.000,37000000.000,22000000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,30000000.000,30000000.000,31000000.000,32000000.000,29000000.000,29000000.000,32000000.000,31000000.000,37000000.000,36000000.000,56000000.000,62000000.000,92000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,35000000.000,35000000.000,36000000.000,36000000.000,33000000.000,32000000.000,36000000.000,34000000.000,41000000.000,40000000.000,60000000.000,68000000.000,98000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,40000000.000,40000000.000,41000000.000,41000000.000,38000000.000,37000000.000,41000000.000,39000000.000,46000000.000,44000000.000,64000000.000,74000000.000,105000000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,47000000.000,47000000.000,49000000.000,49000000.000,43000000.000,42000000.000,45000000.000,43000000.000,51000000.000,49000000.000,69000000.000,82000000.000,111000000.000,,,,,
FiniteLivedIntangibleAssetsGross,,755000000.000,745000000.000,748000000.000,745000000.000,748000000.000,738000000.000,687000000.000,704000000.000,710000000.000,685000000.000,676000000.000,708000000.000,670000000.000,771000000.000,747000000.000,1019000000.000,1029000000.000,1499000000.000,5533000000.000,5302000000.000,5357000000.000,5275000000.000,5325000000.000
FiniteLivedIntangibleAssetsNet,477000000.000,440000000.000,420000000.000,406000000.000,391000000.000,379000000.000,385000000.000,369000000.000,373000000.000,361000000.000,353000000.000,339000000.000,360000000.000,331000000.000,450000000.000,418000000.000,675000000.000,665000000.000,1115000000.000,4995000000.000,4649000000.000,4553000000.000,4332000000.000,4245000000.000
Goodwill,3312000000.000,3297000000.000,3295000000.000,3308000000.000,3298000000.000,3304000000.000,2827000000.000,2813000000.000,2829000000.000,2846000000.000,2838000000.000,2835000000.000,2870000000.000,2803000000.000,2937000000.000,2889000000.000,3097000000.000,3150000000.000,3737000000.000,10477000000.000,10527000000.000,10483000000.000,10413000000.000,10442000000.000
GoodwillGross,,,,,,,3319000000.000,3305000000.000,3321000000.000,3338000000.000,3330000000.000,3327000000.000,3362000000.000,3295000000.000,3429000000.000,3381000000.000,3589000000.000,3642000000.000,4229000000.000,10969000000.000,11019000000.000,10975000000.000,10905000000.000,10934000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,-492000000.000,-492000000.000,-492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000,492000000.000
IncentiveFromLessor,,,,,,,,,,,,,,,,,,,,173000000.000,147000000.000,140000000.000,133000000.000,
IncomeTaxesReceivable,,66000000.000,30000000.000,25000000.000,37000000.000,53000000.000,50000000.000,35000000.000,32000000.000,34000000.000,32000000.000,29000000.000,31000000.000,31000000.000,30000000.000,28000000.000,36000000.000,49000000.000,64000000.000,72000000.000,68000000.000,72000000.000,97000000.000,
IncomeTaxesReceivableNoncurrent,,11000000.000,,,,,,,,,21000000.000,22000000.000,0.000,0.000,0.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,5086000000.000,4713000000.000,4589000000.000,4368000000.000,4245000000.000
InterestPayableCurrent,,7000000.000,37000000.000,7000000.000,36000000.000,8000000.000,34000000.000,7000000.000,37000000.000,7000000.000,,,,,,,,,,,,,,
InvestmentsAndOtherNoncurrentAssets,,,,,,,,,,,19000000.000,,,,29000000.000,,,,29000000.000,,116000000.000,115000000.000,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LeaseIncentivePayableCurrent,,,,,,,,,,,,,,,,,,,20000000.000,,,,,
Liabilities,14569000000.000,13898000000.000,13211000000.000,14387000000.000,14897000000.000,14305000000.000,13387000000.000,13909000000.000,13938000000.000,13276000000.000,12557000000.000,13356000000.000,14089000000.000,12935000000.000,13369000000.000,13733000000.000,15778000000.000,15275000000.000,16426000000.000,21672000000.000,21169000000.000,20847000000.000,20019000000.000,21775000000.000
LiabilitiesAndStockholdersEquity,17238000000.000,16615000000.000,15728000000.000,17091000000.000,17608000000.000,17003000000.000,15112000000.000,15802000000.000,15938000000.000,15323000000.000,14800000000.000,15828000000.000,16551000000.000,15208000000.000,15435000000.000,16105000000.000,18319000000.000,17813000000.000,18839000000.000,33029000000.000,32409000000.000,31801000000.000,30253000000.000,32232000000.000
LiabilitiesCurrent,11358000000.000,10820000000.000,9996000000.000,11091000000.000,11649000000.000,11086000000.000,10194000000.000,10671000000.000,10765000000.000,10135000000.000,9474000000.000,10276000000.000,10984000000.000,10005000000.000,10232000000.000,10548000000.000,12495000000.000,11881000000.000,12801000000.000,15256000000.000,14417000000.000,14217000000.000,13370000000.000,14585000000.000
LiabilitiesNoncurrent,3211000000.000,3078000000.000,3215000000.000,3296000000.000,3248000000.000,3219000000.000,3193000000.000,3238000000.000,3173000000.000,3141000000.000,3083000000.000,3080000000.000,3105000000.000,2930000000.000,3137000000.000,3185000000.000,3283000000.000,3394000000.000,3625000000.000,6416000000.000,6752000000.000,6630000000.000,6649000000.000,7190000000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,,,,16000000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,18000000.000,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,500000000.000,,,,500000000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,20000000.000,,,,,,,,,,,,,,,,,,,,,
