,2012-12-31,2013-12-31,2014-12-31
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.056,0.038,-0.053
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.019,0.068,0.008
ForeignIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000
GoodwillAcquiredDuringPeriod,,580000.000,1871000.000
GoodwillImpairmentLoss,24117000.000,,7000000.000
GoodwillTranslationAdjustments,1540000.000,-3970000.000,-3908000.000
GrossProfit,138898000.000,131907000.000,135095000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-24880000.000,-19478000.000,-21385000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-52841000.000,-24145000.000,-25368000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-27961000.000,-4667000.000,-3983000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-52841000.000,-24145000.000,-25368000.000
IncomeTaxExpenseBenefit,-7040000.000,-10775000.000,-8113000.000
IncomeTaxesPaid,8207000.000,4099000.000,5742000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,10509000.000,-10622000.000,9063000.000
IncreaseDecreaseInAccountsReceivable,15302000.000,-8955000.000,7108000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-4436000.000,1215000.000,
IncreaseDecreaseInBookOverdrafts,-1987000.000,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-11864000.000,46000.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,-46000.000,
IncreaseDecreaseInInventories,5194000.000,-9276000.000,4031000.000
IncreaseDecreaseInOtherCurrentAssets,753000.000,-781000.000,-104000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-603000.000,1338000.000,
IncreaseDecreaseInPrepaidTaxes,,-1215000.000,3146000.000
InterestExpenseDebt,48887000.000,48024000.000,47644000.000
InterestPaid,45314000.000,43878000.000,43280000.000
InventoryWriteDown,1195000.000,3599000.000,3641000.000
NetCashProvidedByUsedInContinuingOperations,-729000.000,17047000.000,-8202000.000
NetCashProvidedByUsedInFinancingActivities,-3350000.000,-3661000.000,-12716000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3350000.000,-3661000.000,-12716000.000
NetCashProvidedByUsedInInvestingActivities,-7698000.000,-7389000.000,-16212000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7698000.000,-7389000.000,-16212000.000
NetCashProvidedByUsedInOperatingActivities,10244000.000,28267000.000,21105000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10244000.000,28267000.000,21105000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-45801000.000,-13370000.000,-17255000.000
OperatingExpenses,142407000.000,107743000.000,112807000.000
OperatingIncomeLoss,-3509000.000,24164000.000,22288000.000
OperatingLeasesRentExpenseNet,2773000.000,1744000.000,2832000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,3807000.000,-9389000.000,-9151000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,3807000.000,-9389000.000,-9151000.000
OtherNoncashIncomeExpense,-157000.000,-63000.000,-218000.000
OtherNonoperatingIncomeExpense,-445000.000,-285000.000,-12000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,1797000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,3084000.000,10000000.000
PaymentsToAcquireProductiveAssets,,4305000.000,4415000.000
PaymentsToAcquirePropertyPlantAndEquipment,7698000.000,4305000.000,4415000.000
ProceedsFromLongTermLinesOfCredit,64001000.000,23000000.000,17000000.000
ProvisionForDoubtfulAccounts,370000.000,174000.000,55000.000
RepaymentsOfLongTermLinesOfCredit,64001000.000,23000000.000,17000000.000
RepaymentsOfNotesPayable,3000000.000,3611000.000,12000000.000
ResearchAndDevelopmentExpense,2211000.000,2474000.000,2287000.000
RoyaltyRevenue,2969000.000,2300000.000,2500000.000
SalesRevenueGoodsNet,306468000.000,289956000.000,298142000.000
ShareBasedCompensation,266000.000,290000.000,-840000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,113000.000,88000.000,66000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,75000.000,,1082000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,625000.000,275000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,51000.000,57000.000
