,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,53778.000,,,
GrossProfit,,,702000.000,239000.000
IncomeLossAttributableToParent,,,-13336000.000,
IncomeLossFromContinuingOperations,-81711.000,-1818357.000,-12628000.000,-8874000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-81711.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.000,-44.320,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-206835.000,-430162.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,-10.480,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,
IncomeTaxExpenseBenefit,0.000,,,
IncreaseDecreaseInAccountsPayable,21667.000,24970.000,489000.000,1129000.000
IncreaseDecreaseInAccountsReceivable,,,15000.000,-110000.000
IncreaseDecreaseInDeferredRevenue,,,-72000.000,-305000.000
IncreaseDecreaseInInventories,,-7027.000,278000.000,330000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-18000.000,-96000.000
IncreaseDecreaseInOtherReceivables,,,,54000.000
IncreaseDecreaseInPrepaidExpense,,,-22000.000,37000.000
InterestExpense,44987.000,34633.000,2609000.000,3398000.000
InterestExpenseBorrowings,,0.000,802000.000,
InterestExpenseOther,,22445.000,100000.000,
InterestPaid,,,31000.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,688000.000,
LiabilitiesAssumed1,,,7000.000,
NetCashProvidedByUsedInContinuingOperations,,,-2573000.000,-4477000.000
NetCashProvidedByUsedInFinancingActivities,-29628.000,384352.000,5913000.000,4024000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-29628.000,384352.000,5913000.000,4024000.000
NetCashProvidedByUsedInInvestingActivities,0.000,,-3139000.000,248000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,-3139000.000,248000.000
NetCashProvidedByUsedInOperatingActivities,-68835.000,-341963.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-68835.000,-341963.000,,
NetIncomeLoss,-288546.000,-2248519.000,-12628000.000,-8874000.000
NonoperatingIncomeExpense,,,-3463000.000,-3750000.000
OperatingIncomeLoss,-90502.000,-1783724.000,-9165000.000,-5124000.000
OperatingLeasesRentExpenseNet,,,524000.000,524000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-11708.000,,,
OtherIncome,0.000,,-54000.000,-201000.000
PaymentsToAcquireProductiveAssets,,,,156000.000
ProceedsFromConstructionLoansPayable,44987.000,,,
ProceedsFromConvertibleDebt,,,,330000.000
ProceedsFromIssuanceOfCommonStock,0.000,,502000.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,,209352.000,250000.000,
ProceedsFromNotesPayable,,175000.000,50000.000,560000.000
ProceedsFromRelatedPartyDebt,,,4110000.000,
ProceedsFromRepaymentsOfNotesPayable,,,-400000.000,-560000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,404000.000
ProceedsFromShortTermDebt,,,1646000.000,3694000.000
RepaymentOfNotesReceivableFromRelatedParties,,,-245000.000,
RepaymentsOfOtherDebt,29628.000,0.000,,
ResearchAndDevelopmentExpense,,700001.000,3726000.000,
RestructuringCharges,,400000.000,,
Revenues,0.000,,3722000.000,5348000.000
SalesRevenueGoodsNet,,,5469000.000,
SalesRevenueNet,0.000,,3776000.000,5549000.000
SellingAndMarketingExpense,,,2462000.000,2526000.000
SellingGeneralAndAdministrativeExpense,90502.000,999348.000,7331000.000,2752000.000
StockIssuedDuringPeriodValueIssuedForCash,,,100000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,48000.000
StockIssuedDuringPeriodValueNewIssues,,,227000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,5143000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,41032849.000,41032.000,0.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,29576522.000,23195194.000
