,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,26882000.000,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,31557000.000,32751000.000,34668000.000,36484000.000,38320000.000,39897000.000,41519000.000,42800000.000,44200000.000,45700000.000,46900000.000,,
Cash,5150000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,5150000.000,5133000.000,24732000.000,10761000.000,6346000.000,5562000.000,5265000.000,6818000.000,11700000.000,13742000.000,19050000.000,14482000.000,24607000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,5133000.000,24732000.000,10761000.000,6346000.000,5562000.000,5265000.000,6818000.000,11700000.000,13742000.000,19050000.000,14482000.000,
CashFDICInsuredAmount,,,,250000.000,,,,250000.000,,,,250000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,30601401.000,31839087.000,31839087.000,31839087.000,31969284.000,31982888.000,31982888.000,31982888.000,31982888.000,32135176.000,32135176.000,32135176.000,32417753.000
CommonStockSharesOutstanding,30601401.000,31839087.000,31839087.000,31539087.000,31354284.000,31366328.000,31366328.000,31366328.000,31333961.000,31486249.000,31485525.000,31484774.000,31765959.000
CommonStockValue,306000.000,319000.000,319000.000,319000.000,320000.000,320000.000,320000.000,320000.000,320000.000,321000.000,321000.000,321000.000,324000.000
ContractReceivableRetainage,,,,,,,,,,,,,21100000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,,,,,,,6375000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,504000.000,477000.000,447000.000,399000.000
DeferredFinanceCostsNet,,,,643000.000,,,,1100000.000,,,,1700000.000,
DeferredIncomeTaxLiabilities,,,,10401000.000,,,,16053000.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,180000.000,,,,806000.000,
DeferredTaxAssetsGross,,,,2209000.000,,,,3917000.000,,,,,
DeferredTaxAssetsGrossCurrent,,,,283000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,1926000.000,,,,3917000.000,,,,6327000.000,
DeferredTaxAssetsInventory,,,,75000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-9698000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,703000.000,,,,1943000.000,,,,3912000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1925000.000,,,,2999000.000,,,,2921000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,1000.000,,,,2000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,208000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,1506000.000,,,,1974000.000,,,,2415000.000,
DeferredTaxLiabilities,,,,,,,,14110000.000,,,,12649000.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,26000.000,,,,,,,,565000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,783000.000,,,,5626000.000,,,,4899000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,85000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,10316000.000,,,,16053000.000,,,,16561000.000,
DeferredTaxLiabilitiesInvestments,,,,9206000.000,,,,8757000.000,,,,9530000.000,
DeferredTaxLiabilitiesNoncurrent,9967000.000,9967000.000,9974000.000,9746000.000,14569000.000,14557000.000,14532000.000,14582000.000,15287000.000,15287000.000,15241000.000,14239000.000,14007000.000
DeferredTaxLiabilitiesOther,,,,59000.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,327000.000,,,,1475000.000,,,,1505000.000,
DueFromRelatedParties,,,,1255000.000,1137000.000,1493000.000,1888000.000,,,,,,
DueFromRelatedPartiesCurrent,461000.000,1350000.000,1651000.000,,,,,1800000.000,1000000.000,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,3000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,7806000.000,9142000.000,11370000.000,11311000.000,10542000.000,13112000.000,16484000.000,14488000.000,16747000.000,18826000.000,17464000.000,18212000.000,17879000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,3800000.000,3400000.000,3100000.000,2700000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,20931000.000,21636000.000,22329000.000,22965000.000,-23755000.000,25239000.000,27056000.000,29230000.000,31709000.000,34528000.000,37417000.000,40497000.000,46122000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,3765000.000,3767000.000,4162000.000,6309000.000,16459000.000,21595000.000,28552000.000,25522000.000,27728000.000,34322000.000,35927000.000,31129000.000,52334000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,3066000.000,,,,9290000.000,,,,12034000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,2035000.000,1324000.000,668000.000,,4238000.000,3264000.000,2107000.000,,7351000.000,5531000.000,2859000.000,,19437000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,1399000.000,1404000.000,1477000.000,1612000.000,4011000.000,5082000.000,7005000.000,7394000.000,7967000.000,9273000.000,9622000.000,9594000.000,14550000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,1610000.000,1615000.000,1687000.000,1907000.000,4306000.000,5377000.000,7300000.000,7987000.000,8559000.000,9880000.000,10229000.000,10612000.000,15568000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,2199000.000,2204000.000,2276000.000,2117000.000,4517000.000,5598000.000,7529000.000,8392000.000,8964000.000,10304000.000,10741000.000,11218000.000,16168000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,2543000.000,2548000.000,2627000.000,2707000.000,5136000.000,6232000.000,8175000.000,8633000.000,9206000.000,10546000.000,11045000.000,11730000.000,21140000.000
FiniteLivedIntangibleAssetsGross,34482000.000,34498000.000,35226000.000,40683000.000,62422000.000,72387000.000,87724000.000,96448000.000,101484000.000,114384000.000,117840000.000,126814000.000,185319000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,67218000.000,69775000.000,79856000.000,80423000.000,86317000.000,139197000.000
Goodwill,50545000.000,50530000.000,51286000.000,53393000.000,68240000.000,74236000.000,85854000.000,90512000.000,93715000.000,100339000.000,102518000.000,107086000.000,144244000.000
GoodwillGross,,120534000.000,121290000.000,123397000.000,138244000.000,144240000.000,155858000.000,160516000.000,163719000.000,170343000.000,172522000.000,177090000.000,214248000.000
GoodwillImpairedAccumulatedImpairmentLoss,,70004000.000,70004000.000,70004000.000,70004000.000,70004000.000,70004000.000,70004000.000,70004000.000,70004000.000,70004000.000,70004000.000,70004000.000
IncomeTaxesReceivable,174000.000,896000.000,341000.000,,,,,,,,,,
InsuranceReceivableForMalpracticeNoncurrent,,,,,2690000.000,2834000.000,2834000.000,,,,,,
InsuranceSettlementsReceivableNoncurrent,,,,,,,,3636000.000,3722000.000,3722000.000,,,
IntangibleAssetsNetExcludingGoodwill,13551000.000,12862000.000,12897000.000,17718000.000,38667000.000,47148000.000,60668000.000,,,,,,
InventoryNet,21232000.000,21866000.000,23339000.000,23971000.000,25747000.000,27424000.000,28850000.000,29337000.000,31012000.000,33658000.000,34083000.000,40229000.000,43661000.000
LettersOfCreditOutstandingAmount,7175000.000,7175000.000,9815000.000,9815000.000,,,,,,,,,
Liabilities,122924000.000,115912000.000,141982000.000,142288000.000,188471000.000,211442000.000,242593000.000,259599000.000,272054000.000,294188000.000,299287000.000,308118000.000,438372000.000
LiabilitiesAndStockholdersEquity,191969000.000,201817000.000,234083000.000,234162000.000,275589000.000,305999000.000,347205000.000,374082000.000,392050000.000,424812000.000,441820000.000,462095000.000,609998000.000
LiabilitiesCurrent,67389000.000,70202000.000,77244000.000,76556000.000,78777000.000,92645000.000,100678000.000,97422000.000,104782000.000,114465000.000,120074000.000,130105000.000,154802000.000
LineOfCredit,18555000.000,6989000.000,,,30050000.000,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,50000000.000,50000000.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,21101000.000,35835000.000,,,,,,,,,,,
LongTermDebt,19375000.000,7416000.000,25411000.000,26856000.000,63590000.000,77725000.000,101813000.000,123745000.000,129114000.000,145731000.000,148075000.000,151427000.000,264177000.000
LongTermDebtCurrent,268000.000,122000.000,1533000.000,1786000.000,2514000.000,4827000.000,6358000.000,10021000.000,10905000.000,13079000.000,15064000.000,17192000.000,27350000.000
LongTermDebtNoncurrent,19107000.000,7294000.000,23878000.000,25070000.000,61076000.000,72898000.000,95455000.000,113724000.000,118209000.000,132652000.000,133011000.000,134235000.000,236827000.000
LongTermLoansPayable,,,25000000.000,24688000.000,24375000.000,49375000.000,48750000.000,48125000.000,,98246000.000,97030000.000,95803000.000,94601000.000
LongTermNotesPayable,,,,,5652000.000,8968000.000,13334000.000,21091000.000,24950000.000,29760000.000,33414000.000,38186000.000,40311000.000
MandatorilyRedeemablePreferredStockFairValueDisclosure,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,,0.000,
NotesPayable,820000.000,427000.000,411000.000,822000.000,3513000.000,4382000.000,4729000.000,4529000.000,4694000.000,5282000.000,5188000.000,4988000.000,4764000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,18998000.000,,,,22491000.000,,,,30164000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6314000.000,,,,8379000.000,,,,9940000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,951000.000,8362000.000,7905000.000,8105000.000,1704000.000,0.000,0.000,0.000,2166000.000,583000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1319000.000,,,,2069000.000,0.000,0.000,0.000,3603000.000,566000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3144000.000,,,,3120000.000,155000.000,155000.000,155000.000,4997000.000,810000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5150000.000,,,,5981000.000,366000.000,366000.000,366000.000,6740000.000,967000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2120000.000,,,,1238000.000,0.000,0.000,0.000,2718000.000,600000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,34000.000,0.000,83000.000,,0.000,0.000,0.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,158000.000,90000.000,150000.000,,83000.000,83000.000,155000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,400000.000,332000.000,356000.000,,150000.000,150000.000,366000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,495000.000,422000.000,434000.000,,377000.000,377000.000,593000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,412000.000,242000.000,141000.000,,308000.000,194000.000,152000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,0.000,0.000,,0.000,0.000,0.000,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,440000.000,286000.000,133000.000,,868000.000
OperatingLossCarryforwards,,,,,,,,8000000.000,,,,2900000.000,
OtherAccruedLiabilitiesCurrent,1000000.000,0.000,0.000,0.000,,,,,,,,,
OtherAssetsCurrent,4576000.000,5130000.000,4860000.000,12276000.000,11286000.000,7589000.000,6471000.000,10879000.000,8908000.000,8431000.000,6320000.000,9214000.000,15868000.000
OtherAssetsNoncurrent,3900000.000,3957000.000,4468000.000,4393000.000,7962000.000,8154000.000,8063000.000,8528000.000,9220000.000,8677000.000,8438000.000,8513000.000,8955000.000
OtherLiabilitiesCurrent,6474000.000,6165000.000,7039000.000,7501000.000,8983000.000,13572000.000,11016000.000,13635000.000,13574000.000,14519000.000,20206000.000,19851000.000,26866000.000
OtherLiabilitiesNoncurrent,10352000.000,11080000.000,12071000.000,13408000.000,18291000.000,16496000.000,18477000.000,21840000.000,22512000.000,21601000.000,21746000.000,21175000.000,25065000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,0.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,97857000.000,,,,128549000.000,,,,156724000.000,
PropertyPlantAndEquipmentNet,32702000.000,35130000.000,37302000.000,39370000.000,42953000.000,47230000.000,53628000.000,57592000.000,60430000.000,62823000.000,65930000.000,67788000.000,71530000.000
PurchaseObligation,3489000.000,168000.000,0.000,,,,,,,,,,
PurchaseObligationDueAfterFifthYear,,0.000,,,,,,,,,,,
PurchaseObligationDueInFifthYear,,0.000,,,,,,,,,,,
PurchaseObligationDueInFourthYear,,0.000,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,3489000.000,168000.000,,,,,,,,,,,
PurchaseObligationDueInSecondYear,,0.000,,,,,,,,,,,
PurchaseObligationDueInThirdYear,,0.000,,,,,,,,,,,
ReceivablesLongTermContractsOrPrograms,,,,,,,,,,,,,95305000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,1708000.000,1638000.000,1638000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-71218000.000,-68911000.000,-62715000.000,-57659000.000,-56417000.000,-49910000.000,-40429000.000,-31142000.000,-25329000.000,-15336000.000,-3787000.000,7294000.000,13658000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,77254.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,41.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,162649.000,161925.000,,151251.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,26.370,26.370,,26.650
StockholdersEquity,69045000.000,85905000.000,92101000.000,91874000.000,87118000.000,94557000.000,104612000.000,114483000.000,119996000.000,130624000.000,142533000.000,153977000.000,171626000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,69045000.000,85905000.000,92101000.000,91874000.000,87118000.000,94557000.000,104612000.000,114483000.000,119996000.000,130624000.000,142533000.000,153977000.000,171626000.000
TemporaryEquitySharesAuthorized,0.000,,,,,,,,,,,,
TemporaryEquitySharesIssued,0.000,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,0.000,,,,,,,,,,,,
TemporaryEquityValueExcludingAdditionalPaidInCapital,0.010,,,,,,,,,,,,
TreasuryStockShares,,,,300000.000,615000.000,616560.000,616560.000,616560.000,648927.000,648927.000,649651.000,650402.000,651794.000
TreasuryStockValue,,,,5283000.000,11383000.000,11383000.000,11383000.000,11383000.000,12219000.000,12219000.000,12219000.000,12219000.000,12273000.000
UnrecognizedTaxBenefits,,,,2817000.000,,,,3586000.000,,,,4097000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,215000.000,,,,84000.000,,,,200000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,1755000.000,,,,1900000.000,,,,1700000.000,
WorkersCompensationLiabilityCurrent,,,,,2321000.000,3282000.000,2760000.000,3263000.000,3075000.000,4210000.000,4033000.000,4595000.000,4122000.000
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,,8063000.000,7452000.000,7788000.000,10395000.000,10943000.000,10715000.000,11536000.000,11647000.000,13157000.000
WorkersCompensationLiabilityNoncurrent,,,,,5742000.000,4170000.000,5028000.000,7132000.000,7868000.000,6505000.000,7503000.000,7052000.000,9035000.000
