,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDeferredRevenue,40090.000,103292.000,48757.000,578.000,13703.000
IncreaseDecreaseInOtherOperatingLiabilities,-24193.000,11873.000,67461.000,56355.000,32586.000
IncreaseDecreaseInPrepaidExpense,-8202.000,-2325.000,-649.000,6872.000,-556.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,721445.000,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,987102.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,871361.000,,,
InterestExpense,24148.000,-19588.000,-15744.000,-15771.000,-15227.000
InterestPaid,21698.000,19075.000,15744.000,15771.000,15227.000
LeaseAndRentalExpense,,278275.000,309949.000,316148.000,313675.000
NetCashProvidedByUsedInFinancingActivities,-14653.000,-24017.000,-29315.000,-31038.000,-31584.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14653.000,-24017.000,-29315.000,-31038.000,-31584.000
NetCashProvidedByUsedInInvestingActivities,-46967.000,-11976.000,-64188.000,-18379.000,-17096.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46967.000,-11976.000,-64188.000,-18379.000,-17096.000
NetCashProvidedByUsedInOperatingActivities,61751.000,55218.000,78045.000,50815.000,53057.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,61751.000,55218.000,78045.000,50815.000,53057.000
NetIncomeLoss,65330.000,223367.000,-167744.000,-54041.000,-5958.000
NetIncomeLossAvailableToCommonStockholdersBasic,,156120.000,-228267.000,-107839.000,-53031.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,16000.000
OperatingCostsAndExpenses,1821664.000,1784909.000,1906251.000,1916707.000,1938182.000
OperatingIncomeLoss,52210.000,-158049.000,-152000.000,-38270.000,9269.000
OtherCostOfOperatingRevenue,365926.000,327296.000,361872.000,303488.000,274160.000
OtherIncome,37268.000,,,,
OtherSalesRevenueNet,1639979.000,1514247.000,1664562.000,1806166.000,1887317.000
PaymentsToAcquireBusinessesGross,-10056.000,,,,
PaymentsToAcquireIntangibleAssets,,,-2000.000,,-10500.000
PaymentsToAcquirePropertyPlantAndEquipment,-36911.000,-11976.000,-62188.000,18379.000,-6596.000
PreferredStockDividends,,-67247.000,,,
ProceedsFromStockOptionsExercised,8456.000,0.000,,,8259.000
ProfessionalFees,,9694.000,,,
PropertyPlantAndEquipmentAdditions,,,,18379.000,6596.000
ProvisionForDoubtfulAccounts,3079.000,13643.000,-5665.000,-657.000,7635.000
RepaymentsOfNotesPayable,-23109.000,-24017.000,-29315.000,31038.000,-31584.000
Revenues,1873874.000,1626860.000,1754251.000,1878437.000,1947451.000
SalesRevenueNet,233895.000,112613.000,89689.000,72271.000,60134.000
SellingGeneralAndAdministrativeExpense,1228533.000,1318810.000,1394203.000,1492413.000,1557489.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.091,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.003,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.005,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,250000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,,42261.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,,8.750,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-110168.000,-15000.000,78000.000,4100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-20000.000,-158500.000,-21000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,127500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2793348.000,,186000.000,48000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,-827848.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,,9.100,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.003
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.040,,0.085,0.026
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.027,,0.040,0.031
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.031,,0.043,0.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,0.040,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,-57000.000,,-158500.000,-21000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,-1444348.000,-192667.000,-661667.000,-665666.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1125697.000,,,,-2752848.000
WeightedAverageNumberOfDilutedSharesOutstanding,9265291.000,11698069.000,9118161.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,9118161.000,9298676.000
WeightedAverageNumberOfSharesIssuedBasic,,9118161.000,9118161.000,,
WeightedAverageNumberOfSharesOutstandingBasic,8316517.000,9118161.000,9118161.000,,
