,2015-03-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,328000.000,21518000.000,-1046000.000
NetCashProvidedByUsedInInvestingActivities,-156000.000,9405000.000,-431000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-156000.000,9405000.000,-431000.000
NetCashProvidedByUsedInOperatingActivities,-5386000.000,-12472000.000,-13243000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5386000.000,-12472000.000,-13243000.000
NetIncomeLoss,-6691000.000,-26167000.000,-27843000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-26167000.000,-27843000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,37000.000,2000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,20750000.000,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,23772000.000,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,3022000.000,
NonoperatingIncomeExpense,17000.000,,
OperatingExpenses,6708000.000,24219000.000,25701000.000
OperatingIncomeLoss,-6708000.000,-23018000.000,-24866000.000
OtherNonoperatingIncomeExpense,,-44000.000,-2000.000
PaymentsOfStockIssuanceCosts,163000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,156000.000,266000.000,455000.000
ProceedsFromIssuanceOfLongTermDebt,,6910000.000,
ProceedsFromIssuanceOrSaleOfEquity,865000.000,,
ProceedsFromNotesPayable,,4457000.000,
ProceedsFromRelatedPartyDebt,0.000,,
ProceedsFromRepaymentsOfDebt,,,-1046000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,24000.000
ProceedsFromStockOptionsExercised,,151000.000,
RepaymentsOfRelatedPartyDebt,537000.000,,
ResearchAndDevelopmentExpense,2178000.000,7187000.000,10152000.000
Revenues,0.000,1201000.000,835000.000
SalesRevenueNet,0.000,1201000.000,835000.000
SellingGeneralAndAdministrativeExpense,4530000.000,,
ShareBasedCompensation,1079000.000,5508000.000,3998000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.950,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,2018.000,251841.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,2.120,10.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,16664.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,332500.000,1632687.000,764850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.790,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,2.120,1.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.370,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.370,11.130,2.790
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1593000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,3028.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,71323.000,277.000
StockIssuedDuringPeriodValueAcquisitions,,30422000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,35573000.000,
StockIssuedDuringPeriodValueIssuedForCash,1028000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,4248000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,1171000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,151000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,66000.000,86000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,2063000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4823907.000,8089925.000,14815230.000
