,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapital,1607942000.000,1609219000.000,1610274000.000,1611242000.000,1612112000.000,1612840000.000,1613471000.000,1614143000.000,1614677000.000,1810295000.000,1811178000.000,1812530000.000,1813940000.000,1875533000.000,1877452000.000,1878810000.000,1880753000.000,1881713000.000,1882529000.000,1883592000.000,1884397000.000,1885278000.000,1888641000.000,1895089000.000,1896286000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,272000.000,,,,15000.000,,,,76000.000,,,,,,,,,,,,9902000.000,
Assets,2701573000.000,2817695000.000,2889387000.000,2773047000.000,2804212000.000,2845184000.000,3143557000.000,3025215000.000,3074731000.000,3416333000.000,3476918000.000,3427298000.000,3503339000.000,3609373000.000,3759941000.000,3635405000.000,3633876000.000,3644228000.000,3647488000.000,4031300000.000,3959154000.000,4120848000.000,4241114000.000,4092086000.000,4178321000.000
AssetsCurrent,1010783000.000,1110915000.000,1136449000.000,996830000.000,992405000.000,972299000.000,1182941000.000,1091408000.000,1132713000.000,1337155000.000,1288783000.000,1232416000.000,1280759000.000,1247925000.000,1270385000.000,1197948000.000,1205950000.000,1152378000.000,1104771000.000,1317480000.000,1219573000.000,1362527000.000,1487046000.000,1409696000.000,1494665000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesCurrent,,12727000.000,13293000.000,20240000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesNoncurrent,,16474000.000,14088000.000,0.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,29201000.000,27381000.000,20240000.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,392951000.000,475471000.000,483390000.000,434631000.000,381132000.000,351183000.000,549085000.000,413048000.000,466702000.000,636007000.000,591310000.000,610442000.000,628585000.000,525935000.000,485592000.000,449946000.000,494189000.000,442297000.000,430444000.000,523172000.000,413465000.000,499320000.000,549836000.000,549518000.000,613974000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,197178000.000,197250000.000,197292000.000,197359000.000,197517000.000,197599000.000,197662000.000,197709000.000,197758000.000,261835000.000,261877000.000,262109000.000,262251000.000,281782000.000,282057000.000,282231000.000,282439000.000,282532000.000,282597000.000,282724000.000,282786000.000,282902000.000,283483000.000,284479000.000,284552000.000
CommonStockSharesOutstanding,197061000.000,197126000.000,186256000.000,168628000.000,167760000.000,160701000.000,152365000.000,152397000.000,152427000.000,216486000.000,216513000.000,216702000.000,216821000.000,236252000.000,236489000.000,236627000.000,236804000.000,236869000.000,236906000.000,237005000.000,237045000.000,237141000.000,237695000.000,238665000.000,238717000.000
CommonStockValue,197000.000,197000.000,197000.000,197000.000,198000.000,198000.000,198000.000,198000.000,198000.000,262000.000,262000.000,262000.000,262000.000,282000.000,282000.000,282000.000,282000.000,283000.000,283000.000,283000.000,283000.000,283000.000,283000.000,284000.000,285000.000
DebtCurrent,132620000.000,99275000.000,100322000.000,59395000.000,53027000.000,69358000.000,40475000.000,0.000,0.000,56350000.000,56350000.000,61350000.000,66350000.000,10000000.000,10000000.000,5000000.000,30000000.000,0.000,0.000,76770000.000,26183000.000,96215000.000,30834000.000,35192000.000,36927000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,1644350000.000,1646350000.000,1646350000.000,1530000000.000,1530000000.000,,,,,,,,,,
DebtInstrumentFairValue,,,,,1694932000.000,1575852000.000,1804561000.000,1703120000.000,1698010000.000,1657734000.000,1648961000.000,1744028000.000,1778641000.000,1610374000.000,1591236000.000,1523618000.000,1565616000.000,1502111000.000,1381277000.000,1566648000.000,1500151000.000,1622467000.000,1604615000.000,1506558000.000,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,0.162,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.838,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,,-2641000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,6661000.000,6527000.000,6390000.000,6252000.000,6111000.000,5969000.000,5824000.000,5677000.000,5528000.000,5376000.000,5222000.000,,,,,
DebtLongtermAndShorttermCombinedAmount,,1323353000.000,1325960000.000,1346651000.000,1354667000.000,1379903000.000,1627140000.000,1545000000.000,1578000000.000,1644350000.000,1650877000.000,1652740000.000,1652602000.000,1536111000.000,1535969000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,25385000.000,,,,23193000.000,,,,29978000.000,,,,35801000.000,,,,41774000.000,,,,28888000.000,
DeferredRevenueAndCreditsCurrent,,36963000.000,40977000.000,34672000.000,40877000.000,44739000.000,45752000.000,52773000.000,48296000.000,48637000.000,52968000.000,44764000.000,51323000.000,52822000.000,54601000.000,56829000.000,59171000.000,49263000.000,50747000.000,49243000.000,52543000.000,55916000.000,61727000.000,65653000.000,58873000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,18221000.000,,,,18221000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,282269000.000,,,,274685000.000,,,,266450000.000,,,,259781000.000,,,,275733000.000,,,,259336000.000,
DeferredTaxAssetsLiabilitiesNet,,,,42615000.000,,,,41735000.000,,,,57289000.000,,,,74133000.000,,,,65854000.000,,,,65081000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,13541000.000,,,,12615000.000,,,,10729000.000,,,,21864000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,45627000.000,,,,40047000.000,,,,47609000.000,,,,54950000.000,,,,70784000.000,,,,66831000.000,
DeferredTaxAssetsNet,,,,68000000.000,,,,64928000.000,,,,87267000.000,,,,109934000.000,,,,107628000.000,,,,93969000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,162655000.000,,,,155270000.000,,,,147905000.000,,,,120639000.000,,,,147056000.000,,,,111899000.000,
DeferredTaxAssetsOther,,,,16160000.000,,,,19252000.000,,,,15137000.000,,,,12963000.000,,,,16659000.000,,,,14583000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,14390000.000,,,,19796000.000,,,,21921000.000,,,,21860000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,20591000.000,,,,31665000.000,,,,27751000.000,,,,24754000.000,,,,27212000.000,,,,41900000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,40185000.000,,,,46045000.000,,,,57374000.000,,,,76682000.000,,,,62016000.000,,,,68563000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,5437000.000,,,,3949000.000,,,,3893000.000,,,,4947000.000,,,,869000.000,,,,531000.000,
DeferredTaxAssetsValuationAllowance,,,,214269000.000,,,,209757000.000,,,,179183000.000,,,,149847000.000,,,,168105000.000,,,,165367000.000,
DeferredTaxLiabilitiesCurrent,,,,10044000.000,,,,800000.000,,,,97000.000,,,,1092000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,6509000.000,,,,10127000.000,,,,952000.000,,,,1589000.000,,,,4930000.000,,,,1750000.000,
DeferredTaxLiabilitiesOther,,,,13954000.000,,,,13031000.000,,,,1967000.000,,,,2844000.000,,,,6713000.000,,,,5826000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,4532000.000,,,,3263000.000,,,,21716000.000,,,,27921000.000,,,,31345000.000,,,,20407000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,6899000.000,,,,6899000.000,,,,6295000.000,,,,5036000.000,,,,3716000.000,,,,2655000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,52500000.000,,,,54600000.000,,,,55900000.000,,,,44100000.000,,,,77600000.000,,,,94500000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-30096000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.042,,,,0.040,,,,0.039,,,,0.042,,,,0.033,,,,0.031,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.045,,,,0.041,,,,0.041,,,,0.047,,,,0.039,,,,0.038,
DefinedBenefitPlanBenefitObligation,,,,78897000.000,,,,80528000.000,,,,81572000.000,,,,74009000.000,,,,109695000.000,,,,131416000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,3200000.000,,,,2400000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,,33275000.000,,,,28694000.000,,,,86941000.000,,,,91261000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,33407000.000,,,,34036000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,4201000.000,,,,4208000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,3739000.000,,,,3953000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,2804000.000,,,,3027000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,3614000.000,,,,3628000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,4160000.000,,,,4327000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,,2663000.000,,,,1384000.000,,,,3480000.000,,,,6884000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,,4047000.000,,,,3710000.000,,,,11188000.000,,,,11540000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,,3198000.000,,,,2430000.000,,,,8975000.000,,,,9579000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,,2901000.000,,,,1869000.000,,,,6397000.000,,,,7638000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,,3410000.000,,,,2019000.000,,,,5284000.000,,,,5748000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,48801000.000,,,,58146000.000,,,,50304000.000,,,,54771000.000,,,,76042000.000,,,,91471000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-30096000.000,,,,-22382000.000,,,,-31268000.000,,,,-19238000.000,,,,-33653000.000,,,,-39945000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,22669000.000,,,,17816000.000,,,,24877000.000,,,,11854000.000,,,,40428000.000,,,,49285000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,13944000.000,,,,16811000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,78897000.000,,,,80528000.000,,,,73326000.000,,,,74044000.000,,,,101832000.000,,,,131416000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,48801000.000,,,,58146000.000,,,,41957000.000,,,,54771000.000,,,,67622000.000,,,,91471000.000,
DueToRelatedPartiesNoncurrent,150000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,35000000.000
EmployeeRelatedLiabilitiesCurrent,,,,59928000.000,,,,56651000.000,60531000.000,60907000.000,79570000.000,75909000.000,62298000.000,69629000.000,80170000.000,77635000.000,62626000.000,63545000.000,62774000.000,95011000.000,113302000.000,121421000.000,131523000.000,117636000.000,116526000.000
EquityMethodInvestmentOwnershipPercentage,,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,,,,,,,,,,,,,,,,
EquityMethodInvestments,29473000.000,32027000.000,36883000.000,36707000.000,36567000.000,38822000.000,42324000.000,38690000.000,35560000.000,103308000.000,105097000.000,105214000.000,114119000.000,134717000.000,128444000.000,117733000.000,138218000.000,140396000.000,146639000.000,0.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,58627000.000,42796000.000,35017000.000,33671000.000,34530000.000,24570000.000,25403000.000,26247000.000,27105000.000,26303000.000,26740000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,209000.000,230000.000,387000.000,141000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,1028000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,2560000.000,1967000.000,928000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,152000.000,178000.000,477000.000,275000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,190000.000,466000.000,513000.000,488000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,411000.000,938000.000,731000.000,521000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,704000.000,1230000.000,1022000.000,736000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,69584000.000,52521000.000,43399000.000,40931000.000,40966000.000,30060000.000,30169000.000,30473000.000,32114000.000,30361000.000,29929000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,12236000.000,10957000.000,9725000.000,8382000.000,7260000.000,6436000.000,5490000.000,4766000.000,4226000.000,5009000.000,4058000.000,3189000.000,,,,,,,,,,,,,
Goodwill,,,,,,,,,,,,,,,,,,,,19443000.000,20840000.000,27417000.000,27908000.000,24122000.000,25228000.000
InterestPayableCurrent,,12422000.000,28933000.000,11941000.000,28271000.000,15329000.000,29907000.000,19048000.000,41378000.000,20837000.000,44275000.000,21807000.000,44351000.000,21369000.000,43784000.000,15947000.000,36995000.000,12614000.000,27619000.000,12920000.000,27883000.000,13054000.000,28114000.000,13046000.000,28083000.000
InventoryNet,185642000.000,217735000.000,224046000.000,198427000.000,205400000.000,205778000.000,218343000.000,227439000.000,235330000.000,231974000.000,222663000.000,200423000.000,197297000.000,205668000.000,229557000.000,223379000.000,227605000.000,219993000.000,208213000.000,238205000.000,237000000.000,251627000.000,272589000.000,267990000.000,267208000.000
InventoryRawMaterialsNetOfReserves,,165404000.000,172462000.000,158656000.000,155628000.000,153078000.000,165174000.000,166691000.000,175165000.000,171607000.000,162545000.000,147292000.000,140730000.000,147280000.000,163687000.000,161942000.000,162250000.000,161682000.000,150736000.000,163024000.000,159669000.000,170195000.000,176833000.000,173035000.000,179932000.000
InventoryWorkInProcessNetOfReserves,,52331000.000,51584000.000,39771000.000,49772000.000,52700000.000,53169000.000,60748000.000,60165000.000,60367000.000,60118000.000,53131000.000,56567000.000,58388000.000,65870000.000,61437000.000,65355000.000,58311000.000,57477000.000,75181000.000,77331000.000,81432000.000,95756000.000,94955000.000,87276000.000
Liabilities,1937141000.000,2036311000.000,2125859000.000,2071826000.000,2096818000.000,2167917000.000,2483731000.000,2358421000.000,2397837000.000,2516334000.000,2547561000.000,2462358000.000,2511979000.000,2518323000.000,2628871000.000,2504469000.000,2470292000.000,2475035000.000,2444083000.000,2806167000.000,2713987000.000,2850848000.000,2901054000.000,2688682000.000,2769392000.000
LiabilitiesAndStockholdersEquity,2701573000.000,2817695000.000,2889387000.000,2773047000.000,2804212000.000,2845184000.000,3143557000.000,3025215000.000,3074731000.000,3416333000.000,3476918000.000,3427298000.000,3503339000.000,3609373000.000,3759941000.000,3635405000.000,3633876000.000,3644228000.000,3647488000.000,4031300000.000,3959154000.000,4120848000.000,4241114000.000,4092086000.000,4178321000.000
LiabilitiesCurrent,704118000.000,680298000.000,775275000.000,642186000.000,650762000.000,708250000.000,738443000.000,652627000.000,664784000.000,773703000.000,779683000.000,690936000.000,741697000.000,817853000.000,929228000.000,700590000.000,701395000.000,717398000.000,752191000.000,1018184000.000,940110000.000,1036844000.000,1074960000.000,1005661000.000,1039107000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,4300000.000,,,,2100000.000,,,,5100000.000,,,,10500000.000,,,,7800000.000,,,,21300000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,745000000.000,,,1120000000.000,1058000000.000,,,,995000000.000,,,,925000000.000,,1085000000.000,1105000000.000,925000000.000,,,,524971000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,59395000.000,,,,0.000,,,,61350000.000,,,,5000000.000,,,,76770000.000,,,,35192000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1043000.000,,,4167000.000,137000000.000,,,,345000000.000,,,,70000000.000,,300000000.000,230000000.000,200000000.000,,,,400000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,23972000.000,,,116667000.000,0.000,,,,90000000.000,,,,345000000.000,,100000000.000,100000000.000,250000000.000,,,,256000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,378356000.000,,,330950000.000,100000000.000,,,,70000000.000,,,,110000000.000,,0.000,0.000,126306000.000,,,,135000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,138885000.000,,,55356000.000,250000000.000,,,,85000000.000,,,,70000000.000,,0.000,0.000,12579000.000,,,,126498000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
LongTermDebtNoncurrent,960908000.000,999078000.000,1000638000.000,1062256000.000,1076640000.000,1085545000.000,1361665000.000,1320000000.000,1353000000.000,1519661000.000,1519527000.000,1516390000.000,1511252000.000,1451111000.000,1450969000.000,1450824000.000,1420677000.000,1415528000.000,1365376000.000,1444107000.000,1433426000.000,1465504000.000,1473214000.000,1364638000.000,1450737000.000
MinorityInterest,7331000.000,7288000.000,7244000.000,7955000.000,7763000.000,8054000.000,8313000.000,8839000.000,9223000.000,9825000.000,10480000.000,11200000.000,11750000.000,12635000.000,13708000.000,14701000.000,15617000.000,16240000.000,16964000.000,17250000.000,17585000.000,18103000.000,19012000.000,19816000.000,20543000.000
NontradeReceivablesCurrent,19152000.000,16950000.000,22326000.000,27197000.000,19746000.000,18632000.000,14550000.000,13098000.000,2853000.000,4463000.000,4210000.000,3505000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,33681000.000,,,,29036000.000,,,,56969000.000,,,,52091000.000,,,,72143000.000,,,,59726000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,10191000.000,,,,11671000.000,,,,23380000.000,,,,13116000.000,,,,21870000.000,,,,20079000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,827000.000,,,,860000.000,,,,4031000.000,,,,6194000.000,,,,5082000.000,,,,4054000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5141000.000,,,,953000.000,,,,4060000.000,,,,6029000.000,,,,8526000.000,,,,5321000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,7031000.000,,,,5517000.000,,,,4116000.000,,,,6336000.000,,,,9131000.000,,,,9783000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,7536000.000,,,,7926000.000,,,,14937000.000,,,,7792000.000,,,,15316000.000,,,,11893000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2955000.000,,,,2109000.000,,,,6445000.000,,,,12624000.000,,,,12218000.000,,,,8596000.000,
OtherAccruedLiabilitiesCurrent,,40897000.000,52222000.000,39824000.000,33060000.000,34396000.000,31877000.000,33311000.000,27092000.000,34107000.000,32287000.000,31826000.000,31193000.000,35993000.000,32534000.000,31366000.000,30941000.000,34441000.000,35010000.000,38297000.000,39775000.000,39362000.000,42316000.000,55016000.000,58554000.000
OtherAssetsCurrent,43928000.000,32917000.000,35332000.000,35352000.000,37683000.000,41573000.000,38965000.000,45444000.000,45778000.000,50331000.000,38131000.000,33328000.000,45399000.000,57803000.000,69225000.000,52259000.000,48383000.000,48912000.000,53858000.000,27960000.000,29363000.000,29786000.000,31637000.000,27081000.000,65689000.000
OtherAssetsNoncurrent,88306000.000,88342000.000,89366000.000,70913000.000,74161000.000,73784000.000,78151000.000,68074000.000,74823000.000,83449000.000,129268000.000,77692000.000,72872000.000,70666000.000,100033000.000,111125000.000,119767000.000,120126000.000,109014000.000,113184000.000,100292000.000,103461000.000,102482000.000,89643000.000,102459000.000
OtherCommitment,,,,,,,,,,,,24000000.000,,,,19400000.000,,,,,,,,,
OtherLiabilitiesNoncurrent,12336000.000,13008000.000,6454000.000,13288000.000,19003000.000,18129000.000,17561000.000,21415000.000,19475000.000,10855000.000,12801000.000,14959000.000,16010000.000,14423000.000,14881000.000,125382000.000,120193000.000,109068000.000,101564000.000,101679000.000,88820000.000,92892000.000,86265000.000,76682000.000,67174000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,109779000.000,118927000.000,118492000.000,129096000.000,125413000.000,130993000.000,141062000.000,139379000.000,135578000.000,137115000.000,160550000.000,165073000.000,168020000.000,159936000.000,158793000.000,152673000.000,153027000.000,158041000.000,149952000.000,167197000.000,176631000.000,180608000.000,191615000.000,166701000.000,177374000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,30096000.000,,,,22400000.000,,,,31300000.000,,,,19200000.000,,,,33700000.000,,,,39900000.000,
PostemploymentBenefitsLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,,14053000.000,
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,136214000.000,
PostemploymentBenefitsLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,122161000.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
