,2014-06-30,2015-06-30,2016-06-30
Dividends,25000000.000,15595000.000,15708000.000
EarningsPerShareBasic,,1.550,2.110
EarningsPerShareBasicAndDiluted,-0.100,,
EarningsPerShareDiluted,,1.510,2.070
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-203000.000,-1494000.000,-418000.000
EffectiveIncomeTaxRateContinuingOperations,1.496,0.235,-0.078
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.436,-0.078,-0.278
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.910,0.016,0.055
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.261,-0.003,0.015
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.035,-0.003,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,1.387,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.009,0.002,0.002
ForeignCurrencyTransactionGainLossBeforeTax,1429000.000,5400000.000,7609000.000
ForeignCurrencyTransactionGainLossUnrealized,,-3376000.000,7725000.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-1753000.000,,
GainsLossesOnExtinguishmentOfDebt,-22771000.000,,
GoodwillAcquiredDuringPeriod,,,8508000.000
GrossProfit,207775000.000,236372000.000,239032000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-26226000.000,15937000.000,2027000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,6308000.000,78763000.000,76761000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,32534000.000,62826000.000,74734000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,-661000.000,66000.000,-980000.000
IncomeTaxExpenseBenefit,9435000.000,18483000.000,-5967000.000
IncomeTaxesPaidNet,12207000.000,10780000.000,16828000.000
IncreaseDecreaseInAccountsPayable,1682000.000,4796000.000,-3245000.000
IncreaseDecreaseInAccountsReceivable,14683000.000,1877000.000,13086000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-3304000.000,-3788000.000,-7260000.000
IncreaseDecreaseInInterestPayableNet,-13813000.000,90000.000,62000.000
IncreaseDecreaseInInventories,3186000.000,19354000.000,16439000.000
IncreaseDecreaseInOtherNoncurrentAssets,-5103000.000,4236000.000,6547000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,31000.000,-7416000.000,-457000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,846.000,708000.000
InterestAndOtherIncome,,,-256000.000
InterestExpense,29889000.000,14554000.000,
InterestExpenseDebt,,14554000.000,16848000.000
InterestExpenseOther,,339000.000,495000.000
InterestExpenseRelatedParty,3192000.000,,
InterestIncomeExpenseNet,,14305000.000,-16592000.000
InterestIncomeExpenseNonoperatingNet,,,16592000.000
InterestPaid,45370000.000,12912000.000,14215000.000
InvestmentIncomeInterest,119000.000,,
InvestmentIncomeNet,,249000.000,
NetCashProvidedByUsedInFinancingActivities,4779000.000,-15351000.000,50380000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4779000.000,-15351000.000,50380000.000
NetCashProvidedByUsedInInvestingActivities,-19412000.000,-34464000.000,-82791000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19412000.000,-34464000.000,-82791000.000
NetCashProvidedByUsedInOperatingActivities,-712000.000,68704000.000,37218000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-712000.000,68704000.000,37218000.000
NetIncomeLoss,-3127000.000,60280000.000,82728000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,4156000.000,
OperatingIncomeLoss,63794000.000,87668000.000,85744000.000
OperatingLeasesRentExpenseNet,6958000.000,7240000.000,8131000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,4423000.000,3221000.000,11093000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,1025000.000,-1928000.000,4197000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,1110000.000,-31314000.000,-9181000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-2288000.000,-31540000.000,-10185000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-2437000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,63000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-4923000.000,-5892000.000
OtherNoncashIncomeExpense,538000.000,-61000.000,-354000.000
PaymentsForProceedsFromOtherInvestingActivities,-434000.000,4029000.000,-137000.000
PaymentsOfDebtIssuanceCosts,4551000.000,,
PaymentsOfDividends,25000000.000,15595000.000,15708000.000
PaymentsToAcquireBusinessesGross,,10377000.000,46576000.000
PaymentsToAcquireProductiveAssets,19846000.000,20058000.000,36352000.000
PensionExpense,3360000.000,4149000.000,4439000.000
ProceedsFromIssuanceOfCommonStock,114429000.000,1334000.000,4017000.000
ProceedsFromIssuanceOfLongTermDebt,289275000.000,,
ProceedsFromLongTermLinesOfCredit,175500000.000,38000000.000,255500000.000
ProvisionForDoubtfulAccounts,226000.000,2587000.000,1774000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,335374000.000,4090000.000,3929000.000
RepaymentsOfLongTermLinesOfCredit,209500000.000,35000000.000,189500000.000
ResearchAndDevelopmentExpense,8212000.000,9511000.000,11029000.000
Revenues,691914000.000,748591000.000,751526000.000
SalesRevenueNet,691914000.000,748591000.000,751526000.000
SellingGeneralAndAdministrativeExpense,143981000.000,148704000.000,153288000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,11.830
StockIssuedDuringPeriodSharesStockOptionsExercised,,,339500.000
StockIssuedDuringPeriodValueNewIssues,114429000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,2215000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2215000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,1326000.000,308000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1036000.000,1945000.000,472000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1276000.000,-24000.000,188000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,5157000.000,907000.000,3700000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5139000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,39815.000,39962000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,32193.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,38969.000,39254000.000
