,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-77300000.000,,,,-43500000.000,,,,-85300000.000,,,,-516900000.000,,,,-86400000.000,,,,-125200000.000,,,,-156700000.000,
NetCashProvidedByUsedInOperatingActivities,36800000.000,,,,28200000.000,,,,24200000.000,,,,51400000.000,,,,55800000.000,,,,77500000.000,,,,52000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,36800000.000,,,,28200000.000,,,,24200000.000,,,,51400000.000,,,,55800000.000,,,,77500000.000,,,,52000000.000,
NetIncomeLoss,19900000.000,26400000.000,32900000.000,31600000.000,30300000.000,23500000.000,53800000.000,29700000.000,27100000.000,35100000.000,53800000.000,53300000.000,42100000.000,53100000.000,51300000.000,58500000.000,62200000.000,45400000.000,39500000.000,58200000.000,69300000.000,61200000.000,95700000.000,30900000.000,57500000.000,53400000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,26400000.000,32900000.000,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,26400000.000,32900000.000,,,,,,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,,,,,1100000.000,,,,0.000,,,,,,,,,
OperatingCostsAndExpenses,,,,,78700000.000,130400000.000,136000000.000,498800000.000,178800000.000,235700000.000,239100000.000,240700000.000,180300000.000,243700000.000,257700000.000,264200000.000,193700000.000,232100000.000,238000000.000,234300000.000,185700000.000,233000000.000,224000000.000,233600000.000,188200000.000,223200000.000
OperatingExpenses,,,,,116800000.000,169300000.000,174600000.000,543400000.000,220800000.000,281500000.000,281100000.000,289200000.000,223000000.000,288600000.000,303500000.000,320000000.000,239400000.000,276700000.000,282400000.000,292000000.000,224500000.000,273900000.000,272100000.000,280500000.000,231100000.000,266300000.000
OperatingLeasesRentExpenseNet,,33300000.000,31700000.000,,31400000.000,32500000.000,32700000.000,33600000.000,32300000.000,33600000.000,31500000.000,32000000.000,26900000.000,27300000.000,27400000.000,27100000.000,20700000.000,22400000.000,22300000.000,21800000.000,16800000.000,18500000.000,19200000.000,19000000.000,15800000.000,15200000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,800000.000,900000.000,,1400000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,19000000.000,-56400000.000,,25300000.000,-27400000.000,10800000.000,16300000.000,-17000000.000,-2500000.000,32900000.000,12400000.000,700000.000,-1900000.000,,,-48000000.000,11500000.000,-2900000.000,-16400000.000,25900000.000,-20700000.000,11000000.000,-42200000.000,17900000.000,40700000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,-17000000.000,-2500000.000,32900000.000,12400000.000,700000.000,-1900000.000,-48100000.000,-29800000.000,-48000000.000,11500000.000,-2900000.000,-16400000.000,25900000.000,-20700000.000,11000000.000,-42200000.000,17900000.000,40700000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,-100000.000,0.000,-400000.000,1100000.000,-300000.000,0.000,-100000.000,300000.000,0.000,-100000.000,-100000.000,-200000.000,0.000,200000.000,700000.000,-600000.000,0.000,0.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,-16200000.000,1900000.000,52000000.000,82800000.000,-2000000.000,-1800000.000,-47900000.000,-84600000.000,-42000000.000,-2000000.000,-2000000.000,-10100000.000,2800000.000,-22300000.000,-2300000.000,17300000.000,12800000.000,22300000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,4900000.000,5200000.000,5100000.000,-35600000.000,-6000000.000,-4100000.000,-4100000.000,-1900000.000,3700000.000,-17600000.000,-5600000.000,7000000.000,-21300000.000,2900000.000,-8000000.000,23200000.000,-8000000.000,-23500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,-700000.000,-1500000.000,-4300000.000,13000000.000,700000.000,700000.000,1200000.000,700000.000,1600000.000,700000.000,1100000.000,-1000000.000,-1700000.000,-2100000.000,1800000.000,4800000.000,-100000.000,800000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,29400000.000,-15300000.000,12400000.000,-2000000.000,-13400000.000,4300000.000,51100000.000,59900000.000,2600000.000,700000.000,-45800000.000,-63200000.000,-48500000.000,13600000.000,1400000.000,-16900000.000,24900000.000,-24000000.000,6800000.000,-20000000.000,20000000.000,44200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,1300000.000,-1400000.000,,-2000000.000,-2300000.000,-2100000.000,-46500000.000,-1400000.000,-1700000.000,-1600000.000,34200000.000,-2100000.000,-2100000.000,-2100000.000,-1500000.000,-1400000.000,1300000.000,6000000.000,-18700000.000,-1300000.000,-1400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,0.000,0.000,0.000,71000000.000,0.000,0.000,0.000,-57300000.000,0.000,0.000,0.000,-900000.000,0.000,0.000,-11900000.000,23600000.000,0.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,1300000.000,1300000.000,1300000.000,-35800000.000,-1000000.000,-900000.000,-900000.000,20500000.000,-1200000.000,-1400000.000,-1200000.000,-1000000.000,-900000.000,-700000.000,3600000.000,-9900000.000,-900000.000,-800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1900000.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,-1700000.000,,3600000.000,1500000.000,1600000.000,-700000.000,-7000000.000,14100000.000,2300000.000,-10400000.000,19000000.000,-4900000.000,5700000.000,-23700000.000,5800000.000,21300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,-3400000.000,,2400000.000,2600000.000,2500000.000,2600000.000,3300000.000,3500000.000,3300000.000,3400000.000,2300000.000,2000000.000,2300000.000,2400000.000,2200000.000,2200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,1600000.000,1600000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,-2100000.000,-2800000.000,-6000000.000,49900000.000,1400000.000,1600000.000,2000000.000,-19500000.000,2800000.000,2000000.000,2200000.000,-200000.000,-800000.000,-1200000.000,-1100000.000,14100000.000,800000.000,1600000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,3300000.000,3600000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,600000.000,4300000.000,18000000.000,-600000.000,-2200000.000,0.000,400000.000,2100000.000,6000000.000,-13300000.000,1300000.000,7600000.000,-23200000.000,-2000000.000,-3400000.000,35900000.000,-5100000.000,-18400000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-1000000.000,-1000000.000,,2200000.000,11200000.000,200000.000,-1900000.000,1500000.000,4400000.000,15400000.000,1100000.000,700000.000,800000.000,800000.000,700000.000,-2600000.000,100000.000,2500000.000,-1800000.000,-2500000.000,-4800000.000,500000.000,7400000.000,800000.000,2100000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,200000.000,100000.000,1100000.000,0.000,-500000.000,100000.000,-200000.000,400000.000,0.000,-200000.000,-400000.000,-400000.000,100000.000,400000.000,2000000.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-400000.000,-200000.000,,500000.000,-400000.000,,,100000.000,100000.000,700000.000,-100000.000,-200000.000,100000.000,-100000.000,100000.000,0.000,-100000.000,-300000.000,-200000.000,100000.000,200000.000,1300000.000,-1300000.000,0.000,0.000
OtherCostAndExpenseOperating,,,,,10300000.000,13200000.000,16100000.000,-15400000.000,5300000.000,7000000.000,6900000.000,6900000.000,6600000.000,6700000.000,8000000.000,7600000.000,7300000.000,7800000.000,8300000.000,15000000.000,8800000.000,14800000.000,10100000.000,10100000.000,9600000.000,7800000.000
OtherNoncashIncomeExpense,,,,,-3400000.000,,,,400000.000,,,,,,,,,,,,,,,,30900000.000,
OtherNonoperatingExpense,11900000.000,12800000.000,8200000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,20200000.000,22600000.000,23500000.000,27000000.000,19900000.000,19200000.000,18700000.000,2900000.000,16600000.000,,,,18300000.000,19300000.000,19200000.000,21300000.000,17200000.000,18700000.000,22400000.000,26500000.000,29600000.000,20400000.000,19000000.000,22900000.000,26400000.000,19200000.000
OtherNonoperatingIncomeExpense,,,,,,,,,-1100000.000,-3100000.000,-4400000.000,200000.000,-3400000.000,-4900000.000,-3100000.000,-2100000.000,-4000000.000,-1600000.000,-3100000.000,-4500000.000,-3300000.000,-3900000.000,4300000.000,-8900000.000,-1300000.000,-1100000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,1000000.000,,,,-2500000.000,,,,-31200000.000,,,,,
OtherSalesRevenueNet,,,,,,,,,,16600000.000,17500000.000,,,,,,,,,,,,,,,
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,,,,,200000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,100000.000,,,,,,,,100000.000,,,,0.000,,,,-9700000.000,,,,0.000,,,,0.000,
PaymentsForProceedsFromProductiveAssets,-43500000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,18300000.000,,,,0.000,,,,25300000.000,,,,50000000.000,,,,25000000.000,
PaymentsOfDividends,14500000.000,,,,14700000.000,,,,16300000.000,,,,,,,,18000000.000,,,,18100000.000,,,,18400000.000,
PaymentsToAcquireEquityMethodInvestments,17200000.000,,,,1500000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireLoansReceivable,,,,,1000000.000,,,,8500000.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,69800000.000,,,,151200000.000,,,,141400000.000,,,,445500000.000,,,,,,,,,,,,129000000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,34800000.000,,,,597900000.000,,,,842500000.000,,,,667700000.000,,,,322700000.000,,,,297900000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-300000.000,,,,-1200000.000,,,,2900000.000,,,,-1600000.000,,,,-2300000.000,
ProceedsFromRepaymentsOfShortTermDebt,,,,,146100000.000,,,,-149700000.000,,,,14500000.000,,,,-69100000.000,,,,9800000.000,,,,-800000.000,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,58400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherProductiveAssets,,,,,9200000.000,,,,8700000.000,,,,7000000.000,,,,8600000.000,,,,9400000.000,,,,7600000.000,
ProceedsFromStockOptionsExercised,500000.000,,,,2600000.000,,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,-2300000.000,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,1400000.000,,,,1100000.000,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,26800000.000,,,,258600000.000,,,,264900000.000,,,,307100000.000,,,,381100000.000,,,,202300000.000,,,,300100000.000,
Revenues,265000000.000,314600000.000,337900000.000,350400000.000,284500000.000,343000000.000,343400000.000,272300000.000,272300000.000,338900000.000,353200000.000,356600000.000,286600000.000,365800000.000,397200000.000,401400000.000,319700000.000,365300000.000,386200000.000,378700000.000,334400000.000,358900000.000,362900000.000,362100000.000,316100000.000,348400000.000
SalesRevenueNet,265000000.000,314600000.000,337900000.000,350400000.000,284500000.000,343000000.000,343400000.000,272300000.000,272300000.000,338900000.000,353200000.000,356600000.000,286600000.000,365800000.000,397200000.000,401400000.000,319700000.000,365300000.000,386200000.000,378700000.000,334400000.000,358900000.000,362900000.000,362100000.000,316100000.000,348400000.000
SellingGeneralAndAdministrativeExpense,36400000.000,37400000.000,38500000.000,43000000.000,38100000.000,38900000.000,38600000.000,44600000.000,42000000.000,45800000.000,42000000.000,48500000.000,42700000.000,44900000.000,45800000.000,55800000.000,45700000.000,44600000.000,44400000.000,57700000.000,38800000.000,40900000.000,48100000.000,46900000.000,42900000.000,43100000.000
ShareBasedCompensation,,2400000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,,0.290,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.027,,,,0.026,,,,0.023,,,,0.026,,,,0.041,,,,0.028,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.433,,,,0.424,,,,0.303,,,,0.292,,,,0.294,,,,0.277,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.010,,,,0.007,,,,0.013,,,,0.012,,,,0.014,,,,0.019,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,500000.000,,,,1200000.000,,,,,
TreasuryStockValueAcquiredCostMethod,,,,,,,,,,,,,,,,,27000000.000,,,,50000000.000,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,,,,,400000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,47000000.000,47200000.000,47200000.000,-94200000.000,47500000.000,47500000.000,47600000.000,-95000000.000,47700000.000,47100000.000,46800000.000,-94500000.000,46800000.000,46300000.000,45200000.000,-92500000.000,44800000.000,44200000.000,43400000.000,-88600000.000,41800000.000,41100000.000,40600000.000,-82600000.000,39900000.000,39500000.000
WeightedAverageNumberOfSharesOutstandingBasic,46300000.000,46400000.000,46500000.000,-92800000.000,46700000.000,46800000.000,46900000.000,-93600000.000,46900000.000,46500000.000,46200000.000,-93200000.000,46000000.000,45500000.000,44400000.000,-90900000.000,44100000.000,43500000.000,42800000.000,-87300000.000,41400000.000,40600000.000,40100000.000,-81600000.000,39400000.000,39000000.000
