,2012-06-30,2013-07-06,2014-07-05,2015-07-04,2016-07-02
DeferredStateAndLocalIncomeTaxExpenseBenefit,955000.000,6417000.000,0.000,0.000,0.000
DeferredTaxExpenseFromStockOptionsExercised,,686000.000,0.000,0.000,
DefinedContributionPlanCostRecognized,500000.000,500000.000,0.000,400000.000,400000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.100,0.100
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.750,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.750,0.750,0.750,0.750
DepreciationAndAmortization,20279000.000,21560000.000,19379000.000,17847000.000,19978000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,0.000,-14131000.000,-2297000.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,2000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,0.000,18692000.000,1528000.000,0.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,0.000,2726000.000,-1179000.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,0.000,16857000.000,1118000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,21418000.000,349000.000,0.000
DividendsCommonStock,8427000.000,8180000.000,7926000.000,3582000.000,
EarningsPerShareBasic,0.140,-0.950,-0.930,-0.350,-0.340
EarningsPerShareDiluted,0.140,-0.950,-0.930,-0.350,-0.340
EffectOfExchangeRateOnCashAndCashEquivalents,-797000.000,-403000.000,-284000.000,-1068000.000,-264000.000
EffectiveIncomeTaxRateContinuingOperations,0.424,0.535,-0.003,0.026,0.008
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,-0.350,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.012,0.014,0.001,0.010,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,0.001,-0.002,-0.014,0.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.050,-0.035,-0.032,0.019,0.043
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.007,-0.001,0.000,0.000,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,1200000.000,400000.000,100000.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,100000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,124000.000,7000.000,223000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,124000.000,7000.000,223000.000,0.000,0.000
FairValueInputsDiscountRate,,0.111,0.110,0.110,0.110
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,0.000,0.000,0.000,-3623000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,7100000.000,-27424000.000,24900000.000,6575000.000,5377000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,2138000.000,1653000.000,2610000.000,-125000.000,3759000.000
GainLossOnContractTermination,,,,,-2600000.000
GainLossOnDispositionOfIntangibleAssets,,,,,31694000.000
GainLossOnSaleOfPropertyPlantEquipment,296000.000,-1335000.000,-433000.000,-28000.000,-435000.000
GrossProfit,211073000.000,158296000.000,138127000.000,145181000.000,121842000.000
ImpairmentOfIntangibleAssetsFinitelived,500000.000,,,,
ImpairmentOfInvestments,7900000.000,6200000.000,3600000.000,,
IncomeLossFromContinuingOperations,11721000.000,-77420000.000,-59249000.000,-25374000.000,-27481000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,5412000.000,-61914000.000,-69191000.000,-32896000.000,-32014000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,14926000.000,11482000.000,9779000.000,8167000.000,4555000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20338000.000,-50432000.000,-59412000.000,-24729000.000,-27459000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.140,-0.950,-0.750,-0.320,-0.340
IncomeLossFromContinuingOperationsPerDilutedShare,0.140,-0.950,-0.750,-0.320,-0.340
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,-14133000.000,-2297000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,-14133000.000,-2297000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,-0.180,-0.030,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,-0.180,-0.030,0.000
IncomeLossFromEquityMethodInvestments,,,,,193000.000
IncomeTaxCreditsAndAdjustments,,-1687000.000,-471000.000,3000.000,3000.000
IncomeTaxExpenseBenefit,8617000.000,26988000.000,-163000.000,645000.000,215000.000
IncomeTaxesPaidNet,6732000.000,-3564000.000,-2052000.000,200000.000,248000.000
IncreaseDecreaseInAccountsPayable,-2712000.000,2455000.000,-307000.000,-3549000.000,-945000.000
IncreaseDecreaseInAccountsReceivable,4175000.000,-2137000.000,-2230000.000,2312000.000,2087000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,0.000,,,
IncreaseDecreaseInAccruedLiabilities,2386000.000,883000.000,8956000.000,-10109000.000,-6187000.000
IncreaseDecreaseInInventories,-226000.000,571000.000,-2180000.000,-246000.000,-2556000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2532000.000,-4648000.000,-3177000.000,571000.000,-819000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,167000.000,0.000,0.000,0.000,0.000
InterestPaidNet,78000.000,45000.000,9000.000,0.000,0.000
InvestmentIncomeInterest,931000.000,815000.000,257000.000,368000.000,
NetCashProvidedByUsedInFinancingActivities,-6957000.000,-28802000.000,-6849000.000,-3562000.000,16000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6957000.000,-28802000.000,-6849000.000,-3562000.000,16000.000
NetCashProvidedByUsedInInvestingActivities,-15181000.000,19558000.000,44790000.000,-17728000.000,47467000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15181000.000,19558000.000,44790000.000,-17728000.000,47467000.000
NetCashProvidedByUsedInOperatingActivities,32740000.000,-8370000.000,-30277000.000,-25040000.000,-38641000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,32740000.000,-8370000.000,-30277000.000,-25040000.000,-38641000.000
NetIncomeLoss,11721000.000,-77420000.000,-73382000.000,-27671000.000,-27481000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,,809000.000
OperatingIncomeLoss,19407000.000,-51247000.000,-59669000.000,-25097000.000,-24178000.000
OperatingLeasesRentExpenseContingentRentals,29000000.000,31300000.000,28400000.000,27100000.000,29800000.000
OperatingLeasesRentExpenseMinimumRentals,89200000.000,94100000.000,86900000.000,80400000.000,78000000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,2138000.000,1653000.000,,,3759000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1916000.000,-1021000.000,,,-1256000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1021000.000,-233000.000,-4812000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,632000.000,2377000.000,-4937000.000,2503000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1653000.000,2610000.000,-125000.000,
OtherNonoperatingIncomeExpense,,,,,-3281000.000
OtherOperatingActivitiesCashFlowStatement,,,,-235000.000,-194000.000
PaymentsForProceedsFromOtherInvestingActivities,,,5000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,,21226000.000,0.000,0.000,
PaymentsOfDividendsCommonStock,8427000.000,8180000.000,7926000.000,3582000.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,,,100000.000
PaymentsToAcquireIntangibleAssets,27000.000,0.000,,,
PaymentsToAcquireMarketableSecurities,83896000.000,73897000.000,15574000.000,23413000.000,2576000.000
PaymentsToAcquirePropertyPlantAndEquipment,42066000.000,24611000.000,19799000.000,21921000.000,7179000.000
ProceedsFromInsuranceSettlementInvestingActivities,,0.000,42000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,110045000.000,118066000.000,80126000.000,27606000.000,24820000.000
ProceedsFromSaleOfIntangibleAssets,,,,,32502000.000
ProceedsFromStockOptionsExercised,1346000.000,597000.000,854000.000,20000.000,16000.000
ProvisionForDoubtfulAccounts,41000.000,101000.000,505000.000,215000.000,154000.000
Revenues,530831000.000,484686000.000,425117000.000,427997000.000,393594000.000
SalesReturnsGoods,16661000.000,15338000.000,18830000.000,19115000.000,19893000.000
SalesRevenueNet,530831000.000,484686000.000,425117000.000,427997000.000,393594000.000
SellingGeneralAndAdministrativeExpense,191666000.000,209543000.000,197796000.000,170278000.000,177714000.000
ShareBasedCompensation,2026000.000,3107000.000,3708000.000,2420000.000,1998000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,81000.000,449000.000,149000.000,1565000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,3.450,5.070,4.220,2.770
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,22000.000,858000.000,695000.000,1881000.000,1121000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.770,4.360,5.330,2.650,1.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-49000.000,53000.000,511000.000,99000.000,366000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,7.670,4.880,5.610,2.960,1.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.014,0.023,0.016,0.026,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.505,0.455,0.421,0.518,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.008,0.016,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,500000.000,100000.000,100000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,8.420,6.780,5.970,5.920,6.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-278000.000,1363000.000,2561000.000,2367000.000,1017000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1096000.000,2736000.000,1327000.000,82000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.710,1.400,1.800,0.840,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.700,4.030,3.930,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.340,4.420,4.580,2.340,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-208000.000,107000.000,30000.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,330000.000,-467000.000,854000.000,207000.000,16000.000
StockRepurchasedDuringPeriodValue,,21226000.000,,,
TangibleAssetImpairmentCharges,,7000000.000,7000000.000,500000.000,
TaxBenefitFromStockOptionsExercised1,278000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,272000.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,38000.000,37000.000,180000.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,200000.000,-300000.000,-100000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,67000.000,511000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,332000.000,77000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,273000.000,1409000.000,62000.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,44800000.000,25900000.000,7800000.000,8900000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,16545000.000,15224000.000,18782000.000,19157000.000,19902000.000
WeightedAverageNumberOfDilutedSharesOutstanding,84402000.000,81847000.000,79234000.000,79616000.000,79930000.000
WeightedAverageNumberOfSharesOutstandingBasic,84235000.000,81847000.000,79234000.000,79616000.000,79930000.000
