,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,18.210,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,1621386.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,24.810,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,12406000.000,,
ShortTermInvestments,8999000.000,5000000.000,,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,1000000.000
StockholdersEquity,145100000.000,150577000.000,159221000.000,173405000.000,183235000.000,182835000.000,189199000.000,193753000.000,195453000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,145100000.000,150577000.000,159221000.000,173405000.000,183235000.000,182835000.000,189199000.000,193753000.000,195453000.000
TaxesPayableCurrent,,,,,,,859000.000,,
TreasuryStockShares,2655000.000,2903000.000,3043000.000,3076000.000,3110000.000,3547000.000,3641000.000,3769000.000,4041000.000
TreasuryStockValue,28836000.000,33780000.000,36657000.000,37654000.000,38651000.000,48885000.000,50939000.000,52814000.000,56531000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,82590000.000,,
UnrecognizedTaxBenefits,,,,,7463000.000,7628000.000,7564000.000,8338000.000,8593000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,6346000.000,6469000.000,1381000.000,1422000.000,1462000.000
