,2012-06-29,2013-06-28
GoodwillImpairmentLoss,60846000.000,
GrossProfit,69755000.000,45932000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,4794000.000,7500000.000
ImpairmentOfIntangibleAssetsFinitelived,2755000.000,1700000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,3300000.000,5800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,34148000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-433000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,33715000.000
IncomeTaxExpenseBenefit,,49665000.000
IncomeTaxesPaidNet,,306000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,-3645000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,0.000
IncreaseDecreaseInAccountsPayableTrade,,-1990000.000
IncreaseDecreaseInDeferredRevenue,,-327000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,-2172000.000
IncreaseDecreaseInInterestPayableNet,,110000.000
IncreaseDecreaseInInventories,,-2932000.000
IncreaseDecreaseInOtherOperatingAssets,,729000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,-153000.000
InterestCostsCapitalized,3000.000,
InterestExpense,,1998000.000
InterestPaidNet,,1161000.000
InvestmentIncomeInterest,,38000.000
NetCashProvidedByUsedInFinancingActivities,,-17571000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-17571000.000
NetCashProvidedByUsedInInvestingActivities,,-402000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-402000.000
NetCashProvidedByUsedInOperatingActivities,,5187000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,5187000.000
NetIncomeLoss,-18450000.000,-9530000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-6420000.000
NonoperatingIncomeExpense,,42391000.000
OperatingExpenses,,54608000.000
OperatingIncomeLoss,-57541000.000,-8676000.000
OperatingLeasesRentExpenseNet,1284000.000,985000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,-34000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-23000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-57000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-109000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-60000.000,
OtherNonoperatingIncomeExpense,,44351000.000
PartnersCapitalAccountDistributions,,1576000.000
PaymentsForPreviousAcquisition,,270000.000
PaymentsOfCapitalDistribution,,1576000.000
PaymentsToAcquirePropertyPlantAndEquipment,,418000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,63245000.000,
ProceedsFromIssuanceOfCommonStock,140625000.000,
ProceedsFromIssuanceOfLongTermDebt,,431000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,16000.000
ProductWarrantyAccrualPayments,,163000.000
ProductWarrantyAccrualWarrantiesIssued,,120000.000
ProfitLoss,-56330000.000,-15950000.000
ProvisionForDoubtfulAccounts,,2125000.000
RepaymentsOfLongTermDebt,,16157000.000
ResearchAndDevelopmentExpense,,6761000.000
Revenues,97318000.000,64953000.000
SalesRevenueNet,97318000.000,64953000.000
SalesRevenueServicesNet,,64953000.000
SellingAndMarketingExpense,,23018000.000
SeveranceCosts,1000000.000,
ShareBasedCompensation,,1381000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,97000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.754,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.741,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.007,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,430950.000,381475.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.210,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,3.370,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,1.210,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,15.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,105000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-20000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,19000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,2000.000,-1000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,8000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,11295501.000
WeightedAverageNumberOfSharesOutstandingBasic,,11295501.000
