,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInOperatingActivities,,,5605488.000,,,,3934476.000,,,,4214341.000,,,,1564316.000,,6087590.000,,,,6146698.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,5605488.000,,,,3934476.000,,,,4214341.000,,,,1564316.000,,6087590.000,,,,6146698.000
NetIncomeLoss,2812819.000,2348713.000,2407996.000,3861070.000,1156923.000,3605281.000,2420487.000,2357969.000,3186891.000,3580916.000,682872.000,3021289.000,2458810.000,33836396.000,1298384.000,2532042.000,1820753.000,2469478.000,1694368.000,41503814.000,7486496.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,1799.000,,,,29943.000,,,,,,,,8021.000,,31566.000,,,,
OperatingExpenses,19075785.000,18334998.000,18059698.000,17091687.000,18214450.000,19365389.000,19361708.000,19430422.000,19397386.000,19885575.000,19983706.000,19349769.000,12108537.000,1704215.000,21675710.000,21930583.000,23326654.000,23004063.000,23931401.000,3813684.000,42197772.000
OperatingIncomeLoss,6438402.000,5640119.000,5238910.000,7699278.000,6500043.000,8071142.000,5450761.000,7425211.000,6552716.000,7401941.000,4235563.000,6526016.000,938874.000,-6140777.000,2575129.000,5093755.000,4128293.000,4773318.000,3797625.000,49890306.000,11542779.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-11212.000,167.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,237645.000,247833.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,7055.000,106.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,150813.000,219434.000,665.000,-13237.000,5171.000,4318.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-248857.000,-247666.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,156580.000,155830.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-86832.000,-28399.000,665.000,-13237.000,5171.000,4318.000,-13902.000,5718.000,14868.000,3752.000,-21604.000,4372.000,22756.000,-8213.000,29847.000,36857.000,-35407.000,-14080.000,-4958.000,14462.000,-14174.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,54635.000,17868.000,418.000,8329.000,3254.000,-10061.000,8747.000,3558.000,9250.000,-15159.000,13368.000,2814.000,14646.000,-32598.000,18441.000,22772.000,-21692.000,-8626.000,-3038.000,56570.000,9200.000
OtherCostAndExpenseOperating,,,,,,,,,185916.000,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,113798.000,53024.000,74306.000,-89374.000,-176460.000,12812.000,46029.000,36563.000,23801.000,-16635.000,24262.000,-313655.000,261058.000,354617.000,471805.000,18694.000,-39641.000,269052.000,316126.000,18693.000,356198.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,-328247.000
OtherSalesRevenueNet,,,,,,,,,,,,700000.000,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,103718.000,,,,176512.000,,,,351719.000,,,,237580.000,,145965.000,,,,456126.000
PaymentsOfDividendsCommonStock,,,,,,,,,,,1023539.000,,,,1027628.000,,1032573.000,,,,1280410.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,62500.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,30000.000,,,,65000.000,,,,190600.000,,,,,,700000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,369346.000,,,,286876.000,,,,1188683.000,,,,462557.000,,656073.000,,,,999587.000
PaymentsToFundLongtermLoansToRelatedParties,,,,,,,,,,,,,,,,,,,,,150000.000
ProceedsFromRepaymentsOfDebt,,,-3352178.000,,,,-1000000.000,,,,-3375000.000,,,,-1500000.000,,-3014567.000,,,,-28015270.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,24000000.000
ProvisionForDoubtfulAccounts,,,267370.000,,,,278900.000,,,,155649.000,,,,62131.000,,282745.000,,,,364848.000
RepaymentOfNotesReceivableFromRelatedParties,,,69315.000,,,,73591.000,,,,98461.000,,,,92565.000,,,,,,
Revenues,25514187.000,23975117.000,23298608.000,24790965.000,24714493.000,27436531.000,24812469.000,26855633.000,25950102.000,27287516.000,24219269.000,25875785.000,13047411.000,-4436562.000,24250839.000,27024338.000,27454947.000,27777381.000,27729026.000,53703990.000,53740551.000
SalesRevenueNet,25514187.000,23975117.000,23298608.000,24790965.000,24714493.000,27436531.000,24812469.000,26855633.000,25950102.000,27287516.000,24219269.000,25875785.000,13047411.000,-4436562.000,24250839.000,27024338.000,27454947.000,27777381.000,27729026.000,53703990.000,53740551.000
ShareBasedCompensation,,,129893.000,,,,137213.000,,,,356502.000,,,,369882.000,,235306.000,,,,197739.000
WeightedAverageNumberOfDilutedSharesOutstanding,22651201.000,22667422.000,22661073.000,22733063.000,22743027.000,-45388201.000,22726909.000,22798418.000,22828664.000,-45515782.000,22843287.000,22879408.000,22908376.000,-45686256.000,22906828.000,22967632.000,23020926.000,23119431.000,23176632.000,-45366031.000,27766662.000
WeightedAverageNumberOfSharesOutstandingBasic,22601496.000,22602665.000,22641225.000,22674258.000,22675427.000,-45323808.000,22711541.000,22742198.000,22743515.000,-45461480.000,22782661.000,22818398.000,22820761.000,-45609995.000,22880681.000,22918837.000,22983471.000,23023401.000,23025764.000,-45245151.000,27663114.000
