,2015-06-30,2016-06-30
EffectiveIncomeTaxRateContinuingOperations,-0.291,0.300
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,416000.000,
EmployeeStockOwnershipPlanESOPCompensationExpense,2067000.000,2377000.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,201000.000,201000.000
EquipmentExpense,7875000.000,
FairValueOfAssetsAcquired,319000.000,
FederalDepositInsuranceCorporationPremiumExpense,2534000.000,2708000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,1526000.000,7912000.000
FeesAndCommissions,2914000.000,3516000.000
FeesAndCommissionsCreditAndDebitCards,,1091000.000
FeesAndCommissionsOther,1037000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,315000.000,891000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,3204000.000,2958000.000
GainLossOnDispositionOfAssets,14000.000,14000.000
GainLossOnSaleOfSecuritiesNet,7000.000,2000.000
GainLossOnSalesOfLoansNet,111000.000,436000.000
GainLossOnSalesOfMortgageBackedSecuritiesMBS,601000.000,
GainsLossesOnSalesOfOtherRealEstate,-793000.000,-137000.000
GoodwillImpairmentLoss,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,36563000.000,31609000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,1135000.000,427000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,22605000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4360000.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000
IncomeTaxExpenseBenefit,-1269000.000,6783000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,135000.000,
IncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,61000.000,56000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,135000.000,
IncomeTaxReconciliationDeductionsOther,1405000.000,
IncomeTaxReconciliationOtherAdjustments,-72000.000,499000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,10000.000,1028000.000
IncomeTaxReconciliationTaxExemptIncome,679000.000,756000.000
IncomeTaxesPaidNet,1905000.000,9177000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,42000.000,-1137000.000
IncreaseDecreaseInDeposits,-14149000.000,229164000.000
IncreaseDecreaseInInterestAndDividendsReceivable,860000.000,1339000.000
IncreaseDecreaseInInterestPayableNet,39000.000,205000.000
IncreaseDecreaseInOtherOperatingAssets,8533000.000,1145000.000
IncreaseDecreaseInOtherOperatingLiabilities,9142000.000,549000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,124000.000,34000.000
InterestAndDividendIncomeOperating,106039000.000,126888000.000
InterestAndFeeIncomeLoansAndLeases,76614000.000,97956000.000
InterestExpense,25431000.000,31903000.000
InterestExpenseBorrowings,9492000.000,13230000.000
InterestExpenseDeposits,15939000.000,18673000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,74500000.000,84295000.000
InterestIncomeExpenseNet,80608000.000,94985000.000
InterestIncomeSecuritiesMortgageBacked,18634000.000,17251000.000
InterestIncomeSecuritiesTaxExempt,1978000.000,2191000.000
InterestIncomeSecuritiesTaxable,7215000.000,7719000.000
InterestPaid,25341000.000,31698000.000
LaborAndRelatedExpense,39242000.000,42105000.000
LeaseAndRentalExpense,1807000.000,1843000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,868000.000,1200000.000
MarketingAndAdvertisingExpense,1208000.000,2020000.000
NetCashProvidedByUsedInFinancingActivities,709992000.000,241519000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,709992000.000,241519000.000
NetCashProvidedByUsedInInvestingActivities,-525392000.000,-421632000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-525392000.000,-421632000.000
NetCashProvidedByUsedInOperatingActivities,20502000.000,39177000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20502000.000,39177000.000
NetIncomeLoss,5629000.000,15822000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5629000.000,15822000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,5629000.000,15822000.000
NoncashContributionExpense,5000000.000,
NoninterestExpense,78081000.000,72417000.000
NoninterestExpenseDirectorsFees,709000.000,812000.000
NoninterestIncome,7941000.000,10727000.000
NoninterestIncomeOtherOperatingIncome,666000.000,256000.000
OccupancyNet,7537000.000,7487000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,-7629000.000,-10187000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,-3117000.000,-4161000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,46000.000,22000.000
OtherComprehensiveIncomeLossBeforeTax,-9230000.000,-15594000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-4512000.000,-6026000.000
OtherComprehensiveIncomeLossNetOfTax,-5481000.000,-9026000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,288000.000,852000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,171000.000,503000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-117000.000,349000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,7000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,4000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,3000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-29000.000,-37000.000
OtherComprehensiveIncomeLossTax,-3749000.000,-6568000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1231000.000,-4564000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-750000.000,-2502000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-481000.000,-2064000.000
OtherInterestAndDividendIncome,1598000.000,1771000.000
OtherNoninterestExpense,8976000.000,9556000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,9215000.000
PaymentsForProceedsFromLoansAndLeases,134222000.000,233913000.000
PaymentsOfCapitalDistribution,0.000,0.000
PaymentsOfDividends,,7164000.000
PaymentsOfStockIssuanceCosts,7188000.000,
PaymentsToAcquireAvailableForSaleSecurities,52528000.000,
PaymentsToAcquireFederalHomeLoanBankStock,11518000.000,3711000.000
PaymentsToAcquireHeldToMaturitySecurities,10015000.000,12233000.000
PaymentsToAcquireLifeInsurancePolicies,80000000.000,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,233104000.000,356421000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,10384000.000,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,186029000.000,17550000.000
PaymentsToAcquirePropertyPlantAndEquipment,2052000.000,2193000.000
PensionAndOtherPostretirementBenefitExpense,75000.000,59000.000
ProceedsFromFederalHomeLoanBankBorrowings,1672000000.000,1700000000.000
ProceedsFromInsuranceSettlementInvestingActivities,50000.000,14000.000
ProceedsFromIssuanceOrSaleOfEquity,706785000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,37257000.000,48804000.000
ProceedsFromRepaymentsOfOtherDebt,-17000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,57200000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,39444000.000,
ProceedsFromSaleOfFederalHomeLoanBankStock,10040000.000,567000.000
ProceedsFromSaleOfForeclosedAssets,,2225000.000
ProceedsFromSaleOfHeldToMaturitySecurities,0.000,0.000
ProceedsFromSaleOfLoansHeldForSale,1343000.000,5981000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,17780000.000,
ProceedsFromSaleOfRealEstate,1748000.000,
ProceedsFromSaleOfTreasuryStock,1365000.000,
ProceedsFromStockOptionsExercised,1400000.000,
ProvisionForLoanAndLeaseLosses,6108000.000,10690000.000
RepaymentsOfFederalHomeLoanBankBorrowings,1600094000.000,1657599000.000
ShareBasedCompensation,2550000.000,2908000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,14000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,7.070,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,16564.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.820,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,34000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,8.650,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.008,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,41000.000,55000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,62118.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.300,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.880,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.710,10.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.820,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,32000.000,35000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,3844000.000,
StockIssuedDuringPeriodSharesTreasuryStockReissued,148230.000,
StockIssuedDuringPeriodValueNewIssues,670660000.000,
StockIssuedDuringPeriodValueTreasuryStockReissued,1365000.000,
StockRepurchasedDuringPeriodShares,,1706182.000
StockRepurchasedDuringPeriodValue,,22286000.000
StockholdersEquityNoteStockSplitConversionRatio1,1.380,1.380
StockholdersEquityPeriodIncreaseDecrease,670700000.000,670700000.000
TransferToOtherRealEstate,1860000.000,2247000.000
TreasuryStockAcquiredAverageCostPerShare,8.320,
WeightedAverageNumberOfDilutedSharesOutstanding,91841000.000,89625000.000
WeightedAverageNumberOfSharesOutstandingBasic,91717000.000,89591000.000
