,2014-12-28,2015-10-04,2016-01-03,2016-10-02,2017-01-01
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,94420000.000,-395207000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3037000.000,54180000.000,67456000.000,,
IncomeLossFromEquityMethodInvestments,,,,0.000,0.000
IncomeTaxExpenseBenefit,14206000.000,21505000.000,24297000.000,21196000.000,-17548000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,339000.000,375000.000,345000.000,359000.000
InterestAndDebtExpense,8357000.000,,,,
InterestExpense,,6563000.000,7776000.000,10143000.000,10551000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.003,0.003,0.003,0.003
NetIncomeLossAvailableToCommonStockholdersBasic,-11169000.000,32675000.000,43159000.000,73224000.000,-377659000.000
OperatingIncomeLoss,11394000.000,60743000.000,75232000.000,104563000.000,-384656000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-267000.000,-267000.000,-274000.000,-274000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,158000.000,158000.000,162000.000,162000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-7677000.000,-6719000.000,-788000.000,255000.000,-10711000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,4806000.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,-7680000.000,-5609000.000,323000.000,1217000.000,-9749000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-1381000.000,-1381000.000,-1236000.000,-1236000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,-819000.000,-819000.000,-734000.000,-734000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,-1381000.000,-1381000.000,-1236000.000,-1236000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,496000.000,20000.000,114000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-2000.000,2000.000,3000.000,0.000,0.000
ProductWarrantyAccrualPayments,,2794000.000,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,678000.000,,,
ProductWarrantyAccrualWarrantiesIssued,,4276000.000,,,
RelatedPartyTransactionPurchasesFromRelatedParty,37521000.000,,,,
ResearchAndDevelopmentExpense,2318000.000,2815000.000,3681000.000,8150000.000,8170000.000
RevenueFromRelatedParties,2369000.000,,,,
Revenues,506881000.000,551377000.000,592557000.000,684312000.000,653558000.000
SalesRevenueNet,506881000.000,551377000.000,592557000.000,684312000.000,653558000.000
SellingAndMarketingExpense,39377000.000,,,,
SellingGeneralAndAdministrativeExpense,,85466000.000,88591000.000,102723000.000,95893000.000
StockRepurchasedDuringPeriodShares,,,,1074489.000,1559938.000
StockRepurchasedDuringPeriodValue,,,,44290000.000,59993000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,63155000.000,62092000.000,60055000.000,58634000.000
WeightedAverageNumberOfSharesOutstandingBasic,,62816000.000,61717000.000,59710000.000,58275000.000
