,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestExpense,184000.000,189000.000,191000.000,191000.000,154000.000,165000.000,265000.000,329000.000,332000.000,336000.000,341000.000,328000.000,305000.000
InterestPaid,109000.000,,,,101000.000,,,,,,,,
InvestmentIncomeInterest,12000.000,17000.000,19000.000,26000.000,27000.000,26000.000,46000.000,61000.000,53000.000,48000.000,45000.000,30000.000,37000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,2000.000,,,,28000.000,,,,3000.000,,,,
LicenseAndServicesRevenue,,,,,,,,,,,,,4793000.000
NetCashProvidedByUsedInFinancingActivities,2402000.000,,,,4315000.000,,,,,,,,8605000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2402000.000,,,,4315000.000,,,,,,,,8605000.000
NetCashProvidedByUsedInInvestingActivities,550000.000,,,,1099000.000,,,,19631000.000,,,,-3224000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,550000.000,,,,1099000.000,,,,19631000.000,,,,-3224000.000
NetCashProvidedByUsedInOperatingActivities,-5011000.000,,,,-6159000.000,,,,-6140000.000,,,,-2203000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5011000.000,,,,-6159000.000,,,,-6140000.000,,,,-2203000.000
NetIncomeLoss,-10062000.000,-3172000.000,-5961000.000,-12722000.000,-2328000.000,-1357000.000,-5865000.000,-5979000.000,-6848000.000,-6992000.000,-5879000.000,-6952000.000,-5351000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-10062000.000,-3172000.000,-5961000.000,-12722000.000,-2328000.000,-1357000.000,-5865000.000,-5979000.000,-6848000.000,-6992000.000,-5879000.000,-6952000.000,-5351000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-5923000.000,-5961000.000,,-6903000.000,-1357000.000,-5865000.000,-1498000.000,-6848000.000,-6992000.000,-5879000.000,-6952000.000,-5351000.000
OperatingExpenses,5115000.000,5749000.000,5535000.000,7609000.000,6776000.000,6545000.000,6729000.000,5847000.000,6889000.000,6346000.000,5664000.000,6687000.000,7742000.000
OperatingIncomeLoss,-5115000.000,-5749000.000,-5535000.000,-7609000.000,-6776000.000,-6545000.000,-6729000.000,-5847000.000,-6889000.000,-6346000.000,-5664000.000,-6687000.000,-2949000.000
OperatingLeasesRentExpenseNet,200000.000,200000.000,100000.000,-100000.000,100000.000,100000.000,100000.000,0.000,100000.000,100000.000,100000.000,0.000,100000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,1000.000,-2000.000,-15000.000,0.000,7000.000,-6000.000,5000.000,-13000.000,20000.000,-4000.000,3000.000,1000.000,-1000.000
OtherComprehensiveIncomeLossNetOfTax,1000.000,-2000.000,-15000.000,0.000,7000.000,-6000.000,5000.000,-13000.000,20000.000,-4000.000,3000.000,1000.000,-1000.000
OtherNonoperatingIncomeExpense,-4775000.000,2749000.000,-254000.000,-4948000.000,4575000.000,5327000.000,1083000.000,136000.000,320000.000,-358000.000,81000.000,33000.000,-2134000.000
PaymentsForRoyalties,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PaymentsToAcquireMarketableSecurities,,,,,6617000.000,,,,1000000.000,,,,9124000.000
PaymentsToAcquirePropertyPlantAndEquipment,32000.000,,,,,,,,0.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,2402000.000,,,,4263000.000,,,,,,,,9364000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,582000.000,,,,7716000.000,,,,20631000.000,,,,5900000.000
ProceedsFromWarrantExercises,,,,,426000.000,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,374000.000,,,,,,,,759000.000
ResearchAndDevelopmentExpense,2615000.000,4083000.000,3848000.000,5277000.000,4187000.000,4260000.000,4528000.000,4051000.000,4428000.000,4131000.000,3534000.000,3848000.000,4041000.000
ShareBasedCompensation,714000.000,,,,705000.000,585000.000,562000.000,614000.000,556000.000,570000.000,667000.000,680000.000,1278000.000
SponsorFees,15000.000,,,,15000.000,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000,0.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,10487393.000,13468081.000,,15743167.000,15258363.000,21674742.000,-33759059.000,23447003.000,23447003.000,23447003.000,-46894006.000,26609931.000
WeightedAverageNumberOfSharesOutstandingBasic,,10064819.000,13468081.000,,15099567.000,15258363.000,21674742.000,-33132199.000,23447003.000,23447003.000,23447003.000,-46894006.000,26609931.000
