,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestExpenseDeposits,622000.000,730000.000,905000.000,1038000.000,1038000.000,1231000.000,1637000.000,1775000.000,1740000.000,1962000.000,2160000.000,2438000.000,2581000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,6935000.000,7078000.000,7029000.000,8466000.000,9161000.000,10087000.000,9428000.000,10882000.000,10752000.000,10578000.000,11308000.000,12540000.000,12405000.000
InterestIncomeExpenseNet,7146000.000,7148000.000,7595000.000,9771000.000,9894000.000,10741000.000,10917000.000,11236000.000,11398000.000,11879000.000,12527000.000,13288000.000,12948000.000
InterestPaid,885000.000,,,,1258000.000,,,,2616000.000,,,,3447000.000
LaborAndRelatedExpense,3337000.000,3284000.000,2786000.000,4127000.000,3962000.000,4057000.000,3798000.000,4248000.000,3811000.000,3817000.000,3909000.000,4419000.000,3929000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,85000.000,,,,183000.000,,,,174000.000,,,,291000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,,,,,,13000.000,15000.000,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,92000.000,,,165000.000
MarketingExpense,110000.000,218000.000,135000.000,211000.000,148000.000,271000.000,288000.000,278000.000,139000.000,263000.000,242000.000,304000.000,266000.000
NetCashProvidedByUsedInFinancingActivities,32846000.000,,,,3539000.000,,,,86674000.000,,,,38171000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32846000.000,,,,3539000.000,,,,86674000.000,,,,38171000.000
NetCashProvidedByUsedInInvestingActivities,-32819000.000,,,,-35479000.000,,,,-106212000.000,,,,-67894000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32819000.000,,,,-35479000.000,,,,-106212000.000,,,,-67894000.000
NetCashProvidedByUsedInOperatingActivities,206000.000,,,,2809000.000,,,,3647000.000,,,,7323000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,206000.000,,,,2809000.000,,,,3647000.000,,,,7323000.000
NetIncomeLoss,1123000.000,1227000.000,1491000.000,727000.000,1873000.000,2286000.000,2253000.000,2618000.000,2991000.000,2896000.000,3140000.000,3323000.000,3702000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1096000.000,1173000.000,1441000.000,748000.000,1846000.000,2259000.000,2226000.000,2574000.000,2991000.000,2896000.000,3140000.000,3323000.000,
NoninterestExpense,6041000.000,5897000.000,5530000.000,8344000.000,6972000.000,7380000.000,7158000.000,7661000.000,7080000.000,7215000.000,7481000.000,7768000.000,8234000.000
NoninterestExpenseDirectorsFees,138000.000,143000.000,177000.000,192000.000,148000.000,141000.000,136000.000,197000.000,155000.000,140000.000,128000.000,135000.000,233000.000
NoninterestIncome,769000.000,682000.000,757000.000,833000.000,599000.000,854000.000,1211000.000,820000.000,672000.000,853000.000,750000.000,401000.000,1266000.000
NoninterestIncomeOtherOperatingIncome,124000.000,240000.000,103000.000,121000.000,101000.000,87000.000,348000.000,175000.000,143000.000,110000.000,172000.000,116000.000,246000.000
OccupancyNet,1068000.000,1030000.000,1066000.000,1258000.000,1349000.000,1310000.000,1370000.000,1312000.000,1408000.000,1392000.000,1435000.000,1576000.000,1692000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,245000.000,188000.000,-253000.000,181000.000,326000.000,-778000.000,190000.000,-169000.000,1024000.000,240000.000,-371000.000,-887000.000,-5000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,150000.000,115000.000,-154000.000,109000.000,199000.000,-475000.000,116000.000,-79000.000,666000.000,156000.000,-241000.000,-577000.000,-3000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,95000.000,73000.000,-99000.000,72000.000,127000.000,-303000.000,74000.000,-90000.000,358000.000,84000.000,-130000.000,-310000.000,-2000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,184000.000,-4000.000,-21000.000,-52000.000,-148000.000,-270000.000,-388000.000,502000.000,-249000.000,-170000.000,347000.000,622000.000,304000.000
OtherComprehensiveIncomeLossNetOfTax,184000.000,-4000.000,-21000.000,-52000.000,-148000.000,-270000.000,-388000.000,502000.000,-249000.000,-262000.000,347000.000,827000.000,139000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,92000.000,,,165000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,87000.000,-195000.000,218000.000,-296000.000,-568000.000,336000.000,-826000.000,969000.000,-1408000.000,-643000.000,904000.000,2160000.000,218000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,34000.000,-119000.000,133000.000,-161000.000,-347000.000,205000.000,-504000.000,581000.000,-915000.000,-418000.000,588000.000,1404000.000,142000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,53000.000,-76000.000,85000.000,-135000.000,-221000.000,131000.000,-322000.000,388000.000,-493000.000,-225000.000,316000.000,756000.000,76000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,245000.000,188000.000,-253000.000,181000.000,326000.000,-778000.000,190000.000,-169000.000,1024000.000,332000.000,-371000.000,-1094000.000,160000.000
OtherNoninterestExpense,382000.000,394000.000,357000.000,458000.000,490000.000,607000.000,513000.000,540000.000,513000.000,618000.000,566000.000,349000.000,836000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,34000.000,27000.000,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,23000.000,,46000.000,62000.000,63000.000,,49000.000,49000.000,56000.000,,
PaymentsForFederalHomeLoanBankAdvances,,,,,685000.000,,,,604000.000,,,,90000.000
PaymentsOfDividendsCommonStock,,,,,,,,,376000.000,,,,534000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,27000.000,,,,27000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,7247000.000,,,,,,,,51228000.000,,,,49969000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,6835000.000,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,5000000.000
PaymentsToAcquirePropertyPlantAndEquipment,1205000.000,,,,613000.000,,,,95000.000,,,,195000.000
PreferredStockDividendsIncomeStatementImpact,27000.000,27000.000,27000.000,29000.000,27000.000,27000.000,27000.000,44000.000,,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,4000000.000,,,,40000000.000,,,,
ProceedsFromFederalHomeLoanBankBorrowings,20000000.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,110000.000,,,,284000.000,,,,273000.000,,,,902000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,34000.000,,,,53000.000,,,,52000.000,,,,52000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,400000.000,,,,14280000.000,,,,900000.000,,,,49226000.000
ProceedsFromSaleOfForeclosedAssets,,,,,138000.000,,,,320000.000,,,,
ProceedsFromSaleOfLoansHeldForSale,16569000.000,,,,3797000.000,,,,1378000.000,,,,5121000.000
ProceedsFromStockOptionsExercised,191000.000,,,,258000.000,,,,224000.000,,,,254000.000
ProceedsFromWarrantExercises,,,,,,,,,3779888.000,,,,
ProfessionalFees,369000.000,272000.000,394000.000,159000.000,325000.000,369000.000,339000.000,414000.000,366000.000,370000.000,521000.000,397000.000,412000.000
ProvisionForLoanAndLeaseLosses,211000.000,,,,733000.000,,,,646000.000,1301000.000,1219000.000,748000.000,543000.000
ProvisionForLoanLossesExpensed,211000.000,70000.000,566000.000,1305000.000,733000.000,654000.000,1489000.000,354000.000,646000.000,1301000.000,1219000.000,748000.000,543000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,-92000.000,,,-165000.000
ShareBasedCompensation,150000.000,,,,242000.000,,,,249000.000,,,,216000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,3608.000,,,,,,,,,,,,10518.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,16.610,,,,,,,,,,,,19.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,40000.000,,,,,,,,15000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,18.940,,,,,,,,31.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,4900.000,,,,4900.000,,,,2900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,14.800,,,,14.800,,,,14.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,480.000,,,,1225.000,,,,900.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1770.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.070,,,,14.500,,,,15.480,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,10.000,,,,14.500,,,,16.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.590,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,18905.000,,,,17770.000,,,,14500.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,150000.000,,,,242000.000,,,,249000.000,,,,216000.000
StockIssuedDuringPeriodValueStockOptionsExercised,191000.000,,,,258000.000,,,,224000.000,,,,254000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,,,,,,,,,,43000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,34000.000,22000.000,19000.000,-47000.000,28000.000,15000.000,14000.000,-56931.000,52000.000,80.000,92.000,42828.000,107000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3796000.000,5045000.000,6502000.000,-9737488.000,7056141.000,7056916.000,7059117.000,-14031616.000,7431747.000,7467954.000,7488752.000,-14897401.000,7632123.000
WeightedAverageNumberOfSharesOutstandingBasic,3762000.000,5023000.000,6483000.000,-9690058.000,7028499.000,7042290.000,7044586.000,-14043825.000,7380217.000,7387712.000,7397067.000,-14768977.000,7525268.000
