,2011-06-30,2011-09-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,,,133000.000,,,,141000.000,,,,160000.000,,,,163000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,,,,,,,,0.100,,,,0.100,,,,0.100
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,,,,5000.000,,,,,,,,,,,,,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,,,,0.100,,,,,,,,,,,,,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,,,,,,5000.000,,,,,,,,,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,,,,0.100,,,,,,,,,,,,
DepreciationAndAmortization,,,,,221000.000,,,,217000.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,200000.000,,,,160000.000,,,,150000.000
EarningsPerShareBasic,0.260,0.510,0.130,0.060,0.030,0.100,0.110,0.060,0.030,0.130,0.080,0.090,0.040,0.100,0.030,0.010,0.010,0.050,0.110,0.090,0.200
EarningsPerShareDiluted,0.260,0.500,0.130,0.060,0.030,0.100,0.100,0.070,0.030,0.130,0.080,0.090,0.040,0.100,0.030,0.010,0.010,0.050,0.110,0.090,0.200
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-44000.000,,,,6000.000,,,,-199000.000,,,,69000.000,,,,20000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,0.000,,,,,,,,0.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-8000.000,,,,1000.000,,,,-19000.000,,,,10000.000,,,,12000.000
GeneralAndAdministrativeExpense,1666000.000,1448000.000,1665000.000,1445000.000,1556000.000,1523000.000,1469000.000,1427000.000,1532000.000,1621000.000,1528000.000,1550000.000,1807000.000,1569000.000,1511000.000,1517000.000,1645000.000,2145000.000,1574000.000,1641000.000,1994000.000
GoodwillPeriodIncreaseDecrease,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
GrossProfit,6798000.000,6133000.000,6194000.000,4762000.000,4105000.000,5465000.000,4756000.000,4689000.000,4185000.000,6082000.000,5168000.000,5027000.000,4918000.000,5846000.000,4323000.000,3611000.000,4067000.000,5329000.000,5577000.000,5405000.000,7728000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,749000.000,1721000.000,,3172000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2733000.000,2420000.000,1994000.000,1012000.000,370000.000,1487000.000,1114000.000,1037000.000,411000.000,2054000.000,1268000.000,1176000.000,671000.000,1659000.000,407000.000,-154000.000,124000.000,749000.000,1721000.000,1613000.000,
IncomeTaxExpenseBenefit,78000.000,-2762000.000,660000.000,348000.000,78000.000,484000.000,24000.000,345000.000,125000.000,697000.000,431000.000,217000.000,233000.000,579000.000,97000.000,-187000.000,43000.000,263000.000,631000.000,612000.000,1094000.000
IncomeTaxesPaid,,,,,113000.000,,,,134000.000,,,,124000.000,,,,2000.000,,,,39000.000
IncreaseDecreaseInAccountsPayable,,,,,358000.000,,,,497000.000,,,,676000.000,,,,456000.000,,,,465000.000
IncreaseDecreaseInAccountsReceivable,,,,,300000.000,,,,142000.000,,,,1484000.000,,,,907000.000,,,,4423000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,117000.000,,,,,,,,1050000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,-5000.000,,,,-20000.000,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,,,-50000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,-385000.000,,,,-407000.000,,,,-170000.000,,,,-299000.000,,,,-400000.000
IncreaseDecreaseInInventories,,,,,395000.000,,,,595000.000,,,,475000.000,,,,-7000.000,,,,291000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,15000.000,,,,18000.000,,,,-19000.000,,,,-51000.000,,,,-28000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-49000.000,,,,54000.000,,,,121000.000,,,,23000.000,,,,150000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,2000.000,,,,8000.000,,,,7000.000,,,,7000.000,,,,5000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,21000.000,,,,-38000.000,,,,142000.000,,,,,,,,-11000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,24000.000,,,,-46000.000,,,,-50000.000,,,,-29000.000,,,,31000.000
IncreaseDecreaseInReserveForCommissionsExpenseAndTaxes,,,,,-14000.000,,,,2000.000,,,,-40000.000,,,,-19000.000,,,,-148000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,85845.000,57960.000,38884.000,22378.000,26906.000,-32743.000,54955.000,19453.000,37011.000,-77098.000,18113.000,22569.000,24983.000,-45045.000,14242.000,14856.000,23268.000,-33193.000,30772.000
InterestExpenseDebt,1000.000,1000.000,,,,,,,,,,,,,,,,,,,
InventoryWriteDown,,,,,110000.000,,,,35000.000,,,,51000.000,,,,69000.000,,,,47000.000
InvestmentIncomeInterest,3000.000,2000.000,1000.000,1000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,30000.000,,,,,,,,,,,,-471000.000,,,,-62000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,30000.000,,,,,,,,,,,,-471000.000,,,,-62000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-44000.000,,,,-200000.000,,,,-179000.000,,,,-38000.000,,,,-114000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-44000.000,,,,-200000.000,,,,-179000.000,,,,-38000.000,,,,-114000.000
NetCashProvidedByUsedInOperatingActivities,,,,,-134000.000,,,,29000.000,,,,-263000.000,,,,-319000.000,,,,-1000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-134000.000,,,,29000.000,,,,-263000.000,,,,-319000.000,,,,-1000000.000
NetIncomeLoss,,,,,,,,,,,837000.000,,438000.000,1080000.000,310000.000,33000.000,81000.000,486000.000,1090000.000,1001000.000,2078000.000
NumberOfOperatingSegments,,,,,,,,,,,,,,,,,,,,,2.000
NumberOfReportableSegments,,,,,3.000,,,,3.000,,,,3.000,,,,3.000,,,,2.000
OperatingExpenses,4075000.000,3718000.000,4200000.000,3773000.000,3741000.000,3976000.000,3669000.000,3667000.000,3781000.000,4038000.000,3884000.000,3843000.000,4236000.000,4208000.000,3922000.000,3770000.000,3971000.000,4598000.000,3873000.000,3790000.000,4597000.000
OperatingIncomeLoss,2723000.000,2415000.000,1994000.000,989000.000,364000.000,1489000.000,1087000.000,1022000.000,404000.000,2044000.000,1284000.000,1184000.000,682000.000,1638000.000,401000.000,-159000.000,96000.000,731000.000,1704000.000,1615000.000,3131000.000
OtherAmortizationOfDeferredCharges,,,,,27000.000,,,,41000.000,,,,30000.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,25000.000,-143000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,28000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-89000.000,26000.000,-62000.000,30000.000,88000.000,38000.000,4000.000,-15000.000,-223000.000,-120000.000,-329000.000,104000.000,14000.000,-57000.000,108000.000,-67000.000,-6000.000,-121000.000,
OtherComprehensiveIncomeLossNetOfTax,,,,,-62000.000,,,,4000.000,,,,,,,,108000.000,,,,28000.000
OtherNonoperatingIncomeExpense,10000.000,5000.000,0.000,23000.000,,,,,,,-16000.000,,-11000.000,21000.000,6000.000,5000.000,28000.000,18000.000,17000.000,-2000.000,41000.000
PaymentsForBrokerageFees,,,,,,,,,,,,,,,,,3000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,471000.000,,,,62000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,44000.000,,,,200000.000,,,,179000.000,,,,38000.000,,,,114000.000
ProceedsFromStockOptionsExercised,,,,,30000.000,,,,,,,,,,,,,,,,
ProductWarrantyAccrualPayments,,,,,18000.000,,,,,,,,,,,,,,,,
ProductWarrantyExpense,,,,,19000.000,,,,,,,,,,,,,,,,
ProfitLoss,2655000.000,5182000.000,1334000.000,664000.000,292000.000,1003000.000,1090000.000,692000.000,286000.000,1357000.000,,,,,,,,,,,
ResearchAndDevelopmentExpense,822000.000,809000.000,980000.000,1006000.000,996000.000,925000.000,945000.000,817000.000,923000.000,887000.000,894000.000,876000.000,942000.000,1047000.000,1041000.000,905000.000,991000.000,982000.000,905000.000,782000.000,935000.000
RestructuringCosts,,,,,,,,,,,,,,,,,99000.000,,,,
Revenues,13800000.000,11681000.000,13576000.000,10799000.000,8973000.000,11218000.000,9900000.000,9335000.000,8797000.000,12343000.000,10794000.000,9862000.000,10188000.000,11559000.000,9203000.000,7939000.000,8647000.000,10485000.000,10823000.000,10272000.000,14180000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,1000.000,3000.000,,,,,,,,,,,,,,,,
SalesRevenueNet,13800000.000,11681000.000,13576000.000,10799000.000,8973000.000,11218000.000,9900000.000,9335000.000,8797000.000,12343000.000,10794000.000,9862000.000,10188000.000,11559000.000,9203000.000,7939000.000,8647000.000,10485000.000,10823000.000,10272000.000,14180000.000
SellingExpense,1587000.000,1461000.000,1555000.000,1322000.000,1189000.000,1528000.000,1255000.000,1423000.000,1326000.000,1530000.000,1462000.000,1417000.000,1487000.000,1592000.000,1370000.000,1348000.000,1335000.000,1471000.000,1394000.000,1367000.000,1668000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,39000.000,,,,88000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,5000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,3.970,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,20000.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,2.940,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,50000.000,,,,55000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,1.420,,,,1.560,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,189000.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,3.040,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,0.000,,,,0.000,,,,19800.000,,,,96000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,,,,,4.370,,,,6.350
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,,,20000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,59000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,30000.000,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,,,114688.000,,,,13883.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,,,471000.000,,,,62000.000
WeightedAverageNumberOfDilutedSharesOutstanding,10296902.000,10297284.000,10359657.000,10360377.000,10366312.000,10394094.000,10404095.000,-20745398.000,10448911.000,10456183.000,10477814.000,-20916844.000,10483527.000,10494457.000,10498911.000,-20983065.000,10404244.000,10310692.000,10318715.000,-20700731.000,10295337.000
WeightedAverageNumberOfSharesOutstandingBasic,10146613.000,10182795.000,10273812.000,10302417.000,10327428.000,10371716.000,10377189.000,-20712655.000,10393956.000,10436730.000,10440803.000,-20839746.000,10465414.000,10471888.000,10473928.000,-20938020.000,10390002.000,10295836.000,10295447.000,-20667538.000,10264565.000
