,2011-12-31,2013-12-31,2014-12-31
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,525000.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,,2064757.000
StockIssuedDuringPeriodValueIssuedForCash,,45833.000,
StockIssuedDuringPeriodValueIssuedForServices,,,-11491301.000
StockIssuedDuringPeriodValueNewIssues,556000.000,,
StockIssuedDuringPeriodValueOther,117791.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,1983098.000,,
StockOptionPlanExpense,,,2277.000
StockRepurchasedDuringPeriodValue,,,-506000.000
UnrealizedGainLossOnDerivatives,2930954.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,268948521.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,99543062.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,268948521.000
