,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInOperatingActivities,-79019.000,,-345029.000,,,,-157086.000,,,,-40258.000,,-233114.000,,,,-11756.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-79019.000,,-345029.000,,,,-157086.000,,,,-40258.000,,-233114.000,,,,-11756.000
NetIncomeLoss,-157527.000,-21379.000,-247364.000,-235004.000,-132256.000,-325955.000,-321556.000,1656015.000,-1113502.000,-657838.000,-523940.000,-425954.000,-1971394.000,5454.000,229880.000,-60097.000,-670402.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-247364.000,,,,-321556.000,,,,,,,,,,
NonoperatingIncomeExpense,,87300.000,927.000,942.000,956.000,-3890.000,,,,,,,,,,,14585.000
OperatingExpenses,157527.000,108679.000,,,,,,,,,,,,,,,
OperatingIncomeLoss,,,,,,,,-1102422.000,-1015427.000,,-445036.000,-359181.000,544892.000,945148.000,665679.000,,
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,,1775108.000,2488291.000,,2282117.000,2889381.000,,,,,
OperatingLeasesRentExpenseNet,,,,,,,,,,,100524.000,,132623.000,,,,50648.000
OtherExpenses,,,20868.000,,,,,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,,,20868.000,,,,20412.000,,,,568531.000,497803.000,488922.000,500215.000,341215.000,-145416.000,465101.000
OtherGeneralExpense,1940.000,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,111354.000,,,,,,,,
OtherSalesRevenueNet,,,,,,,,113.000,22037.000,,,21623.000,53805.000,56069.000,46282.000,149846.000,92590.000
OtherSellingGeneralAndAdministrativeExpense,,,241941.000,294085.000,242850.000,412156.000,339422.000,,,,,,,,,,
PaidInKindInterest,,,,,,,,,,,,,,,,,170868.000
PaymentsForProceedsFromInvestments,,,,,,,,,,,,,,,,,50000.000
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,224623.000
PaymentsToAcquireNotesReceivable,1050000.000,,3353.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,77805.000,,5504.000,,,,42658.000
ProceedsFromContributedCapital,,,40754.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,3368.000,,,,150000.000,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,230000.000,,,,
ProceedsFromMinorityShareholders,1325000.000,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,100000.000,,,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,-102950.000,,,,
ProfessionalFees,96808.000,19877.000,,,,,,,,,,,,,,,
RepaymentsOfDebt,,,,,,,,,,,174249.000,,,,,,
RestructuringCharges,,,,,,,,,,,,,550000.000,,,,
Revenues,0.000,,22500.000,56000.000,111634.000,242327.000,21488.000,2179777.000,3235694.000,3674933.000,3435826.000,3971228.000,4019658.000,4446291.000,4265362.000,4383899.000,4014048.000
RoyaltyIncomeNonoperating,,1250.000,,,,,,,,,,,,,,,
SalariesAndWages,,,,,,,,,,,2416732.000,2631657.000,975835.000,841138.000,790788.000,1036604.000,971810.000
SalesRevenueNet,0.000,,22500.000,56000.000,111634.000,242327.000,21488.000,2179777.000,3235694.000,3674933.000,3435826.000,3971228.000,4019658.000,4446291.000,4265362.000,4383899.000,4014048.000
ShareBasedCompensation,,,,,,,,,,,67788.000,,67787.000,,,,10001.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,0.085,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,0.022,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,194425.000,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,1628570.000,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,150000.000,,,,,,,,,,
TravelAndEntertainmentExpense,,,,,,,17926.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,97760195.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,62780095.000,63603909.000,,67191559.000,88983013.000,96759070.000,-158923882.000,97259070.000,99259070.000,97055773.000,96759070.000,97291679.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,60357648.000,,,,,,,,,,,,,,97760195.000
