,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30
CashAndCashEquivalentsAtCarryingValue,37514000.000,90197000.000,58968000.000,35714000.000,72412000.000,19841000.000,38519000.000,51815000.000,21431000.000,26125000.000,57483000.000,,147624000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,22654000.000,,,,,,
CashAndDueFromBanks,18159000.000,21662000.000,18758000.000,19314000.000,19037000.000,19436000.000,22654000.000,15890000.000,21431000.000,23780000.000,19348000.000,22718.000,22984000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,67468.000,147624000.000
CommitmentsAndContingencies,,,,,,,,,,,,,0.000
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesOutstanding,6832492.000,6833752.000,6833752.000,6833752.000,6833752.000,6835192.000,6835192.000,6835192.000,6835192.000,6836632.000,6836463.000,6836463.000,6836463.000
CommonStockValue,98188000.000,98233000.000,98285000.000,98325000.000,98374000.000,98443000.000,98495000.000,98578000.000,98686000.000,98817000.000,98824000.000,98922.000,99020000.000
ConstructionInProgressGross,,,,,,,5000.000,,,,26000.000,,
DebtInstrumentFairValue,,,,,,,9018000.000,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.001,,,0.035,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,1697000.000,,,,1770000.000,,
DeferredCostsCurrent,,,,,,,6000.000,,,,0.000,,
DeferredIncomeTaxLiabilities,,,,,,,8202000.000,,,,5590000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,489000.000,,,,26000.000,,
DeferredTaxAssetsGross,,,,,,,20548000.000,12735000.000,16351000.000,15226000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,9525000.000,13470000.000,12346000.000,,,,15309000.000,,
DeferredTaxAssetsNet,,,,,,,20548000.000,,,,20899000.000,14499000.000,13146000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4109000.000,,,,4501000.000,,
DeferredTaxAssetsOther,,,,,,,864000.000,,,,526000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,2092000.000,,,,2634000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,755000.000,,,,811000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,3070000.000,,,,3573000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,1125000.000,,,,893000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,181000.000,,,,166000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,14000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,5252000.000,,,,4490000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,2595000.000,,
DeferredTaxAssetsValuationAllowance,,,,,4277000.000,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,986000.000,,,,894000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,117000.000,,,,50000.000,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,412000.000,,,,463000.000,,
DeferredTaxLiabilitiesOther,,,,,,,204000.000,,,,166000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1149000.000,,,,1069000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,410000.000,,,,410000.000,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,7740000.000,7912000.000,9443000.000,9475000.000,8699000.000,8900000.000,9973000.000,,
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,,,,278000.000,,,,300000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,9165000.000,,,,9673000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,7031000.000,,,,7639000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,2745000.000,,,,2177000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,1222000.000,,,,-568000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,195000.000,,,,142000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,-2342000.000,,,,-1872000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,98000.000,,,,98000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,403000.000,,,,305000.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,-6698000.000,,,,-7796000.000,,
DefinedBenefitPlanBenefitObligation,,,,,,,9443000.000,,,,9973000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,6759000.000,,,,6997000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,284000.000,,,,300000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,376000.000,,,,461000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,2405000.000,,,,378000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,346000.000,,,,2402000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,300000.000,,,,346000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-9443000.000,,,,9973000.000,,
Deposits,757874000.000,769408000.000,766239000.000,772564000.000,763271000.000,758476000.000,768580000.000,775920000.000,765055000.000,779770000.000,787849000.000,785817.000,797992000.000
DepositsFairValueDisclosure,,,,,,,2219000.000,,,,,,138472000.000
DepositsSavingsDeposits,,,,,,,,,,,,255245.000,253276000.000
DueFromRelatedParties,,,,,,,4689000.000,,,,4392000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,821000.000,770000.000,719000.000,1724000.000,1615000.000,1512000.000,1404000.000,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,47445.000,,,,48794.000,,
EquityMethodInvestments,,,,,,,651000.000,,,,651000.000,,
FairValueConcentrationOfRiskLoansReceivable,,,,,,,491694000.000,,,,,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,183000.000,183000.000,,143000.000,146000.000,146000.000,146000.000,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,,,,,,,,,,,,146000.000
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,,,,,,,,,8198000.000
FederalFundsSold,19355000.000,68535000.000,40210000.000,16400000.000,53375000.000,405000.000,15865000.000,35925000.000,,2345000.000,38135000.000,44750.000,124640000.000
FederalFundsSoldAndSecuritiesBorrowedOrPurchasedUnderAgreementsToResellFairValueDisclosure,,,,,,,15865000.000,,,,,,
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,,295364000.000,279226000.000,276308000.000,275901000.000,300983000.000,285444000.000,272092000.000,,
FinancialInstrumentsOwnedCorporateDebtAtFairValue,,,,,3000000.000,3000000.000,,3000000.000,3000000.000,3000000.000,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,,9012000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,9073000.000,,8700000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,228000.000,,312000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,502192000.000,,500488000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,7244000.000,,6459000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,,8.000,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,,,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,,,501554000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,,,0.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,4356000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,,506947000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,1166000.000,,,,1312000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,146000.000,,,,146000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,146000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,109000.000,,,,109000.000,,
FurnitureAndFixturesGross,,,,,,,12599000.000,,,,12716000.000,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,2000.000,2.000,2000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,2000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,,,6000.000,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,5835000.000,,,,,,6459000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,189000.000,287000.000,392000.000,180000.000,,,312000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,6205000.000,,,,,,6753000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,5743000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,6025000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,716000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,728000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,42000.000,,,,86000.000,,
IncomeTaxReceivable,,,,,,,444000.000,,,,1314000.000,,
InterestBearingDepositLiabilities,599950000.000,606167000.000,598733000.000,616534000.000,599825000.000,591508000.000,590725000.000,601424000.000,591936000.000,595299000.000,602878000.000,608866.000,599864000.000
InterestBearingDepositsInBanks,459000.000,459000.000,1959000.000,1960000.000,1960000.000,2210000.000,2219000.000,2219000.000,2219000.000,2219000.000,2226000.000,2226.000,2226000.000
InterestBearingDomesticDepositDemand,,,,,,,,,,,202508000.000,,208145000.000
InterestBearingDomesticDepositTimeDeposits,,,,,,,,,,,149737000.000,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,76000000.000
InterestReceivable,2624000.000,2449000.000,2557000.000,2599000.000,2370000.000,2296000.000,2217000.000,2182000.000,2257000.000,2166000.000,2124000.000,2099.000,1847000.000
JuniorSubordinatedNotes,,,,,,,22000000.000,21651000.000,21651000.000,21651000.000,22000000.000,,
Land,,,,,,,2620000.000,,,,2207000.000,,
LeaseholdImprovementsGross,,,,,,,2791000.000,,,,2805000.000,,
LettersOfCreditOutstandingAmount,,,,,4581000.000,4581000.000,4713000.000,4936000.000,4758000.000,5003000.000,4557000.000,,3858000.000
Liabilities,806910000.000,820539000.000,815501000.000,822740000.000,815094000.000,795637000.000,806182000.000,813788000.000,825012000.000,817373000.000,824335000.000,823361.000,836099000.000
LiabilitiesAndStockholdersEquity,895057000.000,911289000.000,904966000.000,913729000.000,908111000.000,894551000.000,902343000.000,910734000.000,917758000.000,912447000.000,917764000.000,918972.000,934982000.000
LoansAndLeasesReceivableAllowance,14746000.000,13671000.000,12656000.000,12274000.000,11732000.000,11427000.000,10458000.000,9651000.000,9527000.000,9312000.000,9301000.000,-9058.000,9012000.000
LoansAndLeasesReceivableCommercial,,,,,,,46078000.000,,,,,,
LoansAndLeasesReceivableConsumerConstruction,,,,,,,23003000.000,,,,,,
LoansAndLeasesReceivableConsumerInstallmentAndRevolving,,,,,,,6689000.000,,,,,,
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,-344000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,508303.000,506947000.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,,,,,,,5093000.000,,
LoansAndLeasesReceivableNetOfDeferredIncome,482154000.000,471758000.000,456215000.000,448649000.000,455257000.000,489900000.000,492211000.000,488606000.000,504274000.000,509092000.000,509244000.000,508056.000,506603000.000
LoansAndLeasesReceivableOther,,,,,,,45941000.000,,,,,,
LoansPledgedAsCollateral,,,,,126493000.000,121492000.000,116929000.000,106380000.000,101239000.000,95107000.000,91447000.000,,
LoansReceivableCommercialRealEstate,,,,,,,295630000.000,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,500689000.000,,,,,,510476000.000
LoansReceivableNet,467408000.000,458087000.000,443559000.000,436375000.000,443525000.000,478473000.000,481753000.000,478955000.000,494747000.000,499780000.000,499943000.000,498998.000,497591000.000
MortgageLoansOnRealEstate,,,,,,,74353000.000,,,,,62936.000,
NoninterestBearingDepositLiabilities,157924000.000,163241000.000,167506000.000,156030000.000,163446000.000,166968000.000,177855000.000,174496000.000,173119000.000,184471000.000,184971000.000,176951.000,198128000.000
NotesAndLoansReceivableGrossCurrent,,,,,,,491694000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,4817000.000,,,,3744000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1072000.000,,,,1047000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,301000.000,,,,226000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,471000.000,,,,299000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,794000.000,,,,469000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1042000.000,,,,793000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1137000.000,,,,910000.000,,
OperatingLossCarryforwards,,,,,,,3907000.000,,,,,,
OtherAssets,15587000.000,14934000.000,13528000.000,13644000.000,13296000.000,17323000.000,15597000.000,16528000.000,20511000.000,19418000.000,19500000.000,18863.000,17750000.000
OtherAssetsMiscellaneous,,,,,,,1030000.000,,,,748000.000,,
OtherFiniteLivedIntangibleAssetsGross,,,,,,,1421000.000,,,,1421000.000,,
OtherIntangibleAssetsNet,474000.000,437000.000,401000.000,364000.000,328000.000,292000.000,255000.000,219000.000,182000.000,146000.000,109000.000,73.000,37000.000
OtherRealEstate,,,,,,21689000.000,21689000.000,,,,,39352.000,
OtherRealEstateAndForeclosedAssets,23865000.000,20888000.000,20106000.000,16906000.000,15648000.000,21689000.000,22423000.000,21365000.000,16324000.000,15045000.000,3454000.000,2633.000,505000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,9443000.000,,,,9973000.000,,
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,879000.000,,,,767000.000,,
PropertyPlantAndEquipmentGross,,,,,,,27356000.000,,,,26450000.000,,
PropertyPlantAndEquipmentNet,8361000.000,8158000.000,8661000.000,8738000.000,9362000.000,9303000.000,9181000.000,8978000.000,8704000.000,8572000.000,7833000.000,7583.000,7369000.000
RetainedEarningsAccumulatedDeficit,-12419000.000,-11099000.000,-10290000.000,-9810000.000,-8549000.000,-3198000.000,-4000000.000,-2739000.000,-1845000.000,-1265000.000,-375000.000,544.000,1804000.000
ServicingAsset,,,,,,,145314000.000,,,,,,
ServicingAssetAtAmortizedValueFairValue,,,,,,,898000.000,,,,1362000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,342.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,480050.000,480050.000,473175.000,601925.000,601925.000,601925.000,601925.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,94724.000,101799.000,109235.000,116508.000,117008.000,130008.000,138607.000,,172485.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,60.460,54.610,52.030,45.760,45.620,42.100,40.970,,33.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,2151000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,256285.000,250164.000,248822.000,354710.000,354710.000,354710.000,354710.000,,349621.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,30.080,29.590,29.400,24.550,24.550,24.550,24.550,,23.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,41000.000,,195000.000,164000.000,344000.000,345000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,342.000,399000.000,492000.000,1089000.000,822000.000,1400000.000,1403000.000,,1399000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,177136.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,13.890
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,753000.000
StockholdersEquity,88147000.000,90750000.000,89465000.000,90989000.000,93017000.000,98914000.000,96161000.000,96946000.000,92746000.000,95074000.000,93429000.000,95611.000,98883000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,88147000.000,90750000.000,89465000.000,90989000.000,93017000.000,98914000.000,96161000.000,96946000.000,92746000.000,95074000.000,93429000.000,95611.000,98883000.000
SubordinatedDebt,31961000.000,31961000.000,31961000.000,31961000.000,31961000.000,21651000.000,21651000.000,21651000.000,21651000.000,21651000.000,21651000.000,21651.000,21651000.000
TierOneRiskBasedCapital,,,,,,,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,,
TimeDepositMaturitiesYearFive,,,,,,,4063000.000,,,,2410000.000,,
TimeDepositMaturitiesYearFour,,,,,,,5271000.000,,,,6021000.000,,
TimeDepositMaturitiesYearThree,,,,,,,41886000.000,,,,15498000.000,,
TimeDepositMaturitiesYearTwo,,,,,,,121156000.000,,,,125808000.000,,
TimeDeposits,,,,,,,172376000.000,,,,149737000.000,143414.000,138443000.000
TimeDeposits100000OrMore,,,,,,,82036000.000,,,,71218000.000,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,517000.000,,,,,,
UnrecognizedTaxBenefits,,,,,,,519000.000,519000.000,519000.000,519000.000,519000.000,519000.000,265000.000
